subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
69,EC_subj_only,inclusion,EC_subj_only,inclusion,47,treati,negative,90_10,paired_cs,9182.bmp,6570.1.bmp,9182.bmp,9520.bmp,9400.bmp,9265.bmp,9830.bmp,no,no,no,no,no,no,yes,no,4845179,4852798
69,EC_subj_only,inclusion,EC_subj_only,inclusion,48,cocox,negative,50_60,paired_cs,9421.bmp,9421.bmp,9630.bmp,2141.bmp,9180.bmp,9102.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4853823,4859267
69,EC_subj_only,inclusion,EC_subj_only,inclusion,49,coskie,positive,30_40,paired_cs,1650.bmp,4622.bmp,1650.bmp,2080.bmp,5460.bmp,5830.bmp,1999.bmp,no,no,no,no,no,no,no,yes,4860292,4865087
69,EC_subj_only,inclusion,EC_subj_only,inclusion,50,teior,positive,50_60,distractor,none_correct,5594.bmp,2209.bmp,1710.bmp,8200.bmp,2311.bmp,8370.bmp,no,yes,no,no,no,no,no,no,4866112,4871018
69,EC_subj_only,inclusion,EC_subj_only,inclusion,51,ribual,positive,90_10,distractor,none_correct,2209.bmp,8470.bmp,2040.bmp,2080.bmp,8370.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4872043,4874766
69,EC_subj_only,inclusion,EC_subj_only,inclusion,52,lescry,negative,30_40,distractor,none_correct,6831.bmp,6838.bmp,2141.bmp,2053.bmp,7380.bmp,6530.bmp,no,no,no,no,no,no,no,yes,4875791,4877994
69,EC_subj_only,inclusion,EC_subj_only,inclusion,53,yained,positive,70_80,distractor,none_correct,1710.bmp,7230.bmp,7350.bmp,5994.bmp,5830.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4879019,4880272
69,EC_subj_only,inclusion,EC_subj_only,inclusion,54,ceayon,negative,NA,neither,none_correct,6242.bmp,9220.bmp,8485.bmp,9265.bmp,9007.bmp,6555.bmp,no,no,no,no,no,no,no,yes,4881297,4883491
69,EC_subj_only,inclusion,EC_subj_only,inclusion,55,clish,negative,NA,neither,none_correct,9265.bmp,9435.bmp,9331.bmp,9830.bmp,9404.bmp,9400.bmp,no,no,no,no,no,no,no,yes,4884515,4886602
69,EC_subj_only,inclusion,EC_subj_only,inclusion,56,parwax,positive,NA,neither,none_correct,7502.bmp,8330.bmp,1710.bmp,5994.bmp,8470.bmp,8420.bmp,no,no,no,no,no,no,no,yes,4887627,4889724
69,EC_subj_only,inclusion,EC_subj_only,inclusion,57,donrey,negative,NA,neither,none_correct,9331.bmp,3300.bmp,3160.bmp,6311.bmp,9920.bmp,9432.bmp,no,no,no,no,no,no,no,yes,4890749,4893456
69,EC_subj_only,inclusion,EC_subj_only,inclusion,58,funery,positive,NA,neither,none_correct,1463.bmp,5831.bmp,2050.bmp,2070.bmp,8190.bmp,8200.bmp,no,no,no,no,no,no,no,yes,4894482,4896572
69,EC_subj_only,inclusion,EC_subj_only,inclusion,59,spanal,negative,30_40,distractor,none_correct,2750.bmp,9435.bmp,9560.bmp,9331.bmp,9340.bmp,2710.bmp,no,no,no,no,no,no,no,yes,4897597,4899997
69,EC_subj_only,inclusion,EC_subj_only,inclusion,60,gigoro,negative,NA,neither,none_correct,8485.bmp,6570.1.bmp,9520.bmp,2141.bmp,7380.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4901022,4904371
69,EC_subj_only,inclusion,EC_subj_only,inclusion,61,seloom,positive,NA,neither,none_correct,1463.bmp,2050.bmp,2070.bmp,2058.bmp,8080.bmp,2150.bmp,no,no,no,no,no,no,no,yes,4905396,4908102
69,EC_subj_only,inclusion,EC_subj_only,inclusion,62,palpid,negative,90_10,paired_cs,9330.bmp,9561.bmp,3550.bmp,3220.bmp,9330.bmp,2053.bmp,9500.bmp,no,no,no,no,no,no,yes,no,4909127,4915179
69,EC_subj_only,inclusion,EC_subj_only,inclusion,63,babit,positive,NA,neither,none_correct,2900.2.bmp,2070.bmp,7330.bmp,2311.bmp,2040.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4916204,4923512
69,EC_subj_only,inclusion,EC_subj_only,inclusion,64,teutos,negative,90_10,paired_cs,9500.bmp,9500.bmp,6530.bmp,9330.bmp,9430.bmp,2710.bmp,9182.bmp,no,no,no,no,no,yes,no,no,4924537,4930174
69,EC_subj_only,inclusion,EC_subj_only,inclusion,65,guote,negative,90_10,paired_cs,6020.bmp,9421.bmp,6020.bmp,9342.bmp,9520.bmp,6311.bmp,9404.bmp,no,yes,no,no,no,no,no,no,4931199,4935199
69,EC_subj_only,inclusion,EC_subj_only,inclusion,66,roosle,negative,90_10,distractor,none_correct,9102.bmp,2710.bmp,9050.bmp,7380.bmp,9404.bmp,6311.bmp,no,no,no,no,no,no,yes,no,4936224,4939886
69,EC_subj_only,inclusion,EC_subj_only,inclusion,67,peush,positive,90_10,distractor,none_correct,7350.bmp,8470.bmp,1440.bmp,2791.bmp,2040.bmp,2071.bmp,no,no,no,no,no,no,yes,no,4940911,4942895
69,EC_subj_only,inclusion,EC_subj_only,inclusion,68,voual,positive,90_10,paired_cs,8501.bmp,4622.bmp,1999.bmp,5830.bmp,7470.bmp,2209.bmp,8501.bmp,no,no,no,no,no,yes,no,no,4943920,4951108
69,EC_subj_only,inclusion,EC_subj_only,inclusion,69,piend,positive,90_10,paired_cs,4622.bmp,8501.bmp,1650.bmp,8420.bmp,5910.bmp,7470.bmp,4622.bmp,no,no,no,no,no,yes,no,no,4952133,4962452
69,EC_subj_only,inclusion,EC_subj_only,inclusion,70,punnot,negative,50_60,distractor,none_correct,9520.bmp,3220.bmp,6555.bmp,9400.bmp,6570.1.bmp,2053.bmp,no,no,no,no,no,no,no,yes,4963476,4968170
69,EC_subj_only,inclusion,EC_subj_only,inclusion,71,jolver,negative,70_80,paired_cs,9041.bmp,9630.bmp,2141.bmp,9007.bmp,9340.bmp,2276.bmp,9041.bmp,no,no,no,no,no,no,no,yes,4969195,4970663
