subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
12,EC_subj_only,inclusion,EC_subj_only,inclusion,43,icecip,positive,90_10,paired_cs,yes,no,no,no,3405239,3407630
12,EC_subj_only,inclusion,EC_subj_only,inclusion,44,hiatts,NA,NA,neither,no,no,no,yes,3408650,3412670
12,EC_subj_only,inclusion,EC_subj_only,inclusion,45,pevoke,negative,50_60,paired_cs,no,no,yes,no,3413689,3414998
12,EC_subj_only,inclusion,EC_subj_only,inclusion,46,sepah,negative,50_60,paired_cs,no,no,yes,no,3416017,3418847
12,EC_subj_only,inclusion,EC_subj_only,inclusion,47,seork,positive,30_40,paired_cs,no,no,yes,no,3419867,3422467
12,EC_subj_only,inclusion,EC_subj_only,inclusion,48,parlic,positive,50_60,paired_cs,no,no,no,yes,3423486,3426425
12,EC_subj_only,inclusion,EC_subj_only,inclusion,49,gigoro,NA,NA,neither,no,no,no,yes,3427444,3431029
12,EC_subj_only,inclusion,EC_subj_only,inclusion,50,haraks,negative,70_80,paired_cs,no,no,no,yes,3432048,3434342
12,EC_subj_only,inclusion,EC_subj_only,inclusion,51,orikle,positive,50_60,paired_cs,no,no,yes,no,3435361,3437326
12,EC_subj_only,inclusion,EC_subj_only,inclusion,52,voual,NA,NA,neither,no,no,no,yes,3438345,3444319
12,EC_subj_only,inclusion,EC_subj_only,inclusion,53,jolver,NA,NA,neither,no,no,yes,no,3445338,3446645
12,EC_subj_only,inclusion,EC_subj_only,inclusion,54,hesire,NA,NA,neither,no,no,no,yes,3447665,3450382
12,EC_subj_only,inclusion,EC_subj_only,inclusion,55,yeomun,negative,30_40,paired_cs,no,no,yes,no,3451401,3452916
12,EC_subj_only,inclusion,EC_subj_only,inclusion,56,purdag,negative,90_10,paired_cs,no,no,yes,no,3453936,3455783
12,EC_subj_only,inclusion,EC_subj_only,inclusion,57,spanal,NA,NA,neither,no,no,no,yes,3456803,3459086
12,EC_subj_only,inclusion,EC_subj_only,inclusion,58,beakem,NA,NA,neither,no,no,yes,no,3460105,3462390
12,EC_subj_only,inclusion,EC_subj_only,inclusion,59,vegom,negative,90_10,paired_cs,no,yes,no,no,3463409,3465479
12,EC_subj_only,inclusion,EC_subj_only,inclusion,60,casteg,NA,NA,neither,no,no,yes,no,3466498,3469212
12,EC_subj_only,inclusion,EC_subj_only,inclusion,61,poieen,negative,50_60,paired_cs,no,no,no,yes,3470231,3473599
12,EC_subj_only,inclusion,EC_subj_only,inclusion,62,parwax,positive,70_80,paired_cs,no,yes,no,no,3474618,3480927
12,EC_subj_only,inclusion,EC_subj_only,inclusion,63,cenbre,negative,90_10,paired_cs,no,yes,no,no,3481946,3484123
12,EC_subj_only,inclusion,EC_subj_only,inclusion,64,craeky,NA,NA,neither,no,no,yes,no,3485142,3487098
12,EC_subj_only,inclusion,EC_subj_only,inclusion,65,eyalt,NA,NA,neither,no,no,no,yes,3488118,3489639
12,EC_subj_only,inclusion,EC_subj_only,inclusion,66,clish,NA,NA,neither,no,no,yes,no,3490658,3492841
12,EC_subj_only,inclusion,EC_subj_only,inclusion,67,strank,positive,90_10,paired_cs,yes,no,no,no,3493860,3496473
12,EC_subj_only,inclusion,EC_subj_only,inclusion,68,fangus,NA,NA,neither,no,no,yes,no,3497492,3499342
12,EC_subj_only,inclusion,EC_subj_only,inclusion,69,oacart,positive,30_40,paired_cs,no,no,no,yes,3500361,3502433
12,EC_subj_only,inclusion,EC_subj_only,inclusion,70,coline,NA,NA,neither,no,no,yes,no,3503452,3507262
12,EC_subj_only,inclusion,EC_subj_only,inclusion,71,bokine,positive,70_80,paired_cs,no,no,no,yes,3508281,3511770
