subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
88,EC_subj_obj_corr,exclusion,15,subjective,cs7,1,first,30_40,no,yes,positive,8470.bmp,pubio,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,670704,671607,671710,671743,671796,674216,675412,NA,677033
88,EC_subj_obj_corr,exclusion,16,corr_objective,cs17,1,first,50_60,no,yes,positive,8080.bmp,tyorny,maske_8.bmp,50,50,2400,makan,funery,tyorny,coneoy,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,677182,678085,678188,678241,678294,680694,NA,681724,682834
88,EC_subj_obj_corr,exclusion,17,corr_objective,cs22,1,first,70_80,no,yes,negative,9050.bmp,ordit,maske_9.bmp,80,50,2370,haraks,oureen,ordit,gypass,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,683005,683908,684011,684094,684147,686517,NA,691951,695085
88,EC_subj_obj_corr,exclusion,18,subjective,cs3,1,first,30_40,no,yes,positive,1999.bmp,teior,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,695222,696126,696229,696262,696315,698735,699854,NA,701268
88,EC_subj_obj_corr,exclusion,19,subjective,cs28,1,first,90_10,no,no,negative,9182.bmp,appobe,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,701446,702349,702452,702545,702598,704958,NA,NA,707197
88,EC_subj_obj_corr,exclusion,20,corr_objective,cs29,1,first,90_10,no,no,positive,1710.bmp,craeky,NA,100,50,2350,craeky,purdag,oacart,guote,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,707364,708267,708370,708473,708526,710876,NA,NA,711515
88,EC_subj_obj_corr,exclusion,21,subjective,cs32,1,first,90_10,no,no,negative,9280.bmp,coline,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,711693,712597,712700,712793,712846,715206,NA,NA,716566
88,EC_subj_obj_corr,exclusion,22,subjective,cs1,1,first,30_40,yes,yes,positive,8330.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,716693,717596,717699,717742,717795,720205,722423,NA,724278
88,EC_subj_obj_corr,exclusion,23,corr_objective,cs18,1,first,50_60,no,yes,negative,7380.bmp,eyalt,maske_8.bmp,60,50,2390,hicron,strank,teutos,eyalt,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,724438,725341,725444,725507,725560,727950,NA,729268,730835
88,EC_subj_obj_corr,exclusion,24,subjective,cs24,1,first,70_80,no,yes,negative,2750.bmp,hesire,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,730993,731897,732000,732083,732136,734506,735455,NA,741902
88,EC_subj_obj_corr,exclusion,25,corr_objective,cs10,1,first,30_40,no,yes,negative,9180.bmp,lobee,maske_5.bmp,30,50,2420,lobee,boity,icecip,avouco,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,742037,742941,743044,743077,743130,745550,NA,746417,748531
88,EC_subj_obj_corr,exclusion,26,subjective,cs19,1,first,70_80,no,yes,positive,5831.bmp,itplic,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,748694,749598,749701,749784,749837,752208,752999,NA,758058
88,EC_subj_obj_corr,exclusion,27,subjective,cs15,1,first,50_60,no,yes,positive,8501.bmp,jinkup,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,758206,759109,759212,759265,759318,761718,763935,NA,765321
88,EC_subj_obj_corr,exclusion,28,corr_objective,cs6,1,first,30_40,no,yes,negative,2053.bmp,boity,maske_7.bmp,40,50,2410,boity,icecip,lobee,avouco,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,765466,766370,766473,766516,766569,768979,NA,771201,773698
88,EC_subj_obj_corr,exclusion,29,subjective,cs23,1,first,70_80,no,yes,positive,2660.bmp,fasyia,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,773856,774759,774862,774935,774988,777368,778952,NA,780341
88,EC_subj_obj_corr,exclusion,30,subjective,cs11,1,first,50_60,no,yes,positive,7330.bmp,yained,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,780501,781405,781508,781571,781624,784014,784805,NA,789650
88,EC_subj_obj_corr,exclusion,31,corr_objective,cs26,1,first,70_80,no,yes,negative,2900.bmp,haraks,maske_6.bmp,80,50,2370,oureen,ordit,gypass,haraks,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,789808,790711,790814,790897,790950,793320,NA,795228,797546
88,EC_subj_obj_corr,exclusion,32,subjective,cs27,1,first,90_10,no,no,positive,4606.bmp,treati,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,797720,798623,798726,798819,798872,801232,NA,NA,802898
88,EC_subj_obj_corr,exclusion,33,subjective,cs16,1,first,50_60,no,yes,negative,6020.bmp,naptor,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,803046,803949,804052,804115,804168,806558,807193,NA,808811
88,EC_subj_obj_corr,exclusion,34,subjective,cs8,1,second,30_40,no,yes,negative,8485.bmp,gigoro,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,808948,809851,809954,809997,810050,812460,813335,NA,813796
88,EC_subj_obj_corr,exclusion,35,subjective,cs27,1,second,90_10,no,no,positive,2209.bmp,treati,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,813962,814865,814969,815072,815125,817475,NA,NA,823673
88,EC_subj_obj_corr,exclusion,36,subjective,cs32,1,second,90_10,no,no,negative,9041.bmp,coline,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,823839,824742,824845,824938,824991,827351,NA,NA,835049
88,EC_subj_obj_corr,exclusion,37,corr_objective,cs33,1,second,90_10,no,no,positive,2080.bmp,oacart,NA,90,50,2360,craeky,guote,purdag,oacart,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,835214,836117,836220,836313,836366,838726,NA,NA,839360
88,EC_subj_obj_corr,exclusion,38,subjective,cs16,1,second,50_60,no,yes,negative,9331.bmp,naptor,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,839507,840411,840514,840568,840621,843021,844375,NA,845765
88,EC_subj_obj_corr,exclusion,39,corr_objective,cs26,1,second,70_80,no,yes,negative,9404.bmp,haraks,maske_3.bmp,70,50,2380,oureen,haraks,ordit,gypass,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,845924,846827,846930,847003,847056,849436,NA,850309,851698
88,EC_subj_obj_corr,exclusion,40,corr_objective,cs29,1,second,90_10,no,no,positive,1710.bmp,craeky,NA,90,50,2360,craeky,guote,purdag,oacart,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,851864,852767,852870,852963,853016,855376,NA,NA,857442
88,EC_subj_obj_corr,exclusion,41,corr_objective,cs30,1,second,90_10,no,no,negative,3550.bmp,donrey,NA,90,50,2360,donrey,beakem,dowsal,pevoke,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,857608,858512,858615,858708,858761,861121,NA,NA,861841
88,EC_subj_obj_corr,exclusion,42,corr_objective,cs22,1,second,70_80,no,yes,negative,9050.bmp,ordit,maske_6.bmp,80,50,2370,haraks,ordit,oureen,gypass,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,861998,862902,863005,863089,863142,865512,NA,866150,867815
88,EC_subj_obj_corr,exclusion,43,corr_objective,cs21,1,second,70_80,no,yes,positive,1463.bmp,ribual,maske_7.bmp,80,50,2370,ribual,palpid,altine,minair,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,867973,868877,868980,869063,869116,871486,NA,872842,874150
88,EC_subj_obj_corr,exclusion,44,corr_objective,cs17,1,second,50_60,no,yes,positive,8420.bmp,tyorny,maske_7.bmp,50,50,2400,tyorny,coneoy,funery,makan,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,874297,875200,875303,875356,875409,877809,NA,878288,879584
88,EC_subj_obj_corr,exclusion,45,subjective,cs15,1,second,50_60,no,yes,positive,8501.bmp,jinkup,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,879731,880634,880737,880800,880853,883243,883876,NA,885267
88,EC_subj_obj_corr,exclusion,46,subjective,cs12,1,second,50_60,no,yes,negative,9006.bmp,twavel,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,885420,886324,886427,886490,886543,888933,896003,NA,898309
88,EC_subj_obj_corr,exclusion,47,corr_objective,cs34,1,second,90_10,no,no,negative,6570.1.bmp,beakem,NA,90,50,2360,donrey,pevoke,dowsal,beakem,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,898476,899379,899482,899575,899628,901988,NA,NA,903096
88,EC_subj_obj_corr,exclusion,48,subjective,cs28,1,second,90_10,no,no,negative,9182.bmp,appobe,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,903276,904179,904282,904375,904428,906788,NA,NA,908908
88,EC_subj_obj_corr,exclusion,49,corr_objective,cs25,1,second,70_80,no,yes,positive,2791.bmp,minair,maske_7.bmp,70,50,2380,palpid,minair,ribual,altine,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,909066,909969,910072,910145,910198,912578,NA,913519,914719
88,EC_subj_obj_corr,exclusion,50,corr_objective,cs14,1,second,50_60,no,yes,negative,6831.bmp,hicron,maske_11.bmp,50,50,2400,teutos,eyalt,hicron,strank,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,914866,915770,915874,915927,915980,918380,NA,919011,921684
88,EC_subj_obj_corr,exclusion,51,subjective,cs1,1,second,30_40,yes,yes,positive,8330.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,921818,922721,922824,922867,922920,925330,926042,NA,927430
88,EC_subj_obj_corr,exclusion,52,subjective,cs11,1,second,50_60,no,yes,positive,2550.bmp,yained,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,927579,928482,928585,928638,928691,931091,931882,NA,933268
88,EC_subj_obj_corr,exclusion,53,subjective,cs24,1,second,70_80,no,yes,negative,2750.bmp,hesire,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,933434,934338,934441,934524,934577,936947,938604,NA,942069
88,EC_subj_obj_corr,exclusion,54,subjective,cs4,1,second,30_40,no,yes,negative,9430.bmp,prien,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,942205,943108,943211,943244,943297,945717,946268,NA,947888
88,EC_subj_obj_corr,exclusion,55,subjective,cs19,1,second,70_80,no,yes,positive,5831.bmp,itplic,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,948053,948957,949060,949133,949186,951566,953384,NA,954546
88,EC_subj_obj_corr,exclusion,56,subjective,cs23,1,second,70_80,no,yes,positive,2091.bmp,fasyia,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,954704,955607,955710,955793,955846,958216,959486,NA,962730
88,EC_subj_obj_corr,exclusion,57,corr_objective,cs5,1,second,30_40,no,yes,positive,5594.bmp,vegom,maske_2.bmp,40,50,2410,peush,rutort,oltar,vegom,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,962873,963777,963880,963923,963976,966386,NA,966941,969342
88,EC_subj_obj_corr,exclusion,58,corr_objective,cs9,1,second,30_40,no,yes,positive,8200.bmp,peush,maske_10.bmp,30,50,2420,vegom,rutort,peush,oltar,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,969479,970382,970485,970518,970571,972991,NA,973543,977876
88,EC_subj_obj_corr,exclusion,59,subjective,cs20,1,second,70_80,no,yes,negative,9265.bmp,piend,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,978033,978936,979039,979122,979175,981545,983056,NA,986526
88,EC_subj_obj_corr,exclusion,60,subjective,cs2,1,second,30_40,yes,yes,negative,9421.bmp,NA,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,986652,987555,987658,987701,987754,990165,990962,NA,992119
88,EC_subj_obj_corr,exclusion,61,corr_objective,cs13,1,second,50_60,no,yes,positive,7470.bmp,funery,maske_3.bmp,50,50,2400,coneoy,tyorny,makan,funery,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,992265,993168,993271,993324,993377,995777,NA,996494,998244
88,EC_subj_obj_corr,exclusion,62,corr_objective,cs18,1,second,50_60,no,yes,negative,7380.bmp,eyalt,maske_8.bmp,60,50,2390,teutos,strank,eyalt,hicron,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,998390,999293,999396,999459,999512,1001902,NA,1002380,1005068
88,EC_subj_obj_corr,exclusion,63,subjective,cs7,1,second,30_40,no,yes,positive,8470.bmp,pubio,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1005206,1006109,1006212,1006255,1006308,1008718,1009117,NA,1010509
88,EC_subj_obj_corr,exclusion,64,subjective,cs3,1,second,30_40,no,yes,positive,1999.bmp,teior,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1010645,1011549,1011652,1011695,1011748,1014158,1014550,NA,1015942
88,EC_subj_obj_corr,exclusion,65,corr_objective,cs6,1,second,30_40,no,yes,negative,9102.bmp,boity,maske_5.bmp,30,50,2420,avouco,boity,icecip,lobee,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1016078,1016982,1017086,1017119,1017172,1019592,NA,1020071,1023948
88,EC_subj_obj_corr,exclusion,66,corr_objective,cs10,1,second,30_40,no,yes,negative,9007.bmp,lobee,maske_4.bmp,30,50,2420,lobee,boity,avouco,icecip,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1024084,1024988,1025091,1025124,1025177,1027597,NA,1028310,1031734
88,EC_subj_obj_corr,exclusion,67,subjective,cs31,1,second,90_10,no,no,positive,7350.bmp,parwax,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1031900,1032803,1032906,1032999,1033052,1035413,NA,NA,1035897
