subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,roosle,NA,NA,neither,6,176078,179169,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,avouco,positive,50_60,paired_cs,8,180189,182948,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,symoan,negative,70_80,paired_cs,7,183967,185828,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,beakem,NA,NA,neither,11,186847,189142,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,chnap,positive,30_40,paired_cs,7,190161,191759,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,naptor,positive,30_40,distractor,13,192778,194262,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,poieen,NA,NA,neither,15,195281,197112,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,haraks,NA,NA,neither,6,198131,200416,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,oureen,NA,NA,neither,5,201436,204297,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,hesire,positive,70_80,paired_cs,9,205316,207380,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,clish,negative,90_10,paired_cs,7,208399,212643,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,donrey,positive,50_60,paired_cs,7,213662,220314,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,palpid,positive,50_60,paired_cs,7,221333,227442,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,craeky,NA,NA,neither,5,228461,230528,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,strank,NA,NA,neither,7,231548,233722,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,vegom,negative,70_80,paired_cs,10,234741,237377,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,gypass,NA,NA,neither,9,238396,241262,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,evone,NA,NA,neither,5,242281,245037,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,guote,NA,NA,neither,4,246057,247894,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,pevoke,NA,NA,neither,7,248913,251435,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,cenbre,positive,70_80,distractor,9,252455,254642,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,seork,NA,NA,neither,10,255661,257727,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,sepah,negative,50_60,paired_cs,5,258746,260576,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,trelle,negative,70_80,distractor,3,261595,265832,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,fexony,positive,30_40,paired_cs,6,266851,269151,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,itplic,negative,70_80,paired_cs,8,270170,272690,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,tyorny,negative,30_40,paired_cs,6,273709,276113,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,ordit,NA,NA,neither,12,277132,278854,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,oacart,negative,50_60,paired_cs,5,279873,283091,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,zillie,NA,NA,neither,9,284111,286191,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,prien,negative,50_60,paired_cs,6,287210,289743,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,oltar,NA,NA,neither,8,290762,293973,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,altine,NA,NA,neither,5,294992,298793,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,casteg,positive,90_10,paired_cs,7,299813,301880,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,coneoy,negative,90_10,paired_cs,5,302901,304395,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,babit,NA,NA,neither,7,305417,307015,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,ceayon,negative,30_40,paired_cs,5,308035,312414,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,purdag,NA,NA,neither,10,313433,317346,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,tafta,positive,50_60,paired_cs,7,318365,323079,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,tavoo,NA,NA,neither,10,324098,327095,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,hiatts,negative,30_40,paired_cs,4,328115,338171,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,orikle,positive,70_80,paired_cs,2,339190,341260,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,jinkup,positive,30_40,paired_cs,6,342280,344472,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,yeomun,NA,NA,neither,7,345491,347665,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,itafy,positive,50_60,distractor,7,348684,349710,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,fangus,positive,70_80,distractor,6,350729,352104,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,appobe,positive,90_10,distractor,7,353124,355640,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,eyalt,NA,NA,neither,7,356659,357914,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,sarary,positive,70_80,paired_cs,11,358934,362367,pre
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,twavel,negative,30_40,distractor,5,363391,367642,pre
