subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,coline,negative,50_60,paired_cs,6242.bmp,3550.bmp,2900.bmp,9007.bmp,6242.bmp,9561.bmp,6311.bmp,no,no,no,no,no,no,yes,no,4685166,4686945
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,oacart,positive,NA,neither,none_correct,1440.bmp,7330.bmp,8496.bmp,2311.bmp,2340.bmp,7470.bmp,no,no,no,no,no,no,yes,no,4687992,4689754
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,altine,positive,NA,neither,none_correct,1463.bmp,2208.bmp,5831.bmp,2071.bmp,2550.bmp,2040.bmp,no,no,no,no,no,no,yes,no,4690801,4692601
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,lescry,positive,NA,neither,none_correct,7230.bmp,8470.bmp,2091.bmp,4220.bmp,5629.bmp,8420.bmp,no,no,no,no,no,no,yes,no,4693648,4696004
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,eyalt,negative,NA,neither,none_correct,3300.bmp,9432.bmp,3160.bmp,9330.bmp,9182.bmp,9630.bmp,no,no,no,no,no,no,yes,no,4697051,4699417
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,fusia,positive,70_80,paired_cs,4220.bmp,5831.bmp,7230.bmp,8370.bmp,8470.bmp,2040.bmp,4220.bmp,no,no,no,no,yes,no,no,no,4700464,4704585
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,avouco,negative,NA,neither,none_correct,9280.bmp,9520.bmp,9500.bmp,9404.bmp,9400.bmp,6838.bmp,no,no,no,no,no,no,yes,no,4705632,4709803
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,poieen,positive,30_40,distractor,5460.bmp,5460.bmp,1710.bmp,5830.bmp,8170.bmp,8501.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,4710850,4712614
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,gypass,positive,70_80,distractor,2058.bmp,2071.bmp,5594.bmp,7502.bmp,2058.bmp,2050.bmp,2080.bmp,no,no,no,no,no,no,yes,no,4713661,4716070
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,palpid,negative,NA,neither,none_correct,9520.bmp,1525.bmp,9404.bmp,9435.bmp,9220.bmp,2900.bmp,no,no,no,no,no,no,yes,no,4717117,4719470
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,ankoe,negative,50_60,distractor,9280.bmp,9220.bmp,9342.bmp,9280.bmp,9180.bmp,9330.bmp,7380.bmp,no,no,no,no,no,no,yes,no,4720517,4722319
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,yeomun,positive,90_10,paired_cs,2900.2.bmp,5994.bmp,5830.bmp,2150.bmp,2550.bmp,2058.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,4723366,4725135
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,dowsal,negative,NA,neither,none_correct,3300.bmp,6530.bmp,6020.bmp,9050.bmp,9830.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4726182,4727948
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,obtfin,negative,90_10,paired_cs,9102.bmp,9102.bmp,9041.bmp,6242.bmp,6831.bmp,9340.bmp,9421.bmp,no,no,no,no,no,no,yes,no,4728998,4731365
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,ceayon,positive,NA,neither,none_correct,1650.bmp,2150.bmp,7350.bmp,7502.bmp,2050.bmp,2209.bmp,no,no,no,no,no,no,yes,no,4732412,4734773
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,prien,positive,90_10,paired_cs,2050.bmp,2050.bmp,7470.bmp,2058.bmp,8200.bmp,8330.bmp,2791.bmp,yes,no,no,no,no,no,no,no,4735820,4740102
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,jolver,positive,NA,neither,none_correct,2091.bmp,4220.bmp,2050.bmp,1463.bmp,8370.bmp,2340.bmp,no,no,no,no,no,no,yes,no,4741149,4744125
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,oureen,positive,NA,neither,none_correct,2208.bmp,1650.bmp,2900.2.bmp,2791.bmp,8080.bmp,2071.bmp,no,no,no,no,no,no,yes,no,4745177,4746955
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,twavel,positive,50_60,paired_cs,4622.bmp,4622.bmp,7330.bmp,8370.bmp,8496.bmp,4606.bmp,8470.bmp,no,no,no,no,no,no,yes,no,4748002,4749778
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,hicron,positive,NA,neither,none_correct,8170.bmp,2791.bmp,8330.bmp,5910.bmp,2208.bmp,2311.bmp,no,no,no,no,no,no,yes,no,4750825,4752622
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,itafy,negative,NA,neither,none_correct,9007.bmp,9404.bmp,2900.bmp,9265.bmp,9180.bmp,9520.bmp,no,no,no,no,no,no,yes,no,4753669,4755434
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,clish,negative,50_60,paired_cs,9400.bmp,6242.bmp,9430.bmp,6570.1.bmp,9400.bmp,9000.bmp,9265.bmp,no,no,no,no,no,no,yes,no,4756481,4760066
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,sarary,positive,70_80,paired_cs,8420.bmp,7502.bmp,2080.bmp,2900.2.bmp,1650.bmp,2660.bmp,8420.bmp,no,no,no,no,no,yes,no,no,4761113,4767632
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,tavoo,positive,30_40,distractor,2091.bmp,2091.bmp,2071.bmp,4220.bmp,8080.bmp,2150.bmp,2160.bmp,no,no,no,no,no,no,yes,no,4768679,4771037
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,hesire,negative,90_10,distractor,6831.bmp,3160.bmp,2375.1.bmp,8485.bmp,3550.bmp,6831.bmp,9331.bmp,no,no,no,no,no,no,yes,no,4772084,4773879
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,craeky,negative,90_10,distractor,9180.bmp,2710.bmp,3160.bmp,9920.bmp,3220.bmp,9180.bmp,8485.bmp,no,no,no,no,no,no,yes,no,4774926,4776709
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,guote,negative,NA,neither,none_correct,9421.bmp,9331.bmp,9340.bmp,2141.bmp,1525.bmp,9520.bmp,no,no,no,no,no,no,yes,no,4777761,4780121
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,seloom,negative,50_60,paired_cs,9265.bmp,6020.bmp,6831.bmp,9265.bmp,9050.bmp,6242.bmp,9102.bmp,no,no,no,no,no,no,yes,no,4781168,4782946
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,bokine,positive,NA,neither,none_correct,5910.bmp,7350.bmp,1440.bmp,2057.bmp,2311.bmp,8420.bmp,no,no,no,no,no,no,yes,no,4783993,4786349
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,tyorny,positive,30_40,paired_cs,2209.bmp,5594.bmp,2209.bmp,8501.bmp,1710.bmp,7502.bmp,2660.bmp,no,no,no,no,no,no,yes,no,4787396,4789225
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,teutos,positive,50_60,distractor,8080.bmp,8200.bmp,7230.bmp,8080.bmp,8501.bmp,5994.bmp,2209.bmp,no,no,no,no,no,no,yes,no,4790277,4792633
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,seork,positive,NA,neither,none_correct,5629.bmp,2660.bmp,5994.bmp,7350.bmp,2070.bmp,7230.bmp,no,no,no,no,no,no,yes,no,4793680,4796063
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,piend,negative,NA,neither,none_correct,3300.bmp,9561.bmp,2141.bmp,9006.bmp,9630.bmp,2276.bmp,no,no,no,no,no,no,yes,no,4797110,4803041
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,lobee,negative,30_40,distractor,7380.bmp,9006.bmp,9920.bmp,9430.bmp,8485.bmp,7380.bmp,9265.bmp,no,no,no,no,no,no,yes,no,4804088,4805877
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,treati,positive,30_40,paired_cs,8470.bmp,2080.bmp,2340.bmp,8190.bmp,8470.bmp,1999.bmp,5629.bmp,no,no,no,no,no,no,yes,no,4806947,4811066
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,sepah,negative,70_80,paired_cs,6311.bmp,2141.bmp,6530.bmp,9342.bmp,9000.bmp,9400.bmp,6311.bmp,no,no,no,no,no,yes,no,no,4812113,4816226
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,strank,negative,90_10,paired_cs,9220.bmp,6838.bmp,9330.bmp,9220.bmp,6570.1.bmp,9561.bmp,9102.bmp,no,no,yes,no,no,no,no,no,4817275,4821487
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,ribual,positive,30_40,paired_cs,2080.bmp,8170.bmp,2091.bmp,2080.bmp,5830.bmp,2070.bmp,8420.bmp,no,no,no,no,no,no,yes,no,4822533,4824898
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,purdag,positive,90_10,distractor,2040.bmp,8190.bmp,2040.bmp,8496.bmp,5460.bmp,5831.bmp,8370.bmp,no,no,no,no,no,no,yes,no,4825945,4827719
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,oltar,positive,NA,neither,none_correct,2160.bmp,4622.bmp,2208.bmp,8470.bmp,7470.bmp,1999.bmp,no,no,no,no,no,no,yes,no,4828768,4830523
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,madjas,negative,50_60,distractor,9560.bmp,3220.bmp,2053.bmp,9331.bmp,9560.bmp,3550.bmp,6831.bmp,no,no,no,no,no,no,yes,no,4831570,4833354
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,punnot,negative,NA,neither,none_correct,6838.bmp,3550.bmp,2375.1.bmp,9500.bmp,3220.bmp,2053.bmp,no,yes,no,no,no,no,no,no,4834401,4837332
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,fangus,negative,NA,neither,none_correct,9404.bmp,9182.bmp,9432.bmp,9630.bmp,9102.bmp,9340.bmp,no,no,no,no,no,no,yes,no,4838379,4841358
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,hiatts,positive,50_60,paired_cs,5830.bmp,5830.bmp,2071.bmp,8080.bmp,2150.bmp,8190.bmp,2550.bmp,no,no,no,no,no,no,yes,no,4842405,4844168
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,naptor,positive,50_60,paired_cs,5831.bmp,7350.bmp,5831.bmp,7330.bmp,4622.bmp,8330.bmp,2080.bmp,yes,no,no,no,no,no,no,no,4845214,4851751
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,donrey,negative,70_80,paired_cs,9520.bmp,3160.bmp,6570.1.bmp,2375.1.bmp,9520.bmp,9007.bmp,9435.bmp,no,no,no,yes,no,no,no,no,4852798,4857523
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,chnap,negative,70_80,paired_cs,3550.bmp,6311.bmp,2900.bmp,3300.bmp,3550.bmp,6242.bmp,9342.bmp,no,no,yes,no,no,no,no,no,4858570,4865285
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,peush,negative,30_40,distractor,2710.bmp,2710.bmp,9400.bmp,9430.bmp,6311.bmp,2276.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4866332,4868683
