subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,altine,negative,50_60,paired_cs,2141.bmp,9421.bmp,2141.bmp,9006.bmp,6555.bmp,9500.bmp,6831.bmp,yes,no,no,no,no,no,no,no,3355606,3363608
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,eyalt,negative,NA,neither,none_correct,6020.bmp,2375.1.bmp,9520.bmp,9430.bmp,9102.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3364632,3366921
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,purdag,negative,50_60,distractor,9102.bmp,9342.bmp,3300.bmp,9102.bmp,9920.bmp,9220.bmp,9432.bmp,no,no,no,no,no,no,yes,no,3367946,3370023
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,coskie,negative,NA,neither,none_correct,9400.bmp,3220.bmp,9331.bmp,9041.bmp,9404.bmp,6831.bmp,no,no,no,no,no,no,yes,no,3371048,3372708
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,obtfin,positive,70_80,paired_cs,2160.bmp,8190.bmp,2160.bmp,5594.bmp,2208.bmp,2091.bmp,5831.bmp,no,yes,no,no,no,no,no,no,3373733,3382958
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,ceayon,negative,30_40,paired_cs,6838.bmp,3300.bmp,6838.bmp,3550.bmp,9007.bmp,6570.1.bmp,9435.bmp,no,no,no,no,no,no,yes,no,3383983,3385330
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,chnap,negative,30_40,paired_cs,9830.bmp,8485.bmp,9340.bmp,9102.bmp,9830.bmp,3550.bmp,2053.bmp,no,no,no,no,no,yes,no,no,3386355,3392802
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,poieen,positive,NA,neither,none_correct,2057.bmp,8330.bmp,8370.bmp,5994.bmp,8170.bmp,5910.bmp,no,no,no,no,no,no,yes,no,3393827,3395590
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,oureen,negative,90_10,paired_cs,2750.bmp,9500.bmp,2900.bmp,2750.bmp,6570.1.bmp,9000.bmp,9050.bmp,no,no,yes,no,no,no,no,no,3396614,3401897
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,orikle,positive,50_60,paired_cs,1650.bmp,2208.bmp,4220.bmp,4606.bmp,4622.bmp,2550.bmp,1650.bmp,no,no,no,no,no,yes,no,no,3402922,3408946
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,tafta,positive,30_40,paired_cs,5830.bmp,5594.bmp,1650.bmp,2340.bmp,8420.bmp,5830.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3409971,3411634
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,hiatts,positive,50_60,distractor,7580.bmp,7580.bmp,2209.bmp,2057.bmp,8501.bmp,8200.bmp,5994.bmp,no,no,no,no,no,yes,no,no,3412658,3416703
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,jolver,negative,NA,neither,none_correct,2710.bmp,9006.bmp,9830.bmp,9630.bmp,6530.bmp,9432.bmp,no,no,no,no,no,no,yes,no,3417728,3419390
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,strank,positive,NA,neither,none_correct,5831.bmp,2340.bmp,2091.bmp,5910.bmp,1999.bmp,2660.bmp,no,no,no,no,no,no,no,yes,3420416,3426748
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,avouco,positive,NA,neither,none_correct,8330.bmp,7350.bmp,4606.bmp,4220.bmp,1463.bmp,2150.bmp,no,no,no,no,no,no,yes,no,3427773,3429335
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,donrey,negative,90_10,paired_cs,9265.bmp,9265.bmp,9050.bmp,3160.bmp,9404.bmp,1525.bmp,9500.bmp,yes,no,no,no,no,no,no,no,3430361,3432751
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,styla,positive,50_60,paired_cs,1710.bmp,8200.bmp,8370.bmp,8540.bmp,2058.bmp,1710.bmp,5830.bmp,no,no,no,no,yes,no,no,no,3433776,3436680
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,ordit,negative,90_10,distractor,6242.bmp,7380.bmp,9006.bmp,3220.bmp,2710.bmp,6242.bmp,8485.bmp,no,no,no,no,no,yes,no,no,3437705,3442890
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,teutos,negative,30_40,distractor,9330.bmp,9400.bmp,9330.bmp,8485.bmp,1525.bmp,6831.bmp,6311.bmp,no,no,no,no,no,no,no,yes,3443914,3446508
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,itplic,negative,70_80,paired_cs,3550.bmp,9561.bmp,9630.bmp,2141.bmp,9330.bmp,9331.bmp,3550.bmp,no,no,no,no,no,yes,no,no,3447532,3451909
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,fangus,positive,NA,neither,none_correct,2150.bmp,5910.bmp,8170.bmp,8496.bmp,5831.bmp,5994.bmp,no,no,no,no,no,no,yes,no,3452933,3454390
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,unuoll,positive,NA,neither,none_correct,2150.bmp,1650.bmp,4606.bmp,7330.bmp,1463.bmp,2660.bmp,no,no,no,no,no,no,yes,no,3455414,3456660
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,gigoro,positive,NA,neither,none_correct,2900.2.bmp,2057.bmp,2550.bmp,8190.bmp,4220.bmp,2209.bmp,no,no,no,no,no,no,yes,no,3457685,3458737
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,haraks,negative,50_60,paired_cs,6020.bmp,9007.bmp,6020.bmp,7380.bmp,9435.bmp,9280.bmp,2900.bmp,no,yes,no,no,no,no,no,no,3459762,3461219
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,craeky,negative,NA,neither,none_correct,2276.bmp,9265.bmp,3220.bmp,6311.bmp,2375.1.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3462244,3464316
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,twavel,negative,70_80,paired_cs,9331.bmp,9280.bmp,9050.bmp,9830.bmp,9331.bmp,6311.bmp,9342.bmp,no,no,no,no,no,yes,no,no,3465340,3471350
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,cenbre,positive,90_10,paired_cs,1999.bmp,2791.bmp,8501.bmp,2311.bmp,7470.bmp,2900.2.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3472374,3473933
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,zillie,negative,90_10,paired_cs,2900.bmp,2900.bmp,2141.bmp,1525.bmp,2375.1.bmp,9265.bmp,2276.bmp,yes,no,no,no,no,no,no,no,3474957,3478904
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,babit,positive,90_10,paired_cs,7470.bmp,8501.bmp,5830.bmp,8496.bmp,7470.bmp,5460.bmp,8420.bmp,no,no,no,yes,no,no,no,no,3479930,3481383
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,spanal,negative,90_10,paired_cs,9050.bmp,2750.bmp,9265.bmp,9404.bmp,2276.bmp,9050.bmp,6530.bmp,no,no,no,no,yes,no,no,no,3482407,3484585
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,parlic,positive,50_60,distractor,2050.bmp,2091.bmp,2660.bmp,5910.bmp,2050.bmp,2040.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3485609,3487695
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,pevoke,negative,70_80,paired_cs,9920.bmp,9220.bmp,3300.bmp,6570.1.bmp,9180.bmp,2375.1.bmp,9920.bmp,no,no,no,no,no,no,no,yes,3488720,3489967
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,lobee,positive,50_60,paired_cs,8170.bmp,8496.bmp,8330.bmp,8170.bmp,2070.bmp,2080.bmp,7350.bmp,no,no,no,no,no,no,no,yes,3490991,3491924
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,pubio,positive,30_40,distractor,5594.bmp,7330.bmp,1650.bmp,5594.bmp,8540.bmp,2058.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3492948,3493882
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,parwax,positive,90_10,distractor,2058.bmp,2208.bmp,7502.bmp,2058.bmp,5831.bmp,7580.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3494907,3495948
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,icecip,negative,50_60,paired_cs,3160.bmp,3160.bmp,3220.bmp,9430.bmp,9920.bmp,9432.bmp,6831.bmp,no,no,no,no,no,no,yes,no,3496973,3498122
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,appobe,negative,50_60,paired_cs,9180.bmp,6555.bmp,6020.bmp,2710.bmp,3220.bmp,9180.bmp,9265.bmp,no,no,no,no,no,no,no,yes,3499148,3501327
86,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,sarary,positive,70_80,distractor,5460.bmp,5460.bmp,7502.bmp,2050.bmp,7580.bmp,7350.bmp,2058.bmp,no,no,no,no,no,no,no,yes,3502351,3505978
