subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,yained,negative,50_60,paired_cs,2,2885707,2887210,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,teior,NA,NA,neither,4,2888230,2890654,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,palpid,positive,50_60,paired_cs,6,2891673,2893283,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,cenbre,positive,30_40,paired_cs,8,2894302,2896491,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,fusia,positive,70_80,paired_cs,15,2897510,2899352,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,poieen,positive,90_10,paired_cs,7,2900373,2903603,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,yahio,negative,70_80,paired_cs,1,2904622,2906704,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,vegom,negative,30_40,paired_cs,10,2907723,2909562,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,seork,NA,NA,neither,7,2910583,2912655,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,lobee,negative,50_60,paired_cs,12,2913674,2917813,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,funery,positive,90_10,paired_cs,12,2918832,2921723,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,minair,NA,NA,neither,13,2922742,2924469,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,evone,both,50_60,distractor,14,2925488,2927212,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,strank,negative,70_80,paired_cs,3,2928231,2930073,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,twavel,both,70_80,distractor,8,2931092,2933157,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,bokine,positive,50_60,paired_cs,11,2934176,2937068,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,ceayon,negative,50_60,paired_cs,8,2938087,2939705,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,tafta,both,90_10,distractor,12,2940724,2942452,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,icecip,positive,90_10,paired_cs,16,2943472,2945199,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,hicron,NA,NA,neither,6,2946218,2949562,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,coneoy,NA,NA,neither,8,2950581,2955089,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,haraks,NA,NA,neither,7,2956108,2957840,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,voual,negative,50_60,paired_cs,5,2958859,2960469,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,tavoo,both,30_40,distractor,8,2961488,2964477,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,ordit,negative,90_10,paired_cs,8,2965497,2967810,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,roosle,negative,30_40,paired_cs,6,2968829,2971015,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,sarary,positive,70_80,paired_cs,10,2972050,2974008,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,cocox,positive,90_10,paired_cs,14,2975027,2977098,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,obeac,NA,NA,neither,12,2978117,2979729,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,oacart,both,30_40,distractor,11,2980749,2983399,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,coskie,both,30_40,distractor,15,2984418,2986620,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,coline,negative,90_10,paired_cs,5,2987639,2989829,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,clerd,NA,NA,neither,4,2990848,2992805,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,naptor,positive,30_40,paired_cs,5,2993824,2995551,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,tyorny,positive,70_80,paired_cs,9,2996570,2998880,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,appobe,both,50_60,distractor,9,2999903,3003721,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,itplic,NA,NA,neither,4,3004740,3006820,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,fasyia,both,70_80,distractor,9,3007839,3011876,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,punnot,negative,90_10,paired_cs,7,3012895,3016821,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,ribual,positive,30_40,paired_cs,6,3017840,3019689,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,obtfin,NA,NA,neither,6,3020709,3022323,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,purdag,negative,30_40,paired_cs,5,3023342,3025297,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,dowsal,negative,30_40,paired_cs,4,3026316,3028149,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,casteg,both,90_10,distractor,9,3029169,3030781,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,prien,negative,90_10,paired_cs,4,3031800,3033982,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,gypass,NA,NA,neither,7,3035001,3036730,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,parlic,NA,NA,neither,8,3037749,3041319,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,fangus,positive,50_60,paired_cs,12,3042339,3045923,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,beakem,NA,NA,neither,8,3046942,3048678,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,piend,NA,NA,neither,9,3049698,3053151,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,rutort,positive,70_80,paired_cs,11,3054170,3057056,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,craeky,both,90_10,distractor,10,3058075,3059460,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,donrey,NA,NA,neither,12,3060479,3062661,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,yeomun,NA,NA,neither,12,3063680,3065519,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,pevoke,NA,NA,neither,12,3066538,3069636,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,gigoro,both,70_80,distractor,9,3070656,3072042,post
90,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,madjas,negative,70_80,paired_cs,6,3073061,3075025,post
