subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
19,EC_subj_obj_uncorr,inclusion,18,subjective,cs4,1,first,30_40,no,yes,negative,2750.bmp,yeomun,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,900222,901125,901228,901261,901314,903734,904349,NA,906825
19,EC_subj_obj_uncorr,inclusion,19,subjective,cs19,1,first,70_80,no,yes,positive,2080.bmp,minair,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,906997,907901,908004,908077,908130,910510,911596,NA,913193
19,EC_subj_obj_uncorr,inclusion,20,uncorr_objective,cs33,1,first,90_10,no,no,positive,2057.bmp,gigoro,NA,90,50,2360,teior,tyorny,twavel,zillie,gigoro,boity,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,913382,914285,914388,914481,914534,916894,NA,NA,918295
19,EC_subj_obj_uncorr,inclusion,21,subjective,cs15,1,first,50_60,no,yes,positive,8330.bmp,ribual,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,918460,919363,919466,919519,919572,921972,922509,NA,923862
19,EC_subj_obj_uncorr,inclusion,22,uncorr_objective,cs14,1,first,50_60,no,yes,negative,6831.bmp,purdag,maske_1.bmp,50,50,2400,purdag,ordit,ankoe,altine,fusia,clerd,current_cs,other_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,924028,924931,925034,925087,925140,927540,NA,928704,931975
19,EC_subj_obj_uncorr,inclusion,23,subjective,cs32,1,first,90_10,no,no,negative,7380.bmp,poieen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,932155,933058,933161,933254,933307,935667,NA,NA,936911
19,EC_subj_obj_uncorr,inclusion,24,subjective,cs12,1,first,50_60,no,yes,negative,9560.bmp,eyalt,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,937090,937993,938096,938159,938212,940602,941765,NA,944476
19,EC_subj_obj_uncorr,inclusion,25,uncorr_objective,cs26,1,first,70_80,no,yes,negative,9102.bmp,spanal,maske_10.bmp,70,50,2380,donrey,spanal,hicron,hiatts,parlic,yained,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,944645,945548,945651,945724,945777,948157,NA,949086,951225
19,EC_subj_obj_uncorr,inclusion,26,subjective,cs7,1,first,30_40,no,yes,positive,1463.bmp,teutos,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,951383,952286,952389,952422,952475,954895,956061,NA,959437
19,EC_subj_obj_uncorr,inclusion,27,uncorr_objective,cs10,1,first,30_40,no,yes,negative,9331.bmp,fasyia,maske_3.bmp,30,50,2420,fasyia,seloom,itplic,palpid,punnot,vegom,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,959594,960497,960600,960633,960686,963106,NA,964030,965724
19,EC_subj_obj_uncorr,inclusion,28,uncorr_objective,cs30,1,first,90_10,no,no,negative,9180.bmp,boity,NA,100,50,2350,twavel,teior,gigoro,zillie,tyorny,boity,other_cs,other_cs,other_cs,unpaired,unpaired,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,965914,966817,966920,967023,967076,969427,NA,NA,971999
19,EC_subj_obj_uncorr,inclusion,29,subjective,cs3,1,first,30_40,no,yes,positive,2160.bmp,treati,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,972147,973051,973154,973187,973240,975660,976443,NA,980333
19,EC_subj_obj_uncorr,inclusion,30,uncorr_objective,cs9,1,first,30_40,no,yes,positive,8170.bmp,punnot,maske_9.bmp,30,50,2420,seloom,gypass,coline,palpid,fasyia,punnot,other_cs,unpaired,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,980496,981400,981503,981536,981589,984009,NA,985767,989928
19,EC_subj_obj_uncorr,inclusion,31,uncorr_objective,cs25,1,first,70_80,no,yes,positive,7330.bmp,hiatts,maske_4.bmp,70,50,2380,cenbre,coskie,parlic,spanal,hiatts,yained,unpaired,unpaired,other_cs,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,990097,991001,991104,991177,991230,993610,NA,996073,999003
19,EC_subj_obj_uncorr,inclusion,32,subjective,cs11,1,first,50_60,no,yes,positive,5994.bmp,ceayon,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,999149,1000052,1000155,1000208,1000261,1002661,1003973,NA,1006226
19,EC_subj_obj_uncorr,inclusion,33,subjective,cs16,1,first,50_60,no,yes,negative,9561.bmp,unuoll,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1006393,1007296,1007399,1007452,1007505,1009905,1010681,NA,1012261
19,EC_subj_obj_uncorr,inclusion,34,uncorr_objective,cs10,1,second,30_40,no,yes,negative,2141.bmp,fasyia,maske_8.bmp,30,50,2420,fasyia,seloom,coline,punnot,gypass,palpid,current_cs,other_cs,unpaired,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1012411,1013315,1013418,1013451,1013504,1015924,NA,1016776,1019583
19,EC_subj_obj_uncorr,inclusion,35,uncorr_objective,cs30,1,second,90_10,no,no,negative,9000.bmp,boity,NA,90,50,2360,zillie,boity,teior,tyorny,gigoro,twavel,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1019766,1020669,1020772,1020865,1020918,1023278,NA,NA,1024368
19,EC_subj_obj_uncorr,inclusion,36,uncorr_objective,cs29,1,second,90_10,no,no,positive,7470.bmp,twavel,NA,100,50,2350,zillie,teior,tyorny,gigoro,boity,twavel,unpaired,other_cs,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1024539,1025443,1025546,1025649,1025702,1028052,NA,NA,1030683
19,EC_subj_obj_uncorr,inclusion,37,subjective,cs12,1,second,50_60,no,yes,negative,9560.bmp,eyalt,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1030836,1031739,1031842,1031895,1031948,1034348,1035724,NA,1039325
19,EC_subj_obj_uncorr,inclusion,38,subjective,cs11,1,second,50_60,no,yes,positive,8470.bmp,ceayon,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1039473,1040376,1040479,1040532,1040585,1042985,1043827,NA,1046084
19,EC_subj_obj_uncorr,inclusion,39,subjective,cs19,1,second,70_80,no,yes,positive,5594.bmp,minair,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1046257,1047160,1047263,1047336,1047389,1049769,1051783,NA,1054264
19,EC_subj_obj_uncorr,inclusion,40,subjective,cs20,1,second,70_80,no,yes,negative,6242.bmp,hesire,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1054431,1055334,1055437,1055510,1055563,1057943,1058946,NA,1060755
19,EC_subj_obj_uncorr,inclusion,41,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9830.bmp,purdag,maske_11.bmp,50,50,2400,ordit,jinkup,clerd,purdag,fusia,cocox,other_cs,unpaired,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1060917,1061820,1061923,1061976,1062029,1064429,NA,1065362,1070745
19,EC_subj_obj_uncorr,inclusion,42,subjective,cs24,1,second,70_80,no,yes,negative,9006.bmp,coneoy,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1070916,1071819,1071922,1072005,1072058,1074428,1075743,NA,1077324
19,EC_subj_obj_uncorr,inclusion,43,subjective,cs28,1,second,90_10,no,no,negative,9421.bmp,dowsal,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1077499,1078402,1078505,1078608,1078661,1081011,NA,NA,1083345
19,EC_subj_obj_uncorr,inclusion,44,uncorr_objective,cs22,1,second,70_80,no,yes,negative,6311.bmp,parlic,maske_11.bmp,70,50,2380,hiatts,coskie,parlic,spanal,yained,cenbre,other_cs,unpaired,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1083500,1084403,1084506,1084579,1084632,1087012,NA,1087550,1093182
19,EC_subj_obj_uncorr,inclusion,45,uncorr_objective,cs5,1,second,30_40,no,yes,positive,8496.bmp,seloom,maske_2.bmp,40,50,2410,fasyia,gypass,palpid,punnot,seloom,coline,other_cs,unpaired,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1093337,1094240,1094343,1094386,1094439,1096849,NA,1098479,1101420
19,EC_subj_obj_uncorr,inclusion,46,subjective,cs27,1,second,90_10,no,no,positive,2791.bmp,oacart,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1101592,1102496,1102600,1102693,1102746,1105106,NA,NA,1106822
19,EC_subj_obj_uncorr,inclusion,47,subjective,cs4,1,second,30_40,no,yes,negative,3220.bmp,yeomun,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1106971,1107874,1107977,1108020,1108073,1110483,1111417,NA,1117519
19,EC_subj_obj_uncorr,inclusion,48,uncorr_objective,cs25,1,second,70_80,no,yes,positive,1440.bmp,hiatts,maske_12.bmp,70,50,2380,hiatts,spanal,donrey,parlic,yained,hicron,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1117691,1118595,1118701,1118775,1118828,1121208,NA,1121667,1124939
19,EC_subj_obj_uncorr,inclusion,49,subjective,cs8,1,second,30_40,no,yes,negative,2276.bmp,orikle,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1125073,1125976,1126079,1126122,1126175,1128585,1129669,NA,1131473
19,EC_subj_obj_uncorr,inclusion,50,subjective,cs3,1,second,30_40,no,yes,positive,1650.bmp,treati,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1131624,1132528,1132631,1132674,1132727,1135137,1136221,NA,1137582
19,EC_subj_obj_uncorr,inclusion,51,subjective,cs31,1,second,90_10,no,no,positive,8420.bmp,icecip,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1137762,1138665,1138768,1138861,1138914,1141274,NA,NA,1142445
19,EC_subj_obj_uncorr,inclusion,52,uncorr_objective,cs17,1,second,50_60,no,yes,positive,1710.bmp,ordit,maske_5.bmp,50,50,2400,fusia,clerd,ordit,purdag,ankoe,altine,other_cs,other_cs,current_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1142591,1143494,1143597,1143650,1143703,1146103,NA,1147265,1149524
19,EC_subj_obj_uncorr,inclusion,53,uncorr_objective,cs33,1,second,90_10,no,no,positive,2057.bmp,gigoro,NA,90,50,2360,boity,teior,gigoro,tyorny,zillie,twavel,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1149693,1150596,1150699,1150792,1150845,1153205,NA,NA,1153831
19,EC_subj_obj_uncorr,inclusion,54,subjective,cs23,1,second,70_80,no,yes,positive,7350.bmp,oureen,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1153997,1154900,1155003,1155076,1155129,1157509,1158747,NA,1162361
19,EC_subj_obj_uncorr,inclusion,55,subjective,cs16,1,second,50_60,no,yes,negative,9561.bmp,unuoll,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1162519,1163423,1163526,1163589,1163642,1166032,1167095,NA,1168901
19,EC_subj_obj_uncorr,inclusion,56,subjective,cs1,1,second,30_40,yes,yes,positive,2091.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1169024,1169928,1170031,1170064,1170117,1172537,1173466,NA,1174821
19,EC_subj_obj_uncorr,inclusion,57,uncorr_objective,cs13,1,second,50_60,no,yes,positive,5910.bmp,fusia,maske_10.bmp,60,50,2390,ordit,jinkup,fusia,cocox,purdag,clerd,other_cs,unpaired,current_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1174965,1175868,1175971,1176034,1176087,1178478,NA,1179796,1181932
19,EC_subj_obj_uncorr,inclusion,58,uncorr_objective,cs6,1,second,30_40,no,yes,negative,2710.bmp,palpid,maske_12.bmp,40,50,2410,fasyia,vegom,palpid,punnot,itplic,seloom,other_cs,unpaired,current_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1182073,1182977,1183080,1183123,1183176,1185586,NA,1186909,1191748
19,EC_subj_obj_uncorr,inclusion,59,subjective,cs2,1,second,30_40,yes,yes,negative,9630.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1191872,1192776,1192879,1192922,1192975,1195385,1197089,NA,1198443
19,EC_subj_obj_uncorr,inclusion,60,subjective,cs32,1,second,90_10,no,no,negative,9280.bmp,poieen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1198629,1199532,1199635,1199738,1199791,1202141,NA,NA,1203073
19,EC_subj_obj_uncorr,inclusion,61,uncorr_objective,cs18,1,second,50_60,no,yes,negative,9430.bmp,clerd,maske_8.bmp,50,50,2400,fusia,altine,purdag,ordit,clerd,ankoe,other_cs,unpaired,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1203231,1204134,1204237,1204290,1204343,1206743,NA,1207516,1210443
19,EC_subj_obj_uncorr,inclusion,62,uncorr_objective,cs9,1,second,30_40,no,yes,positive,2208.bmp,punnot,maske_11.bmp,40,50,2410,fasyia,punnot,palpid,seloom,vegom,itplic,other_cs,current_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1210598,1211501,1211604,1211647,1211700,1214110,NA,1215113,1218034
19,EC_subj_obj_uncorr,inclusion,63,uncorr_objective,cs34,1,second,90_10,no,no,negative,9342.bmp,teior,NA,90,50,2360,teior,zillie,boity,tyorny,gigoro,twavel,current_cs,unpaired,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1218196,1219099,1219202,1219295,1219348,1221708,NA,NA,1222486
19,EC_subj_obj_uncorr,inclusion,64,uncorr_objective,cs21,1,second,70_80,no,yes,positive,4622.bmp,yained,maske_12.bmp,70,50,2380,donrey,parlic,hiatts,spanal,yained,hicron,unpaired,other_cs,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1222655,1223558,1223661,1223734,1223787,1226167,NA,1227182,1231801
