subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,itafy,negative,NA,neither,none_correct,9435.bmp,9560.bmp,3300.bmp,6311.bmp,9007.bmp,9220.bmp,no,no,no,no,no,no,yes,no,3462133,3463397
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,jinkup,negative,NA,neither,none_correct,9182.bmp,9404.bmp,3160.bmp,2375.1.bmp,6570.1.bmp,2276.bmp,no,no,no,no,no,no,yes,no,3464424,3468374
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,hesire,negative,NA,neither,none_correct,6831.bmp,9400.bmp,6530.bmp,6555.bmp,9561.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3469398,3471067
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,chnap,positive,NA,neither,none_correct,1440.bmp,7580.bmp,2900.2.bmp,8420.bmp,5994.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3472092,3473756
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,clish,negative,NA,neither,none_correct,9560.bmp,1525.bmp,9330.bmp,9630.bmp,2053.bmp,2141.bmp,no,no,no,no,no,no,yes,no,3474781,3477599
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,minair,negative,70_80,paired_cs,9920.bmp,9041.bmp,7380.bmp,6570.1.bmp,9920.bmp,3550.bmp,8485.bmp,no,no,no,no,no,no,yes,no,3478626,3481130
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,roosle,positive,NA,neither,none_correct,5460.bmp,2050.bmp,8200.bmp,8501.bmp,2340.bmp,2150.bmp,no,no,no,no,no,no,yes,no,3482155,3485277
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,hiatts,negative,30_40,paired_cs,6242.bmp,9421.bmp,2710.bmp,2750.bmp,2900.bmp,6242.bmp,9342.bmp,no,no,no,no,no,no,yes,no,3486302,3487341
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,fexony,positive,NA,neither,none_correct,2900.2.bmp,1999.bmp,2050.bmp,8420.bmp,7350.bmp,2660.bmp,no,no,no,no,no,no,yes,no,3488366,3490543
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,piend,positive,30_40,paired_cs,2550.bmp,8496.bmp,8190.bmp,5629.bmp,2550.bmp,2071.bmp,5594.bmp,no,yes,no,no,no,no,no,no,3491571,3494376
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,ordit,negative,90_10,paired_cs,2750.bmp,9561.bmp,6530.bmp,2375.1.bmp,2750.bmp,9432.bmp,9400.bmp,no,no,no,yes,no,no,no,no,3495401,3504892
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,appobe,positive,NA,neither,none_correct,4606.bmp,5594.bmp,4622.bmp,2900.2.bmp,5629.bmp,8080.bmp,no,no,no,no,no,no,yes,no,3505918,3507802
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,poieen,positive,50_60,paired_cs,5629.bmp,1999.bmp,8501.bmp,2057.bmp,2091.bmp,8370.bmp,5629.bmp,no,no,no,no,no,yes,no,no,3508827,3512596
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,pevoke,negative,90_10,distractor,9041.bmp,9331.bmp,2276.bmp,6311.bmp,7380.bmp,9342.bmp,9041.bmp,no,no,no,no,no,no,yes,no,3513624,3515509
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,teior,positive,90_10,paired_cs,7580.bmp,7580.bmp,5830.bmp,4622.bmp,8200.bmp,8496.bmp,8470.bmp,yes,no,no,no,no,no,no,no,3516533,3520189
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,hicron,positive,NA,neither,none_correct,5831.bmp,7230.bmp,8470.bmp,8501.bmp,5460.bmp,8540.bmp,no,no,no,no,no,no,yes,no,3521213,3523635
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,gypass,negative,30_40,distractor,6831.bmp,9182.bmp,6311.bmp,6838.bmp,6831.bmp,2276.bmp,9342.bmp,no,no,no,yes,no,no,no,no,3524661,3527375
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,bokine,positive,70_80,paired_cs,2340.bmp,5594.bmp,2311.bmp,8540.bmp,2340.bmp,7230.bmp,5831.bmp,no,yes,no,no,no,no,no,no,3528416,3532602
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,fusia,positive,50_60,paired_cs,8496.bmp,2071.bmp,8496.bmp,8370.bmp,2057.bmp,2040.bmp,2058.bmp,no,no,no,yes,no,no,no,no,3533627,3536477
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,gigoro,negative,50_60,distractor,9330.bmp,7380.bmp,2276.bmp,8485.bmp,9330.bmp,9000.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3537501,3539273
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,palpid,positive,50_60,paired_cs,2900.2.bmp,2660.bmp,8200.bmp,2900.2.bmp,2070.bmp,2150.bmp,7230.bmp,no,no,no,no,no,yes,no,no,3540298,3544672
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,clerd,positive,50_60,distractor,1999.bmp,8370.bmp,7350.bmp,4606.bmp,1999.bmp,2080.bmp,2340.bmp,no,no,no,no,no,no,yes,no,3545697,3548517
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,altine,positive,70_80,paired_cs,4622.bmp,7502.bmp,4622.bmp,8170.bmp,2208.bmp,8540.bmp,1440.bmp,no,yes,no,no,no,no,no,no,3549542,3552247
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,ribual,negative,70_80,paired_cs,2375.1.bmp,9180.bmp,9830.bmp,2141.bmp,9050.bmp,2375.1.bmp,9432.bmp,no,no,no,no,yes,no,no,no,3553272,3555689
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,makan,negative,70_80,distractor,9050.bmp,9830.bmp,9180.bmp,9050.bmp,9280.bmp,2053.bmp,9220.bmp,no,yes,no,no,no,no,no,no,3556714,3563159
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,obtfin,positive,NA,neither,none_correct,8470.bmp,8190.bmp,8496.bmp,5594.bmp,8420.bmp,1463.bmp,no,no,no,no,no,no,yes,no,3564185,3567323
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,parlic,negative,NA,neither,none_correct,6242.bmp,9331.bmp,6838.bmp,9432.bmp,7380.bmp,9041.bmp,no,no,no,no,no,no,yes,no,3568348,3570853
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,tyorny,positive,NA,neither,none_correct,5831.bmp,7330.bmp,2058.bmp,2040.bmp,2080.bmp,5629.bmp,no,no,no,no,no,no,yes,no,3571877,3573024
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,rutort,positive,90_10,paired_cs,7470.bmp,2080.bmp,2209.bmp,7470.bmp,2160.bmp,7330.bmp,2091.bmp,no,no,yes,no,no,no,no,no,3574049,3578527
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,casteg,positive,NA,neither,none_correct,2209.bmp,5830.bmp,2057.bmp,2160.bmp,7580.bmp,1650.bmp,no,no,no,no,no,no,yes,no,3579552,3582693
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,purdag,negative,NA,neither,none_correct,9561.bmp,2710.bmp,6831.bmp,1525.bmp,9430.bmp,2750.bmp,no,no,no,no,no,no,yes,no,3583718,3584968
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,twavel,positive,90_10,paired_cs,2058.bmp,1650.bmp,2791.bmp,2058.bmp,2050.bmp,8080.bmp,5460.bmp,no,no,no,yes,no,no,no,no,3585992,3587768
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,styla,positive,70_80,distractor,8080.bmp,4622.bmp,2040.bmp,8080.bmp,8501.bmp,8470.bmp,1463.bmp,no,no,no,no,no,no,yes,no,3588793,3590467
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,strank,positive,50_60,paired_cs,1650.bmp,5830.bmp,4606.bmp,5629.bmp,2791.bmp,1650.bmp,1710.bmp,no,no,no,no,yes,no,no,no,3591492,3593060
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,jolver,negative,50_60,paired_cs,9280.bmp,9007.bmp,3300.bmp,9520.bmp,9560.bmp,9280.bmp,9265.bmp,no,no,no,yes,no,no,no,no,3594085,3597099
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,vegom,negative,30_40,paired_cs,1525.bmp,6570.1.bmp,1525.bmp,6242.bmp,2710.bmp,6555.bmp,3160.bmp,no,yes,no,no,no,no,no,no,3598124,3599273
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,coline,positive,50_60,distractor,8200.bmp,8200.bmp,2208.bmp,2209.bmp,2660.bmp,5994.bmp,7470.bmp,no,no,yes,no,no,no,no,no,3600298,3603848
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,unuoll,positive,90_10,distractor,2050.bmp,2091.bmp,2050.bmp,4220.bmp,2040.bmp,2791.bmp,7230.bmp,no,no,no,no,no,no,yes,no,3604873,3637630
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,guote,positive,70_80,paired_cs,2209.bmp,1463.bmp,2050.bmp,1710.bmp,4606.bmp,1999.bmp,2209.bmp,no,no,no,no,no,yes,no,no,3638655,3643774
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,pubio,negative,NA,neither,none_correct,9265.bmp,2900.bmp,9404.bmp,9330.bmp,9400.bmp,1525.bmp,no,no,no,no,no,no,yes,no,3644799,3647922
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,icecip,negative,50_60,distractor,6570.1.bmp,6530.bmp,3300.bmp,9265.bmp,8485.bmp,6570.1.bmp,9404.bmp,no,no,no,no,no,no,yes,no,3648947,3650618
87,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,voual,positive,70_80,distractor,2091.bmp,1710.bmp,1440.bmp,7502.bmp,2091.bmp,2160.bmp,2208.bmp,no,no,no,no,no,yes,no,no,3651642,3655614
