subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,0,piend,both,70_80,distractor,5,2855847,2858956,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,1,voual,negative,70_80,paired_cs,4,2859975,2863358,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,2,madjas,negative,30_40,paired_cs,5,2864377,2866943,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,3,prien,positive,70_80,paired_cs,10,2867963,2872046,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,4,avouco,NA,NA,neither,12,2873066,2875051,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,5,trelle,negative,90_10,paired_cs,13,2876071,2878273,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,6,lobee,both,70_80,distractor,12,2879292,2881262,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,7,babit,NA,NA,neither,7,2882282,2884034,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,8,obtfin,NA,NA,neither,5,2885053,2888690,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,9,makan,NA,NA,neither,5,2889710,2894832,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,10,itafy,positive,90_10,paired_cs,16,2895852,2897491,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,11,sepah,both,70_80,distractor,9,2898510,2901190,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,12,spanal,both,30_40,distractor,6,2902209,2906467,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,13,haraks,both,90_10,distractor,3,2907486,2910727,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,14,cenbre,NA,NA,neither,4,2911746,2913360,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,15,seork,NA,NA,neither,1,2914379,2916345,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,16,appobe,negative,90_10,paired_cs,7,2917364,2919111,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,twavel,positive,30_40,paired_cs,12,2920130,2921519,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,parlic,NA,NA,neither,3,2922538,2926588,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,donrey,both,90_10,distractor,11,2927607,2929246,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,purdag,positive,50_60,paired_cs,6,2930266,2935109,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,beakem,negative,90_10,paired_cs,4,2936128,2940062,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,treati,NA,NA,neither,14,2941081,2942823,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,ceayon,NA,NA,neither,12,2943842,2949754,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,chnap,both,90_10,distractor,6,2950773,2959457,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,pubio,NA,NA,neither,12,2960476,2962676,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,tavoo,NA,NA,neither,7,2963695,2966119,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,lescry,both,90_10,distractor,11,2967138,2970131,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,hicron,both,50_60,distractor,6,2971150,2973463,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,pevoke,negative,50_60,paired_cs,4,2974482,2976439,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,ribual,negative,30_40,paired_cs,3,2977458,2979186,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,yeomun,NA,NA,neither,4,2980205,2983806,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,zillie,both,30_40,distractor,11,2984825,2987476,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,rutort,NA,NA,neither,1,2988495,2990229,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,orikle,negative,50_60,paired_cs,2,2991248,2993204,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,fasyia,NA,NA,neither,12,2994224,3000948,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,evone,positive,50_60,paired_cs,11,3001967,3010883,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,naptor,both,50_60,distractor,4,3011903,3016174,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,oureen,negative,50_60,paired_cs,6,3017194,3018465,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,gypass,positive,70_80,paired_cs,5,3019484,3022008,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,casteg,both,50_60,distractor,6,3023027,3025124,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,styla,positive,50_60,paired_cs,16,3026155,3027652,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,peush,negative,30_40,paired_cs,4,3028671,3030635,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,jolver,both,50_60,distractor,5,3031654,3033154,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,bokine,NA,NA,neither,8,3034173,3036485,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,tafta,negative,50_60,paired_cs,12,3037510,3040172,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,funery,positive,90_10,paired_cs,13,3041191,3043618,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,dowsal,positive,70_80,paired_cs,8,3044637,3047182,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,ordit,NA,NA,neither,4,3048201,3051792,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,minair,positive,90_10,paired_cs,13,3052811,3055724,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,eyalt,NA,NA,neither,5,3056743,3064267,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,coskie,NA,NA,neither,13,3065286,3069009,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,oltar,negative,90_10,paired_cs,13,3070028,3071294,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,hesire,negative,70_80,paired_cs,5,3072313,3075313,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,poieen,positive,90_10,paired_cs,10,3076332,3078878,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,guote,positive,50_60,paired_cs,11,3079898,3083824,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,sarary,positive,30_40,paired_cs,15,3084843,3088900,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,fangus,positive,70_80,paired_cs,5,3089919,3092243,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,fusia,negative,30_40,paired_cs,15,3093262,3095580,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,strank,NA,NA,neither,4,3096599,3098452,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,coline,negative,70_80,paired_cs,13,3099471,3101671,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,jinkup,negative,70_80,paired_cs,8,3102690,3104779,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,fexony,both,70_80,distractor,14,3105799,3108924,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,roosle,positive,30_40,paired_cs,6,3109943,3115486,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,seloom,both,30_40,distractor,6,3116505,3119187,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,symoan,positive,30_40,paired_cs,11,3120206,3121823,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,vegom,both,30_40,distractor,7,3122842,3124589,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,itplic,NA,NA,neither,4,3125608,3127788,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,yained,NA,NA,neither,10,3128807,3132156,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,parwax,NA,NA,neither,5,3133175,3135263,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,teutos,NA,NA,neither,4,3136282,3141490,post
66,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,hiatts,NA,NA,neither,3,3142509,3144246,post
