subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,pevoke,negative,30_40,distractor,2141.bmp,2141.bmp,1525.bmp,3550.bmp,9340.bmp,2276.bmp,9007.bmp,no,yes,no,no,no,no,no,no,4777064,4782382
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,ribual,negative,90_10,distractor,6570.1.bmp,9006.bmp,9400.bmp,6570.1.bmp,9331.bmp,2053.bmp,9330.bmp,no,no,no,no,no,no,no,yes,4783406,4788125
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,craeky,negative,90_10,paired_cs,9007.bmp,6838.bmp,9920.bmp,9007.bmp,9404.bmp,9000.bmp,9265.bmp,no,no,no,no,no,no,yes,no,4789149,4794577
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,sarary,positive,30_40,paired_cs,5460.bmp,2550.bmp,2040.bmp,1440.bmp,8420.bmp,2058.bmp,5460.bmp,no,no,no,no,no,no,yes,no,4795601,4800510
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,jolver,positive,90_10,paired_cs,7580.bmp,7470.bmp,5460.bmp,2091.bmp,7580.bmp,8501.bmp,8470.bmp,no,no,no,yes,no,no,no,no,4801534,4808738
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,icecip,negative,70_80,paired_cs,9435.bmp,9430.bmp,9920.bmp,9435.bmp,7380.bmp,6570.1.bmp,9560.bmp,no,no,yes,no,no,no,no,no,4809762,4812230
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,fexony,negative,NA,neither,none_correct,9050.bmp,9561.bmp,6242.bmp,2900.bmp,9432.bmp,6020.bmp,no,no,no,no,no,no,yes,no,4813254,4816031
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,voual,negative,30_40,paired_cs,2750.bmp,9561.bmp,6530.bmp,2750.bmp,9006.bmp,9830.bmp,9050.bmp,no,no,no,yes,no,no,no,no,4817055,4825254
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,evone,positive,30_40,distractor,5994.bmp,5994.bmp,2791.bmp,7230.bmp,8540.bmp,2057.bmp,5910.bmp,no,no,no,no,no,yes,no,no,4826278,4834994
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,roosle,positive,30_40,paired_cs,2660.bmp,2071.bmp,8200.bmp,8496.bmp,2080.bmp,1999.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4836018,4840121
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,symoan,positive,NA,neither,none_correct,2091.bmp,1999.bmp,2550.bmp,5831.bmp,2791.bmp,8080.bmp,no,no,no,no,no,no,no,yes,4841145,4842991
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,pubio,negative,90_10,paired_cs,9102.bmp,6530.bmp,9102.bmp,8485.bmp,3550.bmp,9182.bmp,9050.bmp,no,yes,no,no,no,no,no,no,4844016,4846072
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,seork,negative,30_40,paired_cs,9404.bmp,9404.bmp,9280.bmp,9041.bmp,9430.bmp,6831.bmp,3220.bmp,yes,no,no,no,no,no,no,no,4847096,4855193
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,parwax,positive,90_10,paired_cs,7470.bmp,8501.bmp,7470.bmp,2311.bmp,2058.bmp,2209.bmp,8540.bmp,no,no,no,no,no,no,yes,no,4856217,4861954
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,poieen,negative,NA,neither,none_correct,2375.1.bmp,9400.bmp,2900.bmp,9430.bmp,6555.bmp,9182.bmp,no,yes,no,no,no,no,no,no,4862978,4875097
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,lescry,positive,30_40,paired_cs,2209.bmp,2058.bmp,8496.bmp,2900.2.bmp,2209.bmp,1463.bmp,7470.bmp,no,no,no,no,no,no,yes,no,4876122,4879924
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,ankoe,positive,70_80,paired_cs,8540.bmp,8540.bmp,2050.bmp,1463.bmp,7330.bmp,2791.bmp,4220.bmp,no,no,no,no,no,no,yes,no,4880950,4884235
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,oacart,negative,NA,neither,none_correct,6570.1.bmp,9331.bmp,6555.bmp,3220.bmp,2141.bmp,6530.bmp,no,no,no,no,no,no,no,yes,4885260,4892880
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,cocox,negative,NA,neither,none_correct,3550.bmp,1525.bmp,9421.bmp,9050.bmp,6570.1.bmp,9830.bmp,no,no,no,no,no,no,no,yes,4893904,4895746
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,lobee,positive,50_60,paired_cs,4220.bmp,7502.bmp,4220.bmp,8190.bmp,4606.bmp,7330.bmp,1463.bmp,no,no,no,no,no,no,yes,no,4896770,4900562
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,spanal,positive,NA,neither,none_correct,2660.bmp,2058.bmp,4606.bmp,8501.bmp,8080.bmp,8470.bmp,yes,no,no,no,no,no,no,no,4901586,4905065
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,sepah,negative,50_60,distractor,6311.bmp,9265.bmp,9280.bmp,9340.bmp,6838.bmp,9404.bmp,6311.bmp,no,no,no,no,no,no,yes,no,4906089,4911026
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,strank,positive,NA,neither,none_correct,1710.bmp,2050.bmp,5910.bmp,2340.bmp,8200.bmp,2058.bmp,no,no,no,no,no,no,yes,no,4912050,4913587
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,styla,negative,NA,neither,none_correct,9561.bmp,6242.bmp,9220.bmp,9560.bmp,2276.bmp,9630.bmp,no,no,no,no,no,no,yes,no,4914611,4916148
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,appobe,positive,NA,neither,none_correct,8330.bmp,8420.bmp,8370.bmp,2550.bmp,8170.bmp,5629.bmp,no,no,no,no,no,no,yes,no,4917172,4919018
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,clerd,positive,NA,neither,none_correct,7330.bmp,5831.bmp,7350.bmp,8190.bmp,1999.bmp,2071.bmp,no,yes,no,no,no,no,no,no,4920043,4926086
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,donrey,negative,90_10,paired_cs,2900.bmp,9630.bmp,9400.bmp,9830.bmp,9432.bmp,2900.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4927110,4936964
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,funery,negative,NA,neither,none_correct,9421.bmp,9520.bmp,6570.1.bmp,3220.bmp,1525.bmp,9342.bmp,no,no,no,no,no,no,no,yes,4937988,4947208
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,seloom,positive,NA,neither,none_correct,7502.bmp,8501.bmp,5830.bmp,8370.bmp,4606.bmp,2160.bmp,no,no,no,no,no,no,yes,no,4948232,4950596
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,avouco,positive,70_80,distractor,2057.bmp,2091.bmp,2057.bmp,2311.bmp,1710.bmp,8470.bmp,8370.bmp,no,yes,no,no,no,no,no,no,4951621,4961466
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,parlic,positive,NA,neither,none_correct,8170.bmp,8370.bmp,2208.bmp,2040.bmp,2080.bmp,1999.bmp,yes,no,no,no,no,no,no,no,4962492,4965981
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,jinkup,negative,NA,neither,none_correct,3550.bmp,8485.bmp,6020.bmp,6311.bmp,9180.bmp,9630.bmp,no,no,no,no,no,no,yes,no,4967005,4971421
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,hicron,negative,NA,neither,none_correct,2053.bmp,9520.bmp,6555.bmp,3160.bmp,9000.bmp,6831.bmp,no,no,no,yes,no,no,no,no,4972445,4980348
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,beakem,negative,NA,neither,none_correct,9342.bmp,2053.bmp,7380.bmp,9340.bmp,9400.bmp,2750.bmp,no,no,no,no,no,no,yes,no,4981372,4984351
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,chnap,negative,50_60,paired_cs,9050.bmp,6020.bmp,9050.bmp,1525.bmp,9000.bmp,9280.bmp,9007.bmp,no,no,no,no,no,no,yes,no,4985376,4990493
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,orikle,negative,70_80,distractor,8485.bmp,3160.bmp,9331.bmp,9340.bmp,6020.bmp,8485.bmp,9280.bmp,no,no,no,no,no,no,yes,no,4991517,4993257
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,yeomun,positive,50_60,paired_cs,2791.bmp,5994.bmp,2071.bmp,7350.bmp,2791.bmp,2311.bmp,2057.bmp,yes,no,no,no,no,no,no,no,4994282,5002384
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,zillie,negative,NA,neither,none_correct,2141.bmp,9007.bmp,9630.bmp,3160.bmp,9342.bmp,6020.bmp,no,no,no,no,no,no,yes,no,5003408,5005681
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,fusia,negative,50_60,paired_cs,9006.bmp,6311.bmp,9000.bmp,9330.bmp,9435.bmp,3220.bmp,9006.bmp,no,no,no,no,no,no,yes,no,5006705,5008449
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,casteg,negative,NA,neither,none_correct,9102.bmp,9421.bmp,2141.bmp,2375.1.bmp,3550.bmp,9342.bmp,no,no,no,no,no,no,yes,no,5009474,5014617
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,punnot,negative,50_60,distractor,9630.bmp,9561.bmp,8485.bmp,9404.bmp,7380.bmp,9520.bmp,9630.bmp,no,no,no,no,no,no,yes,no,5015642,5017490
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,clish,negative,90_10,distractor,9340.bmp,9180.bmp,9340.bmp,9520.bmp,9041.bmp,9435.bmp,9430.bmp,no,no,no,no,no,no,yes,no,5018515,5019853
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,naptor,positive,90_10,paired_cs,2080.bmp,2080.bmp,4622.bmp,5460.bmp,8200.bmp,7330.bmp,2660.bmp,yes,no,no,no,no,no,no,no,5020877,5027028
35,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,boity,positive,50_60,distractor,7230.bmp,8170.bmp,2340.bmp,7230.bmp,2050.bmp,5994.bmp,4220.bmp,no,yes,no,no,no,no,no,no,5028052,5036559
