subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,hiatts,negative,NA,neither,none_correct,1525.bmp,2141.bmp,6311.bmp,9830.bmp,9920.bmp,9400.bmp,no,no,no,no,no,no,yes,no,4155363,4159903
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,lobee,negative,70_80,paired_cs,2053.bmp,2141.bmp,2053.bmp,9421.bmp,3300.bmp,3220.bmp,9520.bmp,no,yes,no,no,no,no,no,no,4160928,4163151
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,pevoke,negative,50_60,paired_cs,9500.bmp,9330.bmp,2710.bmp,9007.bmp,2053.bmp,9500.bmp,9050.bmp,no,no,yes,no,no,no,no,no,4164176,4179126
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,naptor,negative,30_40,distractor,9560.bmp,9331.bmp,6311.bmp,9050.bmp,9330.bmp,9560.bmp,9630.bmp,no,no,no,no,no,no,no,yes,4180151,4183837
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,madjas,positive,NA,neither,none_correct,8496.bmp,8470.bmp,4622.bmp,2660.bmp,2160.bmp,2209.bmp,no,no,no,no,no,no,yes,no,4184862,4186549
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,hesire,negative,70_80,distractor,7380.bmp,9342.bmp,6530.bmp,2375.1.bmp,2900.bmp,9561.bmp,7380.bmp,no,no,no,no,no,no,no,yes,4187574,4189988
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,fasyia,negative,NA,neither,none_correct,7380.bmp,6570.1.bmp,9500.bmp,2276.bmp,6831.bmp,8485.bmp,no,no,yes,no,no,no,no,no,4191013,4200151
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,oureen,positive,50_60,paired_cs,2050.bmp,4606.bmp,7502.bmp,5830.bmp,2050.bmp,2160.bmp,1650.bmp,no,no,no,yes,no,no,no,no,4201177,4207159
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,avouco,negative,70_80,distractor,9280.bmp,9435.bmp,6020.bmp,6838.bmp,9280.bmp,1525.bmp,6242.bmp,no,no,no,no,no,no,yes,no,4208184,4210496
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,guote,positive,NA,neither,none_correct,1650.bmp,2208.bmp,8370.bmp,1999.bmp,2550.bmp,2071.bmp,no,no,no,no,no,no,yes,no,4211521,4212989
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,coneoy,negative,NA,neither,none_correct,8485.bmp,3300.bmp,6838.bmp,6570.1.bmp,9006.bmp,2900.bmp,no,no,no,no,no,no,yes,no,4214013,4215268
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,tyorny,negative,NA,neither,none_correct,2900.bmp,8485.bmp,2710.bmp,9000.bmp,9830.bmp,6831.bmp,no,no,no,no,no,no,yes,no,4216293,4217441
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,obeac,positive,50_60,distractor,8370.bmp,8190.bmp,2057.bmp,2071.bmp,7580.bmp,8370.bmp,1999.bmp,no,no,yes,no,no,no,no,no,4218466,4221712
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,vegom,positive,90_10,paired_cs,5460.bmp,8170.bmp,8501.bmp,5460.bmp,8540.bmp,2340.bmp,7470.bmp,no,no,yes,no,no,no,no,no,4222736,4227892
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,strank,negative,NA,neither,none_correct,9500.bmp,9432.bmp,9000.bmp,9404.bmp,9330.bmp,2375.1.bmp,no,no,no,no,no,no,yes,no,4228916,4231543
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,zillie,positive,NA,neither,none_correct,7330.bmp,2050.bmp,7350.bmp,2900.2.bmp,7580.bmp,2791.bmp,no,no,no,no,no,no,yes,no,4232568,4233925
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,ordit,positive,NA,neither,none_correct,8200.bmp,5629.bmp,2209.bmp,2070.bmp,5460.bmp,2150.bmp,no,no,no,no,no,no,yes,no,4234949,4236202
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,symoan,positive,70_80,distractor,7580.bmp,8200.bmp,8470.bmp,2208.bmp,7580.bmp,4220.bmp,4606.bmp,no,no,no,no,no,no,yes,no,4237227,4239008
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,clerd,negative,NA,neither,none_correct,6838.bmp,9500.bmp,2053.bmp,3160.bmp,9630.bmp,7380.bmp,no,no,no,no,no,no,yes,no,4240033,4241823
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,unuoll,negative,90_10,distractor,3160.bmp,9265.bmp,2710.bmp,6570.1.bmp,3550.bmp,3220.bmp,3160.bmp,no,no,no,no,no,no,yes,no,4242848,4243686
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,roosle,positive,90_10,paired_cs,5830.bmp,8170.bmp,8501.bmp,1440.bmp,1463.bmp,5830.bmp,2660.bmp,no,no,no,no,yes,no,no,no,4244711,4246702
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,hicron,negative,NA,neither,none_correct,6311.bmp,9920.bmp,9520.bmp,3300.bmp,9404.bmp,6555.bmp,no,no,no,no,no,no,yes,no,4247727,4250978
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,yained,positive,90_10,paired_cs,2057.bmp,5594.bmp,1999.bmp,2091.bmp,8330.bmp,2057.bmp,2660.bmp,no,no,no,no,no,yes,no,no,4252003,4260001
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,seork,positive,70_80,distractor,1650.bmp,2209.bmp,2150.bmp,2550.bmp,1650.bmp,5994.bmp,7470.bmp,no,no,no,no,no,no,yes,no,4261026,4265963
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,yeomun,positive,NA,neither,none_correct,4220.bmp,2208.bmp,2900.2.bmp,2080.bmp,7580.bmp,8080.bmp,no,no,no,no,no,no,yes,no,4266988,4268877
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,jinkup,positive,70_80,paired_cs,8501.bmp,2150.bmp,1999.bmp,2070.bmp,8501.bmp,2791.bmp,4622.bmp,no,no,no,yes,no,no,no,no,4269902,4274213
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,itplic,positive,NA,neither,none_correct,7350.bmp,8420.bmp,8170.bmp,8470.bmp,5910.bmp,2660.bmp,no,no,no,no,no,no,yes,no,4275239,4279647
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,twavel,negative,NA,neither,none_correct,9630.bmp,1525.bmp,2900.bmp,9342.bmp,9920.bmp,9280.bmp,no,no,no,no,no,no,yes,no,4280672,4283085
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,bokine,negative,70_80,paired_cs,9182.bmp,9102.bmp,9182.bmp,9041.bmp,9342.bmp,6020.bmp,6555.bmp,no,yes,no,no,no,no,no,no,4284111,4286624
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,craeky,negative,50_60,paired_cs,3220.bmp,1525.bmp,6838.bmp,3220.bmp,2276.bmp,9520.bmp,8485.bmp,no,no,yes,no,no,no,no,no,4287649,4293511
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,jolver,negative,NA,neither,none_correct,9430.bmp,6311.bmp,3220.bmp,9421.bmp,2710.bmp,9342.bmp,no,no,no,no,no,no,yes,no,4294536,4296113
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,styla,positive,90_10,distractor,2071.bmp,1440.bmp,8496.bmp,7330.bmp,8190.bmp,2071.bmp,5830.bmp,no,no,no,no,no,no,yes,no,4297138,4298393
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,prien,positive,NA,neither,none_correct,5594.bmp,8370.bmp,7330.bmp,8496.bmp,2080.bmp,2058.bmp,no,no,no,no,no,no,yes,no,4299419,4300364
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,trelle,negative,50_60,distractor,6530.bmp,9000.bmp,9265.bmp,9561.bmp,6530.bmp,9006.bmp,3550.bmp,no,no,no,yes,no,no,no,no,4301389,4305270
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,cenbre,positive,30_40,paired_cs,8496.bmp,8496.bmp,7350.bmp,5831.bmp,2160.bmp,5910.bmp,2050.bmp,no,no,no,no,no,no,yes,no,4306294,4309232
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,ceayon,positive,90_10,paired_cs,2091.bmp,2091.bmp,8470.bmp,5994.bmp,2058.bmp,2791.bmp,1463.bmp,yes,no,no,no,no,no,no,no,4310257,4313638
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,voual,positive,30_40,paired_cs,2150.bmp,8540.bmp,2150.bmp,5629.bmp,2091.bmp,2340.bmp,2050.bmp,no,no,no,no,no,no,yes,no,4314662,4317378
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,coline,positive,50_60,distractor,8540.bmp,8200.bmp,8501.bmp,8190.bmp,8420.bmp,8540.bmp,1440.bmp,yes,no,no,no,no,no,no,no,4318403,4328357
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,beakem,positive,70_80,paired_cs,2080.bmp,5831.bmp,2040.bmp,2071.bmp,2080.bmp,5629.bmp,8540.bmp,no,no,no,yes,no,no,no,no,4329382,4333567
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,babit,negative,30_40,paired_cs,9830.bmp,9561.bmp,9520.bmp,9830.bmp,9331.bmp,9630.bmp,9050.bmp,no,no,no,no,no,no,yes,no,4334592,4336266
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,oltar,positive,NA,neither,none_correct,7230.bmp,2660.bmp,2209.bmp,4622.bmp,8080.bmp,2208.bmp,no,no,no,no,no,no,yes,no,4337291,4338647
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,gypass,negative,30_40,paired_cs,9340.bmp,9421.bmp,9435.bmp,9050.bmp,9340.bmp,9560.bmp,9220.bmp,no,no,no,no,no,no,no,yes,4339672,4342499
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,sarary,positive,50_60,paired_cs,2070.bmp,2040.bmp,2070.bmp,8420.bmp,8080.bmp,5910.bmp,2791.bmp,no,no,no,no,no,no,yes,no,4343524,4345199
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,orikle,negative,50_60,paired_cs,9520.bmp,3300.bmp,9340.bmp,9430.bmp,6242.bmp,9520.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4346223,4347479
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,minair,positive,70_80,paired_cs,1440.bmp,4220.bmp,1463.bmp,1440.bmp,5460.bmp,1999.bmp,5594.bmp,no,no,no,no,no,yes,no,no,4348504,4354884
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,boity,negative,90_10,paired_cs,2276.bmp,9830.bmp,7380.bmp,2276.bmp,9560.bmp,6530.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4355908,4368388
49,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,peush,negative,30_40,paired_cs,9265.bmp,9404.bmp,9182.bmp,9000.bmp,9331.bmp,3550.bmp,9265.bmp,no,no,no,no,no,no,yes,no,4369413,4371088
