subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
108,EC_subj_obj_uncorr,inclusion,10,uncorr_objective,cs17,1,first,50_60,no,yes,positive,2550.bmp,teior,maske_1.bmp,50,50,2400,cocox,rutort,avouco,dowsal,teior,twavel,unpaired,other_cs,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,439195,440098,440201,440254,440307,442707,NA,445398,448161
108,EC_subj_obj_uncorr,inclusion,11,subjective,cs20,1,first,70_80,no,yes,negative,9006.bmp,madjas,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,448333,449236,449339,449412,449465,451846,453269,NA,458797
108,EC_subj_obj_uncorr,inclusion,12,subjective,cs4,1,first,30_40,no,yes,negative,9340.bmp,strank,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,458934,459837,459940,459973,460026,462446,464269,NA,467280
108,EC_subj_obj_uncorr,inclusion,13,subjective,cs8,1,first,30_40,no,yes,negative,9830.bmp,clish,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,467436,468339,468442,468475,468528,470948,472061,NA,473685
108,EC_subj_obj_uncorr,inclusion,14,uncorr_objective,cs33,1,first,90_10,no,no,positive,8080.bmp,seloom,NA,100,50,2350,piend,beakem,guote,seloom,gigoro,fexony,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,473850,474753,474856,474959,475012,477362,NA,NA,479977
108,EC_subj_obj_uncorr,inclusion,15,uncorr_objective,cs25,1,first,70_80,no,yes,positive,2340.bmp,hesire,maske_12.bmp,70,50,2380,coskie,coline,altine,hesire,punnot,haraks,unpaired,other_cs,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,480153,481056,481159,481232,481285,483665,NA,485251,486978
108,EC_subj_obj_uncorr,inclusion,16,subjective,cs28,1,first,90_10,no,no,negative,6242.bmp,ordit,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,487143,488046,488149,488252,488306,490656,NA,NA,492879
108,EC_subj_obj_uncorr,inclusion,17,subjective,cs15,1,first,50_60,no,yes,positive,2311.bmp,symoan,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,493045,493948,494051,494114,494167,496557,498301,NA,502462
108,EC_subj_obj_uncorr,inclusion,18,uncorr_objective,cs29,1,first,90_10,no,no,positive,5831.bmp,gigoro,NA,100,50,2350,tyorny,unuoll,piend,seloom,beakem,gigoro,unpaired,unpaired,other_cs,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,502628,503531,503634,503737,503790,506140,NA,NA,506776
108,EC_subj_obj_uncorr,inclusion,19,uncorr_objective,cs22,1,first,70_80,no,yes,negative,9180.bmp,coline,maske_3.bmp,80,50,2370,minair,coline,hesire,altine,purdag,punnot,unpaired,current_cs,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,506956,507859,507962,508045,508098,510468,NA,512264,515834
108,EC_subj_obj_uncorr,inclusion,20,subjective,cs3,1,first,30_40,no,yes,positive,2791.bmp,jolver,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,515970,516873,516976,517009,517062,519482,521692,NA,526076
108,EC_subj_obj_uncorr,inclusion,21,subjective,cs31,1,first,90_10,no,no,positive,8470.bmp,poieen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,526241,527144,527247,527350,527403,529753,NA,NA,531648
108,EC_subj_obj_uncorr,inclusion,22,subjective,cs16,1,first,50_60,no,yes,negative,6020.bmp,trelle,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,531802,532705,532808,532871,532924,535314,535865,NA,539095
108,EC_subj_obj_uncorr,inclusion,23,subjective,cs2,1,first,30_40,yes,yes,negative,9404.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,539221,540124,540227,540270,540323,542733,543682,NA,545300
108,EC_subj_obj_uncorr,inclusion,24,uncorr_objective,cs6,1,first,30_40,no,yes,negative,9435.bmp,treati,maske_11.bmp,30,50,2420,treati,parwax,spanal,donrey,pevoke,chnap,current_cs,other_cs,other_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,545446,546349,546452,546486,546539,548959,NA,550226,553666
108,EC_subj_obj_uncorr,inclusion,25,uncorr_objective,cs13,1,first,50_60,no,yes,positive,8420.bmp,avouco,maske_10.bmp,60,50,2390,twavel,ceayon,rutort,sepah,avouco,teior,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,553813,554716,554819,554882,554935,557325,NA,559307,562071
108,EC_subj_obj_uncorr,inclusion,26,subjective,cs11,1,first,50_60,no,yes,positive,8370.bmp,fusia,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,562225,563128,563231,563294,563348,565738,568809,NA,571572
108,EC_subj_obj_uncorr,inclusion,27,uncorr_objective,cs14,1,first,50_60,no,yes,negative,6838.bmp,rutort,maske_6.bmp,50,50,2400,teior,sepah,twavel,ceayon,rutort,avouco,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,571718,572621,572725,572778,572831,575231,NA,576814,578313
108,EC_subj_obj_uncorr,inclusion,28,subjective,cs7,1,first,30_40,no,yes,positive,2091.bmp,parlic,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,578456,579359,579462,579495,579548,581968,583077,NA,585844
108,EC_subj_obj_uncorr,inclusion,29,uncorr_objective,cs9,1,first,30_40,no,yes,positive,7580.bmp,pevoke,maske_3.bmp,30,50,2420,donrey,pevoke,chnap,treati,spanal,parwax,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,585981,586884,586987,587020,587073,589493,NA,591157,592886
108,EC_subj_obj_uncorr,inclusion,30,uncorr_objective,cs10,1,first,30_40,no,yes,negative,9561.bmp,spanal,maske_8.bmp,30,50,2420,funery,parwax,treati,spanal,sarary,pevoke,unpaired,other_cs,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,593021,593925,594028,594061,594114,596534,NA,597648,598802
108,EC_subj_obj_uncorr,inclusion,31,uncorr_objective,cs26,1,first,70_80,no,yes,negative,9520.bmp,altine,maske_12.bmp,80,50,2370,altine,hesire,minair,punnot,coline,purdag,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,598960,599863,599966,600049,600102,602472,NA,603842,608805
108,EC_subj_obj_uncorr,inclusion,32,uncorr_objective,cs5,1,first,30_40,no,yes,positive,2080.bmp,parwax,maske_8.bmp,30,50,2420,treati,chnap,pevoke,parwax,spanal,donrey,other_cs,unpaired,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,608940,609844,609947,609980,610033,612453,NA,614523,616027
108,EC_subj_obj_uncorr,inclusion,33,uncorr_objective,cs18,1,first,50_60,no,yes,negative,9280.bmp,twavel,maske_9.bmp,60,50,2390,rutort,teior,twavel,ceayon,sepah,avouco,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,616173,617077,617180,617243,617296,619686,NA,621821,622971
108,EC_subj_obj_uncorr,inclusion,34,subjective,cs15,1,second,50_60,no,yes,positive,2311.bmp,symoan,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,623117,624020,624123,624176,624229,626629,628455,NA,631689
108,EC_subj_obj_uncorr,inclusion,35,subjective,cs27,1,second,90_10,no,no,positive,2160.bmp,appobe,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,631855,632759,632862,632955,633008,635368,NA,NA,636951
108,EC_subj_obj_uncorr,inclusion,36,subjective,cs12,1,second,50_60,no,yes,negative,2375.1.bmp,icecip,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,637098,638001,638104,638157,638210,640610,641728,NA,643576
108,EC_subj_obj_uncorr,inclusion,37,uncorr_objective,cs5,1,second,30_40,no,yes,positive,5460.bmp,parwax,maske_12.bmp,30,50,2420,donrey,parwax,spanal,treati,chnap,pevoke,unpaired,current_cs,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,643713,644616,644719,644752,644805,647225,NA,649450,650374
108,EC_subj_obj_uncorr,inclusion,38,uncorr_objective,cs13,1,second,50_60,no,yes,positive,8420.bmp,avouco,maske_10.bmp,50,50,2400,teior,rutort,dowsal,twavel,avouco,cocox,other_cs,other_cs,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,650521,651424,651527,651580,651633,654033,NA,655869,657715
108,EC_subj_obj_uncorr,inclusion,39,subjective,cs28,1,second,90_10,no,no,negative,9050.bmp,ordit,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,657881,658785,658888,658991,659044,661394,NA,NA,662832
108,EC_subj_obj_uncorr,inclusion,40,subjective,cs3,1,second,30_40,no,yes,positive,2660.bmp,jolver,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,662973,663876,663979,664012,664065,666485,668943,NA,670559
108,EC_subj_obj_uncorr,inclusion,41,subjective,cs8,1,second,30_40,no,yes,negative,9830.bmp,clish,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,670695,671598,671701,671734,671787,674207,675321,NA,676949
108,EC_subj_obj_uncorr,inclusion,42,subjective,cs24,1,second,70_80,no,yes,negative,9041.bmp,clerd,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,677126,678030,678133,678206,678259,680639,684524,NA,685918
108,EC_subj_obj_uncorr,inclusion,43,uncorr_objective,cs29,1,second,90_10,no,no,positive,5831.bmp,gigoro,NA,90,50,2360,piend,beakem,fexony,seloom,guote,gigoro,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,686085,686988,687091,687184,687237,689597,NA,NA,691120
108,EC_subj_obj_uncorr,inclusion,44,uncorr_objective,cs22,1,second,70_80,no,yes,negative,9180.bmp,coline,maske_7.bmp,80,50,2370,altine,haraks,hesire,punnot,coline,coskie,other_cs,unpaired,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,691296,692200,692303,692386,692439,694809,NA,696129,700027
108,EC_subj_obj_uncorr,inclusion,45,subjective,cs23,1,second,70_80,no,yes,positive,8190.bmp,itafy,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,700184,701087,701190,701273,701326,703696,704958,NA,707039
108,EC_subj_obj_uncorr,inclusion,46,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9400.bmp,spanal,maske_5.bmp,40,50,2410,treati,spanal,funery,sarary,pevoke,parwax,other_cs,current_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,707175,708078,708181,708224,708277,710687,NA,712032,715142
108,EC_subj_obj_uncorr,inclusion,47,uncorr_objective,cs9,1,second,30_40,no,yes,positive,2150.bmp,pevoke,maske_7.bmp,40,50,2410,parwax,spanal,funery,pevoke,sarary,treati,other_cs,other_cs,unpaired,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,715285,716188,716291,716334,716387,718797,NA,720377,722100
108,EC_subj_obj_uncorr,inclusion,48,uncorr_objective,cs14,1,second,50_60,no,yes,negative,6838.bmp,rutort,maske_4.bmp,50,50,2400,cocox,rutort,teior,avouco,dowsal,twavel,unpaired,current_cs,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,722247,723151,723254,723307,723360,725760,NA,727267,728300
108,EC_subj_obj_uncorr,inclusion,49,uncorr_objective,cs17,1,second,50_60,no,yes,positive,2550.bmp,teior,maske_11.bmp,60,50,2390,twavel,avouco,rutort,sepah,ceayon,teior,other_cs,other_cs,other_cs,unpaired,unpaired,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,728454,729358,729461,729524,729577,731967,NA,732679,734296
108,EC_subj_obj_uncorr,inclusion,50,subjective,cs2,1,second,30_40,yes,yes,negative,9404.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,734421,735324,735427,735470,735523,737933,739590,NA,741204
108,EC_subj_obj_uncorr,inclusion,51,subjective,cs19,1,second,70_80,no,yes,positive,4220.bmp,naptor,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,741370,742273,742376,742449,742502,744882,746543,NA,749769
108,EC_subj_obj_uncorr,inclusion,52,subjective,cs20,1,second,70_80,no,yes,negative,9342.bmp,madjas,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,749926,750829,750932,751015,751068,753438,754869,NA,757190
108,EC_subj_obj_uncorr,inclusion,53,subjective,cs32,1,second,90_10,no,no,negative,6570.1.bmp,teutos,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,757362,758265,758368,758471,758524,760874,NA,NA,762065
108,EC_subj_obj_uncorr,inclusion,54,uncorr_objective,cs34,1,second,90_10,no,no,negative,9630.bmp,piend,NA,90,50,2360,beakem,gigoro,unuoll,piend,seloom,tyorny,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,762231,763134,763237,763330,763383,765743,NA,NA,766535
108,EC_subj_obj_uncorr,inclusion,55,uncorr_objective,cs30,1,second,90_10,no,no,negative,9007.bmp,beakem,NA,90,50,2360,seloom,beakem,gigoro,unuoll,piend,tyorny,other_cs,current_cs,other_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,766701,767604,767707,767800,767854,770214,NA,NA,771013
108,EC_subj_obj_uncorr,inclusion,56,uncorr_objective,cs6,1,second,30_40,no,yes,negative,9435.bmp,treati,maske_8.bmp,40,50,2410,spanal,pevoke,treati,chnap,parwax,donrey,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,771150,772053,772156,772199,772252,774662,NA,775134,781018
108,EC_subj_obj_uncorr,inclusion,57,uncorr_objective,cs26,1,second,70_80,no,yes,negative,8485.bmp,altine,maske_5.bmp,80,50,2370,punnot,haraks,coline,altine,hesire,coskie,other_cs,unpaired,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,781176,782079,782182,782265,782319,784689,NA,785487,787918
108,EC_subj_obj_uncorr,inclusion,58,subjective,cs7,1,second,30_40,no,yes,positive,4622.bmp,parlic,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,788053,788957,789060,789093,789146,791566,792914,NA,794543
108,EC_subj_obj_uncorr,inclusion,59,uncorr_objective,cs33,1,second,90_10,no,no,positive,1710.bmp,seloom,NA,90,50,2360,gigoro,tyorny,piend,unuoll,beakem,seloom,other_cs,unpaired,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,794707,795611,795714,795807,795861,798221,NA,NA,799734
108,EC_subj_obj_uncorr,inclusion,60,uncorr_objective,cs21,1,second,70_80,no,yes,positive,7502.bmp,punnot,maske_7.bmp,80,50,2370,minair,punnot,hesire,purdag,coline,altine,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,799891,800794,800897,800980,801033,803403,NA,804509,806592
108,EC_subj_obj_uncorr,inclusion,61,subjective,cs31,1,second,90_10,no,no,positive,2050.bmp,poieen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,806757,807661,807764,807858,807911,810271,NA,NA,811625
108,EC_subj_obj_uncorr,inclusion,62,subjective,cs1,1,second,30_40,yes,yes,positive,4606.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,811750,812653,812756,812789,812842,815262,817007,NA,819328
108,EC_subj_obj_uncorr,inclusion,63,uncorr_objective,cs25,1,second,70_80,no,yes,positive,2340.bmp,hesire,maske_5.bmp,70,50,2380,coskie,altine,hesire,haraks,punnot,coline,unpaired,other_cs,current_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,819486,820389,820492,820565,820618,822998,NA,825531,827614
108,EC_subj_obj_uncorr,inclusion,64,subjective,cs16,1,second,50_60,no,yes,negative,7380.bmp,trelle,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,827761,828664,828767,828820,828873,831273,832221,NA,833843
108,EC_subj_obj_uncorr,inclusion,65,subjective,cs11,1,second,50_60,no,yes,positive,2071.bmp,fusia,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,833990,834893,834996,835059,835112,837502,839575,NA,841195
