subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
40,EC_subj_only,exclusion,EC_subj_only,exclusion,10,makan,positive,70_80,distractor,none_correct,8540.bmp,2311.bmp,5830.bmp,4606.bmp,5910.bmp,2150.bmp,no,no,yes,no,no,no,no,no,4014502,4027479
40,EC_subj_only,exclusion,EC_subj_only,exclusion,11,voual,positive,NA,neither,none_correct,8080.bmp,2900.2.bmp,2340.bmp,2208.bmp,8370.bmp,1440.bmp,no,no,no,no,no,no,no,yes,4028503,4036166
40,EC_subj_only,exclusion,EC_subj_only,exclusion,12,minair,positive,90_10,paired_cs,2900.2.bmp,2311.bmp,2050.bmp,2080.bmp,2071.bmp,2900.2.bmp,8080.bmp,no,no,no,no,no,no,yes,no,4037190,4040458
40,EC_subj_only,exclusion,EC_subj_only,exclusion,13,appobe,positive,70_80,paired_cs,2340.bmp,8501.bmp,7350.bmp,2080.bmp,1710.bmp,7330.bmp,2340.bmp,no,no,no,no,no,no,yes,no,4041486,4055955
40,EC_subj_only,exclusion,EC_subj_only,exclusion,14,fangus,positive,90_10,paired_cs,8370.bmp,4220.bmp,2070.bmp,8370.bmp,7470.bmp,8496.bmp,8470.bmp,no,no,no,no,no,no,yes,no,4056979,4063744
40,EC_subj_only,exclusion,EC_subj_only,exclusion,15,ankoe,positive,90_10,paired_cs,2150.bmp,5460.bmp,2150.bmp,1463.bmp,5910.bmp,2660.bmp,4606.bmp,no,yes,no,no,no,no,no,no,4064768,4072075
40,EC_subj_only,exclusion,EC_subj_only,exclusion,16,trelle,negative,NA,neither,none_correct,9330.bmp,9630.bmp,2900.bmp,9432.bmp,9220.bmp,9421.bmp,no,no,no,no,no,no,no,yes,4073099,4077332
40,EC_subj_only,exclusion,EC_subj_only,exclusion,17,oltar,positive,90_10,distractor,none_correct,7502.bmp,5831.bmp,2209.bmp,2150.bmp,5910.bmp,1463.bmp,no,no,no,no,no,no,no,yes,4078360,4085310
40,EC_subj_only,exclusion,EC_subj_only,exclusion,18,gigoro,positive,50_60,paired_cs,1999.bmp,2071.bmp,2080.bmp,7330.bmp,7230.bmp,1999.bmp,2050.bmp,no,no,no,no,no,no,no,yes,4086334,4090877
40,EC_subj_only,exclusion,EC_subj_only,exclusion,19,seork,negative,30_40,paired_cs,6530.bmp,6555.bmp,9007.bmp,6530.bmp,2900.bmp,9182.bmp,9280.bmp,no,no,no,no,no,no,no,yes,4091901,4098768
40,EC_subj_only,exclusion,EC_subj_only,exclusion,20,twavel,negative,90_10,paired_cs,9400.bmp,9340.bmp,3300.bmp,9561.bmp,2375.1.bmp,9400.bmp,9404.bmp,no,no,yes,no,no,no,no,no,4099793,4106760
40,EC_subj_only,exclusion,EC_subj_only,exclusion,21,chnap,positive,NA,neither,none_correct,8420.bmp,2050.bmp,2791.bmp,1440.bmp,1710.bmp,1999.bmp,no,no,no,no,no,no,no,yes,4107802,4112350
40,EC_subj_only,exclusion,EC_subj_only,exclusion,22,yeomun,negative,NA,neither,none_correct,9421.bmp,9560.bmp,2750.bmp,9400.bmp,6242.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4113375,4118321
40,EC_subj_only,exclusion,EC_subj_only,exclusion,23,evone,negative,NA,neither,none_correct,3160.bmp,8485.bmp,2141.bmp,9340.bmp,9400.bmp,9421.bmp,no,no,no,no,no,no,yes,no,4119345,4122981
40,EC_subj_only,exclusion,EC_subj_only,exclusion,24,casteg,negative,50_60,paired_cs,9280.bmp,9630.bmp,6530.bmp,9220.bmp,9182.bmp,9280.bmp,9400.bmp,no,no,no,no,no,no,yes,no,4124005,4126438
40,EC_subj_only,exclusion,EC_subj_only,exclusion,25,hiatts,positive,50_60,paired_cs,7502.bmp,8370.bmp,2071.bmp,5460.bmp,8540.bmp,2057.bmp,7502.bmp,no,no,no,no,no,no,yes,no,4127462,4131917
40,EC_subj_only,exclusion,EC_subj_only,exclusion,26,clish,positive,NA,neither,none_correct,5994.bmp,8420.bmp,2208.bmp,8501.bmp,4622.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4132941,4137885
40,EC_subj_only,exclusion,EC_subj_only,exclusion,27,seloom,negative,50_60,distractor,none_correct,9430.bmp,2900.bmp,2276.bmp,9500.bmp,9404.bmp,6242.bmp,no,no,no,no,no,no,no,yes,4138909,4141026
40,EC_subj_only,exclusion,EC_subj_only,exclusion,28,babit,negative,90_10,paired_cs,1525.bmp,6838.bmp,6530.bmp,1525.bmp,6020.bmp,9400.bmp,9435.bmp,no,no,yes,no,no,no,no,no,4142051,4144672
40,EC_subj_only,exclusion,EC_subj_only,exclusion,29,yahio,positive,50_60,paired_cs,2091.bmp,2900.2.bmp,2091.bmp,8330.bmp,8190.bmp,4622.bmp,8200.bmp,no,no,no,no,no,no,no,yes,4145697,4150540
40,EC_subj_only,exclusion,EC_subj_only,exclusion,30,ceayon,negative,30_40,paired_cs,2375.1.bmp,9435.bmp,3220.bmp,2375.1.bmp,9050.bmp,9006.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4151564,4171847
40,EC_subj_only,exclusion,EC_subj_only,exclusion,31,fusia,positive,90_10,distractor,none_correct,8470.bmp,8170.bmp,5831.bmp,2660.bmp,2209.bmp,2050.bmp,no,no,no,no,no,no,yes,no,4172871,4177711
40,EC_subj_only,exclusion,EC_subj_only,exclusion,32,pevoke,negative,30_40,distractor,none_correct,1525.bmp,9340.bmp,3550.bmp,3300.bmp,9435.bmp,2141.bmp,no,yes,no,no,no,no,no,no,4178735,4188961
40,EC_subj_only,exclusion,EC_subj_only,exclusion,33,cocox,negative,NA,neither,none_correct,6838.bmp,2900.bmp,9430.bmp,8485.bmp,9182.bmp,9561.bmp,no,no,no,no,no,no,no,yes,4189985,4194034
40,EC_subj_only,exclusion,EC_subj_only,exclusion,34,avouco,negative,NA,neither,none_correct,3300.bmp,2710.bmp,6555.bmp,2053.bmp,9102.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4195058,4197981
40,EC_subj_only,exclusion,EC_subj_only,exclusion,35,peush,negative,70_80,paired_cs,9265.bmp,2750.bmp,9102.bmp,9265.bmp,9330.bmp,9280.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4199005,4210678
40,EC_subj_only,exclusion,EC_subj_only,exclusion,36,oacart,negative,50_60,distractor,none_correct,2053.bmp,6020.bmp,2375.1.bmp,6838.bmp,6570.1.bmp,9432.bmp,no,no,no,yes,no,no,no,no,4211702,4222181
40,EC_subj_only,exclusion,EC_subj_only,exclusion,37,punnot,negative,90_10,paired_cs,7380.bmp,6570.1.bmp,7380.bmp,1525.bmp,9432.bmp,9265.bmp,9041.bmp,no,no,no,no,no,no,yes,no,4223205,4231380
40,EC_subj_only,exclusion,EC_subj_only,exclusion,38,teior,negative,30_40,paired_cs,9340.bmp,2276.bmp,9520.bmp,9340.bmp,9435.bmp,9430.bmp,2053.bmp,no,no,no,no,no,no,no,yes,4232404,4238342
40,EC_subj_only,exclusion,EC_subj_only,exclusion,39,pubio,positive,30_40,distractor,none_correct,2311.bmp,2660.bmp,2058.bmp,5594.bmp,7330.bmp,2091.bmp,no,no,no,no,no,no,no,yes,4239366,4244405
40,EC_subj_only,exclusion,EC_subj_only,exclusion,40,roosle,positive,NA,neither,none_correct,8170.bmp,2040.bmp,5594.bmp,2150.bmp,5830.bmp,8200.bmp,no,no,no,no,no,no,no,yes,4245429,4249970
40,EC_subj_only,exclusion,EC_subj_only,exclusion,41,sepah,positive,30_40,paired_cs,2791.bmp,2040.bmp,7350.bmp,7470.bmp,4606.bmp,2791.bmp,5830.bmp,no,no,no,no,no,no,yes,no,4250995,4257450
40,EC_subj_only,exclusion,EC_subj_only,exclusion,42,naptor,positive,30_40,distractor,none_correct,2791.bmp,2070.bmp,1710.bmp,5594.bmp,2058.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4258474,4262211
40,EC_subj_only,exclusion,EC_subj_only,exclusion,43,beakem,negative,NA,neither,none_correct,9331.bmp,6530.bmp,9520.bmp,9330.bmp,9430.bmp,6020.bmp,no,no,no,no,no,no,yes,no,4263236,4275236
40,EC_subj_only,exclusion,EC_subj_only,exclusion,44,dowsal,negative,NA,neither,none_correct,9041.bmp,9561.bmp,9182.bmp,6570.1.bmp,9265.bmp,9830.bmp,no,no,no,no,no,no,yes,no,4276260,4280805
40,EC_subj_only,exclusion,EC_subj_only,exclusion,45,parwax,negative,90_10,distractor,none_correct,9920.bmp,2276.bmp,9830.bmp,9500.bmp,2900.bmp,9050.bmp,no,no,no,no,no,no,no,yes,4281830,4285362
40,EC_subj_only,exclusion,EC_subj_only,exclusion,46,gypass,negative,NA,neither,none_correct,2710.bmp,9006.bmp,7380.bmp,3550.bmp,9041.bmp,9342.bmp,no,no,no,no,no,no,yes,no,4286386,4289922
40,EC_subj_only,exclusion,EC_subj_only,exclusion,47,craeky,positive,70_80,paired_cs,2208.bmp,5594.bmp,2208.bmp,8496.bmp,2791.bmp,8190.bmp,2040.bmp,no,yes,no,no,no,no,no,no,4290946,4296908
40,EC_subj_only,exclusion,EC_subj_only,exclusion,48,palpid,negative,70_80,paired_cs,9220.bmp,9404.bmp,9220.bmp,6555.bmp,9265.bmp,9421.bmp,9041.bmp,no,yes,no,no,no,no,no,no,4297932,4303387
40,EC_subj_only,exclusion,EC_subj_only,exclusion,49,piend,positive,70_80,distractor,none_correct,8496.bmp,8330.bmp,8200.bmp,2091.bmp,2070.bmp,7470.bmp,no,no,no,no,no,no,no,yes,4304411,4309595
40,EC_subj_only,exclusion,EC_subj_only,exclusion,50,prien,negative,NA,neither,none_correct,9331.bmp,9280.bmp,7380.bmp,2276.bmp,9630.bmp,3550.bmp,no,no,no,no,no,no,no,yes,4310619,4314351
40,EC_subj_only,exclusion,EC_subj_only,exclusion,51,symoan,positive,50_60,paired_cs,2080.bmp,2080.bmp,2150.bmp,8501.bmp,7350.bmp,8496.bmp,5830.bmp,no,no,no,no,no,no,yes,no,4315375,4323363
40,EC_subj_only,exclusion,EC_subj_only,exclusion,52,tyorny,negative,50_60,paired_cs,8485.bmp,8485.bmp,2375.1.bmp,9331.bmp,9561.bmp,3220.bmp,3160.bmp,no,no,no,no,no,no,yes,no,4324388,4331049
40,EC_subj_only,exclusion,EC_subj_only,exclusion,53,hesire,negative,70_80,paired_cs,2710.bmp,9404.bmp,3300.bmp,2710.bmp,9920.bmp,9560.bmp,9050.bmp,no,no,yes,no,no,no,no,no,4332073,4352344
40,EC_subj_only,exclusion,EC_subj_only,exclusion,54,coline,negative,NA,neither,none_correct,1525.bmp,9342.bmp,6242.bmp,9432.bmp,9102.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4353369,4357211
40,EC_subj_only,exclusion,EC_subj_only,exclusion,55,lobee,negative,30_40,paired_cs,9180.bmp,9182.bmp,9330.bmp,9500.bmp,9180.bmp,6831.bmp,9630.bmp,no,no,no,no,no,no,no,yes,4358235,4360561
40,EC_subj_only,exclusion,EC_subj_only,exclusion,56,oureen,negative,70_80,paired_cs,9520.bmp,7380.bmp,9561.bmp,6838.bmp,9520.bmp,2375.1.bmp,9265.bmp,no,no,no,no,no,no,yes,no,4361585,4370561
40,EC_subj_only,exclusion,EC_subj_only,exclusion,57,bokine,negative,30_40,distractor,none_correct,9404.bmp,2141.bmp,8485.bmp,9220.bmp,3160.bmp,3550.bmp,no,no,no,no,no,no,no,yes,4371585,4377575
40,EC_subj_only,exclusion,EC_subj_only,exclusion,58,sarary,positive,NA,neither,none_correct,2209.bmp,1650.bmp,8080.bmp,7470.bmp,2311.bmp,2057.bmp,no,no,no,no,no,no,no,yes,4378599,4382030
40,EC_subj_only,exclusion,EC_subj_only,exclusion,59,ordit,positive,50_60,distractor,none_correct,1710.bmp,2050.bmp,2057.bmp,2058.bmp,8420.bmp,2791.bmp,no,no,no,no,no,no,yes,no,4383054,4386696
40,EC_subj_only,exclusion,EC_subj_only,exclusion,60,donrey,positive,NA,neither,none_correct,1999.bmp,2058.bmp,2550.bmp,1440.bmp,2040.bmp,4220.bmp,no,no,no,no,no,no,no,yes,4387720,4390048
40,EC_subj_only,exclusion,EC_subj_only,exclusion,61,styla,positive,NA,neither,none_correct,8540.bmp,2208.bmp,8330.bmp,8370.bmp,8501.bmp,7330.bmp,no,no,no,no,no,no,no,yes,4391072,4392592
40,EC_subj_only,exclusion,EC_subj_only,exclusion,62,fasyia,negative,70_80,distractor,none_correct,2750.bmp,2141.bmp,3160.bmp,3220.bmp,9520.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4393617,4397865
40,EC_subj_only,exclusion,EC_subj_only,exclusion,63,itafy,positive,NA,neither,none_correct,7230.bmp,2550.bmp,8330.bmp,2071.bmp,5994.bmp,1710.bmp,yes,no,no,no,no,no,no,no,4398889,4404757
40,EC_subj_only,exclusion,EC_subj_only,exclusion,64,unuoll,negative,70_80,distractor,none_correct,3220.bmp,3550.bmp,9102.bmp,6831.bmp,2053.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4405781,4409418
40,EC_subj_only,exclusion,EC_subj_only,exclusion,65,teutos,positive,30_40,paired_cs,5831.bmp,7580.bmp,4622.bmp,5460.bmp,5831.bmp,8190.bmp,2070.bmp,no,no,no,no,no,no,no,yes,4410443,4412469
40,EC_subj_only,exclusion,EC_subj_only,exclusion,66,yained,positive,NA,neither,none_correct,8190.bmp,4220.bmp,7502.bmp,2070.bmp,5460.bmp,2311.bmp,no,no,no,no,no,no,no,yes,4413493,4416423
40,EC_subj_only,exclusion,EC_subj_only,exclusion,67,tafta,negative,90_10,paired_cs,9041.bmp,9520.bmp,2053.bmp,9041.bmp,9050.bmp,9630.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4417447,4431356
40,EC_subj_only,exclusion,EC_subj_only,exclusion,68,vegom,negative,NA,neither,none_correct,9180.bmp,2750.bmp,9830.bmp,2141.bmp,6555.bmp,6020.bmp,no,no,no,no,no,no,no,yes,4432380,4433898
40,EC_subj_only,exclusion,EC_subj_only,exclusion,69,treati,negative,NA,neither,none_correct,6242.bmp,1525.bmp,6570.1.bmp,9830.bmp,6530.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4434922,4438970
40,EC_subj_only,exclusion,EC_subj_only,exclusion,70,ribual,positive,30_40,paired_cs,8501.bmp,8496.bmp,8470.bmp,2057.bmp,8501.bmp,4606.bmp,8170.bmp,no,no,no,no,no,no,no,yes,4439994,4442110
40,EC_subj_only,exclusion,EC_subj_only,exclusion,71,tavoo,positive,70_80,paired_cs,2660.bmp,8170.bmp,8080.bmp,2660.bmp,1463.bmp,7580.bmp,5994.bmp,no,no,no,no,no,no,yes,no,4443134,4461047
