subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,sarary,positive,NA,neither,none_correct,7470.bmp,5994.bmp,8496.bmp,2070.bmp,5910.bmp,8501.bmp,no,no,no,no,no,no,no,yes,3870383,3873595
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,hiatts,negative,30_40,paired_cs,9340.bmp,9180.bmp,9340.bmp,9220.bmp,9006.bmp,6570.1.bmp,3160.bmp,no,no,no,no,yes,no,no,no,3874620,3876593
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,oacart,positive,90_10,distractor,8200.bmp,2091.bmp,8200.bmp,8501.bmp,5460.bmp,2340.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3877617,3879284
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,piend,positive,90_10,distractor,5831.bmp,2150.bmp,2071.bmp,2091.bmp,5831.bmp,8080.bmp,2660.bmp,no,no,no,no,no,no,no,yes,3880308,3882592
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,jinkup,positive,NA,neither,none_correct,8370.bmp,5994.bmp,2057.bmp,8190.bmp,2080.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3883617,3884446
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,fexony,positive,90_10,paired_cs,2070.bmp,2311.bmp,7502.bmp,2550.bmp,2070.bmp,5594.bmp,4622.bmp,no,yes,no,no,no,no,no,no,3885471,3890345
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,oltar,negative,50_60,paired_cs,9265.bmp,2900.bmp,6242.bmp,6570.1.bmp,6838.bmp,9265.bmp,3160.bmp,no,yes,no,no,no,no,no,no,3891370,3895210
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,craeky,negative,70_80,paired_cs,1525.bmp,3220.bmp,9400.bmp,6020.bmp,9182.bmp,1525.bmp,9102.bmp,no,no,no,no,no,yes,no,no,3896234,3905959
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,coskie,positive,30_40,distractor,2900.2.bmp,1463.bmp,8496.bmp,2208.bmp,1440.bmp,2209.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,3906983,3910710
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,babit,negative,90_10,paired_cs,9182.bmp,2710.bmp,9421.bmp,9430.bmp,9182.bmp,9520.bmp,3300.bmp,no,no,no,no,no,no,no,yes,3911735,3914427
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,vegom,negative,30_40,distractor,6311.bmp,3300.bmp,9400.bmp,9421.bmp,9404.bmp,6311.bmp,9331.bmp,no,no,no,no,no,yes,no,no,3915451,3918671
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,appobe,negative,NA,neither,none_correct,2141.bmp,9430.bmp,9007.bmp,9630.bmp,2710.bmp,7380.bmp,no,no,no,no,no,no,no,yes,3919695,3920947
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,coneoy,positive,NA,neither,none_correct,5994.bmp,2311.bmp,7230.bmp,2160.bmp,5460.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3921971,3924666
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,tafta,negative,90_10,distractor,9421.bmp,9421.bmp,2276.bmp,9041.bmp,9920.bmp,9500.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3925690,3927556
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,clerd,positive,90_10,paired_cs,5830.bmp,5830.bmp,2660.bmp,2057.bmp,2208.bmp,2311.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3928581,3931386
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,beakem,negative,70_80,paired_cs,9006.bmp,9220.bmp,9006.bmp,9500.bmp,1525.bmp,9421.bmp,3550.bmp,no,no,no,no,no,no,no,yes,3932410,3935420
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,lescry,positive,70_80,paired_cs,2050.bmp,2050.bmp,2550.bmp,5629.bmp,2040.bmp,4606.bmp,5460.bmp,no,no,no,no,no,no,no,yes,3936444,3937694
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,strank,negative,50_60,paired_cs,9342.bmp,9342.bmp,9435.bmp,6242.bmp,3550.bmp,9180.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3938718,3941832
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,hesire,positive,70_80,paired_cs,2160.bmp,5594.bmp,7580.bmp,8190.bmp,2160.bmp,4606.bmp,7230.bmp,no,no,no,yes,no,no,no,no,3942856,3953556
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,poieen,negative,70_80,distractor,2276.bmp,2141.bmp,2276.bmp,8485.bmp,2053.bmp,9561.bmp,6831.bmp,no,no,no,no,no,no,no,yes,3954581,3959158
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,treati,positive,NA,neither,none_correct,5910.bmp,5629.bmp,8496.bmp,5830.bmp,4220.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3960182,3961948
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,clish,positive,30_40,paired_cs,5594.bmp,2150.bmp,2040.bmp,5629.bmp,8501.bmp,5594.bmp,2091.bmp,no,no,no,no,no,no,no,yes,3962974,3964119
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,palpid,negative,30_40,paired_cs,9102.bmp,6555.bmp,2375.1.bmp,6838.bmp,2900.bmp,9102.bmp,9050.bmp,no,no,no,no,no,no,no,yes,3965144,3966290
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,obtfin,positive,70_80,distractor,8540.bmp,8540.bmp,7230.bmp,2150.bmp,7502.bmp,8190.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3967315,3968459
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,dowsal,negative,90_10,paired_cs,2900.bmp,9430.bmp,2900.bmp,3220.bmp,2276.bmp,9041.bmp,9500.bmp,no,yes,no,no,no,no,no,no,3969483,3972187
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,prien,positive,50_60,distractor,2660.bmp,4220.bmp,4622.bmp,8470.bmp,2660.bmp,5910.bmp,2071.bmp,no,no,no,no,no,no,no,yes,3973211,3978929
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,unuoll,negative,70_80,paired_cs,3550.bmp,9404.bmp,3550.bmp,9630.bmp,9102.bmp,9560.bmp,2710.bmp,no,no,no,no,no,no,yes,no,3979954,3985861
103,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,fusia,negative,NA,neither,none_correct,9630.bmp,3220.bmp,2900.bmp,8485.bmp,6570.1.bmp,9432.bmp,no,no,no,no,no,no,no,yes,3986885,3990511
