subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,zillie,positive,NA,neither,none_correct,4220.bmp,7470.bmp,5831.bmp,1999.bmp,5460.bmp,2070.bmp,no,yes,no,no,no,no,no,no,3332657,3333804
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,vegom,positive,30_40,paired_cs,8420.bmp,1650.bmp,2311.bmp,2058.bmp,8370.bmp,8420.bmp,2071.bmp,no,no,no,no,no,yes,no,no,3334829,3337021
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,fasyia,negative,NA,neither,none_correct,9280.bmp,9435.bmp,6555.bmp,2375.1.bmp,9404.bmp,2276.bmp,no,no,no,no,yes,no,no,no,3338046,3338989
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,trelle,positive,NA,neither,none_correct,7230.bmp,1440.bmp,2550.bmp,5594.bmp,7330.bmp,1650.bmp,no,yes,no,no,no,no,no,no,3340013,3341157
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,oacart,negative,70_80,distractor,6020.bmp,9561.bmp,9520.bmp,9342.bmp,6020.bmp,9007.bmp,6242.bmp,yes,no,no,no,no,no,no,no,3342182,3343018
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,avouco,positive,50_60,paired_cs,5594.bmp,7502.bmp,5594.bmp,2660.bmp,4622.bmp,8170.bmp,2091.bmp,no,yes,no,no,no,no,no,no,3344043,3345295
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,coskie,positive,70_80,paired_cs,8080.bmp,8080.bmp,2208.bmp,7470.bmp,8501.bmp,2160.bmp,8330.bmp,no,yes,no,no,no,no,no,no,3346319,3347157
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,obtfin,negative,90_10,paired_cs,9520.bmp,9342.bmp,9400.bmp,9000.bmp,9520.bmp,9561.bmp,1525.bmp,no,no,yes,no,no,no,no,no,3348181,3348910
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,styla,negative,30_40,paired_cs,2900.bmp,2750.bmp,7380.bmp,9280.bmp,2900.bmp,9182.bmp,9560.bmp,no,yes,no,no,no,no,no,no,3349935,3352531
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,hiatts,positive,NA,neither,none_correct,2160.bmp,1999.bmp,2550.bmp,7580.bmp,8540.bmp,2208.bmp,no,yes,no,no,no,no,no,no,3353555,3354908
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,treati,positive,90_10,paired_cs,2791.bmp,2791.bmp,8080.bmp,2340.bmp,8170.bmp,5830.bmp,7230.bmp,no,no,yes,no,no,no,no,no,3355932,3358128
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,funery,positive,NA,neither,none_correct,8540.bmp,2057.bmp,8496.bmp,2070.bmp,8470.bmp,2340.bmp,no,no,yes,no,no,no,no,no,3359152,3360501
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,itafy,positive,NA,neither,none_correct,2080.bmp,8170.bmp,2311.bmp,5629.bmp,2160.bmp,4622.bmp,no,no,no,no,yes,no,no,no,3361525,3362360
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,symoan,negative,70_80,paired_cs,9180.bmp,1525.bmp,3550.bmp,6838.bmp,2710.bmp,9180.bmp,9330.bmp,no,yes,no,no,no,no,no,no,3363386,3364946
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,coline,positive,50_60,paired_cs,7330.bmp,7330.bmp,8330.bmp,7502.bmp,2900.2.bmp,1463.bmp,2091.bmp,no,no,no,no,yes,no,no,no,3365972,3366911
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,altine,negative,NA,neither,none_correct,9920.bmp,1525.bmp,9435.bmp,9041.bmp,6838.bmp,6555.bmp,no,no,no,yes,no,no,no,no,3367936,3371896
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,obeac,negative,NA,neither,none_correct,9220.bmp,9000.bmp,9342.bmp,9050.bmp,9007.bmp,2900.bmp,no,no,no,yes,no,no,no,no,3372921,3373339
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,seloom,positive,90_10,distractor,2058.bmp,2550.bmp,2058.bmp,1650.bmp,2040.bmp,1440.bmp,4622.bmp,no,no,yes,no,no,no,no,no,3374364,3374888
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,oltar,positive,NA,neither,none_correct,1650.bmp,2050.bmp,1710.bmp,5910.bmp,8496.bmp,2340.bmp,no,no,no,no,yes,no,no,no,3375913,3376750
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,tavoo,positive,NA,neither,none_correct,2070.bmp,2900.2.bmp,1463.bmp,7350.bmp,2057.bmp,7580.bmp,yes,no,no,no,no,no,no,no,3377775,3378296
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,lescry,negative,70_80,paired_cs,9000.bmp,3160.bmp,9280.bmp,9000.bmp,9920.bmp,9331.bmp,6311.bmp,no,no,no,no,no,yes,no,no,3379321,3379739
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,parwax,negative,50_60,paired_cs,9560.bmp,9400.bmp,7380.bmp,3550.bmp,9432.bmp,9560.bmp,9007.bmp,no,no,yes,no,no,no,no,no,3380763,3381288
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,hesire,negative,NA,neither,none_correct,9520.bmp,9180.bmp,6242.bmp,9331.bmp,9102.bmp,9435.bmp,no,no,no,yes,no,no,no,no,3382313,3383155
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,fangus,negative,50_60,distractor,2750.bmp,9180.bmp,6570.1.bmp,2750.bmp,9421.bmp,2900.bmp,6020.bmp,no,no,no,no,yes,no,no,no,3384180,3384909
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,fexony,positive,NA,neither,none_correct,2071.bmp,8496.bmp,2900.2.bmp,5460.bmp,7350.bmp,5830.bmp,no,yes,no,no,no,no,no,no,3385934,3386352
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,punnot,negative,NA,neither,none_correct,9000.bmp,9280.bmp,9435.bmp,2053.bmp,9920.bmp,6311.bmp,no,no,no,no,no,no,no,yes,3387377,3387899
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,yained,negative,70_80,paired_cs,9430.bmp,1525.bmp,9421.bmp,9050.bmp,9430.bmp,6020.bmp,9331.bmp,no,no,no,no,no,no,no,yes,3388923,3389762
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,icecip,negative,30_40,paired_cs,9340.bmp,9340.bmp,9265.bmp,6831.bmp,2375.1.bmp,9404.bmp,9920.bmp,no,no,no,no,no,no,no,yes,3390786,3391827
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,gigoro,negative,NA,neither,none_correct,2375.1.bmp,2900.bmp,9102.bmp,3160.bmp,6555.bmp,2750.bmp,no,no,no,no,yes,no,no,no,3392851,3394099
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,hicron,negative,30_40,distractor,9404.bmp,9404.bmp,2750.bmp,3300.bmp,9430.bmp,6530.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3395123,3396581
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,casteg,positive,30_40,distractor,1710.bmp,2900.2.bmp,7330.bmp,2150.bmp,2080.bmp,1710.bmp,8200.bmp,no,no,no,no,no,no,no,yes,3397605,3398650
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,appobe,negative,70_80,distractor,9182.bmp,6530.bmp,9182.bmp,9630.bmp,2276.bmp,9265.bmp,9500.bmp,no,no,no,no,no,no,yes,no,3399674,3400717
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,eyalt,negative,30_40,distractor,9102.bmp,6530.bmp,9430.bmp,9560.bmp,9102.bmp,9330.bmp,9041.bmp,no,no,no,no,no,no,yes,no,3401741,3402782
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,donrey,positive,50_60,distractor,5831.bmp,7350.bmp,2150.bmp,2050.bmp,5910.bmp,5831.bmp,1710.bmp,no,no,no,no,no,yes,no,no,3403807,3404851
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,itplic,positive,70_80,distractor,2057.bmp,4606.bmp,1710.bmp,2050.bmp,8080.bmp,2057.bmp,2791.bmp,no,no,no,no,no,no,no,yes,3405876,3406923
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,fusia,negative,50_60,paired_cs,9265.bmp,9265.bmp,3220.bmp,2710.bmp,9041.bmp,2141.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3407947,3408783
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,pevoke,positive,90_10,paired_cs,8370.bmp,8370.bmp,8170.bmp,5831.bmp,5629.bmp,1440.bmp,8190.bmp,no,no,no,no,no,no,no,yes,3409808,3413458
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,cenbre,negative,70_80,paired_cs,9421.bmp,2053.bmp,9520.bmp,9331.bmp,9050.bmp,9421.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3414482,3415937
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,spanal,negative,NA,neither,none_correct,3220.bmp,9560.bmp,6555.bmp,9041.bmp,9220.bmp,9435.bmp,no,no,no,yes,no,no,no,no,3416962,3417800
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,seork,negative,90_10,paired_cs,6555.bmp,9830.bmp,9561.bmp,2276.bmp,2375.1.bmp,9182.bmp,6555.bmp,no,yes,no,no,no,no,no,no,3418825,3419161
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,clish,negative,NA,neither,none_correct,9220.bmp,9830.bmp,2710.bmp,9180.bmp,7380.bmp,2276.bmp,no,no,no,no,no,no,no,yes,3420185,3422159
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,bokine,negative,50_60,paired_cs,2710.bmp,2710.bmp,2053.bmp,3300.bmp,9432.bmp,9561.bmp,9421.bmp,no,no,no,no,no,no,no,yes,3423184,3424016
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,rutort,negative,90_10,paired_cs,3160.bmp,6838.bmp,9330.bmp,9421.bmp,6831.bmp,3160.bmp,3300.bmp,no,no,no,no,yes,no,no,no,3425042,3426082
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,yahio,positive,50_60,distractor,2071.bmp,2040.bmp,2208.bmp,2071.bmp,8470.bmp,2791.bmp,2057.bmp,no,yes,no,no,no,no,no,no,3427106,3428250
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,gypass,negative,90_10,paired_cs,3300.bmp,6838.bmp,9830.bmp,3300.bmp,9630.bmp,9340.bmp,6570.1.bmp,no,no,no,no,no,yes,no,no,3429274,3429797
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,tafta,positive,30_40,paired_cs,2040.bmp,2660.bmp,8190.bmp,2058.bmp,2040.bmp,5910.bmp,1463.bmp,no,no,no,no,yes,no,no,no,3430821,3431448
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,guote,positive,90_10,paired_cs,2160.bmp,2080.bmp,7470.bmp,8420.bmp,2340.bmp,8470.bmp,2160.bmp,yes,no,no,no,no,no,no,no,3432472,3432802
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,craeky,positive,70_80,paired_cs,2150.bmp,4606.bmp,2150.bmp,8200.bmp,8496.bmp,2080.bmp,8501.bmp,no,no,yes,no,no,no,no,no,3433826,3434348
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,oureen,positive,30_40,paired_cs,7502.bmp,8501.bmp,2340.bmp,8330.bmp,8200.bmp,7580.bmp,7502.bmp,no,no,no,no,no,no,no,yes,3435372,3436101
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,cocox,negative,NA,neither,none_correct,9830.bmp,9500.bmp,9265.bmp,3550.bmp,6020.bmp,6570.1.bmp,no,no,no,yes,no,no,no,no,3437126,3437543
92,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,makan,positive,70_80,paired_cs,2660.bmp,7470.bmp,8540.bmp,8190.bmp,4606.bmp,2660.bmp,8370.bmp,no,no,no,no,no,yes,no,no,3438567,3439199
