subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
51,EC_only,exclusion,EC_only,exclusion,0,teutos,NA,NA,neither,9,1756167,1759876,post
51,EC_only,exclusion,EC_only,exclusion,1,cocox,positive,50_60,paired_cs,10,1760896,1762306,post
51,EC_only,exclusion,EC_only,exclusion,2,hiatts,NA,NA,neither,6,1763326,1765538,post
51,EC_only,exclusion,EC_only,exclusion,3,parwax,positive,30_40,paired_cs,6,1766557,1767962,post
51,EC_only,exclusion,EC_only,exclusion,4,clerd,NA,NA,neither,11,1768981,1770854,post
51,EC_only,exclusion,EC_only,exclusion,5,ankoe,NA,NA,neither,7,1771873,1773622,post
51,EC_only,exclusion,EC_only,exclusion,6,craeky,NA,NA,neither,7,1774641,1775463,post
51,EC_only,exclusion,EC_only,exclusion,7,coline,negative,90_10,paired_cs,11,1776482,1778936,post
51,EC_only,exclusion,EC_only,exclusion,8,itplic,positive,90_10,paired_cs,9,1779955,1782661,post
51,EC_only,exclusion,EC_only,exclusion,9,madjas,NA,NA,neither,9,1783681,1784386,post
51,EC_only,exclusion,EC_only,exclusion,10,minair,NA,NA,neither,7,1785405,1787161,post
51,EC_only,exclusion,EC_only,exclusion,11,unuoll,positive,30_40,paired_cs,7,1788180,1789692,post
51,EC_only,exclusion,EC_only,exclusion,12,oureen,NA,NA,neither,12,1790713,1792583,post
51,EC_only,exclusion,EC_only,exclusion,13,lobee,NA,NA,neither,10,1793602,1794657,post
51,EC_only,exclusion,EC_only,exclusion,14,lescry,NA,NA,neither,9,1795676,1796613,post
51,EC_only,exclusion,EC_only,exclusion,15,vegom,positive,70_80,paired_cs,9,1797632,1798248,post
51,EC_only,exclusion,EC_only,exclusion,16,treati,NA,NA,neither,9,1799267,1801822,post
51,EC_only,exclusion,EC_only,exclusion,17,gypass,NA,NA,neither,8,1802841,1804242,post
51,EC_only,exclusion,EC_only,exclusion,18,hicron,negative,30_40,paired_cs,10,1805261,1806193,post
51,EC_only,exclusion,EC_only,exclusion,19,oacart,positive,70_80,paired_cs,7,1807212,1808145,post
51,EC_only,exclusion,EC_only,exclusion,20,ceayon,NA,NA,neither,8,1809249,1810533,post
51,EC_only,exclusion,EC_only,exclusion,21,pubio,negative,30_40,paired_cs,9,1811552,1812943,post
51,EC_only,exclusion,EC_only,exclusion,22,parlic,negative,70_80,paired_cs,7,1813962,1816406,post
51,EC_only,exclusion,EC_only,exclusion,23,itafy,NA,NA,neither,8,1817425,1818474,post
51,EC_only,exclusion,EC_only,exclusion,24,fangus,NA,NA,neither,8,1819493,1820304,post
51,EC_only,exclusion,EC_only,exclusion,25,prien,NA,NA,neither,6,1821324,1823417,post
51,EC_only,exclusion,EC_only,exclusion,26,babit,NA,NA,neither,8,1824437,1826185,post
51,EC_only,exclusion,EC_only,exclusion,27,trelle,positive,50_60,paired_cs,8,1827205,1828016,post
51,EC_only,exclusion,EC_only,exclusion,28,ribual,negative,70_80,paired_cs,7,1829035,1830198,post
51,EC_only,exclusion,EC_only,exclusion,29,jolver,NA,NA,neither,8,1831218,1831911,post
51,EC_only,exclusion,EC_only,exclusion,30,icecip,NA,NA,neither,7,1832930,1834432,post
51,EC_only,exclusion,EC_only,exclusion,31,punnot,negative,50_60,paired_cs,9,1835454,1836158,post
51,EC_only,exclusion,EC_only,exclusion,32,sarary,positive,50_60,paired_cs,10,1837177,1839028,post
51,EC_only,exclusion,EC_only,exclusion,33,coneoy,positive,30_40,paired_cs,8,1840047,1841087,post
51,EC_only,exclusion,EC_only,exclusion,34,seloom,NA,NA,neither,8,1842106,1843268,post
51,EC_only,exclusion,EC_only,exclusion,35,roosle,positive,90_10,paired_cs,10,1844288,1845912,post
51,EC_only,exclusion,EC_only,exclusion,36,tyorny,NA,NA,neither,9,1846932,1847749,post
51,EC_only,exclusion,EC_only,exclusion,37,pevoke,NA,NA,neither,9,1848768,1849348,post
51,EC_only,exclusion,EC_only,exclusion,38,rutort,NA,NA,neither,8,1850367,1851405,post
51,EC_only,exclusion,EC_only,exclusion,39,peush,negative,50_60,paired_cs,7,1852425,1854047,post
51,EC_only,exclusion,EC_only,exclusion,40,naptor,NA,NA,neither,7,1855066,1855877,post
51,EC_only,exclusion,EC_only,exclusion,41,tafta,NA,NA,neither,8,1856897,1857942,post
51,EC_only,exclusion,EC_only,exclusion,42,fasyia,positive,30_40,paired_cs,8,1858961,1859535,post
51,EC_only,exclusion,EC_only,exclusion,43,fexony,NA,NA,neither,9,1860570,1861613,post
51,EC_only,exclusion,EC_only,exclusion,44,donrey,negative,30_40,paired_cs,10,1862632,1864599,post
51,EC_only,exclusion,EC_only,exclusion,45,purdag,NA,NA,neither,8,1865618,1866785,post
51,EC_only,exclusion,EC_only,exclusion,46,avouco,positive,70_80,paired_cs,9,1867804,1868735,post
51,EC_only,exclusion,EC_only,exclusion,47,symoan,negative,90_10,paired_cs,7,1869757,1871383,post
51,EC_only,exclusion,EC_only,exclusion,48,tavoo,positive,70_80,paired_cs,7,1872402,1873439,post
51,EC_only,exclusion,EC_only,exclusion,49,ordit,negative,70_80,paired_cs,8,1874458,1875731,post
51,EC_only,exclusion,EC_only,exclusion,50,piend,negative,50_60,paired_cs,6,1876750,1877909,post
51,EC_only,exclusion,EC_only,exclusion,51,poieen,negative,70_80,paired_cs,8,1878928,1879508,post
51,EC_only,exclusion,EC_only,exclusion,52,hesire,positive,50_60,paired_cs,7,1880527,1881910,post
51,EC_only,exclusion,EC_only,exclusion,53,appobe,NA,NA,neither,7,1882930,1883623,post
51,EC_only,exclusion,EC_only,exclusion,54,jinkup,negative,90_10,paired_cs,6,1884644,1885919,post
51,EC_only,exclusion,EC_only,exclusion,55,casteg,NA,NA,neither,8,1886938,1888673,post
51,EC_only,exclusion,EC_only,exclusion,56,evone,NA,NA,neither,9,1889692,1890390,post
51,EC_only,exclusion,EC_only,exclusion,57,fusia,NA,NA,neither,9,1891409,1892104,post
51,EC_only,exclusion,EC_only,exclusion,58,gigoro,NA,NA,neither,8,1893126,1894745,post
51,EC_only,exclusion,EC_only,exclusion,59,funery,NA,NA,neither,9,1895764,1898082,post
51,EC_only,exclusion,EC_only,exclusion,60,zillie,NA,NA,neither,7,1899101,1900499,post
51,EC_only,exclusion,EC_only,exclusion,61,spanal,positive,90_10,paired_cs,6,1901521,1903497,post
51,EC_only,exclusion,EC_only,exclusion,62,obeac,NA,NA,neither,9,1904516,1905671,post
51,EC_only,exclusion,EC_only,exclusion,63,bokine,positive,90_10,paired_cs,7,1906690,1908081,post
51,EC_only,exclusion,EC_only,exclusion,64,teior,negative,50_60,paired_cs,7,1909100,1909802,post
51,EC_only,exclusion,EC_only,exclusion,65,strank,NA,NA,neither,7,1910821,1911864,post
51,EC_only,exclusion,EC_only,exclusion,66,oltar,NA,NA,neither,8,1912883,1914267,post
51,EC_only,exclusion,EC_only,exclusion,67,yeomun,negative,90_10,paired_cs,6,1915287,1916913,post
51,EC_only,exclusion,EC_only,exclusion,68,orikle,negative,30_40,paired_cs,8,1917933,1919092,post
51,EC_only,exclusion,EC_only,exclusion,69,cenbre,NA,NA,neither,8,1920111,1921042,post
51,EC_only,exclusion,EC_only,exclusion,70,voual,NA,NA,neither,8,1922061,1922640,post
51,EC_only,exclusion,EC_only,exclusion,71,dowsal,NA,NA,neither,7,1923662,1924700,post
