subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
39,EC_subj_only,inclusion,EC_subj_only,inclusion,32,ceayon,positive,90_10,paired_cs,8170.bmp,1440.bmp,8170.bmp,8501.bmp,5910.bmp,8420.bmp,1463.bmp,no,yes,no,no,no,no,no,no,3846681,3857513
39,EC_subj_only,inclusion,EC_subj_only,inclusion,33,rutort,negative,NA,neither,none_correct,9220.bmp,9404.bmp,9330.bmp,6831.bmp,9435.bmp,9340.bmp,no,no,no,no,no,no,no,yes,3858537,3863419
39,EC_subj_only,inclusion,EC_subj_only,inclusion,34,eyalt,positive,90_10,paired_cs,5594.bmp,7350.bmp,8200.bmp,8420.bmp,2550.bmp,2311.bmp,5594.bmp,no,no,no,no,no,yes,no,no,3864443,3871334
39,EC_subj_only,inclusion,EC_subj_only,inclusion,35,twavel,negative,70_80,distractor,none_correct,2750.bmp,3160.bmp,6242.bmp,9561.bmp,6020.bmp,9006.bmp,no,no,no,no,no,no,no,yes,3872358,3877493
39,EC_subj_only,inclusion,EC_subj_only,inclusion,36,lescry,negative,90_10,paired_cs,6831.bmp,9560.bmp,6831.bmp,1525.bmp,9421.bmp,9330.bmp,9006.bmp,no,yes,no,no,no,no,no,no,3878517,3880687
39,EC_subj_only,inclusion,EC_subj_only,inclusion,37,oureen,positive,50_60,paired_cs,4606.bmp,4622.bmp,8190.bmp,2208.bmp,5830.bmp,4606.bmp,1999.bmp,no,no,no,no,no,no,no,yes,3881711,3889648
39,EC_subj_only,inclusion,EC_subj_only,inclusion,38,boity,positive,70_80,paired_cs,2150.bmp,2070.bmp,5831.bmp,2150.bmp,5994.bmp,4606.bmp,5460.bmp,no,no,no,no,no,yes,no,no,3890672,3903630
39,EC_subj_only,inclusion,EC_subj_only,inclusion,39,pevoke,positive,NA,neither,none_correct,1440.bmp,2791.bmp,1650.bmp,5994.bmp,2080.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3904655,3908971
39,EC_subj_only,inclusion,EC_subj_only,inclusion,40,clish,negative,NA,neither,none_correct,6530.bmp,2710.bmp,6838.bmp,6020.bmp,3220.bmp,9331.bmp,no,no,no,no,no,no,no,yes,3909995,3917196
39,EC_subj_only,inclusion,EC_subj_only,inclusion,41,coline,positive,70_80,distractor,none_correct,2550.bmp,4220.bmp,5830.bmp,8200.bmp,2058.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3918220,3921608
39,EC_subj_only,inclusion,EC_subj_only,inclusion,42,palpid,negative,90_10,distractor,none_correct,9920.bmp,2710.bmp,6555.bmp,3160.bmp,9630.bmp,8485.bmp,no,no,no,no,no,no,no,yes,3922633,3927463
39,EC_subj_only,inclusion,EC_subj_only,inclusion,43,parlic,positive,50_60,distractor,none_correct,5831.bmp,8190.bmp,2160.bmp,7350.bmp,2550.bmp,8470.bmp,no,no,no,no,no,no,no,yes,3928488,3935070
39,EC_subj_only,inclusion,EC_subj_only,inclusion,44,madjas,positive,50_60,paired_cs,1463.bmp,5594.bmp,2070.bmp,4220.bmp,2209.bmp,4606.bmp,1463.bmp,no,no,no,no,no,no,no,yes,3936095,3945329
39,EC_subj_only,inclusion,EC_subj_only,inclusion,45,craeky,positive,90_10,distractor,none_correct,7230.bmp,2150.bmp,8496.bmp,8420.bmp,5831.bmp,8470.bmp,no,no,no,no,no,no,no,yes,3946353,3952122
39,EC_subj_only,inclusion,EC_subj_only,inclusion,46,chnap,positive,NA,neither,none_correct,2058.bmp,1999.bmp,1710.bmp,2080.bmp,2311.bmp,7350.bmp,no,yes,no,no,no,no,no,no,3953146,3960242
39,EC_subj_only,inclusion,EC_subj_only,inclusion,47,guote,negative,90_10,paired_cs,2375.1.bmp,2900.bmp,2375.1.bmp,9404.bmp,9920.bmp,6831.bmp,3550.bmp,no,yes,no,no,no,no,no,no,3961266,3964245
39,EC_subj_only,inclusion,EC_subj_only,inclusion,48,babit,positive,NA,neither,none_correct,5594.bmp,2070.bmp,2208.bmp,2340.bmp,5910.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3965272,3971023
39,EC_subj_only,inclusion,EC_subj_only,inclusion,49,seork,negative,30_40,distractor,none_correct,9421.bmp,9630.bmp,9400.bmp,9520.bmp,9331.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3972047,3979650
39,EC_subj_only,inclusion,EC_subj_only,inclusion,50,vegom,positive,50_60,paired_cs,7330.bmp,7502.bmp,8200.bmp,7330.bmp,8330.bmp,7580.bmp,1999.bmp,no,no,no,no,no,no,no,yes,3980674,3984580
39,EC_subj_only,inclusion,EC_subj_only,inclusion,51,hesire,positive,90_10,paired_cs,2208.bmp,5629.bmp,8496.bmp,5831.bmp,2208.bmp,8080.bmp,5910.bmp,no,no,no,yes,no,no,no,no,3985604,3990641
39,EC_subj_only,inclusion,EC_subj_only,inclusion,52,unuoll,negative,NA,neither,none_correct,2710.bmp,9920.bmp,9630.bmp,3160.bmp,3300.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,3991669,3995982
39,EC_subj_only,inclusion,EC_subj_only,inclusion,53,parwax,negative,30_40,paired_cs,6570.1.bmp,9435.bmp,9330.bmp,2750.bmp,6570.1.bmp,6555.bmp,9830.bmp,no,no,no,no,no,no,no,yes,3997006,4000499
39,EC_subj_only,inclusion,EC_subj_only,inclusion,54,zillie,negative,70_80,paired_cs,9432.bmp,9404.bmp,9000.bmp,2900.bmp,9500.bmp,9432.bmp,9006.bmp,no,no,no,no,yes,no,no,no,4001524,4007677
39,EC_subj_only,inclusion,EC_subj_only,inclusion,55,obtfin,positive,30_40,paired_cs,1999.bmp,2311.bmp,5994.bmp,2040.bmp,8420.bmp,1999.bmp,5460.bmp,no,no,no,no,no,no,no,yes,4008701,4014351
39,EC_subj_only,inclusion,EC_subj_only,inclusion,56,fasyia,negative,NA,neither,none_correct,1525.bmp,2900.bmp,9435.bmp,9421.bmp,9830.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4015391,4020330
39,EC_subj_only,inclusion,EC_subj_only,inclusion,57,icecip,negative,50_60,paired_cs,9280.bmp,9182.bmp,9340.bmp,6570.1.bmp,6311.bmp,9342.bmp,9280.bmp,no,no,no,no,no,no,yes,no,4021355,4026291
39,EC_subj_only,inclusion,EC_subj_only,inclusion,58,pubio,positive,NA,neither,none_correct,4220.bmp,5910.bmp,8330.bmp,2150.bmp,2071.bmp,8370.bmp,no,no,no,no,no,no,no,yes,4027316,4031719
39,EC_subj_only,inclusion,EC_subj_only,inclusion,59,sepah,positive,90_10,paired_cs,2209.bmp,4220.bmp,2660.bmp,2070.bmp,1440.bmp,2209.bmp,2208.bmp,no,no,no,no,yes,no,no,no,4032743,4036955
39,EC_subj_only,inclusion,EC_subj_only,inclusion,60,tyorny,negative,70_80,distractor,none_correct,6242.bmp,9435.bmp,2750.bmp,2375.1.bmp,9560.bmp,3300.bmp,no,no,no,no,no,no,no,yes,4037980,4042918
39,EC_subj_only,inclusion,EC_subj_only,inclusion,61,oacart,positive,30_40,distractor,none_correct,2209.bmp,1440.bmp,2660.bmp,2160.bmp,8370.bmp,8190.bmp,no,no,no,no,no,no,no,yes,4043942,4048462
39,EC_subj_only,inclusion,EC_subj_only,inclusion,62,clerd,positive,NA,neither,none_correct,1650.bmp,2091.bmp,5830.bmp,1440.bmp,8200.bmp,2660.bmp,no,no,no,no,no,no,yes,no,4049486,4056779
39,EC_subj_only,inclusion,EC_subj_only,inclusion,63,beakem,negative,NA,neither,none_correct,6020.bmp,2375.1.bmp,2053.bmp,9180.bmp,9007.bmp,2276.bmp,no,no,no,no,no,no,no,yes,4057804,4063254
39,EC_subj_only,inclusion,EC_subj_only,inclusion,64,itplic,positive,70_80,paired_cs,8080.bmp,2050.bmp,8170.bmp,8080.bmp,8470.bmp,1650.bmp,1463.bmp,no,no,no,no,no,no,no,yes,4064278,4070436
39,EC_subj_only,inclusion,EC_subj_only,inclusion,65,roosle,positive,NA,neither,none_correct,2091.bmp,2160.bmp,1710.bmp,2311.bmp,2070.bmp,5594.bmp,no,no,no,no,no,no,yes,no,4071460,4079171
39,EC_subj_only,inclusion,EC_subj_only,inclusion,66,evone,negative,NA,neither,none_correct,9330.bmp,9180.bmp,9500.bmp,2750.bmp,6838.bmp,6020.bmp,no,no,yes,no,no,no,no,no,4080195,4090354
39,EC_subj_only,inclusion,EC_subj_only,inclusion,67,fexony,negative,50_60,distractor,none_correct,6530.bmp,9432.bmp,9280.bmp,9220.bmp,9430.bmp,9400.bmp,no,no,no,yes,no,no,no,no,4091378,4095184
39,EC_subj_only,inclusion,EC_subj_only,inclusion,68,teior,negative,90_10,paired_cs,6311.bmp,9280.bmp,9432.bmp,2053.bmp,6311.bmp,9830.bmp,8485.bmp,no,no,no,no,no,no,yes,no,4096208,4101142
39,EC_subj_only,inclusion,EC_subj_only,inclusion,69,jolver,positive,NA,neither,none_correct,5994.bmp,1463.bmp,2150.bmp,2209.bmp,5629.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4102166,4106075
39,EC_subj_only,inclusion,EC_subj_only,inclusion,70,casteg,positive,70_80,distractor,none_correct,8170.bmp,2160.bmp,2791.bmp,8370.bmp,8540.bmp,8190.bmp,no,no,no,no,no,no,no,yes,4107099,4113376
39,EC_subj_only,inclusion,EC_subj_only,inclusion,71,strank,positive,NA,neither,none_correct,2550.bmp,7330.bmp,5460.bmp,8496.bmp,7502.bmp,1710.bmp,no,no,no,no,no,no,yes,no,4114400,4117999
