subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,voual,negative,30_40,paired_cs,2141.bmp,7380.bmp,6831.bmp,2141.bmp,9560.bmp,9330.bmp,9006.bmp,no,no,no,no,no,no,no,yes,4392733,4397238
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,strank,positive,50_60,paired_cs,8330.bmp,2550.bmp,5594.bmp,8330.bmp,2057.bmp,7470.bmp,7580.bmp,no,no,no,no,no,no,no,yes,4398262,4406346
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,hicron,positive,30_40,distractor,7230.bmp,1463.bmp,7230.bmp,2791.bmp,7502.bmp,2050.bmp,8470.bmp,no,no,yes,no,no,no,no,no,4407370,4410870
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,obeac,positive,NA,neither,none_correct,8200.bmp,5460.bmp,8370.bmp,2900.2.bmp,1463.bmp,7230.bmp,no,no,no,no,no,no,no,yes,4411894,4415099
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,pevoke,negative,30_40,paired_cs,9560.bmp,3160.bmp,9220.bmp,8485.bmp,9560.bmp,6555.bmp,9050.bmp,yes,no,no,no,no,no,no,no,4416129,4419235
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,clish,positive,90_10,paired_cs,7580.bmp,2791.bmp,7580.bmp,2160.bmp,8470.bmp,4606.bmp,1710.bmp,no,yes,no,no,no,no,no,no,4420260,4421965
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,yeomun,positive,50_60,paired_cs,2071.bmp,1650.bmp,7330.bmp,2071.bmp,1999.bmp,2080.bmp,7350.bmp,no,no,no,no,no,no,no,yes,4422989,4425182
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,beakem,negative,70_80,paired_cs,9000.bmp,9330.bmp,3220.bmp,9421.bmp,9520.bmp,9041.bmp,9000.bmp,no,no,no,no,no,yes,no,no,4426207,4429101
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,teior,positive,70_80,paired_cs,5460.bmp,5460.bmp,2160.bmp,8501.bmp,8330.bmp,5831.bmp,2311.bmp,yes,no,no,no,no,no,no,no,4430126,4435637
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,itplic,negative,NA,neither,none_correct,9435.bmp,6555.bmp,9432.bmp,9561.bmp,1525.bmp,9000.bmp,no,no,yes,no,no,no,no,no,4436661,4440966
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,naptor,negative,NA,neither,none_correct,3160.bmp,9342.bmp,2053.bmp,3300.bmp,9561.bmp,9430.bmp,no,no,no,no,no,no,no,yes,4441990,4446185
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,oacart,positive,NA,neither,none_correct,1463.bmp,1650.bmp,2058.bmp,2150.bmp,8330.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4447209,4448206
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,twavel,positive,30_40,paired_cs,2660.bmp,7330.bmp,2660.bmp,5994.bmp,7230.bmp,1440.bmp,8190.bmp,no,no,no,no,no,no,no,yes,4449230,4456933
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,palpid,positive,90_10,paired_cs,7350.bmp,4220.bmp,5831.bmp,2058.bmp,2550.bmp,8170.bmp,7350.bmp,no,no,no,no,no,yes,no,no,4457957,4462959
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,spanal,negative,NA,neither,none_correct,9041.bmp,9180.bmp,6570.1.bmp,3300.bmp,2276.bmp,6020.bmp,no,no,no,no,no,no,no,yes,4463983,4465487
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,bokine,positive,NA,neither,none_correct,1710.bmp,5831.bmp,2340.bmp,2057.bmp,5629.bmp,8170.bmp,no,no,no,no,no,no,no,yes,4466511,4468014
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,parlic,positive,NA,neither,none_correct,5910.bmp,5594.bmp,7580.bmp,8496.bmp,8190.bmp,2070.bmp,no,no,no,no,no,no,no,yes,4469038,4470243
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,roosle,positive,70_80,distractor,2900.2.bmp,2900.2.bmp,2091.bmp,8540.bmp,5831.bmp,7230.bmp,2071.bmp,no,no,no,no,no,no,no,yes,4471267,4472367
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,icecip,negative,70_80,paired_cs,9041.bmp,9560.bmp,9265.bmp,9500.bmp,9331.bmp,9050.bmp,9041.bmp,no,no,no,no,no,yes,no,no,4473392,4477289
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,dowsal,positive,90_10,distractor,5629.bmp,2550.bmp,8370.bmp,5910.bmp,2791.bmp,5830.bmp,5629.bmp,no,no,no,no,no,no,no,yes,4478313,4483404
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,lescry,negative,90_10,paired_cs,9330.bmp,3160.bmp,9340.bmp,9265.bmp,9330.bmp,6555.bmp,9421.bmp,no,no,no,yes,no,no,no,no,4484428,4486934
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,casteg,negative,NA,neither,none_correct,9280.bmp,3220.bmp,6020.bmp,9432.bmp,9041.bmp,9180.bmp,no,no,no,no,no,no,no,yes,4487959,4491966
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,seloom,negative,50_60,paired_cs,6570.1.bmp,7380.bmp,6530.bmp,9006.bmp,2375.1.bmp,6570.1.bmp,6242.bmp,no,no,no,no,no,no,no,yes,4492990,4493988
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,trelle,positive,30_40,distractor,4220.bmp,2070.bmp,2791.bmp,7350.bmp,7580.bmp,2080.bmp,4220.bmp,no,no,no,no,no,no,no,yes,4495012,4502692
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,punnot,positive,70_80,paired_cs,2058.bmp,2900.2.bmp,2050.bmp,7230.bmp,2058.bmp,8496.bmp,8330.bmp,yes,no,no,no,no,no,no,no,4503716,4509622
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,clerd,negative,50_60,paired_cs,9340.bmp,9180.bmp,9182.bmp,9340.bmp,9331.bmp,2375.1.bmp,2710.bmp,no,yes,no,no,no,no,no,no,4510646,4515245
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,appobe,negative,50_60,distractor,9421.bmp,9630.bmp,9421.bmp,9182.bmp,9331.bmp,9432.bmp,6530.bmp,yes,no,no,no,no,no,no,no,4516270,4518669
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,fasyia,positive,70_80,paired_cs,5830.bmp,2900.2.bmp,7330.bmp,5830.bmp,8540.bmp,8470.bmp,8080.bmp,no,no,no,no,yes,no,no,no,4519693,4522888
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,hesire,positive,70_80,paired_cs,1440.bmp,4622.bmp,1440.bmp,5910.bmp,5830.bmp,8080.bmp,2311.bmp,no,yes,no,no,no,no,no,no,4523912,4525315
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,yahio,negative,30_40,distractor,9342.bmp,9404.bmp,9007.bmp,9432.bmp,9330.bmp,2710.bmp,9342.bmp,no,no,no,no,no,no,no,yes,4526339,4528237
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,sarary,positive,NA,neither,none_correct,7350.bmp,8190.bmp,1999.bmp,2057.bmp,1710.bmp,8540.bmp,no,no,no,no,no,no,no,yes,4529262,4530759
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,cocox,positive,NA,neither,none_correct,7470.bmp,2208.bmp,2660.bmp,4622.bmp,2150.bmp,8496.bmp,no,no,no,no,no,no,no,yes,4531784,4534869
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,fusia,positive,70_80,distractor,8200.bmp,2071.bmp,8420.bmp,8080.bmp,4606.bmp,8200.bmp,4622.bmp,no,no,no,no,no,no,no,yes,4535893,4537200
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,oltar,negative,NA,neither,none_correct,9404.bmp,9435.bmp,9220.bmp,2141.bmp,9102.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4538224,4542430
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,treati,positive,30_40,paired_cs,1710.bmp,7470.bmp,1710.bmp,2660.bmp,2208.bmp,4220.bmp,8496.bmp,no,no,no,no,no,no,no,yes,4543454,4549642
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,symoan,positive,NA,neither,none_correct,2791.bmp,2058.bmp,1463.bmp,2071.bmp,2208.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4550666,4554766
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,ceayon,negative,NA,neither,none_correct,2053.bmp,6831.bmp,9920.bmp,7380.bmp,9331.bmp,9000.bmp,no,no,no,no,no,no,no,yes,4555793,4560687
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,altine,positive,30_40,paired_cs,8080.bmp,7350.bmp,8370.bmp,2070.bmp,5629.bmp,2091.bmp,8080.bmp,no,no,no,no,no,no,no,yes,4561711,4564407
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,obtfin,negative,90_10,paired_cs,6530.bmp,2053.bmp,9280.bmp,9102.bmp,3300.bmp,9340.bmp,6530.bmp,no,no,no,no,no,no,no,yes,4565431,4566434
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,ribual,positive,50_60,paired_cs,2160.bmp,2091.bmp,1440.bmp,5994.bmp,8540.bmp,2160.bmp,5830.bmp,no,no,no,no,yes,no,no,no,4567458,4569460
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,prien,negative,NA,neither,none_correct,6020.bmp,6831.bmp,9050.bmp,2276.bmp,9007.bmp,9220.bmp,no,no,no,no,no,no,no,yes,4570487,4572995
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,unuoll,negative,30_40,distractor,9561.bmp,9630.bmp,9561.bmp,2750.bmp,1525.bmp,9265.bmp,9182.bmp,no,no,no,no,no,no,no,yes,4574019,4581302
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,ankoe,positive,90_10,distractor,7502.bmp,7502.bmp,7470.bmp,7330.bmp,2080.bmp,4606.bmp,4220.bmp,no,no,no,no,no,no,no,yes,4582326,4585524
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,chnap,positive,NA,neither,none_correct,8470.bmp,1650.bmp,2660.bmp,2070.bmp,5629.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4586548,4588959
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,yained,positive,NA,neither,none_correct,4622.bmp,8501.bmp,1650.bmp,2550.bmp,8190.bmp,8420.bmp,no,no,no,no,no,no,no,yes,4589999,4594397
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,parwax,positive,30_40,paired_cs,7470.bmp,8420.bmp,2900.2.bmp,2050.bmp,1650.bmp,7470.bmp,5460.bmp,no,no,no,no,no,no,no,yes,4595421,4598622
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,fangus,negative,NA,neither,none_correct,2053.bmp,6831.bmp,2750.bmp,6311.bmp,9330.bmp,9830.bmp,no,no,no,no,no,no,no,yes,4599647,4603741
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,makan,negative,90_10,paired_cs,6311.bmp,6838.bmp,6311.bmp,9830.bmp,9500.bmp,8485.bmp,6242.bmp,no,yes,no,no,no,no,no,no,4604765,4609555
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,gigoro,positive,NA,neither,none_correct,2660.bmp,8200.bmp,2080.bmp,1999.bmp,8501.bmp,2050.bmp,no,no,no,no,no,no,no,yes,4610579,4613576
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,coskie,negative,70_80,paired_cs,9404.bmp,9404.bmp,9000.bmp,6311.bmp,2750.bmp,1525.bmp,9560.bmp,no,no,no,no,no,yes,no,no,4614600,4617501
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,teutos,negative,90_10,distractor,6831.bmp,9520.bmp,2141.bmp,6838.bmp,9560.bmp,6831.bmp,9421.bmp,no,no,no,no,no,no,no,yes,4618525,4622036
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,donrey,negative,70_80,paired_cs,9007.bmp,6530.bmp,9561.bmp,9280.bmp,2276.bmp,9007.bmp,9342.bmp,no,no,no,no,yes,no,no,no,4623060,4631366
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,funery,negative,NA,neither,none_correct,9102.bmp,6838.bmp,9404.bmp,6570.1.bmp,6530.bmp,6311.bmp,no,no,no,no,no,no,no,yes,4632390,4643996
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,fexony,negative,50_60,distractor,9280.bmp,2276.bmp,6570.1.bmp,9400.bmp,9280.bmp,6555.bmp,9180.bmp,no,no,no,no,no,no,no,yes,4645020,4647419
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,sepah,negative,NA,neither,none_correct,2276.bmp,9182.bmp,3220.bmp,3300.bmp,9400.bmp,6838.bmp,no,no,no,no,no,no,no,yes,4648443,4651044
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,itafy,negative,70_80,distractor,9520.bmp,9520.bmp,9342.bmp,9041.bmp,2141.bmp,6020.bmp,9920.bmp,no,no,yes,no,no,no,no,no,4652068,4654374
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,piend,negative,30_40,paired_cs,9630.bmp,9421.bmp,9561.bmp,9102.bmp,9630.bmp,9520.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4655398,4657405
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,oureen,negative,50_60,paired_cs,3160.bmp,2141.bmp,3160.bmp,7380.bmp,2710.bmp,9340.bmp,9920.bmp,no,no,no,yes,no,no,no,no,4658429,4668650
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,styla,negative,70_80,distractor,2750.bmp,2750.bmp,9500.bmp,9220.bmp,2053.bmp,9280.bmp,6242.bmp,no,no,no,no,no,no,no,yes,4669674,4672473
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,hiatts,positive,50_60,distractor,2080.bmp,2080.bmp,1440.bmp,5831.bmp,7580.bmp,7502.bmp,5994.bmp,yes,no,no,no,no,no,no,no,4673497,4679678
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,coneoy,positive,NA,neither,none_correct,1440.bmp,2311.bmp,2058.bmp,2340.bmp,5594.bmp,5830.bmp,no,no,no,no,no,no,no,yes,4680702,4684312
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,tyorny,positive,NA,neither,none_correct,7502.bmp,2311.bmp,8496.bmp,8170.bmp,2208.bmp,4220.bmp,no,no,no,no,no,no,no,yes,4685336,4689626
