subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,teutos,NA,NA,neither,no,no,no,yes,2911017,2912886
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,itplic,positive,70_80,paired_cs,no,no,no,yes,2913905,2914788
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,symoan,negative,50_60,paired_cs,no,yes,no,no,2915807,2918795
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,boity,negative,50_60,distractor,no,yes,no,no,2919814,2924015
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,obeac,positive,90_10,paired_cs,no,yes,no,no,2925035,2927254
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,yeomun,positive,90_10,distractor,yes,no,no,no,2928273,2930475
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,makan,negative,90_10,paired_cs,no,no,yes,no,2931494,2933376
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,purdag,positive,90_10,distractor,no,no,no,yes,2934395,2935946
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,avouco,negative,90_10,distractor,no,no,no,yes,2936965,2938729
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,yained,negative,70_80,paired_cs,no,no,yes,no,2939748,2943073
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,ribual,negative,30_40,paired_cs,yes,no,no,no,2944092,2945754
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,pubio,positive,30_40,distractor,no,yes,no,no,2946774,2948321
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,coneoy,negative,50_60,distractor,no,yes,no,no,2949340,2952318
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,fasyia,negative,50_60,paired_cs,yes,no,no,no,2953337,2954661
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,sepah,NA,NA,neither,no,no,no,yes,2955680,2958001
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,itafy,positive,70_80,paired_cs,no,no,no,yes,2959020,2960235
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,obtfin,positive,90_10,paired_cs,no,no,yes,no,2961254,2962804
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,chnap,NA,NA,neither,no,no,yes,no,2963823,2965924
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,styla,NA,NA,neither,yes,no,no,no,2966944,2970151
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,piend,negative,30_40,paired_cs,no,no,no,yes,2971170,2972831
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,cocox,positive,50_60,paired_cs,no,no,no,yes,2973850,2975170
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,tavoo,NA,NA,neither,no,no,no,yes,2976189,2977950
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,donrey,positive,30_40,paired_cs,no,no,no,yes,2978969,2979961
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,zillie,NA,NA,neither,no,no,no,yes,2980980,2982303
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,haraks,NA,NA,neither,no,no,yes,no,2983323,2984650
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,fusia,negative,70_80,distractor,yes,no,no,no,2985669,2988656
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,fangus,negative,50_60,paired_cs,no,no,yes,no,2989675,2993211
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,jolver,positive,30_40,distractor,no,no,no,yes,2994231,2995773
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,guote,NA,NA,neither,no,no,yes,no,2996792,3001087
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,gigoro,negative,90_10,paired_cs,no,no,no,yes,3002106,3003321
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,palpid,NA,NA,neither,yes,no,no,no,3004340,3006442
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,lobee,positive,50_60,distractor,no,no,no,yes,3007461,3008673
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,hicron,positive,50_60,distractor,no,yes,no,no,3009692,3011016
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,tyorny,negative,30_40,paired_cs,no,yes,no,no,3012035,3013477
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,babit,negative,30_40,distractor,no,no,yes,no,3014496,3016264
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,pevoke,NA,NA,neither,no,no,no,yes,3017283,3018720
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,oureen,positive,50_60,paired_cs,yes,no,no,no,3019739,3020846
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,oltar,positive,50_60,paired_cs,no,no,yes,no,3021865,3025187
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,casteg,NA,NA,neither,no,no,no,yes,3026206,3027648
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,funery,NA,NA,neither,no,yes,no,no,3028667,3030102
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,clerd,NA,NA,neither,no,no,no,yes,3031121,3033322
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,gypass,positive,50_60,paired_cs,no,yes,no,no,3034341,3036448
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,voual,negative,90_10,distractor,no,no,no,yes,3037467,3039020
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,hesire,NA,NA,neither,no,yes,no,no,3040040,3043243
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,hiatts,NA,NA,neither,no,no,no,yes,3044262,3045695
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,craeky,positive,70_80,paired_cs,no,yes,no,no,3046715,3048591
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,evone,negative,70_80,paired_cs,no,yes,no,no,3049610,3051053
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,fexony,positive,70_80,distractor,no,yes,no,no,3052072,3053401
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,punnot,negative,70_80,distractor,no,no,no,yes,3054420,3055527
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,unuoll,negative,50_60,paired_cs,no,no,no,yes,3056546,3057768
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,teior,NA,NA,neither,no,no,no,yes,3058788,3062565
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,parlic,positive,30_40,paired_cs,no,yes,no,no,3063584,3065684
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,parwax,NA,NA,neither,no,yes,no,no,3066704,3071566
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,dowsal,positive,30_40,paired_cs,no,no,no,yes,3072585,3073691
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,seloom,positive,90_10,paired_cs,no,no,no,yes,3074712,3075820
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,ordit,NA,NA,neither,no,no,no,yes,3076839,3078158
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,twavel,negative,90_10,paired_cs,yes,no,no,no,3079177,3080832
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,roosle,negative,90_10,paired_cs,no,no,no,yes,3081851,3083292
118,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,strank,NA,NA,neither,no,no,no,yes,3084311,3085863
