subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
28,EC_only,normal,EC_only,normal,0,donrey,NA,NA,neither,2,68887,73203,pre
28,EC_only,normal,EC_only,normal,1,poieen,negative,70_80,paired_cs,7,74223,77460,pre
28,EC_only,normal,EC_only,normal,2,tavoo,negative,90_10,paired_cs,10,78479,81161,pre
28,EC_only,normal,EC_only,normal,3,naptor,negative,50_60,paired_cs,7,82181,86573,pre
28,EC_only,normal,EC_only,normal,4,cenbre,positive,30_40,paired_cs,11,87592,91180,pre
28,EC_only,normal,EC_only,normal,5,vegom,NA,NA,neither,12,92199,95118,pre
28,EC_only,normal,EC_only,normal,6,hiatts,negative,70_80,paired_cs,5,96138,99737,pre
28,EC_only,normal,EC_only,normal,7,funery,positive,70_80,paired_cs,11,100756,103671,pre
28,EC_only,normal,EC_only,normal,8,hesire,negative,50_60,paired_cs,11,104690,107276,pre
28,EC_only,normal,EC_only,normal,9,purdag,NA,NA,neither,7,108295,112447,pre
28,EC_only,normal,EC_only,normal,10,madjas,NA,NA,neither,12,113467,118505,pre
28,EC_only,normal,EC_only,normal,11,seork,NA,NA,neither,10,119524,123114,pre
28,EC_only,normal,EC_only,normal,12,bokine,positive,70_80,paired_cs,13,124133,128840,pre
28,EC_only,normal,EC_only,normal,13,guote,negative,70_80,paired_cs,13,129859,133329,pre
28,EC_only,normal,EC_only,normal,14,coline,NA,NA,neither,14,134348,137374,pre
28,EC_only,normal,EC_only,normal,15,orikle,negative,30_40,paired_cs,13,138393,142078,pre
28,EC_only,normal,EC_only,normal,16,pubio,positive,50_60,paired_cs,12,143097,146800,pre
28,EC_only,normal,EC_only,normal,17,parwax,positive,70_80,paired_cs,7,147819,150625,pre
28,EC_only,normal,EC_only,normal,18,yahio,NA,NA,neither,11,151644,154685,pre
28,EC_only,normal,EC_only,normal,19,symoan,NA,NA,neither,12,155704,159171,pre
28,EC_only,normal,EC_only,normal,20,obeac,NA,NA,neither,10,160190,163542,pre
28,EC_only,normal,EC_only,normal,21,ceayon,NA,NA,neither,11,164562,168488,pre
28,EC_only,normal,EC_only,normal,22,rutort,negative,90_10,paired_cs,6,169507,173415,pre
28,EC_only,normal,EC_only,normal,23,minair,NA,NA,neither,10,174434,176794,pre
28,EC_only,normal,EC_only,normal,24,voual,negative,90_10,paired_cs,12,177813,180859,pre
28,EC_only,normal,EC_only,normal,25,tafta,NA,NA,neither,15,181878,184124,pre
28,EC_only,normal,EC_only,normal,26,gypass,negative,70_80,paired_cs,12,185143,187379,pre
28,EC_only,normal,EC_only,normal,27,obtfin,NA,NA,neither,10,188399,191303,pre
28,EC_only,normal,EC_only,normal,28,avouco,positive,90_10,paired_cs,11,192322,194336,pre
28,EC_only,normal,EC_only,normal,29,twavel,positive,50_60,paired_cs,11,195355,197816,pre
28,EC_only,normal,EC_only,normal,30,altine,NA,NA,neither,9,198835,201529,pre
28,EC_only,normal,EC_only,normal,31,jinkup,negative,30_40,paired_cs,11,202547,207038,pre
28,EC_only,normal,EC_only,normal,32,palpid,NA,NA,neither,12,208057,210635,pre
28,EC_only,normal,EC_only,normal,33,pevoke,positive,50_60,paired_cs,9,211655,214573,pre
28,EC_only,normal,EC_only,normal,34,coskie,negative,30_40,paired_cs,12,215593,218394,pre
28,EC_only,normal,EC_only,normal,35,lescry,NA,NA,neither,9,219412,222786,pre
28,EC_only,normal,EC_only,normal,36,zillie,NA,NA,neither,8,223805,228513,pre
28,EC_only,normal,EC_only,normal,37,sarary,positive,70_80,paired_cs,11,229534,236212,pre
28,EC_only,normal,EC_only,normal,38,craeky,positive,30_40,paired_cs,12,237232,240592,pre
28,EC_only,normal,EC_only,normal,39,styla,NA,NA,neither,12,241611,244085,pre
28,EC_only,normal,EC_only,normal,40,tyorny,NA,NA,neither,12,245104,249025,pre
28,EC_only,normal,EC_only,normal,41,makan,NA,NA,neither,9,250045,252062,pre
