subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
73,EC_subj_obj_corr,normal,10,subjective,cs23,1,first,70_80,no,yes,positive,7470.bmp,funery,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,572817,573720,573823,573896,573949,576329,577046,NA,581910
73,EC_subj_obj_corr,normal,11,subjective,cs28,1,first,90_10,no,no,negative,9830.bmp,coline,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,582087,582991,583094,583187,583240,585600,NA,NA,586392
73,EC_subj_obj_corr,normal,12,subjective,cs11,1,first,50_60,no,yes,positive,1463.bmp,altine,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,586552,587455,587558,587621,587674,590064,591012,NA,593330
73,EC_subj_obj_corr,normal,13,corr_objective,cs13,1,first,50_60,no,yes,positive,2660.bmp,fusia,maske_12.bmp,50,50,2400,fusia,madjas,avouco,orikle,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,593493,594396,594499,594552,594605,597005,NA,598748,602347
73,EC_subj_obj_corr,normal,14,subjective,cs19,1,first,70_80,no,yes,positive,2058.bmp,tyorny,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,602504,603408,603511,603584,603637,606017,607602,NA,611770
73,EC_subj_obj_corr,normal,15,subjective,cs32,1,first,90_10,no,no,negative,9330.bmp,pubio,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,611942,612845,612948,613041,613094,615454,NA,NA,616250
73,EC_subj_obj_corr,normal,16,corr_objective,cs6,1,first,30_40,no,yes,negative,2900.bmp,ankoe,maske_3.bmp,30,50,2420,unuoll,ankoe,ribual,naptor,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,616394,617297,617400,617433,617486,619906,NA,621649,624412
73,EC_subj_obj_corr,normal,17,corr_objective,cs9,1,first,30_40,no,yes,positive,7330.bmp,cenbre,maske_12.bmp,30,50,2420,symoan,teior,cenbre,fangus,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,624555,625459,625562,625595,625648,628068,NA,628938,633655
73,EC_subj_obj_corr,normal,18,subjective,cs15,1,first,50_60,no,yes,positive,7580.bmp,roosle,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,633803,634706,634809,634872,634925,637315,638579,NA,641137
73,EC_subj_obj_corr,normal,19,corr_objective,cs22,1,first,70_80,no,yes,negative,2141.bmp,parwax,maske_10.bmp,70,50,2380,hicron,clish,parwax,oltar,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,641324,642228,642331,642404,642457,644837,NA,645791,647641
73,EC_subj_obj_corr,normal,20,corr_objective,cs26,1,first,70_80,no,yes,negative,7380.bmp,hicron,maske_3.bmp,70,50,2380,parwax,oltar,hicron,clish,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,647809,648713,648816,648889,648942,651322,NA,652512,655105
73,EC_subj_obj_corr,normal,21,subjective,cs3,1,first,30_40,no,yes,positive,5910.bmp,seloom,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,655249,656153,656256,656289,656342,658762,659716,NA,661581
73,EC_subj_obj_corr,normal,22,corr_objective,cs10,1,first,30_40,no,yes,negative,9220.bmp,ribual,maske_8.bmp,30,50,2420,naptor,unuoll,ribual,ankoe,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,661731,662634,662737,662770,662823,665243,NA,670475,672784
73,EC_subj_obj_corr,normal,23,subjective,cs20,1,first,70_80,no,yes,negative,2710.bmp,hiatts,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,672943,673846,673949,674022,674075,676455,677645,NA,680202
73,EC_subj_obj_corr,normal,24,subjective,cs2,1,first,30_40,yes,yes,negative,3160.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,680340,681243,681346,681379,681432,683852,684726,NA,686815
73,EC_subj_obj_corr,normal,25,subjective,cs31,1,first,90_10,no,no,positive,1999.bmp,cocox,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,686980,687884,687987,688090,688143,690493,NA,NA,690974
73,EC_subj_obj_corr,normal,26,subjective,cs12,1,first,50_60,no,yes,negative,9340.bmp,teutos,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,691133,692036,692139,692192,692245,694645,695601,NA,696995
73,EC_subj_obj_corr,normal,27,subjective,cs4,1,first,30_40,no,yes,negative,9435.bmp,tavoo,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,697139,698042,698145,698178,698231,700651,702401,NA,706833
73,EC_subj_obj_corr,normal,28,corr_objective,cs25,1,first,70_80,no,yes,positive,8330.bmp,chnap,maske_2.bmp,70,50,2380,pevoke,spanal,casteg,chnap,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,707002,707906,708009,708082,708135,710515,NA,711787,713455
73,EC_subj_obj_corr,normal,29,corr_objective,cs17,1,first,50_60,no,yes,positive,5830.bmp,orikle,maske_7.bmp,50,50,2400,orikle,fusia,avouco,madjas,NA,NA,current_cs,other_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,713603,714506,714609,714662,714715,717115,NA,717988,722427
73,EC_subj_obj_corr,normal,30,subjective,cs8,1,first,30_40,no,yes,negative,9520.bmp,evone,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,722576,723479,723582,723625,723678,726088,727040,NA,728662
73,EC_subj_obj_corr,normal,31,corr_objective,cs14,1,first,50_60,no,yes,negative,9421.bmp,twavel,maske_4.bmp,60,50,2390,prien,trelle,hesire,twavel,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,728809,729713,729816,729879,729932,732322,NA,733200,736625
73,EC_subj_obj_corr,normal,32,corr_objective,cs29,1,first,90_10,no,no,positive,2091.bmp,beakem,NA,100,50,2350,rutort,eyalt,beakem,gypass,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,736816,737719,737822,737925,737978,740328,NA,NA,741020
73,EC_subj_obj_corr,normal,33,corr_objective,cs34,1,first,90_10,no,no,negative,2053.bmp,craeky,NA,90,50,2360,oacart,vegom,craeky,boity,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,741200,742103,742206,742299,742352,744712,NA,NA,745666
73,EC_subj_obj_corr,normal,34,corr_objective,cs33,1,second,90_10,no,no,positive,2791.bmp,gypass,NA,90,50,2360,beakem,rutort,gypass,eyalt,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,745831,746735,746838,746931,746984,749344,NA,NA,750059
73,EC_subj_obj_corr,normal,35,corr_objective,cs30,1,second,90_10,no,no,negative,2750.bmp,vegom,NA,90,50,2360,craeky,oacart,vegom,boity,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,750232,751136,751239,751332,751385,753745,NA,NA,758516
73,EC_subj_obj_corr,normal,36,corr_objective,cs18,1,second,50_60,no,yes,negative,3550.bmp,trelle,maske_1.bmp,50,50,2400,hesire,prien,twavel,trelle,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,758662,759566,759670,759723,759776,762176,NA,762886,765380
73,EC_subj_obj_corr,normal,37,subjective,cs1,1,second,30_40,yes,yes,positive,1440.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,765513,766416,766519,766562,766615,769025,769657,NA,771282
73,EC_subj_obj_corr,normal,38,subjective,cs19,1,second,70_80,no,yes,positive,2150.bmp,tyorny,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,771440,772343,772446,772529,772582,774952,775661,NA,778677
73,EC_subj_obj_corr,normal,39,subjective,cs7,1,second,30_40,no,yes,positive,2209.bmp,makan,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,778820,779724,779827,779870,779923,782333,782806,NA,785822
73,EC_subj_obj_corr,normal,40,subjective,cs3,1,second,30_40,no,yes,positive,5910.bmp,seloom,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,785958,786861,786964,787007,787060,789470,790102,NA,791503
73,EC_subj_obj_corr,normal,41,corr_objective,cs22,1,second,70_80,no,yes,negative,2141.bmp,parwax,maske_3.bmp,80,50,2370,parwax,clish,hicron,oltar,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,791664,792567,792670,792753,792806,795176,NA,796212,797232
73,EC_subj_obj_corr,normal,42,subjective,cs27,1,second,90_10,no,no,positive,5594.bmp,donrey,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,797398,798301,798405,798508,798561,800911,NA,NA,801467
73,EC_subj_obj_corr,normal,43,corr_objective,cs6,1,second,30_40,no,yes,negative,6020.bmp,ankoe,maske_12.bmp,40,50,2410,ribual,naptor,ankoe,unuoll,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,801604,802507,802610,802653,802706,805116,NA,805834,807866
73,EC_subj_obj_corr,normal,44,corr_objective,cs10,1,second,30_40,no,yes,negative,8485.bmp,ribual,maske_2.bmp,30,50,2420,ribual,naptor,ankoe,unuoll,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,808002,808905,809008,809041,809094,811514,NA,812307,814160
73,EC_subj_obj_corr,normal,45,subjective,cs4,1,second,30_40,no,yes,negative,9041.bmp,tavoo,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,814297,815200,815303,815336,815389,817809,819474,NA,821336
73,EC_subj_obj_corr,normal,46,corr_objective,cs25,1,second,70_80,no,yes,positive,8330.bmp,chnap,maske_1.bmp,80,50,2370,spanal,casteg,pevoke,chnap,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,821494,822397,822500,822583,822636,825006,NA,826277,827302
73,EC_subj_obj_corr,normal,47,subjective,cs24,1,second,70_80,no,yes,negative,9182.bmp,piend,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,827459,828362,828465,828538,828591,830971,831609,NA,836488
73,EC_subj_obj_corr,normal,48,subjective,cs20,1,second,70_80,no,yes,negative,2710.bmp,hiatts,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,836645,837549,837652,837735,837788,840158,840797,NA,845229
73,EC_subj_obj_corr,normal,49,corr_objective,cs17,1,second,50_60,no,yes,positive,8170.bmp,orikle,maske_5.bmp,60,50,2390,madjas,orikle,fusia,avouco,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,845376,846279,846382,846445,846498,848888,NA,850245,852101
73,EC_subj_obj_corr,normal,50,corr_objective,cs13,1,second,50_60,no,yes,positive,2550.bmp,fusia,maske_12.bmp,50,50,2400,madjas,avouco,fusia,orikle,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,852263,853167,853270,853323,853376,855776,NA,856250,858190
73,EC_subj_obj_corr,normal,51,subjective,cs16,1,second,50_60,no,yes,negative,9561.bmp,yahio,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,858353,859257,859360,859423,859476,861866,862899,NA,865690
73,EC_subj_obj_corr,normal,52,corr_objective,cs34,1,second,90_10,no,no,negative,9630.bmp,craeky,NA,100,50,2350,boity,oacart,vegom,craeky,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,865855,866759,866862,866965,867018,869368,NA,NA,871198
73,EC_subj_obj_corr,normal,53,corr_objective,cs21,1,second,70_80,no,yes,positive,7230.bmp,casteg,maske_8.bmp,70,50,2380,spanal,chnap,pevoke,casteg,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,871357,872260,872363,872436,872489,874869,NA,875429,876913
73,EC_subj_obj_corr,normal,54,corr_objective,cs14,1,second,50_60,no,yes,negative,9421.bmp,twavel,maske_6.bmp,50,50,2400,trelle,hesire,twavel,prien,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,877061,877964,878067,878120,878173,880573,NA,881125,884178
73,EC_subj_obj_corr,normal,55,subjective,cs32,1,second,90_10,no,no,negative,9330.bmp,pubio,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,884353,885257,885360,885463,885516,887866,NA,NA,888909
73,EC_subj_obj_corr,normal,56,subjective,cs23,1,second,70_80,no,yes,positive,2070.bmp,funery,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,889067,889971,890074,890157,890210,892580,893057,NA,895157
73,EC_subj_obj_corr,normal,57,subjective,cs11,1,second,50_60,no,yes,positive,5994.bmp,altine,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,895319,896223,896326,896379,896432,898832,899600,NA,901684
73,EC_subj_obj_corr,normal,58,subjective,cs2,1,second,30_40,yes,yes,negative,3160.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,901810,902714,902817,902860,902913,905323,906035,NA,907428
73,EC_subj_obj_corr,normal,59,subjective,cs8,1,second,30_40,no,yes,negative,6530.bmp,evone,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,907564,908467,908570,908603,908656,911076,911708,NA,913101
73,EC_subj_obj_corr,normal,60,subjective,cs15,1,second,50_60,no,yes,positive,2340.bmp,roosle,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,913255,914159,914262,914315,914368,916768,917401,NA,919946
73,EC_subj_obj_corr,normal,61,corr_objective,cs9,1,second,30_40,no,yes,positive,2071.bmp,cenbre,maske_6.bmp,40,50,2410,teior,symoan,cenbre,fangus,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,920097,921000,921103,921146,921199,923609,NA,924239,926367
73,EC_subj_obj_corr,normal,62,subjective,cs31,1,second,90_10,no,no,positive,8370.bmp,cocox,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,926556,927459,927562,927655,927708,930068,NA,NA,930789
73,EC_subj_obj_corr,normal,63,corr_objective,cs26,1,second,70_80,no,yes,negative,9280.bmp,hicron,maske_5.bmp,70,50,2380,oltar,hicron,parwax,clish,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,930957,931860,931963,932036,932089,934469,NA,935102,936768
73,EC_subj_obj_corr,normal,64,subjective,cs12,1,second,50_60,no,yes,negative,9560.bmp,teutos,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,936922,937825,937928,937981,938034,940434,941714,NA,943572
73,EC_subj_obj_corr,normal,65,subjective,cs28,1,second,90_10,no,no,negative,6311.bmp,coline,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,943737,944640,944743,944836,944889,947249,NA,NA,948282
73,EC_subj_obj_corr,normal,66,corr_objective,cs5,1,second,30_40,no,yes,positive,8080.bmp,fangus,maske_6.bmp,30,50,2420,symoan,cenbre,fangus,teior,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,948426,949330,949433,949466,949519,951939,NA,952493,954531
73,EC_subj_obj_corr,normal,67,corr_objective,cs29,1,second,90_10,no,no,positive,2080.bmp,beakem,NA,100,50,2350,gypass,beakem,rutort,eyalt,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,954696,955599,955702,955805,955858,958208,NA,NA,959008
73,EC_subj_obj_corr,normal,68,subjective,cs20,2,first,70_80,no,yes,negative,1525.bmp,hiatts,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,978216,979119,979222,979295,979348,981728,984271,NA,987066
