subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,sarary,negative,90_10,paired_cs,15,3198070,3199230,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,parlic,NA,NA,neither,15,3200249,3201175,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,fusia,both,70_80,distractor,19,3202194,3203572,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,lescry,positive,90_10,paired_cs,19,3204591,3206090,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,tyorny,both,70_80,distractor,18,3207109,3209779,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,clish,both,30_40,distractor,16,3210798,3213239,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,obtfin,NA,NA,neither,9,3214258,3215995,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,donrey,NA,NA,neither,18,3217014,3218648,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,dowsal,both,30_40,distractor,12,3219667,3221513,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,orikle,both,70_80,distractor,16,3222532,3224273,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,styla,positive,90_10,paired_cs,12,3225292,3227041,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,makan,positive,90_10,paired_cs,17,3228061,3230377,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,ceayon,NA,NA,neither,17,3231396,3232665,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,unuoll,NA,NA,neither,17,3233684,3235073,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,tavoo,both,90_10,distractor,17,3236092,3237011,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,yahio,positive,30_40,paired_cs,14,3238030,3239535,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,yeomun,negative,70_80,paired_cs,15,3240555,3242882,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,evone,NA,NA,neither,18,3243901,3245753,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,lobee,both,90_10,distractor,18,3246776,3248739,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,boity,both,90_10,distractor,14,3249758,3262047,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,teior,negative,70_80,paired_cs,15,3263066,3265275,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,sepah,positive,30_40,paired_cs,17,3266294,3268155,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,coline,negative,90_10,paired_cs,17,3269175,3269986,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,coskie,both,30_40,distractor,17,3271005,3271809,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,chnap,negative,30_40,paired_cs,17,3272828,3274209,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,madjas,NA,NA,neither,11,3275228,3277417,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,gigoro,negative,50_60,paired_cs,19,3278436,3279935,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,eyalt,negative,70_80,paired_cs,18,3280954,3282922,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,fexony,NA,NA,neither,10,3283941,3286844,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,hesire,NA,NA,neither,9,3287864,3289834,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,hiatts,negative,50_60,paired_cs,8,3290854,3292941,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,cenbre,NA,NA,neither,10,3293960,3296858,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,hicron,positive,90_10,paired_cs,14,3297878,3300316,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,treati,both,30_40,distractor,15,3301336,3304233,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,cocox,positive,50_60,paired_cs,6,3305252,3307339,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,parwax,both,50_60,distractor,11,3308358,3310107,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,purdag,negative,90_10,paired_cs,17,3311126,3313329,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,palpid,positive,30_40,paired_cs,17,3314348,3315272,post
85,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,avouco,NA,NA,neither,16,3316309,3317814,post
