subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
84,EC_subj_only,exclusion,10,subjective,cs34,1,first,90_10,no,no,negative,9400.bmp,haraks,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,638224,639129,639232,639336,639390,641741,NA,NA,644249
84,EC_subj_only,exclusion,11,subjective,cs4,1,first,30_40,no,yes,negative,9050.bmp,bokine,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,644519,645423,645527,645571,645625,648036,649642,NA,653492
84,EC_subj_only,exclusion,12,subjective,cs17,1,first,50_60,no,yes,positive,2150.bmp,hesire,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,653773,654676,654780,654844,654898,657289,658177,NA,659834
84,EC_subj_only,exclusion,13,subjective,cs10,1,first,30_40,no,yes,negative,2375.1.bmp,clerd,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,660088,660992,661096,661130,661184,663604,664687,NA,666338
84,EC_subj_only,exclusion,14,subjective,cs8,1,first,30_40,no,yes,negative,9560.bmp,minair,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,666592,667496,667600,667634,667688,670109,671180,NA,673925
84,EC_subj_only,exclusion,15,subjective,cs22,1,first,70_80,no,yes,negative,8485.bmp,ankoe,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,674230,675134,675238,675312,675366,677747,686303,NA,687962
84,EC_subj_only,exclusion,16,subjective,cs14,1,first,50_60,no,yes,negative,9331.bmp,guote,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,688241,689146,689249,689313,689367,691758,692832,NA,694487
84,EC_subj_only,exclusion,17,subjective,cs6,1,first,30_40,no,yes,negative,9432.bmp,unuoll,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,694740,695644,695747,695781,695835,698255,699335,NA,700994
84,EC_subj_only,exclusion,18,subjective,cs32,1,first,90_10,no,no,negative,7380.bmp,jinkup,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,701317,702220,702324,702428,702482,704833,NA,NA,705732
84,EC_subj_only,exclusion,19,subjective,cs30,1,first,90_10,no,no,negative,9280.bmp,ribual,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,706056,706959,707063,707167,707221,709572,NA,NA,712804
84,EC_subj_only,exclusion,20,subjective,cs25,1,first,70_80,no,yes,positive,5629.bmp,roosle,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,713107,714010,714114,714188,714242,716623,717516,NA,721371
84,EC_subj_only,exclusion,21,subjective,cs24,1,first,70_80,no,yes,negative,9830.bmp,jolver,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,721676,722580,722684,722768,722822,725193,726097,NA,729398
84,EC_subj_only,exclusion,22,subjective,cs11,1,first,50_60,no,yes,positive,1999.bmp,gypass,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,729677,730580,730684,730738,730792,733193,734798,NA,736448
84,EC_subj_only,exclusion,23,subjective,cs29,1,first,90_10,no,no,positive,5830.bmp,coline,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,736772,737675,737779,737873,737927,740288,NA,NA,741190
84,EC_subj_only,exclusion,24,subjective,cs21,1,first,70_80,no,yes,positive,2040.bmp,tavoo,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,741493,742396,742500,742574,742628,745009,746435,NA,750273
84,EC_subj_only,exclusion,25,subjective,cs15,1,first,50_60,no,yes,positive,2057.bmp,cocox,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,750549,751454,751557,751621,751675,754066,754789,NA,756442
84,EC_subj_only,exclusion,26,subjective,cs13,1,first,50_60,no,yes,positive,2091.bmp,yeomun,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,756720,757624,757728,757792,757846,760237,760769,NA,764634
84,EC_subj_only,exclusion,27,subjective,cs23,1,first,70_80,no,yes,positive,7330.bmp,fangus,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,764940,765845,765948,766022,766076,768457,770251,NA,773558
84,EC_subj_only,exclusion,28,subjective,cs3,1,first,30_40,no,yes,positive,2791.bmp,coneoy,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,773810,774713,774818,774861,774915,777326,778214,NA,783725
84,EC_subj_only,exclusion,29,subjective,cs5,1,first,30_40,no,yes,positive,7470.bmp,vegom,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,783979,784882,784986,785030,785084,787495,788394,NA,792261
84,EC_subj_only,exclusion,30,subjective,cs27,1,first,90_10,no,no,positive,5460.bmp,seork,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,792585,793490,793593,793687,793741,796102,NA,NA,797001
84,EC_subj_only,exclusion,31,subjective,cs18,1,first,50_60,no,yes,negative,3550.bmp,prien,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,797279,798184,798287,798351,798406,800796,801514,NA,803168
84,EC_subj_only,exclusion,32,subjective,cs16,1,first,50_60,no,yes,negative,9404.bmp,pubio,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,803444,804348,804452,804506,804560,806961,807676,NA,809881
84,EC_subj_only,exclusion,33,subjective,cs12,1,first,50_60,no,yes,negative,3160.bmp,boity,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,810158,811063,811166,811220,811274,813675,814310,NA,815957
84,EC_subj_only,exclusion,34,subjective,cs13,1,second,50_60,no,yes,positive,7230.bmp,yeomun,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,816235,817138,817242,817296,817350,819751,820642,NA,823941
84,EC_subj_only,exclusion,35,subjective,cs27,1,second,90_10,no,no,positive,5460.bmp,seork,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,824263,825166,825270,825374,825429,827779,NA,NA,828675
84,EC_subj_only,exclusion,36,subjective,cs28,1,second,90_10,no,no,negative,9265.bmp,oacart,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,829006,829910,830013,830117,830171,832522,NA,NA,833237
84,EC_subj_only,exclusion,37,subjective,cs5,1,second,30_40,no,yes,positive,5910.bmp,vegom,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,833489,834392,834496,834540,834594,837005,837536,NA,840274
84,EC_subj_only,exclusion,38,subjective,cs34,1,second,90_10,no,no,negative,9102.bmp,haraks,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,840611,841515,841619,841713,841767,844128,NA,NA,844849
84,EC_subj_only,exclusion,39,subjective,cs16,1,second,50_60,no,yes,negative,2141.bmp,pubio,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,845131,846034,846138,846192,846246,848647,849537,NA,852287
84,EC_subj_only,exclusion,40,subjective,cs3,1,second,30_40,no,yes,positive,2311.bmp,coneoy,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,852552,853455,853559,853603,853657,856068,856781,NA,858981
84,EC_subj_only,exclusion,41,subjective,cs26,1,second,70_80,no,yes,negative,9342.bmp,fasyia,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,859285,860188,860292,860366,860420,862801,863692,NA,865894
84,EC_subj_only,exclusion,42,subjective,cs17,1,second,50_60,no,yes,positive,2150.bmp,hesire,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,866184,867088,867192,867246,867300,869701,870232,NA,874075
84,EC_subj_only,exclusion,43,subjective,cs31,1,second,90_10,no,no,positive,4220.bmp,poieen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,874398,875303,875406,875500,875554,877915,NA,NA,878454
84,EC_subj_only,exclusion,44,subjective,cs4,1,second,30_40,no,yes,negative,9050.bmp,bokine,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,878709,879612,879717,879750,879804,882225,883131,NA,887530
84,EC_subj_only,exclusion,45,subjective,cs19,1,second,70_80,no,yes,positive,4622.bmp,clish,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,887833,888736,888840,888924,888978,891349,891885,NA,893543
84,EC_subj_only,exclusion,46,subjective,cs2,1,second,30_40,yes,yes,negative,6838.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,893770,894673,894777,894811,894864,897285,898189,NA,899846
84,EC_subj_only,exclusion,47,subjective,cs32,1,second,90_10,no,no,negative,9630.bmp,jinkup,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,900169,901073,901177,901271,901326,903686,NA,NA,904943
84,EC_subj_only,exclusion,48,subjective,cs20,1,second,70_80,no,yes,negative,2053.bmp,appobe,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,905248,906152,906255,906339,906394,908764,909848,NA,913149
84,EC_subj_only,exclusion,49,subjective,cs25,1,second,70_80,no,yes,positive,8496.bmp,roosle,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,913453,914357,914461,914535,914589,916970,917691,NA,919341
84,EC_subj_only,exclusion,50,subjective,cs1,1,second,30_40,yes,yes,positive,1710.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,919567,920470,920574,920608,920661,923082,923626,NA,928046
84,EC_subj_only,exclusion,51,subjective,cs21,1,second,70_80,no,yes,positive,8540.bmp,tavoo,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,928348,929252,929355,929439,929493,931864,932397,NA,934596
84,EC_subj_only,exclusion,52,subjective,cs24,1,second,70_80,no,yes,negative,9340.bmp,jolver,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,934900,935804,935907,935991,936045,938416,939142,NA,943003
84,EC_subj_only,exclusion,53,subjective,cs11,1,second,50_60,no,yes,positive,1650.bmp,gypass,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,943281,944185,944288,944342,944396,946797,947870,NA,950077
84,EC_subj_only,exclusion,54,subjective,cs18,1,second,50_60,no,yes,negative,9920.bmp,prien,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,950354,951257,951361,951415,951469,953870,955131,NA,957891
84,EC_subj_only,exclusion,55,subjective,cs10,1,second,30_40,no,yes,negative,6570.1.bmp,clerd,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,958142,959046,959150,959194,959248,961659,962549,NA,964746
84,EC_subj_only,exclusion,56,subjective,cs7,1,second,30_40,no,yes,positive,5831.bmp,styla,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,964999,965902,966006,966050,966104,968515,969418,NA,971074
84,EC_subj_only,exclusion,57,subjective,cs12,1,second,50_60,no,yes,negative,1525.bmp,boity,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,971351,972254,972358,972422,972476,974867,975762,NA,977419
84,EC_subj_only,exclusion,58,subjective,cs9,1,second,30_40,no,yes,positive,2050.bmp,pevoke,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,977675,978578,978682,978726,978780,981191,982905,NA,985102
84,EC_subj_only,exclusion,59,subjective,cs22,1,second,70_80,no,yes,negative,8485.bmp,ankoe,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,985405,986308,986412,986496,986550,988921,989991,NA,991094
84,EC_subj_only,exclusion,60,subjective,cs14,1,second,50_60,no,yes,negative,6311.bmp,guote,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,991371,992274,992378,992442,992496,994887,995781,NA,996880
84,EC_subj_only,exclusion,61,subjective,cs15,1,second,50_60,no,yes,positive,2057.bmp,cocox,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,997166,998069,998173,998237,998291,1000682,1001574,NA,1003775
84,EC_subj_only,exclusion,62,subjective,cs23,1,second,70_80,no,yes,positive,7350.bmp,fangus,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,1004078,1004981,1005085,1005169,1005223,1007594,1008305,NA,1009958
84,EC_subj_only,exclusion,63,subjective,cs33,1,second,90_10,no,no,positive,2550.bmp,obeac,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1010293,1011197,1011300,1011394,1011448,1013809,NA,NA,1014527
84,EC_subj_only,exclusion,64,subjective,cs29,1,second,90_10,no,no,positive,1440.bmp,coline,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1014851,1015754,1015858,1015962,1016016,1018367,NA,NA,1018903
84,EC_subj_only,exclusion,65,subjective,cs30,1,second,90_10,no,no,negative,9280.bmp,ribual,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1019237,1020141,1020244,1020348,1020402,1022753,NA,NA,1024356
84,EC_subj_only,exclusion,66,subjective,cs6,1,second,30_40,no,yes,negative,9006.bmp,unuoll,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1024608,1025512,1025616,1025660,1025714,1028125,1029021,NA,1031787
84,EC_subj_only,exclusion,67,subjective,cs8,1,second,30_40,no,yes,negative,2900.bmp,minair,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1032053,1032956,1033060,1033104,1033158,1035569,1036284,NA,1037946
84,EC_subj_only,exclusion,68,subjective,cs24,2,first,70_80,no,yes,negative,9340.bmp,jolver,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1175406,1176309,1176413,1176487,1176541,1178922,1180527,NA,1182173
84,EC_subj_only,exclusion,69,subjective,cs12,2,first,50_60,no,yes,negative,2750.bmp,boity,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1182451,1183354,1183458,1183522,1183576,1185967,1186499,NA,1189256
84,EC_subj_only,exclusion,70,subjective,cs23,2,first,70_80,no,yes,positive,7330.bmp,fangus,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,1189563,1190467,1190571,1190645,1190699,1193080,1193792,NA,1195444
