subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,0,obtfin,negative,30_40,paired_cs,13,30338,35288,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,1,hesire,both,30_40,distractor,15,36307,39029,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,2,pubio,NA,NA,neither,6,40049,43006,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,3,beakem,NA,NA,neither,7,44025,45955,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,4,seork,positive,90_10,paired_cs,7,46974,48324,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,5,ceayon,positive,90_10,paired_cs,2,49343,51489,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,6,coskie,negative,90_10,paired_cs,3,52509,54094,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,7,prien,negative,30_40,paired_cs,10,55113,58285,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,8,evone,positive,70_80,paired_cs,15,59305,61464,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,9,haraks,NA,NA,neither,1,62483,64293,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,oacart,positive,30_40,paired_cs,2,65312,67586,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,yeomun,NA,NA,neither,14,68605,70532,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,appobe,positive,30_40,paired_cs,11,71551,73589,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,eyalt,NA,NA,neither,6,74608,76299,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,piend,positive,50_60,paired_cs,3,77318,79690,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,gigoro,positive,70_80,paired_cs,13,80709,83205,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,jinkup,NA,NA,neither,10,84224,86269,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,sepah,negative,70_80,paired_cs,16,87288,89330,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,poieen,both,90_10,distractor,7,90349,92381,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,orikle,negative,50_60,paired_cs,7,93401,94756,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,tavoo,both,90_10,distractor,13,95775,97695,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,seloom,NA,NA,neither,14,98714,101090,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,tafta,NA,NA,neither,15,102109,104757,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,palpid,NA,NA,neither,12,105777,108139,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,ribual,both,30_40,distractor,11,109159,110852,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,yahio,NA,NA,neither,15,111871,114702,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,punnot,both,90_10,distractor,14,115721,119670,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,pevoke,both,70_80,distractor,11,120689,122962,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,rutort,both,50_60,distractor,11,123982,125113,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,fangus,positive,50_60,paired_cs,11,126132,127149,pre
38,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,donrey,negative,90_10,paired_cs,15,128168,130429,pre
