subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
45,EC_subj_only,inclusion,EC_subj_only,inclusion,0,peush,positive,90_10,paired_cs,6,66246,72194,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,1,boity,NA,NA,neither,9,73213,77127,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,2,yained,positive,50_60,paired_cs,6,78146,84145,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,3,madjas,negative,30_40,paired_cs,6,85164,88493,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,4,ceayon,NA,NA,neither,13,89512,95151,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,5,guote,positive,90_10,paired_cs,14,96170,98234,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,6,pubio,NA,NA,neither,14,99253,102829,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,7,cocox,negative,70_80,paired_cs,5,103849,108345,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,8,oacart,positive,30_40,paired_cs,14,109364,114185,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,9,sarary,negative,70_80,paired_cs,5,115204,120617,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,10,pevoke,positive,30_40,paired_cs,3,121636,124406,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,11,yeomun,positive,90_10,paired_cs,9,125426,129896,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,12,chnap,NA,NA,neither,14,130915,135841,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,13,evone,positive,50_60,paired_cs,9,136860,143071,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,14,fexony,NA,NA,neither,5,144091,149042,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,15,obeac,positive,70_80,paired_cs,3,150061,154737,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,16,sepah,NA,NA,neither,12,155756,159567,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,17,vegom,NA,NA,neither,13,160588,165108,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,18,makan,positive,50_60,paired_cs,12,166139,171221,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,19,babit,NA,NA,neither,13,172240,174661,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,20,zillie,negative,50_60,paired_cs,9,175680,180165,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,21,cenbre,NA,NA,neither,8,181184,186181,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,22,jinkup,positive,50_60,paired_cs,10,187200,191917,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,23,funery,negative,90_10,paired_cs,19,192936,196745,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,24,hesire,negative,50_60,paired_cs,16,197764,202604,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,25,ribual,NA,NA,neither,8,203623,206959,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,26,purdag,positive,30_40,paired_cs,7,207978,212256,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,27,clish,NA,NA,neither,12,213275,216027,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,28,parlic,negative,70_80,paired_cs,14,217047,224199,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,29,seloom,negative,70_80,paired_cs,9,225218,229701,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,30,altine,NA,NA,neither,5,230720,234986,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,31,lobee,positive,90_10,paired_cs,18,236005,238990,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,32,poieen,NA,NA,neither,13,240009,244485,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,33,itafy,NA,NA,neither,13,245504,249761,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,34,beakem,NA,NA,neither,19,250780,254827,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,35,fasyia,NA,NA,neither,19,255846,257808,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,36,donrey,NA,NA,neither,12,258827,262622,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,37,symoan,NA,NA,neither,12,263641,265716,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,38,coline,negative,90_10,paired_cs,16,266735,270872,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,39,appobe,NA,NA,neither,10,271892,277081,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,40,strank,NA,NA,neither,19,278103,280680,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,41,hicron,NA,NA,neither,9,281702,287488,pre
45,EC_subj_only,inclusion,EC_subj_only,inclusion,42,tafta,negative,90_10,paired_cs,10,288507,293567,pre
