subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,clerd,positive,90_10,paired_cs,7,364995,366471,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,dowsal,negative,50_60,paired_cs,3,367490,371132,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,fangus,both,50_60,distractor,3,372152,374083,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,guote,NA,NA,neither,2,375102,376346,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,casteg,negative,50_60,paired_cs,1,377365,380321,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,eyalt,positive,50_60,paired_cs,1,381340,383610,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,pevoke,NA,NA,neither,2,384629,386905,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,hesire,both,50_60,distractor,7,387925,391224,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,peush,NA,NA,neither,5,392243,394517,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,itplic,negative,90_10,paired_cs,6,395536,397573,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,naptor,negative,30_40,paired_cs,10,398592,401771,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,rutort,NA,NA,neither,4,402790,405186,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,ordit,NA,NA,neither,3,406205,408253,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,obeac,negative,70_80,paired_cs,5,409272,410857,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,voual,positive,90_10,paired_cs,4,411876,413352,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,boity,positive,70_80,paired_cs,1,414371,415618,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,altine,NA,NA,neither,3,416637,418451,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,fusia,NA,NA,neither,10,419470,421625,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,unuoll,both,90_10,distractor,8,422644,425020,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,lobee,negative,90_10,paired_cs,5,426039,427398,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,roosle,positive,70_80,paired_cs,6,428417,430003,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,gypass,both,30_40,distractor,1,431022,432833,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,ribual,NA,NA,neither,4,433852,435783,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,hicron,both,90_10,distractor,3,436802,438502,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,gigoro,both,50_60,distractor,4,439521,442012,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,poieen,positive,70_80,paired_cs,7,443031,444626,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,bokine,negative,50_60,paired_cs,8,445645,448029,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,treati,NA,NA,neither,6,449049,450641,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,piend,negative,90_10,paired_cs,7,451660,455536,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,oacart,positive,30_40,paired_cs,3,456556,458492,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,minair,both,70_80,distractor,5,459511,461104,pre
117,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,lescry,NA,NA,neither,6,462123,464735,pre
