subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
24,EC_only,inclusion,EC_only,inclusion,44,evone,positive,30_40,paired_cs,no,no,yes,no,3026695,3028093
24,EC_only,inclusion,EC_only,inclusion,45,twavel,NA,NA,neither,no,no,yes,no,3029113,3033723
24,EC_only,inclusion,EC_only,inclusion,46,voual,negative,90_10,paired_cs,no,yes,no,no,3034742,3036996
24,EC_only,inclusion,EC_only,inclusion,47,pubio,NA,NA,neither,no,no,no,yes,3038015,3041029
24,EC_only,inclusion,EC_only,inclusion,48,naptor,NA,NA,neither,no,yes,no,no,3042049,3044953
24,EC_only,inclusion,EC_only,inclusion,49,altine,NA,NA,neither,no,no,yes,no,3045973,3048983
24,EC_only,inclusion,EC_only,inclusion,50,punnot,negative,50_60,paired_cs,no,yes,no,no,3050002,3052258
24,EC_only,inclusion,EC_only,inclusion,51,cocox,NA,NA,neither,no,no,yes,no,3053277,3057026
24,EC_only,inclusion,EC_only,inclusion,52,trelle,NA,NA,neither,yes,no,no,no,3058046,3060524
24,EC_only,inclusion,EC_only,inclusion,53,orikle,negative,90_10,paired_cs,no,yes,no,no,3061544,3063600
24,EC_only,inclusion,EC_only,inclusion,54,boity,positive,50_60,paired_cs,no,yes,no,no,3064619,3066551
24,EC_only,inclusion,EC_only,inclusion,55,lescry,NA,NA,neither,no,no,yes,no,3067570,3069284
24,EC_only,inclusion,EC_only,inclusion,56,treati,NA,NA,neither,no,no,yes,no,3070303,3071699
24,EC_only,inclusion,EC_only,inclusion,57,fexony,negative,30_40,paired_cs,yes,no,no,no,3072718,3075191
24,EC_only,inclusion,EC_only,inclusion,58,jolver,NA,NA,neither,no,yes,no,no,3076211,3077818
24,EC_only,inclusion,EC_only,inclusion,59,yained,NA,NA,neither,no,yes,no,no,3078837,3080223
24,EC_only,inclusion,EC_only,inclusion,60,ceayon,positive,30_40,paired_cs,no,no,yes,no,3081242,3082422
24,EC_only,inclusion,EC_only,inclusion,61,hesire,negative,70_80,paired_cs,no,yes,no,no,3083442,3085266
24,EC_only,inclusion,EC_only,inclusion,62,haraks,positive,90_10,paired_cs,yes,no,no,no,3086286,3087785
24,EC_only,inclusion,EC_only,inclusion,63,itplic,NA,NA,neither,no,yes,no,no,3088804,3090197
24,EC_only,inclusion,EC_only,inclusion,64,tafta,positive,70_80,paired_cs,no,yes,no,no,3091216,3093778
24,EC_only,inclusion,EC_only,inclusion,65,symoan,NA,NA,neither,no,no,yes,no,3094797,3097480
24,EC_only,inclusion,EC_only,inclusion,66,ribual,positive,30_40,paired_cs,no,no,yes,no,3098500,3100852
24,EC_only,inclusion,EC_only,inclusion,67,purdag,negative,50_60,paired_cs,no,yes,no,no,3101871,3103698
24,EC_only,inclusion,EC_only,inclusion,68,fangus,NA,NA,neither,no,no,yes,no,3104717,3106442
24,EC_only,inclusion,EC_only,inclusion,69,minair,negative,90_10,paired_cs,no,yes,no,no,3107461,3109401
24,EC_only,inclusion,EC_only,inclusion,70,spanal,negative,30_40,paired_cs,yes,no,no,no,3110420,3112244
24,EC_only,inclusion,EC_only,inclusion,71,obtfin,NA,NA,neither,no,yes,no,no,3113263,3114336
