subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,yahio,NA,NA,neither,no,no,yes,no,3075758,3076986
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,tafta,positive,50_60,paired_cs,no,no,yes,no,3078006,3079225
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,symoan,negative,50_60,paired_cs,yes,no,no,no,3080244,3082019
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,lescry,positive,50_60,paired_cs,no,yes,no,no,3083038,3084922
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,jinkup,both,50_60,distractor,no,yes,no,no,3085941,3087823
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,haraks,negative,50_60,paired_cs,no,no,yes,no,3088842,3090178
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,ceayon,NA,NA,neither,no,no,yes,no,3091197,3092191
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,madjas,positive,90_10,paired_cs,yes,no,no,no,3093210,3095007
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,sepah,both,70_80,distractor,no,no,yes,no,3096026,3097694
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,peush,both,90_10,distractor,no,no,no,yes,3098713,3101502
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,pubio,positive,50_60,paired_cs,yes,no,no,no,3102521,3103962
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,funery,NA,NA,neither,yes,no,no,no,3104981,3106315
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,coskie,both,90_10,distractor,no,no,yes,no,3107334,3110999
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,boity,negative,30_40,paired_cs,no,no,no,yes,3112018,3113797
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,yeomun,NA,NA,neither,no,yes,no,no,3114816,3116253
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,pevoke,both,30_40,distractor,no,yes,no,no,3117272,3118380
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,beakem,positive,30_40,paired_cs,no,yes,no,no,3119399,3120176
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,yained,NA,NA,neither,no,no,no,yes,3121195,3123648
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,babit,both,50_60,distractor,no,no,yes,no,3124667,3126668
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,teutos,both,90_10,distractor,no,no,no,yes,3127687,3132672
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,unuoll,NA,NA,neither,no,no,yes,no,3133691,3134913
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,zillie,negative,90_10,paired_cs,yes,no,no,no,3135932,3137708
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,casteg,positive,70_80,paired_cs,no,yes,no,no,3138727,3141827
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,rutort,negative,30_40,paired_cs,no,no,yes,no,3142846,3144179
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,piend,NA,NA,neither,no,no,no,yes,3145198,3146976
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,fexony,positive,90_10,paired_cs,yes,no,no,no,3147995,3149330
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,guote,NA,NA,neither,no,no,yes,no,3150349,3151795
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,fasyia,positive,90_10,paired_cs,yes,no,no,no,3152815,3153924
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,coneoy,NA,NA,neither,no,no,no,yes,3154943,3156501
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,seloom,negative,90_10,paired_cs,no,no,yes,no,3157520,3158195
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,trelle,positive,30_40,paired_cs,no,no,no,yes,3159214,3167072
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,icecip,negative,50_60,paired_cs,no,no,yes,no,3168091,3170313
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,teior,both,30_40,distractor,no,no,yes,no,3171332,3172444
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,oacart,NA,NA,neither,no,yes,no,no,3173463,3175022
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,vegom,negative,30_40,paired_cs,yes,no,no,no,3176041,3177710
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,fusia,NA,NA,neither,yes,no,no,no,3178729,3180064
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,fangus,NA,NA,neither,no,no,yes,no,3181084,3182418
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,strank,positive,70_80,paired_cs,yes,no,no,no,3183438,3185109
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,parwax,NA,NA,neither,no,yes,no,no,3186129,3189466
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,roosle,both,50_60,distractor,no,no,yes,no,3190485,3191712
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,punnot,NA,NA,neither,no,no,yes,no,3192731,3193838
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,obtfin,negative,90_10,paired_cs,no,yes,no,no,3194857,3197631
