subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
93,EC_only,exclusion,10,valence_only,cs30,1,first,90_10,no,no,negative,6530.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,357930,358833,358936,359029,359082,361442,NA,NA,362155
93,EC_only,exclusion,11,valence_only,cs10,1,first,30_40,no,yes,negative,9340.bmp,treati,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362292,363195,363298,363331,363384,365804,NA,NA,366120
93,EC_only,exclusion,12,valence_only,cs15,1,first,50_60,no,yes,positive,2209.bmp,oacart,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366271,367174,367277,367330,367383,369783,NA,NA,370098
93,EC_only,exclusion,13,valence_only,cs25,1,first,70_80,no,yes,positive,2050.bmp,parwax,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370254,371157,371260,371333,371386,373766,NA,NA,374081
93,EC_only,exclusion,14,valence_only,cs6,1,first,30_40,no,yes,negative,6838.bmp,hesire,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374222,375126,375229,375262,375315,377735,NA,NA,378206
93,EC_only,exclusion,15,valence_only,cs13,1,first,50_60,no,yes,positive,1999.bmp,babit,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378353,379256,379359,379422,379475,381865,NA,NA,382257
93,EC_only,exclusion,16,valence_only,cs26,1,first,70_80,no,yes,negative,2900.bmp,appobe,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,382420,383323,383426,383499,383552,385932,NA,NA,386248
93,EC_only,exclusion,17,valence_only,cs12,1,first,50_60,no,yes,negative,9560.bmp,madjas,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,386407,387311,387414,387477,387530,389920,NA,NA,390235
93,EC_only,exclusion,18,valence_only,cs18,1,first,50_60,no,yes,negative,3160.bmp,bokine,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390391,391294,391397,391450,391503,393903,NA,NA,394299
93,EC_only,exclusion,19,valence_only,cs1,1,first,30_40,yes,yes,positive,2071.bmp,NA,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394437,395340,395443,395486,395539,397949,NA,NA,398268
93,EC_only,exclusion,20,valence_only,cs2,1,first,30_40,yes,yes,negative,9000.bmp,NA,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,398393,399296,399399,399432,399485,401905,NA,NA,402218
93,EC_only,exclusion,21,valence_only,cs24,1,first,70_80,no,yes,negative,2375.1.bmp,styla,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402389,403292,403395,403468,403521,405901,NA,NA,406216
93,EC_only,exclusion,22,valence_only,cs3,1,first,30_40,no,yes,positive,7580.bmp,pevoke,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406356,407259,407362,407395,407448,409868,NA,NA,410185
93,EC_only,exclusion,23,valence_only,cs14,1,first,50_60,no,yes,negative,9007.bmp,lescry,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410343,411247,411350,411413,411466,413856,NA,NA,414327
93,EC_only,exclusion,24,valence_only,cs16,1,first,50_60,no,yes,negative,2710.bmp,itafy,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414479,415383,415486,415539,415592,417992,NA,NA,418305
93,EC_only,exclusion,25,valence_only,cs32,1,first,90_10,no,no,negative,6555.bmp,poieen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418480,419383,419486,419589,419642,421992,NA,NA,422386
93,EC_only,exclusion,26,valence_only,cs17,1,first,50_60,no,yes,positive,8330.bmp,yeomun,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422547,423450,423553,423616,423669,426059,NA,NA,426377
93,EC_only,exclusion,27,valence_only,cs34,1,first,90_10,no,no,negative,9220.bmp,jolver,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426545,427448,427551,427644,427697,430057,NA,NA,430372
93,EC_only,exclusion,28,valence_only,cs27,1,first,90_10,no,no,positive,2091.bmp,pubio,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430550,431454,431557,431660,431713,434063,NA,NA,434354
93,EC_only,exclusion,29,valence_only,cs7,1,first,30_40,no,yes,positive,5994.bmp,strank,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434489,435392,435495,435528,435581,438001,NA,NA,438315
93,EC_only,exclusion,30,valence_only,cs21,1,first,70_80,no,yes,positive,8370.bmp,hiatts,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438472,439375,439478,439551,439604,441984,NA,NA,442379
93,EC_only,exclusion,31,valence_only,cs8,1,first,30_40,no,yes,negative,3220.bmp,evone,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442522,443426,443529,443562,443615,446035,NA,NA,446429
93,EC_only,exclusion,32,valence_only,cs22,1,first,70_80,no,yes,negative,9265.bmp,spanal,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446587,447490,447593,447676,447729,450099,NA,NA,450493
93,EC_only,exclusion,33,valence_only,cs28,1,first,90_10,no,no,negative,9331.bmp,naptor,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450668,451571,451674,451777,451830,454180,NA,NA,454495
93,EC_only,exclusion,34,valence_only,cs24,1,second,70_80,no,yes,negative,8485.bmp,styla,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454653,455556,455659,455742,455795,458165,NA,NA,458480
93,EC_only,exclusion,35,valence_only,cs12,1,second,50_60,no,yes,negative,9520.bmp,madjas,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,458627,459530,459633,459686,459739,462139,NA,NA,462459
93,EC_only,exclusion,36,valence_only,cs29,1,second,90_10,no,no,positive,2160.bmp,clerd,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,462624,463528,463631,463724,463777,466137,NA,NA,466451
93,EC_only,exclusion,37,valence_only,cs33,1,second,90_10,no,no,positive,7350.bmp,craeky,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,466617,467521,467624,467717,467770,470130,NA,NA,470446
93,EC_only,exclusion,38,valence_only,cs25,1,second,70_80,no,yes,positive,8496.bmp,parwax,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470611,471515,471618,471691,471744,474124,NA,NA,474439
93,EC_only,exclusion,39,valence_only,cs27,1,second,90_10,no,no,positive,2900.2.bmp,pubio,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474605,475508,475611,475714,475767,478117,NA,NA,478509
93,EC_only,exclusion,40,valence_only,cs28,1,second,90_10,no,no,negative,9430.bmp,naptor,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478683,479586,479689,479782,479835,482195,NA,NA,482512
93,EC_only,exclusion,41,valence_only,cs23,1,second,70_80,no,yes,positive,2311.bmp,sarary,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482669,483572,483676,483759,483812,486182,NA,NA,486261
93,EC_only,exclusion,42,valence_only,cs6,1,second,30_40,no,yes,negative,9280.bmp,hesire,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486405,487308,487411,487454,487507,489917,NA,NA,490233
93,EC_only,exclusion,43,valence_only,cs19,1,second,70_80,no,yes,positive,5830.bmp,parlic,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490390,491294,491398,491471,491524,493904,NA,NA,494141
93,EC_only,exclusion,44,valence_only,cs16,1,second,50_60,no,yes,negative,6831.bmp,itafy,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494295,495198,495301,495354,495407,497807,NA,NA,498123
93,EC_only,exclusion,45,valence_only,cs11,1,second,50_60,no,yes,positive,8080.bmp,icecip,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,498269,499173,499276,499339,499392,501782,NA,NA,504149
93,EC_only,exclusion,46,valence_only,cs26,1,second,70_80,no,yes,negative,2750.bmp,appobe,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504314,505217,505320,505393,505446,507826,NA,NA,508140
93,EC_only,exclusion,47,valence_only,cs22,1,second,70_80,no,yes,negative,9500.bmp,spanal,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508297,509200,509303,509386,509439,511809,NA,NA,512124
93,EC_only,exclusion,48,valence_only,cs9,1,second,30_40,no,yes,positive,1440.bmp,purdag,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,512260,513163,513266,513309,513362,515772,NA,NA,516093
93,EC_only,exclusion,49,valence_only,cs31,1,second,90_10,no,no,positive,5910.bmp,chnap,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516258,517161,517264,517357,517410,519770,NA,NA,520086
93,EC_only,exclusion,50,valence_only,cs30,1,second,90_10,no,no,negative,9404.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520251,521154,521257,521350,521403,523763,NA,NA,524081
93,EC_only,exclusion,51,valence_only,cs4,1,second,30_40,no,yes,negative,9182.bmp,cocox,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524225,525129,525232,525275,525328,527738,NA,NA,528137
93,EC_only,exclusion,52,valence_only,cs15,1,second,50_60,no,yes,positive,8200.bmp,oacart,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528286,529189,529292,529345,529398,531798,NA,NA,532119
93,EC_only,exclusion,53,valence_only,cs2,1,second,30_40,yes,yes,negative,9000.bmp,NA,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532252,533156,533259,533292,533345,535765,NA,NA,536081
93,EC_only,exclusion,54,valence_only,cs32,1,second,90_10,no,no,negative,9050.bmp,poieen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536260,537163,537266,537369,537422,539772,NA,NA,540090
93,EC_only,exclusion,55,valence_only,cs10,1,second,30_40,no,yes,negative,9041.bmp,treati,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540301,541204,541308,541351,541404,543814,NA,NA,544129
93,EC_only,exclusion,56,valence_only,cs20,1,second,70_80,no,yes,negative,3550.bmp,trelle,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544285,545189,545292,545365,545418,547798,NA,NA,548113
93,EC_only,exclusion,57,valence_only,cs7,1,second,30_40,no,yes,positive,5994.bmp,strank,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548260,549163,549266,549299,549352,551772,NA,NA,552086
93,EC_only,exclusion,58,valence_only,cs13,1,second,50_60,no,yes,positive,2340.bmp,babit,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552232,553135,553238,553301,553354,555744,NA,NA,556060
93,EC_only,exclusion,59,valence_only,cs18,1,second,50_60,no,yes,negative,3160.bmp,bokine,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556206,557109,557212,557275,557328,559718,NA,NA,560040
93,EC_only,exclusion,60,valence_only,cs17,1,second,50_60,no,yes,positive,5629.bmp,yeomun,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560213,561116,561219,561272,561325,563725,NA,NA,564042
93,EC_only,exclusion,61,valence_only,cs5,1,second,30_40,no,yes,positive,2057.bmp,makan,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564177,565080,565183,565226,565279,567689,NA,NA,567768
93,EC_only,exclusion,62,valence_only,cs34,1,second,90_10,no,no,negative,9830.bmp,jolver,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,567940,568843,568946,569039,569092,571452,NA,NA,571531
93,EC_only,exclusion,63,valence_only,cs8,1,second,30_40,no,yes,negative,3300.bmp,evone,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,571666,572570,572674,572717,572770,575180,NA,NA,575495
93,EC_only,exclusion,64,valence_only,cs3,1,second,30_40,no,yes,positive,7580.bmp,pevoke,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,575638,576541,576644,576677,576730,579150,NA,NA,579308
93,EC_only,exclusion,65,valence_only,cs21,1,second,70_80,no,yes,positive,8501.bmp,hiatts,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579464,580368,580471,580554,580607,582977,NA,NA,583057
93,EC_only,exclusion,66,valence_only,cs1,1,second,30_40,yes,yes,positive,2040.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583191,584094,584197,584240,584293,586703,NA,NA,586782
93,EC_only,exclusion,67,valence_only,cs14,1,second,50_60,no,yes,negative,9007.bmp,lescry,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,586928,587831,587934,587997,588050,590440,NA,NA,590519
93,EC_only,exclusion,68,valence_only,cs7,2,first,30_40,no,yes,positive,5994.bmp,strank,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595334,596237,596340,596373,596426,598846,NA,NA,598925
93,EC_only,exclusion,69,valence_only,cs6,2,first,30_40,no,yes,negative,9280.bmp,hesire,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599064,599967,600070,600113,600166,602576,NA,NA,602655
93,EC_only,exclusion,70,valence_only,cs15,2,first,50_60,no,yes,positive,8200.bmp,oacart,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,602801,603704,603807,603860,603913,606313,NA,NA,606550
