subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,roosle,negative,30_40,paired_cs,15,207789,210863,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,tavoo,positive,70_80,paired_cs,15,211882,217715,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,ordit,negative,70_80,paired_cs,11,218734,222022,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,yahio,both,90_10,distractor,17,223041,225242,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,teior,positive,70_80,paired_cs,13,226262,230023,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,itplic,negative,70_80,paired_cs,17,231042,238640,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,appobe,positive,70_80,paired_cs,16,239659,243409,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,boity,negative,70_80,paired_cs,15,244427,251484,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,obtfin,negative,30_40,paired_cs,10,252503,256136,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,bokine,NA,NA,neither,13,257155,259576,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,icecip,positive,90_10,paired_cs,17,260596,264884,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,tafta,both,70_80,distractor,8,265903,268428,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,sarary,negative,90_10,paired_cs,6,269447,271542,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,coneoy,both,90_10,distractor,4,272561,277079,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,palpid,NA,NA,neither,15,278098,280848,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,strank,NA,NA,neither,10,281868,285346,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,ribual,NA,NA,neither,8,286367,288909,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,piend,both,30_40,distractor,11,289928,293008,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,funery,NA,NA,neither,18,294027,297773,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,purdag,positive,70_80,paired_cs,5,298792,302001,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,pubio,positive,50_60,paired_cs,16,303020,305327,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,minair,positive,90_10,paired_cs,9,306345,310305,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,voual,positive,50_60,paired_cs,7,311325,316169,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,altine,negative,30_40,paired_cs,15,317188,320047,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,fusia,both,70_80,distractor,17,321066,322823,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,jinkup,negative,70_80,paired_cs,6,323843,327473,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,madjas,NA,NA,neither,13,328491,331242,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,lobee,NA,NA,neither,16,332261,334681,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,cenbre,both,50_60,distractor,17,335700,337895,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,oureen,NA,NA,neither,13,338914,341220,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,sepah,NA,NA,neither,11,342239,344977,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,orikle,negative,50_60,paired_cs,13,345996,348634,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,coline,positive,50_60,paired_cs,19,349653,351524,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,oltar,negative,30_40,paired_cs,16,352543,354626,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,cocox,both,50_60,distractor,13,355644,358168,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,clish,NA,NA,neither,16,359187,361278,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,coskie,NA,NA,neither,16,362297,364949,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,ankoe,NA,NA,neither,14,365968,368280,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,punnot,both,30_40,distractor,11,369300,371289,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,itafy,NA,NA,neither,7,372311,375212,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,clerd,positive,90_10,paired_cs,13,376232,379777,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,gigoro,NA,NA,neither,11,380795,385640,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,rutort,NA,NA,neither,6,386659,389192,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,naptor,positive,30_40,paired_cs,14,390211,395265,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,evone,both,50_60,distractor,13,396284,398923,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,oacart,positive,30_40,paired_cs,3,399942,402920,pre
14,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,lescry,positive,30_40,paired_cs,7,403940,408121,pre
