subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
40,EC_subj_only,exclusion,EC_subj_only,exclusion,0,donrey,NA,NA,neither,15,44989,57731,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,1,voual,NA,NA,neither,16,58751,65210,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,2,yahio,positive,50_60,paired_cs,12,66231,72567,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,3,minair,positive,90_10,paired_cs,6,73588,79719,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,4,gypass,NA,NA,neither,5,80740,87405,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,5,beakem,NA,NA,neither,7,88425,93760,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,6,unuoll,NA,NA,neither,5,94779,105877,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,7,pubio,NA,NA,neither,12,106896,111552,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,8,piend,NA,NA,neither,6,112571,116130,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,9,avouco,NA,NA,neither,13,117151,120375,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,10,tafta,negative,90_10,paired_cs,8,121398,132198,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,11,pevoke,NA,NA,neither,12,133219,140330,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,12,rutort,NA,NA,neither,11,141348,149028,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,13,tavoo,positive,70_80,paired_cs,8,150047,161299,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,14,lobee,negative,30_40,paired_cs,11,162318,166537,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,15,teior,negative,30_40,paired_cs,13,167556,171570,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,16,seloom,NA,NA,neither,13,172589,174922,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,17,symoan,positive,50_60,paired_cs,13,175941,179148,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,18,evone,NA,NA,neither,7,180167,184604,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,19,chnap,NA,NA,neither,9,185623,191746,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,20,coline,NA,NA,neither,7,192765,196975,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,21,guote,positive,90_10,paired_cs,8,197994,200993,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,22,fusia,NA,NA,neither,12,202012,207125,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,23,roosle,NA,NA,neither,12,208145,210375,pre
40,EC_subj_only,exclusion,EC_subj_only,exclusion,24,sepah,positive,30_40,paired_cs,14,211394,216276,pre
