subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,0,yeomun,NA,NA,neither,16,60718,69298,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,1,piend,positive,30_40,paired_cs,15,70317,75120,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,2,minair,positive,50_60,paired_cs,8,76139,81054,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,3,tafta,NA,NA,neither,5,82073,84009,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,4,lobee,positive,70_80,paired_cs,19,85028,89591,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,5,coline,both,70_80,distractor,9,90610,96302,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,6,fusia,negative,50_60,paired_cs,13,97322,99842,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,7,hiatts,positive,90_10,paired_cs,2,100861,103482,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,8,jolver,NA,NA,neither,14,104501,106556,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,9,naptor,negative,90_10,paired_cs,12,107576,112914,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,10,itplic,negative,70_80,paired_cs,0,113933,115879,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,11,donrey,positive,90_10,paired_cs,2,116899,119395,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,12,parwax,negative,70_80,paired_cs,0,120415,122575,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,13,itafy,both,90_10,distractor,2,123594,125876,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,14,craeky,negative,50_60,paired_cs,4,126895,129637,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,15,teior,positive,50_60,paired_cs,9,130656,132595,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,16,appobe,negative,30_40,paired_cs,5,133614,138189,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,peush,positive,30_40,paired_cs,12,139208,141603,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,pevoke,NA,NA,neither,8,142623,147180,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,ankoe,NA,NA,neither,8,148200,150600,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,evone,both,70_80,distractor,16,151619,154123,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,tavoo,negative,90_10,paired_cs,19,155142,156849,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,yahio,positive,70_80,paired_cs,16,157868,159811,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,zillie,NA,NA,neither,7,160830,163592,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,fangus,positive,70_80,paired_cs,14,164611,167120,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,dowsal,positive,30_40,paired_cs,8,168140,175795,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,strank,NA,NA,neither,0,176815,179350,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,symoan,positive,70_80,paired_cs,16,180369,183912,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,jinkup,NA,NA,neither,2,184931,186989,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,gigoro,NA,NA,neither,12,188008,191768,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,parlic,negative,50_60,paired_cs,4,192787,196208,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,twavel,positive,50_60,paired_cs,10,197227,203035,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,oltar,negative,90_10,paired_cs,5,204055,209318,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,obtfin,both,50_60,distractor,0,210337,212389,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,oureen,negative,30_40,paired_cs,12,213408,218101,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,poieen,both,90_10,distractor,9,219121,222883,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,seloom,both,30_40,distractor,19,223902,226777,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,spanal,both,50_60,distractor,11,227796,230201,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,unuoll,both,50_60,distractor,4,231220,235326,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,clish,NA,NA,neither,0,236345,240109,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,altine,NA,NA,neither,5,241129,243656,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,lescry,both,90_10,distractor,0,244675,248329,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,punnot,NA,NA,neither,10,249348,252098,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,oacart,NA,NA,neither,0,253118,255524,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,ribual,NA,NA,neither,14,256543,258831,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,coneoy,both,70_80,distractor,3,259850,262140,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,sarary,negative,70_80,paired_cs,17,263159,266122,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,seork,NA,NA,neither,6,267141,269776,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,roosle,NA,NA,neither,19,270795,272852,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,funery,positive,50_60,paired_cs,15,273871,275693,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,gypass,both,70_80,distractor,6,276712,279796,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,babit,NA,NA,neither,10,280815,285167,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,fexony,both,30_40,distractor,4,286186,287803,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,cocox,NA,NA,neither,3,288822,290300,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,vegom,NA,NA,neither,12,291319,293617,pre
67,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,fasyia,positive,30_40,paired_cs,16,294636,297161,pre
