subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,casteg,positive,50_60,paired_cs,no,yes,no,no,4244646,4247967
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,peush,both,90_10,distractor,no,no,no,yes,4249001,4250789
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,cocox,positive,30_40,paired_cs,no,no,no,yes,4251824,4252842
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,parlic,NA,NA,neither,no,no,no,yes,4253876,4254892
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,pevoke,NA,NA,neither,no,no,no,yes,4255928,4256945
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,obeac,NA,NA,neither,no,no,no,yes,4257979,4259509
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,purdag,positive,30_40,paired_cs,no,no,no,yes,4260544,4262075
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,yained,both,50_60,distractor,no,no,no,yes,4263109,4264130
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,ankoe,negative,70_80,paired_cs,no,no,no,yes,4265164,4266184
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,lobee,NA,NA,neither,no,no,no,yes,4267219,4268243
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,craeky,negative,90_10,paired_cs,no,yes,no,no,4269278,4273352
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,cenbre,NA,NA,neither,no,no,no,yes,4274387,4275663
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,sepah,positive,30_40,paired_cs,no,no,no,yes,4276697,4277969
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,ceayon,NA,NA,neither,no,no,no,yes,4279003,4295782
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,orikle,negative,50_60,paired_cs,no,no,no,yes,4296816,4304440
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,coline,NA,NA,neither,no,no,no,yes,4305476,4306997
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,tyorny,positive,50_60,paired_cs,no,no,no,yes,4308032,4309555
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,spanal,negative,50_60,paired_cs,no,no,no,yes,4310589,4311612
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,makan,positive,70_80,paired_cs,yes,no,no,no,4312646,4314426
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,twavel,NA,NA,neither,no,no,no,yes,4315460,4316225
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,evone,NA,NA,neither,no,no,no,yes,4317259,4318274
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,oureen,NA,NA,neither,no,no,no,yes,4319308,4320841
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,ordit,both,90_10,distractor,no,no,no,yes,4321876,4323150
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,donrey,NA,NA,neither,no,no,no,yes,4324185,4325715
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,strank,both,70_80,distractor,no,no,no,yes,4326750,4332098
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,icecip,negative,30_40,paired_cs,no,no,no,yes,4333134,4334413
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,yahio,both,30_40,distractor,yes,no,no,no,4335447,4337233
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,fangus,negative,30_40,paired_cs,no,yes,no,no,4338269,4342358
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,parwax,NA,NA,neither,no,no,no,yes,4343393,4344416
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,boity,negative,30_40,paired_cs,no,no,no,yes,4345450,4347235
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,altine,both,90_10,distractor,no,no,no,yes,4348269,4349290
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,hicron,both,30_40,distractor,no,no,no,yes,4350324,4351857
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,clish,positive,50_60,paired_cs,yes,no,no,no,4352892,4354684
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,minair,both,70_80,distractor,no,no,no,yes,4355719,4356999
