subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,0,teior,negative,30_40,paired_cs,3,3595736,3600745,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,1,makan,NA,NA,neither,16,3601764,3607626,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,2,ankoe,negative,70_80,paired_cs,5,3608645,3611576,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,3,itafy,NA,NA,neither,1,3612595,3614348,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,4,eyalt,positive,50_60,paired_cs,18,3615367,3617711,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,5,spanal,negative,70_80,paired_cs,1,3618730,3620136,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,6,altine,NA,NA,neither,4,3621155,3625134,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,7,gypass,positive,90_10,paired_cs,17,3626153,3628269,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,8,donrey,NA,NA,neither,17,3629289,3630713,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,9,fusia,NA,NA,neither,2,3631732,3633716,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,10,tavoo,positive,30_40,paired_cs,18,3634735,3640251,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,11,yained,NA,NA,neither,5,3641270,3644440,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,12,oltar,negative,50_60,paired_cs,4,3645459,3647184,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,13,pevoke,NA,NA,neither,15,3648204,3650528,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,14,prien,NA,NA,neither,15,3651547,3652705,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,15,peush,negative,50_60,paired_cs,2,3653725,3656623,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,16,purdag,negative,30_40,paired_cs,17,3657642,3662426,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,17,babit,negative,90_10,paired_cs,6,3663445,3666475,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,18,clish,NA,NA,neither,0,3667494,3669586,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,19,madjas,NA,NA,neither,17,3670605,3672931,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,20,obtfin,negative,90_10,paired_cs,16,3673950,3676504,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,21,gigoro,NA,NA,neither,3,3677523,3679377,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,22,minair,NA,NA,neither,18,3680396,3682487,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,23,yahio,NA,NA,neither,1,3683506,3686647,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,24,fasyia,NA,NA,neither,4,3687666,3695462,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,25,jinkup,negative,90_10,paired_cs,17,3696481,3701247,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,26,oacart,NA,NA,neither,16,3702268,3704254,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,27,voual,positive,70_80,paired_cs,17,3705273,3706781,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,28,strank,positive,30_40,paired_cs,5,3707801,3710005,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,29,clerd,NA,NA,neither,3,3711024,3712777,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,30,seloom,NA,NA,neither,6,3713796,3715887,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,31,hiatts,NA,NA,neither,15,3716906,3719237,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,32,bokine,NA,NA,neither,16,3720256,3721883,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,33,evone,NA,NA,neither,18,3722902,3724988,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,34,orikle,positive,70_80,paired_cs,18,3726008,3727876,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,35,beakem,NA,NA,neither,19,3728896,3731453,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,36,yeomun,NA,NA,neither,19,3732472,3734209,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,37,funery,positive,50_60,paired_cs,16,3735228,3737084,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,38,ceayon,positive,50_60,paired_cs,7,3738103,3741939,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,39,unuoll,negative,90_10,paired_cs,4,3742958,3745049,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,40,ordit,NA,NA,neither,6,3746069,3748153,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,41,lescry,NA,NA,neither,0,3749172,3753131,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,42,craeky,positive,50_60,paired_cs,0,3754150,3755895,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,43,seork,NA,NA,neither,5,3756914,3758784,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,44,teutos,positive,90_10,paired_cs,4,3759803,3762247,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,45,obeac,NA,NA,neither,4,3763266,3765715,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,46,casteg,NA,NA,neither,9,3766735,3771397,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,47,punnot,positive,70_80,paired_cs,19,3772416,3774752,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,48,avouco,positive,30_40,paired_cs,19,3775771,3778206,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,49,symoan,NA,NA,neither,15,3779225,3785395,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,50,naptor,NA,NA,neither,15,3786414,3793289,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,51,parwax,NA,NA,neither,18,3794308,3797342,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,52,ribual,NA,NA,neither,19,3798361,3800344,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,53,zillie,positive,70_80,paired_cs,19,3801363,3803339,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,54,appobe,NA,NA,neither,1,3804359,3806456,post
63,EC_subj_only,exclusion,EC_subj_only,exclusion,55,vegom,NA,NA,neither,19,3807475,3809806,post
