subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
99,EC_subj_only,inclusion,EC_subj_only,inclusion,0,prien,NA,NA,neither,5,60344,66619,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,1,dowsal,NA,NA,neither,6,67638,73378,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,2,unuoll,NA,NA,neither,3,74397,79884,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,3,jinkup,positive,90_10,paired_cs,6,80903,84337,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,4,sarary,negative,30_40,paired_cs,10,85357,90739,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,5,rutort,positive,30_40,paired_cs,13,91758,95538,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,6,icecip,positive,50_60,paired_cs,14,96558,98852,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,7,tyorny,NA,NA,neither,7,99871,102945,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,8,gypass,NA,NA,neither,13,103964,111177,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,9,vegom,NA,NA,neither,3,112196,115073,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,10,hesire,NA,NA,neither,4,116092,117918,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,11,chnap,NA,NA,neither,3,118937,130154,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,12,gigoro,negative,30_40,paired_cs,2,131173,135416,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,13,craeky,NA,NA,neither,0,136435,141134,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,14,teutos,negative,90_10,paired_cs,4,142154,144917,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,15,eyalt,negative,50_60,paired_cs,0,145936,150743,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,16,obeac,NA,NA,neither,6,151762,154287,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,17,babit,NA,NA,neither,11,155308,161596,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,18,yained,NA,NA,neither,7,162615,167083,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,19,tafta,positive,70_80,paired_cs,15,168102,172210,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,20,ribual,NA,NA,neither,12,173251,175421,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,21,teior,NA,NA,neither,6,176440,179857,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,22,fasyia,positive,70_80,paired_cs,15,180876,184533,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,23,evone,NA,NA,neither,16,185552,192547,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,24,roosle,positive,30_40,paired_cs,17,193567,195746,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,25,sepah,positive,30_40,paired_cs,16,196765,198822,pre
99,EC_subj_only,inclusion,EC_subj_only,inclusion,26,jolver,positive,50_60,paired_cs,16,199842,201892,pre
