subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,0,hicron,negative,30_40,paired_cs,4,2773217,2775186,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,1,ordit,NA,NA,neither,5,2776208,2778004,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,2,seork,NA,NA,neither,10,2779024,2780657,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,3,gigoro,negative,70_80,paired_cs,2,2781677,2784478,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,4,boity,NA,NA,neither,15,2785497,2787947,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,5,beakem,positive,70_80,paired_cs,16,2788967,2791418,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,6,poieen,negative,90_10,paired_cs,4,2792437,2794308,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,7,oacart,NA,NA,neither,9,2795327,2797082,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,8,jolver,NA,NA,neither,4,2798101,2799501,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,9,treati,positive,50_60,paired_cs,6,2800520,2804068,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,10,appobe,positive,50_60,paired_cs,16,2805087,2807079,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,11,strank,positive,70_80,paired_cs,15,2808098,2810664,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,12,bokine,positive,70_80,paired_cs,15,2811683,2813311,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,13,pevoke,NA,NA,neither,9,2814330,2816540,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,14,fexony,NA,NA,neither,16,2817645,2819515,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,15,chnap,NA,NA,neither,4,2820534,2822965,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,16,donrey,negative,70_80,paired_cs,7,2823984,2825726,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,17,trelle,positive,90_10,paired_cs,3,2826745,2828714,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,18,piend,NA,NA,neither,13,2829733,2831473,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,19,teior,negative,90_10,paired_cs,14,2832492,2835973,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,20,madjas,negative,30_40,paired_cs,12,2836993,2840021,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,21,hiatts,positive,90_10,paired_cs,9,2841040,2843832,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,22,babit,negative,30_40,paired_cs,6,2844851,2848450,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,23,craeky,negative,50_60,paired_cs,11,2849469,2851442,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,24,punnot,NA,NA,neither,10,2852461,2854307,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,25,oureen,NA,NA,neither,16,2855326,2857994,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,26,sarary,NA,NA,neither,1,2859013,2861456,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,27,cenbre,NA,NA,neither,9,2862475,2865042,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,28,obtfin,NA,NA,neither,6,2866061,2867795,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,29,makan,NA,NA,neither,5,2868814,2870664,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,30,eyalt,NA,NA,neither,14,2871683,2873189,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,31,tavoo,NA,NA,neither,15,2874209,2877099,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,32,teutos,NA,NA,neither,9,2878119,2880098,post
47,EC_subj_only,inclusion,EC_subj_only,inclusion,33,prien,NA,NA,neither,13,2881117,2882742,post
