subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,babit,NA,NA,neither,9,2337898,2340199,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,styla,negative,30_40,paired_cs,9,2341218,2341911,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,clerd,positive,70_80,paired_cs,9,2342930,2343281,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,teutos,NA,NA,neither,9,2344300,2344646,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,tavoo,NA,NA,neither,9,2345665,2346011,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,obtfin,both,70_80,distractor,9,2347030,2347376,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,oacart,both,50_60,distractor,9,2348395,2348744,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,palpid,NA,NA,neither,9,2349763,2350108,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,lobee,negative,90_10,paired_cs,9,2351127,2351472,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,casteg,NA,NA,neither,9,2352491,2352722,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,eyalt,positive,70_80,paired_cs,9,2353741,2353974,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,peush,both,30_40,distractor,9,2354993,2355338,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,funery,positive,70_80,paired_cs,9,2356357,2356932,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,gypass,NA,NA,neither,9,2357951,2358529,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,yained,NA,NA,neither,9,2359548,2359899,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,pevoke,NA,NA,neither,9,2360918,2361266,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,vegom,positive,30_40,paired_cs,9,2362285,2362745,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,coline,positive,90_10,paired_cs,9,2363764,2364109,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,tafta,NA,NA,neither,9,2365128,2365475,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,oureen,negative,50_60,paired_cs,9,2366494,2366843,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,obeac,NA,NA,neither,9,2367862,2368208,post
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,altine,negative,70_80,paired_cs,9,2369227,2369456,post
