subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
46,EC_only,normal,EC_only,normal,34,purdag,negative,70_80,paired_cs,10,2213311,2215604,post
46,EC_only,normal,EC_only,normal,35,yained,positive,30_40,paired_cs,7,2216623,2218696,post
46,EC_only,normal,EC_only,normal,36,naptor,NA,NA,neither,10,2219716,2224085,post
46,EC_only,normal,EC_only,normal,37,chnap,positive,70_80,paired_cs,8,2225104,2226955,post
46,EC_only,normal,EC_only,normal,38,sarary,negative,90_10,paired_cs,7,2227974,2229925,post
46,EC_only,normal,EC_only,normal,39,eyalt,positive,30_40,paired_cs,5,2230944,2233477,post
46,EC_only,normal,EC_only,normal,40,oacart,NA,NA,neither,4,2234496,2236802,post
46,EC_only,normal,EC_only,normal,41,boity,NA,NA,neither,5,2237820,2239890,post
46,EC_only,normal,EC_only,normal,42,obtfin,NA,NA,neither,3,2240914,2243102,post
46,EC_only,normal,EC_only,normal,43,gigoro,NA,NA,neither,3,2244121,2247464,post
46,EC_only,normal,EC_only,normal,44,styla,NA,NA,neither,2,2248484,2250206,post
46,EC_only,normal,EC_only,normal,45,hiatts,positive,70_80,paired_cs,2,2251225,2253993,post
46,EC_only,normal,EC_only,normal,46,parlic,NA,NA,neither,2,2255013,2257194,post
46,EC_only,normal,EC_only,normal,47,parwax,negative,90_10,paired_cs,6,2258214,2262136,post
46,EC_only,normal,EC_only,normal,48,spanal,negative,70_80,paired_cs,5,2263155,2265814,post
46,EC_only,normal,EC_only,normal,49,unuoll,positive,90_10,paired_cs,7,2266833,2270398,post
46,EC_only,normal,EC_only,normal,50,ankoe,NA,NA,neither,6,2271417,2274065,post
46,EC_only,normal,EC_only,normal,51,seork,NA,NA,neither,5,2275084,2277029,post
46,EC_only,normal,EC_only,normal,52,oltar,negative,90_10,paired_cs,7,2278048,2280578,post
46,EC_only,normal,EC_only,normal,53,ceayon,positive,50_60,paired_cs,5,2281597,2283326,post
46,EC_only,normal,EC_only,normal,54,obeac,NA,NA,neither,3,2284345,2286185,post
46,EC_only,normal,EC_only,normal,55,tavoo,negative,50_60,paired_cs,4,2287204,2289497,post
46,EC_only,normal,EC_only,normal,56,guote,NA,NA,neither,4,2290516,2292007,post
46,EC_only,normal,EC_only,normal,57,itafy,NA,NA,neither,3,2293027,2294859,post
46,EC_only,normal,EC_only,normal,58,casteg,NA,NA,neither,2,2295878,2297949,post
46,EC_only,normal,EC_only,normal,59,cocox,NA,NA,neither,3,2298968,2300686,post
46,EC_only,normal,EC_only,normal,60,peush,NA,NA,neither,2,2301705,2303668,post
46,EC_only,normal,EC_only,normal,61,trelle,positive,70_80,paired_cs,1,2304687,2306639,post
46,EC_only,normal,EC_only,normal,62,clish,NA,NA,neither,1,2307659,2309380,post
46,EC_only,normal,EC_only,normal,63,zillie,NA,NA,neither,0,2310399,2311661,post
46,EC_only,normal,EC_only,normal,64,dowsal,negative,50_60,paired_cs,0,2312680,2313948,post
46,EC_only,normal,EC_only,normal,65,babit,NA,NA,neither,3,2314967,2316807,post
46,EC_only,normal,EC_only,normal,66,cenbre,negative,70_80,paired_cs,3,2317826,2319897,post
46,EC_only,normal,EC_only,normal,67,appobe,negative,50_60,paired_cs,2,2320916,2322635,post
46,EC_only,normal,EC_only,normal,68,sepah,positive,90_10,paired_cs,0,2323655,2326313,post
46,EC_only,normal,EC_only,normal,69,poieen,negative,30_40,paired_cs,2,2327332,2332526,post
46,EC_only,normal,EC_only,normal,70,strank,NA,NA,neither,2,2333545,2335268,post
46,EC_only,normal,EC_only,normal,71,lescry,NA,NA,neither,1,2336287,2338237,post
