subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
80,EC_only,exclusion,EC_only,exclusion,54,haraks,NA,NA,neither,6,263790,265273,pre
80,EC_only,exclusion,EC_only,exclusion,55,coline,positive,70_80,paired_cs,14,266292,269959,pre
80,EC_only,exclusion,EC_only,exclusion,56,voual,positive,70_80,paired_cs,10,270978,273274,pre
80,EC_only,exclusion,EC_only,exclusion,57,cocox,negative,90_10,paired_cs,13,274293,275891,pre
80,EC_only,exclusion,EC_only,exclusion,58,itplic,positive,70_80,paired_cs,7,276910,278513,pre
80,EC_only,exclusion,EC_only,exclusion,59,appobe,NA,NA,neither,9,279532,282497,pre
80,EC_only,exclusion,EC_only,exclusion,60,piend,NA,NA,neither,5,283516,285924,pre
80,EC_only,exclusion,EC_only,exclusion,61,seloom,negative,50_60,paired_cs,5,286944,288654,pre
80,EC_only,exclusion,EC_only,exclusion,62,itafy,NA,NA,neither,4,289673,291502,pre
80,EC_only,exclusion,EC_only,exclusion,63,bokine,positive,30_40,paired_cs,9,292522,295039,pre
80,EC_only,exclusion,EC_only,exclusion,64,oacart,positive,30_40,paired_cs,7,296058,297318,pre
80,EC_only,exclusion,EC_only,exclusion,65,punnot,negative,90_10,paired_cs,6,298337,301081,pre
80,EC_only,exclusion,EC_only,exclusion,66,donrey,positive,70_80,paired_cs,9,302100,304969,pre
80,EC_only,exclusion,EC_only,exclusion,67,parlic,positive,50_60,paired_cs,8,305988,310112,pre
80,EC_only,exclusion,EC_only,exclusion,68,boity,negative,50_60,paired_cs,15,311131,313315,pre
80,EC_only,exclusion,EC_only,exclusion,69,jolver,NA,NA,neither,8,314334,316851,pre
80,EC_only,exclusion,EC_only,exclusion,70,symoan,positive,30_40,paired_cs,9,317870,320153,pre
80,EC_only,exclusion,EC_only,exclusion,71,yeomun,negative,30_40,paired_cs,6,321172,323579,pre
