subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
120,EC_subj_only,normal,10,subjective,cs8,1,first,30_40,no,yes,negative,9342.bmp,casteg,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,576829,577732,577835,577878,577931,580341,581997,NA,583375
120,EC_subj_only,normal,11,subjective,cs21,1,first,70_80,no,yes,positive,5910.bmp,sepah,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,583547,584451,584554,584637,584690,587060,588474,NA,591914
120,EC_subj_only,normal,12,subjective,cs12,1,first,50_60,no,yes,negative,9000.bmp,tavoo,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,592066,592969,593072,593125,593178,595578,597546,NA,598932
120,EC_subj_only,normal,13,subjective,cs25,1,first,70_80,no,yes,positive,8190.bmp,oureen,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,599106,600009,600112,600185,600238,602618,603643,NA,605252
120,EC_subj_only,normal,14,subjective,cs11,1,first,50_60,no,yes,positive,7502.bmp,itplic,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,605402,606305,606408,606471,606524,608914,610884,NA,612494
120,EC_subj_only,normal,15,subjective,cs26,1,first,70_80,no,yes,negative,6530.bmp,roosle,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,612669,613572,613675,613748,613801,616181,617834,NA,621731
120,EC_subj_only,normal,16,subjective,cs17,1,first,50_60,no,yes,positive,2071.bmp,haraks,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,621881,622785,622888,622951,623004,625394,626655,NA,628497
120,EC_subj_only,normal,17,subjective,cs28,1,first,90_10,no,no,negative,9404.bmp,beakem,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,628719,629622,629725,629818,629871,632231,NA,NA,633254
120,EC_subj_only,normal,18,subjective,cs10,1,first,30_40,no,yes,negative,6311.bmp,fangus,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,633388,634292,634395,634438,634491,636901,637998,NA,639603
120,EC_subj_only,normal,19,subjective,cs16,1,first,50_60,no,yes,negative,9050.bmp,pevoke,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,639749,640653,640756,640809,640862,643262,644989,NA,646368
120,EC_subj_only,normal,20,subjective,cs19,1,first,70_80,no,yes,positive,4622.bmp,teutos,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,646533,647436,647539,647612,647665,650045,651539,NA,654295
120,EC_subj_only,normal,21,subjective,cs29,1,first,90_10,no,no,positive,7580.bmp,eyalt,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,654459,655363,655466,655569,655622,657972,NA,NA,659860
120,EC_subj_only,normal,22,subjective,cs14,1,first,50_60,no,yes,negative,2053.bmp,unuoll,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,660015,660918,661021,661074,661127,663527,666595,NA,668199
120,EC_subj_only,normal,23,subjective,cs27,1,first,90_10,no,no,positive,8330.bmp,itafy,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,668363,669267,669370,669473,669526,671876,NA,NA,672745
120,EC_subj_only,normal,24,subjective,cs22,1,first,70_80,no,yes,negative,2750.bmp,ankoe,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,672910,673813,673916,673989,674042,676422,677832,NA,680591
120,EC_subj_only,normal,25,subjective,cs1,1,first,30_40,yes,yes,positive,5831.bmp,NA,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,680716,681620,681723,681756,681809,684229,685643,NA,686796
120,EC_subj_only,normal,26,subjective,cs5,1,first,30_40,no,yes,positive,2080.bmp,coneoy,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,686939,687842,687945,687978,688031,690451,691394,NA,695060
120,EC_subj_only,normal,27,subjective,cs23,1,first,70_80,no,yes,positive,2091.bmp,prien,maske_3.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,695217,696120,696223,696296,696349,698729,700066,NA,701673
120,EC_subj_only,normal,28,subjective,cs7,1,first,30_40,no,yes,positive,8170.bmp,bokine,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,701809,702712,702815,702848,702901,705321,706897,NA,710342
120,EC_subj_only,normal,29,subjective,cs2,1,first,30_40,yes,yes,negative,6555.bmp,NA,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,710468,711371,711474,711507,711560,713980,715239,NA,717537
120,EC_subj_only,normal,30,subjective,cs6,1,first,30_40,no,yes,negative,9180.bmp,obeac,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,717674,718577,718680,718713,718766,721186,722371,NA,724664
120,EC_subj_only,normal,31,subjective,cs30,1,first,90_10,no,no,negative,9006.bmp,lescry,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,724830,725733,725836,725929,725982,728342,NA,NA,730397
120,EC_subj_only,normal,32,subjective,cs31,1,first,90_10,no,no,positive,4606.bmp,styla,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,730562,731466,731569,731662,731715,734075,NA,NA,736448
120,EC_subj_only,normal,33,subjective,cs9,1,first,30_40,no,yes,positive,2311.bmp,fasyia,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,736584,737487,737590,737623,737676,740096,740801,NA,742878
120,EC_subj_only,normal,34,subjective,cs7,1,second,30_40,no,yes,positive,5830.bmp,bokine,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,743015,743918,744021,744054,744107,746527,747863,NA,749928
120,EC_subj_only,normal,35,subjective,cs17,1,second,50_60,no,yes,positive,8080.bmp,haraks,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,750074,750977,751080,751143,751196,753586,755396,NA,757464
120,EC_subj_only,normal,36,subjective,cs23,1,second,70_80,no,yes,positive,1999.bmp,prien,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,757622,758525,758628,758701,758754,761134,762870,NA,764481
120,EC_subj_only,normal,37,subjective,cs27,1,second,90_10,no,no,positive,8496.bmp,itafy,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,764647,765551,765654,765747,765800,768160,NA,NA,769113
120,EC_subj_only,normal,38,subjective,cs26,1,second,70_80,no,yes,negative,9041.bmp,roosle,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,769282,770185,770288,770371,770424,772794,775637,NA,777022
120,EC_subj_only,normal,39,subjective,cs25,1,second,70_80,no,yes,positive,5629.bmp,oureen,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,777181,778084,778187,778270,778323,780693,783534,NA,784912
120,EC_subj_only,normal,40,subjective,cs33,1,second,90_10,no,no,positive,8501.bmp,vegom,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,785091,785995,786098,786191,786244,788604,NA,NA,792240
120,EC_subj_only,normal,41,subjective,cs1,1,second,30_40,yes,yes,positive,5831.bmp,NA,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,792367,793270,793373,793406,793459,795879,797140,NA,799220
120,EC_subj_only,normal,42,subjective,cs20,1,second,70_80,no,yes,negative,2375.1.bmp,gigoro,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,799392,800295,800398,800471,800524,802904,804143,NA,808493
120,EC_subj_only,normal,43,subjective,cs5,1,second,30_40,no,yes,positive,7350.bmp,coneoy,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,808629,809532,809635,809678,809731,812141,814888,NA,816494
120,EC_subj_only,normal,44,subjective,cs22,1,second,70_80,no,yes,negative,3160.bmp,ankoe,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,816651,817555,817658,817741,817794,820164,821265,NA,824953
120,EC_subj_only,normal,45,subjective,cs19,1,second,70_80,no,yes,positive,2040.bmp,teutos,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,825118,826021,826124,826197,826250,828630,830916,NA,832293
120,EC_subj_only,normal,46,subjective,cs32,1,second,90_10,no,no,negative,3550.bmp,pubio,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,832459,833362,833465,833558,833611,835971,NA,NA,842665
120,EC_subj_only,normal,47,subjective,cs2,1,second,30_40,yes,yes,negative,9280.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,842799,843702,843805,843848,843901,846311,847491,NA,849561
120,EC_subj_only,normal,48,subjective,cs9,1,second,30_40,no,yes,positive,1463.bmp,fasyia,maske_9.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,849696,850600,850703,850746,850799,853209,854472,NA,856087
120,EC_subj_only,normal,49,subjective,cs29,1,second,90_10,no,no,positive,7230.bmp,eyalt,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,856260,857164,857267,857360,857413,859773,NA,NA,862373
120,EC_subj_only,normal,50,subjective,cs14,1,second,50_60,no,yes,negative,2053.bmp,unuoll,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,862519,863422,863525,863588,863641,866031,867371,NA,868755
120,EC_subj_only,normal,51,subjective,cs30,1,second,90_10,no,no,negative,9007.bmp,lescry,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,868928,869832,869935,870028,870081,872441,NA,NA,873701
120,EC_subj_only,normal,52,subjective,cs11,1,second,50_60,no,yes,positive,2057.bmp,itplic,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,873848,874751,874854,874907,874960,877360,878622,NA,880240
120,EC_subj_only,normal,53,subjective,cs12,1,second,50_60,no,yes,negative,9102.bmp,tavoo,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,880389,881292,881395,881448,881501,883901,884852,NA,886463
120,EC_subj_only,normal,54,subjective,cs10,1,second,30_40,no,yes,negative,9432.bmp,fangus,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,886600,887503,887606,887639,887692,890112,891292,NA,892674
120,EC_subj_only,normal,55,subjective,cs15,1,second,50_60,no,yes,positive,5594.bmp,spanal,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,892820,893723,893826,893890,893943,896333,897515,NA,898894
120,EC_subj_only,normal,56,subjective,cs6,1,second,30_40,no,yes,negative,9630.bmp,obeac,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,899029,899933,900036,900069,900122,902542,903725,NA,905333
120,EC_subj_only,normal,57,subjective,cs18,1,second,50_60,no,yes,negative,9430.bmp,coline,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,905480,906384,906487,906540,906593,908993,910417,NA,912034
120,EC_subj_only,normal,58,subjective,cs3,1,second,30_40,no,yes,positive,8420.bmp,tyorny,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,912170,913073,913176,913219,913272,915682,917345,NA,918732
120,EC_subj_only,normal,59,subjective,cs21,1,second,70_80,no,yes,positive,8370.bmp,sepah,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,918889,919793,919896,919969,920022,922402,923349,NA,924731
120,EC_subj_only,normal,60,subjective,cs31,1,second,90_10,no,no,positive,7330.bmp,styla,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,924896,925799,925902,926005,926058,928408,NA,NA,931401
120,EC_subj_only,normal,61,subjective,cs13,1,second,50_60,no,yes,positive,2209.bmp,yeomun,maske_2.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,931548,932451,932554,932607,932660,935060,936253,NA,937871
120,EC_subj_only,normal,62,subjective,cs4,1,second,30_40,no,yes,negative,3300.bmp,hicron,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,938006,938909,939012,939055,939108,941518,942859,NA,944017
120,EC_subj_only,normal,63,subjective,cs16,1,second,50_60,no,yes,negative,9560.bmp,pevoke,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,944164,945067,945170,945233,945286,947676,948944,NA,950560
120,EC_subj_only,normal,64,subjective,cs28,1,second,90_10,no,no,negative,9421.bmp,beakem,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,950726,951630,951733,951836,951889,954239,NA,NA,955581
120,EC_subj_only,normal,65,subjective,cs24,1,second,70_80,no,yes,negative,1525.bmp,ribual,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,955739,956642,956745,956818,956871,959251,959806,NA,962122
120,EC_subj_only,normal,66,subjective,cs34,1,second,90_10,no,no,negative,9520.bmp,rutort,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,962287,963191,963294,963397,963450,965800,NA,NA,967856
120,EC_subj_only,normal,67,subjective,cs8,1,second,30_40,no,yes,negative,9342.bmp,casteg,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,968005,968908,969011,969044,969097,971517,972595,NA,974429
120,EC_subj_only,normal,68,subjective,cs9,2,first,30_40,no,yes,positive,2660.bmp,fasyia,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,978616,979520,979623,979666,979719,982129,984253,NA,987006
120,EC_subj_only,normal,69,subjective,cs30,2,first,90_10,no,no,negative,9006.bmp,lescry,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,987171,988074,988177,988280,988333,990683,NA,NA,995990
120,EC_subj_only,normal,70,subjective,cs33,2,first,90_10,no,no,positive,8540.bmp,vegom,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,996154,997057,997160,997253,997306,999666,NA,NA,1000776
120,EC_subj_only,normal,71,subjective,cs18,2,first,50_60,no,yes,negative,9430.bmp,coline,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1000922,1001826,1001929,1001992,1002045,1004435,1005772,NA,1007844
120,EC_subj_only,normal,72,subjective,cs23,2,first,70_80,no,yes,positive,2091.bmp,prien,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1008001,1008905,1009008,1009081,1009134,1011514,1012307,NA,1013460
