subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,voual,negative,90_10,paired_cs,9430.bmp,6530.bmp,9102.bmp,7380.bmp,9430.bmp,9342.bmp,2375.1.bmp,no,no,no,yes,no,no,no,no,5657271,5672229
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,parwax,positive,NA,neither,none_correct,2208.bmp,5594.bmp,4220.bmp,8420.bmp,5629.bmp,5994.bmp,no,no,no,no,no,no,no,yes,5673299,5678072
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,oacart,negative,NA,neither,none_correct,9220.bmp,9180.bmp,7380.bmp,2375.1.bmp,2053.bmp,6242.bmp,no,no,no,no,no,no,yes,no,5679118,5690399
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,madjas,negative,NA,neither,none_correct,9561.bmp,9331.bmp,9630.bmp,9500.bmp,8485.bmp,9102.bmp,no,no,no,no,no,no,no,yes,5691451,5696796
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,beakem,positive,70_80,paired_cs,2311.bmp,1440.bmp,2070.bmp,5910.bmp,2311.bmp,2071.bmp,7470.bmp,no,no,no,yes,no,no,no,no,5697843,5701441
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,symoan,negative,30_40,paired_cs,2276.bmp,2053.bmp,2141.bmp,2710.bmp,9280.bmp,2276.bmp,6530.bmp,no,no,no,no,no,no,no,yes,5702488,5710205
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,sarary,negative,70_80,paired_cs,2053.bmp,9180.bmp,2053.bmp,6242.bmp,2141.bmp,3160.bmp,9000.bmp,no,yes,no,no,no,no,no,no,5711253,5713640
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,gigoro,negative,50_60,paired_cs,1525.bmp,9007.bmp,9182.bmp,1525.bmp,9220.bmp,9050.bmp,8485.bmp,no,yes,no,no,no,no,no,no,5714706,5725408
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,donrey,positive,30_40,paired_cs,8540.bmp,1710.bmp,8370.bmp,2340.bmp,2791.bmp,4606.bmp,8540.bmp,no,no,no,no,no,no,no,yes,5726455,5737172
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,treati,positive,90_10,paired_cs,4622.bmp,2900.2.bmp,2050.bmp,5460.bmp,2550.bmp,4622.bmp,2150.bmp,no,no,no,no,yes,no,no,no,5738219,5742355
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,parlic,negative,NA,neither,none_correct,9340.bmp,9432.bmp,9520.bmp,2276.bmp,9560.bmp,9561.bmp,no,no,no,no,no,no,no,yes,5743402,5749929
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,coline,negative,NA,neither,none_correct,9000.bmp,9265.bmp,9830.bmp,9006.bmp,3300.bmp,9331.bmp,yes,no,no,no,no,no,no,no,5750977,5755723
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,teutos,positive,NA,neither,none_correct,7230.bmp,8496.bmp,2660.bmp,2208.bmp,1710.bmp,2058.bmp,no,no,no,no,no,no,no,yes,5756770,5765149
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,oureen,negative,30_40,paired_cs,9560.bmp,9342.bmp,9830.bmp,9560.bmp,3160.bmp,9050.bmp,6838.bmp,yes,no,no,no,no,no,no,no,5766202,5778119
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,lobee,positive,50_60,distractor,2050.bmp,2160.bmp,5831.bmp,7230.bmp,2071.bmp,2050.bmp,1650.bmp,no,no,no,no,no,no,no,yes,5779166,5782759
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,clerd,negative,NA,neither,none_correct,6831.bmp,9007.bmp,9180.bmp,9280.bmp,9432.bmp,9520.bmp,no,no,no,no,no,no,no,yes,5783806,5787979
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,coneoy,positive,NA,neither,none_correct,8330.bmp,5830.bmp,1999.bmp,8200.bmp,5994.bmp,2340.bmp,no,no,yes,no,no,no,no,no,5789026,5797975
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,prien,negative,70_80,distractor,9007.bmp,9007.bmp,9561.bmp,9342.bmp,9630.bmp,9220.bmp,6311.bmp,no,no,no,no,no,no,no,yes,5799022,5802723
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,gypass,positive,NA,neither,none_correct,5910.bmp,2070.bmp,2057.bmp,5994.bmp,2209.bmp,7502.bmp,no,no,no,no,no,no,no,yes,5803776,5806775
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,eyalt,negative,30_40,paired_cs,9400.bmp,2375.1.bmp,9560.bmp,9000.bmp,9430.bmp,9400.bmp,2710.bmp,no,no,no,no,no,no,no,yes,5807822,5812612
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,appobe,positive,70_80,paired_cs,1440.bmp,1999.bmp,5830.bmp,1440.bmp,2160.bmp,2660.bmp,2550.bmp,no,no,yes,no,no,no,no,no,5813659,5820815
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,funery,positive,90_10,distractor,5594.bmp,5594.bmp,8496.bmp,8080.bmp,7230.bmp,2071.bmp,8540.bmp,no,no,no,no,no,no,no,yes,5821862,5833782
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,icecip,positive,NA,neither,none_correct,5994.bmp,7330.bmp,2080.bmp,5594.bmp,8200.bmp,4622.bmp,no,no,no,no,no,no,no,yes,5834829,5842001
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,teior,positive,NA,neither,none_correct,5994.bmp,8540.bmp,2091.bmp,1710.bmp,8496.bmp,5629.bmp,no,no,no,no,no,no,yes,no,5843049,5852012
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,hicron,negative,50_60,distractor,6311.bmp,9340.bmp,2375.1.bmp,9331.bmp,3550.bmp,9920.bmp,6311.bmp,no,no,no,no,no,no,no,yes,5853059,5858442
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,seloom,negative,70_80,distractor,3550.bmp,9050.bmp,2141.bmp,9330.bmp,9182.bmp,3550.bmp,2750.bmp,no,no,no,no,yes,no,no,no,5859489,5863705
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,orikle,negative,50_60,paired_cs,9050.bmp,3300.bmp,1525.bmp,3550.bmp,6838.bmp,6570.1.bmp,9050.bmp,no,no,no,no,no,yes,no,no,5864752,5879102
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,tafta,negative,90_10,paired_cs,7380.bmp,6831.bmp,7380.bmp,9050.bmp,9280.bmp,9182.bmp,2710.bmp,no,yes,no,no,no,no,no,no,5880149,5882538
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,fangus,positive,50_60,paired_cs,2209.bmp,1650.bmp,8470.bmp,2160.bmp,8501.bmp,2209.bmp,7502.bmp,no,no,no,no,no,no,no,yes,5883586,5893747
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,altine,negative,50_60,paired_cs,6838.bmp,9421.bmp,9400.bmp,9430.bmp,6242.bmp,6838.bmp,9330.bmp,no,no,no,no,no,no,no,yes,5894794,5901970
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,fusia,positive,70_80,distractor,7350.bmp,2340.bmp,8501.bmp,2791.bmp,2900.2.bmp,7350.bmp,5460.bmp,no,no,no,no,no,no,no,yes,5903017,5907824
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,piend,negative,NA,neither,none_correct,9435.bmp,9180.bmp,3160.bmp,9265.bmp,9500.bmp,9006.bmp,no,no,no,no,no,no,no,yes,5908872,5913055
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,obtfin,positive,50_60,paired_cs,8080.bmp,8080.bmp,8470.bmp,7502.bmp,2150.bmp,2058.bmp,1463.bmp,yes,no,no,no,no,no,no,no,5914102,5917087
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,obeac,negative,70_80,paired_cs,9340.bmp,9421.bmp,2141.bmp,9331.bmp,6530.bmp,9340.bmp,9400.bmp,no,no,no,no,yes,no,no,no,5918135,5928945
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,hesire,positive,50_60,paired_cs,2071.bmp,2071.bmp,5831.bmp,2150.bmp,4622.bmp,7350.bmp,8170.bmp,no,no,no,no,no,no,yes,no,5929994,5934765
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,cocox,negative,50_60,paired_cs,9000.bmp,3300.bmp,2750.bmp,9265.bmp,3550.bmp,2276.bmp,9000.bmp,no,no,no,no,no,yes,no,no,5935813,5944191
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,pubio,positive,70_80,paired_cs,1999.bmp,2057.bmp,7230.bmp,2050.bmp,1999.bmp,2058.bmp,2550.bmp,yes,no,no,no,no,no,no,no,5945239,5958416
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,zillie,negative,NA,neither,none_correct,9432.bmp,9920.bmp,6020.bmp,9630.bmp,2750.bmp,2276.bmp,no,no,no,no,no,no,yes,no,5959464,5965473
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,rutort,negative,90_10,distractor,9331.bmp,9435.bmp,9340.bmp,9330.bmp,9280.bmp,6020.bmp,9331.bmp,no,no,no,no,no,no,no,yes,5966520,5972509
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,naptor,negative,NA,neither,none_correct,9007.bmp,3160.bmp,6831.bmp,9500.bmp,9265.bmp,6020.bmp,no,no,no,no,no,no,no,yes,5973556,5976537
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,peush,negative,NA,neither,none_correct,9432.bmp,9404.bmp,3300.bmp,2900.bmp,9830.bmp,9000.bmp,no,no,no,no,no,no,no,yes,5977591,5985371
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,yained,positive,50_60,distractor,5629.bmp,4606.bmp,2080.bmp,8420.bmp,8470.bmp,7502.bmp,5629.bmp,no,no,no,no,no,no,no,yes,5986419,5997810
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,yahio,negative,30_40,distractor,9006.bmp,9102.bmp,9041.bmp,9520.bmp,2375.1.bmp,9006.bmp,9342.bmp,no,yes,no,no,no,no,no,no,5998857,6002479
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,pevoke,positive,90_10,paired_cs,2208.bmp,8170.bmp,4220.bmp,4606.bmp,1463.bmp,7470.bmp,2208.bmp,no,yes,no,no,no,no,no,no,6003526,6016813
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,ankoe,positive,NA,neither,none_correct,5830.bmp,8496.bmp,1710.bmp,8370.bmp,7330.bmp,2160.bmp,no,no,no,no,no,no,no,yes,6017885,6024995
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,sepah,negative,90_10,paired_cs,3300.bmp,3300.bmp,9435.bmp,9520.bmp,9830.bmp,7380.bmp,9330.bmp,yes,no,no,no,no,no,no,no,6026042,6039095
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,clish,negative,70_80,paired_cs,9421.bmp,1525.bmp,6530.bmp,6020.bmp,9102.bmp,9421.bmp,9560.bmp,no,no,no,no,no,no,no,yes,6040142,6050832
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,boity,positive,NA,neither,none_correct,8190.bmp,5460.bmp,2057.bmp,8501.bmp,8330.bmp,2050.bmp,no,no,no,no,no,no,no,yes,6051879,6057247
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,spanal,negative,90_10,distractor,2710.bmp,2900.bmp,9560.bmp,2710.bmp,6831.bmp,9435.bmp,6311.bmp,no,no,no,no,no,no,no,yes,6058295,6061295
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,twavel,positive,70_80,paired_cs,2660.bmp,8470.bmp,8420.bmp,5594.bmp,8501.bmp,1440.bmp,2660.bmp,no,no,yes,no,no,no,no,no,6062342,6071855
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,avouco,positive,30_40,paired_cs,8420.bmp,8420.bmp,5831.bmp,2080.bmp,8170.bmp,4622.bmp,7330.bmp,no,no,no,no,no,no,yes,no,6072902,6078271
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,yeomun,positive,90_10,paired_cs,1463.bmp,8190.bmp,8080.bmp,2208.bmp,2311.bmp,1463.bmp,2209.bmp,no,no,no,no,yes,no,no,no,6079319,6088808
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,makan,negative,NA,neither,none_correct,2141.bmp,9041.bmp,9182.bmp,9920.bmp,2900.bmp,9404.bmp,no,no,no,no,no,no,no,yes,6089855,6093422
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,trelle,positive,NA,neither,none_correct,4622.bmp,8190.bmp,7330.bmp,5629.bmp,2311.bmp,8330.bmp,no,no,no,no,no,no,no,yes,6094469,6101636
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,styla,positive,NA,neither,none_correct,2050.bmp,2080.bmp,5460.bmp,2091.bmp,2550.bmp,2058.bmp,no,no,no,no,no,no,no,yes,6102683,6109861
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,tavoo,negative,30_40,distractor,9182.bmp,8485.bmp,9182.bmp,9430.bmp,9007.bmp,2750.bmp,2276.bmp,no,no,no,no,no,no,no,yes,6110909,6118660
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,coskie,positive,NA,neither,none_correct,2791.bmp,2340.bmp,1999.bmp,8540.bmp,8200.bmp,8330.bmp,no,no,no,no,no,no,no,yes,6119707,6127435
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,guote,positive,50_60,paired_cs,2070.bmp,1650.bmp,2209.bmp,5594.bmp,7330.bmp,2070.bmp,8080.bmp,no,no,no,no,no,no,no,yes,6128482,6137983
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,dowsal,positive,30_40,distractor,2058.bmp,2058.bmp,4220.bmp,7350.bmp,2900.2.bmp,8200.bmp,1463.bmp,no,no,no,no,no,no,no,yes,6139030,6149737
68,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,hiatts,negative,50_60,distractor,6831.bmp,9630.bmp,6831.bmp,9340.bmp,7380.bmp,9561.bmp,9404.bmp,no,no,no,no,no,no,no,yes,6150784,6154349
