subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
40,EC_subj_only,exclusion,16,subjective,cs29,1,first,90_10,no,no,positive,7350.bmp,guote,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,758500,759403,759508,759611,759664,762014,NA,NA,762934
40,EC_subj_only,exclusion,17,subjective,cs32,1,first,90_10,no,no,negative,1525.bmp,babit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,763263,764167,764270,764363,764417,766777,NA,NA,768412
40,EC_subj_only,exclusion,18,subjective,cs18,1,first,50_60,no,yes,negative,9280.bmp,casteg,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,768589,769492,769595,769659,769712,772102,773161,NA,775638
40,EC_subj_only,exclusion,19,subjective,cs10,1,first,30_40,no,yes,negative,9340.bmp,teior,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,775804,776707,776811,776855,776908,779318,780009,NA,781981
40,EC_subj_only,exclusion,20,subjective,cs26,1,first,70_80,no,yes,negative,6570.1.bmp,peush,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,782224,783130,783236,783323,783379,785749,787081,NA,790603
40,EC_subj_only,exclusion,21,subjective,cs14,1,first,50_60,no,yes,negative,9430.bmp,coneoy,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,790810,791715,791819,791883,791936,794326,795413,NA,800314
40,EC_subj_only,exclusion,22,subjective,cs7,1,first,30_40,no,yes,positive,2791.bmp,sepah,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,800474,801379,801483,801516,801569,803989,804810,NA,805860
40,EC_subj_only,exclusion,23,subjective,cs1,1,first,30_40,yes,yes,positive,2160.bmp,NA,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,806023,806926,807030,807064,807117,809537,810354,NA,812189
40,EC_subj_only,exclusion,24,subjective,cs28,1,first,90_10,no,no,negative,9500.bmp,punnot,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,812369,813273,813376,813479,813532,815882,NA,NA,817027
40,EC_subj_only,exclusion,25,subjective,cs22,1,first,70_80,no,yes,negative,2141.bmp,palpid,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,817217,818121,818224,818297,818350,820730,821493,NA,824156
40,EC_subj_only,exclusion,26,subjective,cs5,1,first,30_40,no,yes,positive,4622.bmp,ribual,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,824308,825212,825315,825358,825411,827821,829194,NA,830983
40,EC_subj_only,exclusion,27,subjective,cs9,1,first,30_40,no,yes,positive,2070.bmp,parlic,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,831147,832051,832154,832188,832241,834661,835342,NA,836899
40,EC_subj_only,exclusion,28,subjective,cs25,1,first,70_80,no,yes,positive,1440.bmp,craeky,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,837076,837979,838082,838165,838218,840588,842119,NA,850113
40,EC_subj_only,exclusion,29,subjective,cs2,1,first,30_40,yes,yes,negative,9000.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,850258,851162,851265,851308,851361,853771,854763,NA,856540
40,EC_subj_only,exclusion,30,subjective,cs24,1,first,70_80,no,yes,negative,2053.bmp,oureen,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,856715,857618,857721,857794,857847,860227,861375,NA,864485
40,EC_subj_only,exclusion,31,subjective,cs12,1,first,50_60,no,yes,negative,2276.bmp,orikle,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,864650,865553,865656,865719,865772,868162,869548,NA,871770
40,EC_subj_only,exclusion,32,subjective,cs17,1,first,50_60,no,yes,positive,7502.bmp,hiatts,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,871939,872843,872946,873009,873062,875452,876135,NA,878579
40,EC_subj_only,exclusion,33,subjective,cs33,1,first,90_10,no,no,positive,5594.bmp,minair,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,878758,879661,879764,879857,879910,882270,NA,NA,883498
40,EC_subj_only,exclusion,34,subjective,cs27,1,second,90_10,no,no,positive,2209.bmp,fangus,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,883661,884565,884668,884761,884814,887174,NA,NA,887938
40,EC_subj_only,exclusion,35,subjective,cs15,1,second,50_60,no,yes,positive,8200.bmp,gigoro,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,888104,889007,889110,889163,889216,891616,892385,NA,893941
40,EC_subj_only,exclusion,36,subjective,cs6,1,second,30_40,no,yes,negative,9920.bmp,seork,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,894097,895001,895104,895147,895200,897610,898216,NA,899333
40,EC_subj_only,exclusion,37,subjective,cs21,1,second,70_80,no,yes,positive,2071.bmp,itplic,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,899534,900437,900540,900623,900676,903046,904112,NA,908562
40,EC_subj_only,exclusion,38,subjective,cs29,1,second,90_10,no,no,positive,8190.bmp,guote,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,908754,909657,909760,909853,909906,912266,NA,NA,912799
40,EC_subj_only,exclusion,39,subjective,cs11,1,second,50_60,no,yes,positive,5994.bmp,yahio,maske_10.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,912962,913866,913969,914032,914085,916475,917930,NA,925257
40,EC_subj_only,exclusion,40,subjective,cs10,1,second,30_40,no,yes,negative,2900.bmp,teior,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,925413,926316,926419,926452,926505,928925,930297,NA,931861
40,EC_subj_only,exclusion,41,subjective,cs33,1,second,90_10,no,no,positive,5594.bmp,minair,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,932043,932946,933049,933142,933195,935555,NA,NA,936248
40,EC_subj_only,exclusion,42,subjective,cs23,1,second,70_80,no,yes,positive,8540.bmp,tavoo,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,936425,937328,937431,937514,937567,939937,940468,NA,942705
40,EC_subj_only,exclusion,43,subjective,cs20,1,second,70_80,no,yes,negative,3160.bmp,hesire,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,942886,943789,943892,943975,944028,946398,947551,NA,949335
40,EC_subj_only,exclusion,44,subjective,cs9,1,second,30_40,no,yes,positive,8330.bmp,parlic,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,949497,950400,950503,950546,950599,953010,953389,NA,955179
40,EC_subj_only,exclusion,45,subjective,cs8,1,second,30_40,no,yes,negative,9630.bmp,ceayon,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,955360,956263,956366,956409,956462,958872,960000,NA,961555
40,EC_subj_only,exclusion,46,subjective,cs14,1,second,50_60,no,yes,negative,9430.bmp,coneoy,maske_7.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,961699,962602,962705,962768,962821,965211,965969,NA,967749
40,EC_subj_only,exclusion,47,subjective,cs28,1,second,90_10,no,no,negative,9500.bmp,punnot,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,967911,968814,968917,969020,969073,971423,NA,NA,972033
40,EC_subj_only,exclusion,48,subjective,cs34,1,second,90_10,no,no,negative,9561.bmp,tafta,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,972225,973128,973231,973324,973377,975737,NA,NA,976500
40,EC_subj_only,exclusion,49,subjective,cs19,1,second,70_80,no,yes,positive,8470.bmp,appobe,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,976653,977556,977659,977742,977795,980165,980851,NA,982845
40,EC_subj_only,exclusion,50,subjective,cs25,1,second,70_80,no,yes,positive,2208.bmp,craeky,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,983026,983929,984032,984115,984168,986538,986991,NA,988102
40,EC_subj_only,exclusion,51,subjective,cs24,1,second,70_80,no,yes,negative,3220.bmp,oureen,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,988279,989183,989286,989369,989422,991792,992627,NA,995060
40,EC_subj_only,exclusion,52,subjective,cs30,1,second,90_10,no,no,negative,9331.bmp,twavel,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,995249,996152,996255,996348,996401,998761,NA,NA,999599
40,EC_subj_only,exclusion,53,subjective,cs12,1,second,50_60,no,yes,negative,6838.bmp,orikle,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,999766,1000670,1000773,1000826,1000879,1003279,1004344,NA,1006575
40,EC_subj_only,exclusion,54,subjective,cs4,1,second,30_40,no,yes,negative,9435.bmp,lobee,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1006716,1007619,1007722,1007765,1007818,1010228,1010681,NA,1011576
40,EC_subj_only,exclusion,55,subjective,cs3,1,second,30_40,no,yes,positive,5831.bmp,teutos,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1011735,1012639,1012742,1012775,1012828,1015248,1015624,NA,1016523
40,EC_subj_only,exclusion,56,subjective,cs16,1,second,50_60,no,yes,negative,8485.bmp,tyorny,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1016668,1017572,1017675,1017728,1017781,1020181,1020565,NA,1021685
40,EC_subj_only,exclusion,57,subjective,cs5,1,second,30_40,no,yes,positive,4622.bmp,ribual,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1021819,1022722,1022825,1022868,1022921,1025331,1025943,NA,1027283
40,EC_subj_only,exclusion,58,subjective,cs17,1,second,50_60,no,yes,positive,4606.bmp,hiatts,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1027449,1028352,1028455,1028508,1028561,1030961,1031728,NA,1032847
40,EC_subj_only,exclusion,59,subjective,cs1,1,second,30_40,yes,yes,positive,5629.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1032987,1033890,1033993,1034036,1034089,1036499,1037875,NA,1039220
40,EC_subj_only,exclusion,60,subjective,cs26,1,second,70_80,no,yes,negative,6570.1.bmp,peush,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1039374,1040277,1040380,1040453,1040506,1042886,1043500,NA,1045344
40,EC_subj_only,exclusion,61,subjective,cs2,1,second,30_40,yes,yes,negative,6311.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1045488,1046392,1046495,1046538,1046591,1049001,1049617,NA,1052095
40,EC_subj_only,exclusion,62,subjective,cs18,1,second,50_60,no,yes,negative,9280.bmp,casteg,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1052241,1053144,1053247,1053300,1053353,1055753,1056214,NA,1057998
40,EC_subj_only,exclusion,63,subjective,cs7,1,second,30_40,no,yes,positive,2311.bmp,sepah,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1058156,1059059,1059162,1059205,1059258,1061668,1062975,NA,1065217
40,EC_subj_only,exclusion,64,subjective,cs31,1,second,90_10,no,no,positive,7580.bmp,ankoe,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1065400,1066303,1066406,1066499,1066552,1068912,NA,NA,1070223
40,EC_subj_only,exclusion,65,subjective,cs32,1,second,90_10,no,no,negative,6242.bmp,babit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1070405,1071308,1071411,1071504,1071557,1073917,NA,NA,1074463
40,EC_subj_only,exclusion,66,subjective,cs22,1,second,70_80,no,yes,negative,2141.bmp,palpid,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1074619,1075524,1075627,1075711,1075765,1078135,1078748,NA,1080980
40,EC_subj_only,exclusion,67,subjective,cs13,1,second,50_60,no,yes,positive,8080.bmp,symoan,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1081125,1082029,1082133,1082196,1082249,1084639,1085327,NA,1086889
40,EC_subj_only,exclusion,68,subjective,cs15,2,first,50_60,no,yes,positive,1710.bmp,gigoro,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1093758,1094661,1094764,1094827,1094880,1097270,1098581,NA,1100816
40,EC_subj_only,exclusion,69,subjective,cs33,2,first,90_10,no,no,positive,5594.bmp,minair,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1101047,1101950,1102054,1102157,1102210,1104561,NA,NA,1105481
40,EC_subj_only,exclusion,70,subjective,cs19,2,first,70_80,no,yes,positive,2340.bmp,appobe,maske_8.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1105657,1106561,1106664,1106737,1106790,1109170,1110308,NA,1112087
