subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,poieen,NA,NA,neither,10,253320,261425,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,coline,NA,NA,neither,15,262445,265443,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,jolver,negative,50_60,paired_cs,10,266462,269565,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,twavel,positive,30_40,paired_cs,6,270584,274138,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,seloom,NA,NA,neither,3,275157,278819,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,ceayon,negative,90_10,paired_cs,5,279838,282948,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,trelle,positive,70_80,paired_cs,3,283967,288393,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,teior,NA,NA,neither,4,289412,293306,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,clerd,both,50_60,distractor,6,294327,296248,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,tyorny,NA,NA,neither,1,297269,300259,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,jinkup,NA,NA,neither,0,301280,303421,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,symoan,both,50_60,distractor,10,304440,311232,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,peush,negative,50_60,paired_cs,7,312251,314811,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,zillie,negative,50_60,paired_cs,16,315830,320489,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,voual,positive,30_40,paired_cs,7,321508,324620,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,makan,both,90_10,distractor,6,325639,334064,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,oacart,negative,30_40,paired_cs,3,335083,336971,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,cenbre,positive,90_10,paired_cs,12,337991,340768,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,fusia,positive,90_10,paired_cs,16,341787,345453,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,seork,NA,NA,neither,2,346472,350237,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,yahio,negative,70_80,paired_cs,1,351256,354033,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,strank,both,30_40,distractor,3,355052,358498,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,ankoe,both,50_60,distractor,11,359517,363406,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,lescry,positive,50_60,paired_cs,6,364426,367876,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,ribual,negative,70_80,paired_cs,14,368896,372048,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,parlic,NA,NA,neither,13,373069,376527,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,itafy,both,70_80,distractor,9,377546,382333,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,rutort,both,70_80,distractor,5,383352,391097,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,chnap,NA,NA,neither,14,392117,413134,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,lobee,negative,90_10,paired_cs,18,414154,416391,pre
43,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,fexony,NA,NA,neither,4,417412,419413,pre
