subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,yahio,negative,30_40,distractor,1,3324719,3328306,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,poieen,NA,NA,neither,2,3329325,3331749,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,oacart,NA,NA,neither,3,3332768,3335181,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,sepah,NA,NA,neither,2,3336200,3338727,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,coskie,negative,70_80,paired_cs,3,3339746,3344743,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,makan,negative,90_10,paired_cs,4,3345761,3348413,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,clish,positive,90_10,paired_cs,0,3349431,3351662,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,pevoke,negative,30_40,paired_cs,4,3352681,3356365,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,voual,negative,30_40,paired_cs,5,3357384,3359405,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,strank,positive,50_60,paired_cs,4,3360424,3362666,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,dowsal,positive,90_10,distractor,3,3363685,3367238,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,fasyia,positive,70_80,paired_cs,15,3368256,3371773,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,hesire,positive,70_80,paired_cs,16,3372791,3375331,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,ankoe,positive,90_10,distractor,13,3376349,3378434,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,fusia,positive,70_80,distractor,12,3379452,3381760,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,cocox,NA,NA,neither,5,3382778,3385195,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,punnot,positive,70_80,paired_cs,13,3386213,3390072,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,altine,positive,30_40,paired_cs,6,3391090,3394386,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,icecip,negative,70_80,paired_cs,8,3395404,3398925,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,oureen,negative,50_60,paired_cs,4,3399943,3404449,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,prien,NA,NA,neither,16,3405467,3408229,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,ceayon,NA,NA,neither,13,3409248,3411563,post
31,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,unuoll,negative,30_40,distractor,3,3412582,3414553,post
