subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
101,EC_subj_only,exclusion,EC_subj_only,exclusion,10,jolver,negative,NA,neither,none_correct,9006.bmp,9182.bmp,2375.1.bmp,9102.bmp,8485.bmp,9421.bmp,no,no,yes,no,no,no,no,no,3309251,3311769
101,EC_subj_only,exclusion,EC_subj_only,exclusion,11,clish,negative,30_40,paired_cs,6838.bmp,2375.1.bmp,6838.bmp,6555.bmp,6020.bmp,9180.bmp,2900.bmp,no,no,no,no,yes,no,no,no,3312794,3315631
101,EC_subj_only,exclusion,EC_subj_only,exclusion,12,naptor,positive,30_40,paired_cs,1999.bmp,1999.bmp,2791.bmp,7502.bmp,5629.bmp,2311.bmp,8370.bmp,no,no,yes,no,no,no,no,no,3316655,3320123
101,EC_subj_only,exclusion,EC_subj_only,exclusion,13,dowsal,positive,30_40,distractor,none_correct,2900.2.bmp,8330.bmp,8080.bmp,4220.bmp,7470.bmp,4622.bmp,no,no,no,no,no,yes,no,no,3321147,3323683
101,EC_subj_only,exclusion,EC_subj_only,exclusion,14,voual,positive,NA,neither,none_correct,2070.bmp,2550.bmp,7230.bmp,8080.bmp,2209.bmp,8200.bmp,no,no,no,no,no,yes,no,no,3324708,3327244
101,EC_subj_only,exclusion,EC_subj_only,exclusion,15,zillie,positive,NA,neither,none_correct,2311.bmp,2660.bmp,5629.bmp,2150.bmp,2080.bmp,2209.bmp,no,no,no,no,no,no,yes,no,3328268,3331748
101,EC_subj_only,exclusion,EC_subj_only,exclusion,16,hicron,negative,90_10,paired_cs,9520.bmp,9182.bmp,9520.bmp,9180.bmp,6020.bmp,3550.bmp,2900.bmp,no,yes,no,no,no,no,no,no,3332773,3337181
101,EC_subj_only,exclusion,EC_subj_only,exclusion,17,makan,positive,NA,neither,none_correct,2660.bmp,5910.bmp,2058.bmp,5830.bmp,8200.bmp,1999.bmp,no,no,no,yes,no,no,no,no,3338205,3340944
101,EC_subj_only,exclusion,EC_subj_only,exclusion,18,ribual,negative,70_80,distractor,none_correct,6838.bmp,1525.bmp,9430.bmp,3160.bmp,9400.bmp,9280.bmp,no,no,no,no,no,no,yes,no,3341968,3344497
101,EC_subj_only,exclusion,EC_subj_only,exclusion,19,boity,negative,50_60,paired_cs,9830.bmp,2900.bmp,9500.bmp,6555.bmp,9000.bmp,2710.bmp,9830.bmp,no,no,no,no,no,yes,no,no,3345523,3348788
101,EC_subj_only,exclusion,EC_subj_only,exclusion,20,lobee,negative,90_10,distractor,none_correct,9280.bmp,9182.bmp,2141.bmp,9500.bmp,2900.bmp,9006.bmp,no,no,no,no,no,no,yes,no,3349814,3351926
101,EC_subj_only,exclusion,EC_subj_only,exclusion,21,haraks,positive,90_10,paired_cs,8540.bmp,2071.bmp,8540.bmp,2091.bmp,2150.bmp,1440.bmp,8501.bmp,no,no,no,no,no,no,yes,no,3352951,3358426
101,EC_subj_only,exclusion,EC_subj_only,exclusion,22,ordit,positive,NA,neither,none_correct,5460.bmp,1999.bmp,5910.bmp,1710.bmp,8540.bmp,2071.bmp,no,no,yes,no,no,no,no,no,3359451,3361133
101,EC_subj_only,exclusion,EC_subj_only,exclusion,23,donrey,positive,NA,neither,none_correct,8170.bmp,8200.bmp,2660.bmp,2040.bmp,7230.bmp,4622.bmp,no,no,no,no,yes,no,no,no,3362158,3363842
101,EC_subj_only,exclusion,EC_subj_only,exclusion,24,oltar,positive,NA,neither,none_correct,8420.bmp,5460.bmp,8370.bmp,2070.bmp,7350.bmp,2080.bmp,no,no,no,no,no,no,yes,no,3364866,3367601
101,EC_subj_only,exclusion,EC_subj_only,exclusion,25,treati,positive,NA,neither,none_correct,2091.bmp,2900.2.bmp,5910.bmp,7350.bmp,5831.bmp,5830.bmp,no,no,no,no,no,no,no,yes,3368625,3370621
101,EC_subj_only,exclusion,EC_subj_only,exclusion,26,bokine,negative,90_10,paired_cs,2710.bmp,9830.bmp,6555.bmp,9432.bmp,2710.bmp,9342.bmp,9041.bmp,no,no,no,no,yes,no,no,no,3371645,3375350
101,EC_subj_only,exclusion,EC_subj_only,exclusion,27,coline,positive,70_80,paired_cs,4606.bmp,1463.bmp,2050.bmp,2208.bmp,2660.bmp,2058.bmp,4606.bmp,no,no,no,no,no,no,yes,no,3376375,3380164
101,EC_subj_only,exclusion,EC_subj_only,exclusion,28,fangus,positive,50_60,distractor,none_correct,8200.bmp,5831.bmp,2071.bmp,2057.bmp,2209.bmp,2340.bmp,no,no,no,no,no,no,yes,no,3381188,3383177
101,EC_subj_only,exclusion,EC_subj_only,exclusion,29,piend,positive,30_40,paired_cs,8420.bmp,8420.bmp,2208.bmp,8370.bmp,2080.bmp,5629.bmp,2150.bmp,no,no,no,no,no,no,yes,no,3384201,3388427
101,EC_subj_only,exclusion,EC_subj_only,exclusion,30,madjas,negative,30_40,distractor,none_correct,9432.bmp,9342.bmp,9182.bmp,3220.bmp,9050.bmp,9340.bmp,no,no,no,no,yes,no,no,no,3389452,3392616
101,EC_subj_only,exclusion,EC_subj_only,exclusion,31,ankoe,negative,50_60,paired_cs,6530.bmp,6555.bmp,6530.bmp,9340.bmp,9102.bmp,8485.bmp,7380.bmp,no,no,no,no,no,no,yes,no,3393640,3396061
101,EC_subj_only,exclusion,EC_subj_only,exclusion,32,obtfin,positive,90_10,distractor,none_correct,2050.bmp,2208.bmp,2150.bmp,2080.bmp,2040.bmp,1440.bmp,no,no,no,no,no,no,yes,no,3397085,3398658
101,EC_subj_only,exclusion,EC_subj_only,exclusion,33,teior,negative,50_60,distractor,none_correct,9220.bmp,7380.bmp,6570.1.bmp,2276.bmp,9561.bmp,9280.bmp,no,yes,no,no,no,no,no,no,3399683,3401884
101,EC_subj_only,exclusion,EC_subj_only,exclusion,34,yeomun,positive,70_80,distractor,none_correct,1650.bmp,7330.bmp,7580.bmp,8496.bmp,2791.bmp,5830.bmp,no,no,no,no,no,no,yes,no,3402909,3405137
101,EC_subj_only,exclusion,EC_subj_only,exclusion,35,unuoll,negative,30_40,paired_cs,9180.bmp,3220.bmp,9404.bmp,9180.bmp,6838.bmp,9050.bmp,9432.bmp,no,no,no,yes,no,no,no,no,3406162,3408688
101,EC_subj_only,exclusion,EC_subj_only,exclusion,36,itafy,negative,50_60,distractor,none_correct,9000.bmp,2750.bmp,8485.bmp,9630.bmp,9920.bmp,9421.bmp,no,no,no,no,no,yes,no,no,3409714,3412975
101,EC_subj_only,exclusion,EC_subj_only,exclusion,37,casteg,positive,50_60,distractor,none_correct,8496.bmp,7470.bmp,5629.bmp,2340.bmp,2070.bmp,5830.bmp,no,no,no,yes,no,no,no,no,3414001,3416958
101,EC_subj_only,exclusion,EC_subj_only,exclusion,38,fusia,negative,70_80,paired_cs,9006.bmp,9265.bmp,3220.bmp,2276.bmp,9421.bmp,9006.bmp,9220.bmp,no,no,yes,no,no,no,no,no,3417983,3421876
101,EC_subj_only,exclusion,EC_subj_only,exclusion,39,poieen,negative,70_80,distractor,none_correct,9007.bmp,1525.bmp,9006.bmp,6242.bmp,9404.bmp,9220.bmp,no,no,no,yes,no,no,no,no,3422901,3425744
101,EC_subj_only,exclusion,EC_subj_only,exclusion,40,cocox,positive,30_40,paired_cs,8330.bmp,8330.bmp,4606.bmp,2550.bmp,5994.bmp,2058.bmp,2340.bmp,no,no,no,no,no,no,yes,no,3426769,3429606
101,EC_subj_only,exclusion,EC_subj_only,exclusion,41,peush,positive,50_60,paired_cs,5594.bmp,2057.bmp,2550.bmp,2900.2.bmp,5594.bmp,5994.bmp,2209.bmp,no,no,no,no,no,no,yes,no,3430630,3432312
101,EC_subj_only,exclusion,EC_subj_only,exclusion,42,teutos,positive,90_10,distractor,none_correct,8170.bmp,7502.bmp,7580.bmp,2791.bmp,2071.bmp,1710.bmp,yes,no,no,no,no,no,no,no,3433337,3435854
101,EC_subj_only,exclusion,EC_subj_only,exclusion,43,symoan,negative,NA,neither,none_correct,2141.bmp,9404.bmp,3160.bmp,9220.bmp,2053.bmp,2750.bmp,no,no,no,no,no,no,yes,no,3436880,3440786
101,EC_subj_only,exclusion,EC_subj_only,exclusion,44,lescry,negative,NA,neither,none_correct,9421.bmp,6242.bmp,9330.bmp,9561.bmp,6838.bmp,9430.bmp,no,no,no,no,no,no,yes,no,3441812,3444967
101,EC_subj_only,exclusion,EC_subj_only,exclusion,45,punnot,positive,30_40,paired_cs,8501.bmp,5831.bmp,8501.bmp,2050.bmp,8420.bmp,2311.bmp,2040.bmp,no,no,no,no,no,no,yes,no,3445991,3449876
101,EC_subj_only,exclusion,EC_subj_only,exclusion,46,eyalt,positive,50_60,paired_cs,4622.bmp,4622.bmp,2080.bmp,2050.bmp,2040.bmp,1463.bmp,8080.bmp,no,no,no,no,no,yes,no,no,3450902,3455509
101,EC_subj_only,exclusion,EC_subj_only,exclusion,47,strank,negative,NA,neither,none_correct,9180.bmp,9560.bmp,9265.bmp,6311.bmp,1525.bmp,6530.bmp,yes,no,no,no,no,no,no,no,3456533,3458847
101,EC_subj_only,exclusion,EC_subj_only,exclusion,48,beakem,positive,50_60,paired_cs,5831.bmp,2150.bmp,5831.bmp,7330.bmp,4622.bmp,7230.bmp,7502.bmp,no,no,no,no,no,no,yes,no,3459872,3462610
101,EC_subj_only,exclusion,EC_subj_only,exclusion,49,orikle,negative,50_60,paired_cs,9280.bmp,9280.bmp,9007.bmp,9430.bmp,9331.bmp,9102.bmp,9560.bmp,no,no,no,no,yes,no,no,no,3463634,3466053
101,EC_subj_only,exclusion,EC_subj_only,exclusion,50,chnap,positive,90_10,paired_cs,2660.bmp,8540.bmp,5460.bmp,5994.bmp,8501.bmp,2660.bmp,7230.bmp,no,no,no,no,yes,no,no,no,3467077,3469172
101,EC_subj_only,exclusion,EC_subj_only,exclusion,51,seork,negative,50_60,paired_cs,6555.bmp,9520.bmp,9007.bmp,9340.bmp,6555.bmp,9330.bmp,3550.bmp,no,no,no,yes,no,no,no,no,3470197,3472091
101,EC_subj_only,exclusion,EC_subj_only,exclusion,52,rutort,negative,NA,neither,none_correct,3220.bmp,6530.bmp,2053.bmp,6311.bmp,9041.bmp,3550.bmp,no,no,no,no,no,yes,no,no,3473117,3476688
101,EC_subj_only,exclusion,EC_subj_only,exclusion,53,ceayon,positive,90_10,paired_cs,7350.bmp,1710.bmp,7350.bmp,2340.bmp,8170.bmp,7230.bmp,5831.bmp,no,no,no,no,yes,no,no,no,3477713,3479918
101,EC_subj_only,exclusion,EC_subj_only,exclusion,54,avouco,negative,NA,neither,none_correct,3220.bmp,2053.bmp,9561.bmp,9331.bmp,2750.bmp,6570.1.bmp,no,no,no,yes,no,no,no,no,3480944,3483252
101,EC_subj_only,exclusion,EC_subj_only,exclusion,55,twavel,negative,30_40,paired_cs,9330.bmp,9520.bmp,3300.bmp,9342.bmp,9330.bmp,2710.bmp,9830.bmp,no,no,no,no,no,yes,no,no,3484276,3486489
101,EC_subj_only,exclusion,EC_subj_only,exclusion,56,oacart,positive,70_80,paired_cs,7330.bmp,2070.bmp,5594.bmp,8496.bmp,4220.bmp,7580.bmp,7330.bmp,no,no,no,no,no,yes,no,no,3487514,3490048
101,EC_subj_only,exclusion,EC_subj_only,exclusion,57,babit,positive,NA,neither,none_correct,2057.bmp,5910.bmp,4606.bmp,7330.bmp,7470.bmp,2040.bmp,no,yes,no,no,no,no,no,no,3491072,3497256
101,EC_subj_only,exclusion,EC_subj_only,exclusion,58,sepah,negative,NA,neither,none_correct,9630.bmp,9830.bmp,9520.bmp,7380.bmp,3160.bmp,9041.bmp,yes,no,no,no,no,no,no,no,3498281,3508649
101,EC_subj_only,exclusion,EC_subj_only,exclusion,59,styla,negative,NA,neither,none_correct,3160.bmp,9102.bmp,6570.1.bmp,9000.bmp,9400.bmp,9920.bmp,no,no,no,no,no,no,yes,no,3509674,3514630
101,EC_subj_only,exclusion,EC_subj_only,exclusion,60,vegom,positive,70_80,distractor,none_correct,8330.bmp,5594.bmp,1650.bmp,8370.bmp,2160.bmp,8496.bmp,no,no,no,no,no,no,no,yes,3515654,3525696
101,EC_subj_only,exclusion,EC_subj_only,exclusion,61,coneoy,positive,NA,neither,none_correct,2160.bmp,1710.bmp,1440.bmp,8540.bmp,8170.bmp,2900.2.bmp,no,yes,no,no,no,no,no,no,3526721,3529766
101,EC_subj_only,exclusion,EC_subj_only,exclusion,62,funery,positive,70_80,paired_cs,2550.bmp,1650.bmp,1463.bmp,2311.bmp,2550.bmp,8080.bmp,8370.bmp,no,no,no,yes,no,no,no,no,3530791,3532998
101,EC_subj_only,exclusion,EC_subj_only,exclusion,63,sarary,negative,NA,neither,none_correct,2276.bmp,1525.bmp,7380.bmp,9630.bmp,3300.bmp,2141.bmp,no,no,no,no,yes,no,no,no,3534024,3536971
101,EC_subj_only,exclusion,EC_subj_only,exclusion,64,parwax,negative,30_40,paired_cs,6311.bmp,6311.bmp,9500.bmp,9330.bmp,2375.1.bmp,9041.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3537995,3540303
101,EC_subj_only,exclusion,EC_subj_only,exclusion,65,pubio,positive,70_80,paired_cs,2058.bmp,8200.bmp,2071.bmp,1999.bmp,7330.bmp,2791.bmp,2058.bmp,yes,no,no,no,no,no,no,no,3541327,3543944
101,EC_subj_only,exclusion,EC_subj_only,exclusion,66,evone,negative,NA,neither,none_correct,9180.bmp,9050.bmp,6530.bmp,9430.bmp,2750.bmp,9041.bmp,no,no,no,no,no,no,no,yes,3544969,3547172
101,EC_subj_only,exclusion,EC_subj_only,exclusion,67,parlic,negative,70_80,paired_cs,3160.bmp,9630.bmp,3160.bmp,9404.bmp,9050.bmp,6242.bmp,1525.bmp,no,no,no,yes,no,no,no,no,3548196,3550834
101,EC_subj_only,exclusion,EC_subj_only,exclusion,68,prien,negative,30_40,distractor,none_correct,8485.bmp,9007.bmp,9331.bmp,2710.bmp,6242.bmp,9560.bmp,no,yes,no,no,no,no,no,no,3551860,3553746
101,EC_subj_only,exclusion,EC_subj_only,exclusion,69,palpid,positive,30_40,distractor,none_correct,8501.bmp,5910.bmp,2160.bmp,1463.bmp,7502.bmp,1650.bmp,no,no,no,no,no,no,no,yes,3554771,3557193
101,EC_subj_only,exclusion,EC_subj_only,exclusion,70,jinkup,negative,90_10,paired_cs,9432.bmp,3550.bmp,6570.1.bmp,9630.bmp,9000.bmp,9432.bmp,7380.bmp,no,no,no,no,no,no,no,yes,3558217,3561891
101,EC_subj_only,exclusion,EC_subj_only,exclusion,71,icecip,positive,50_60,paired_cs,2311.bmp,8501.bmp,2311.bmp,7470.bmp,2057.bmp,8420.bmp,5460.bmp,yes,no,no,no,no,no,no,no,3562915,3565229
