subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
27,EC_subj_obj_corr,inclusion,46,corr_objective,cs10,1,second,30_40,no,yes,negative,6311.bmp,gigoro,maske_5.bmp,40,50,2410,dowsal,gigoro,minair,treati,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1533920,1534823,1534926,1534969,1535022,1537432,NA,1538416,1540184
27,EC_subj_obj_corr,inclusion,47,corr_objective,cs25,1,second,70_80,no,yes,positive,8496.bmp,trelle,maske_4.bmp,80,50,2370,clish,pubio,seork,trelle,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1540337,1541241,1541344,1541427,1541480,1543850,NA,1545217,1546192
27,EC_subj_obj_corr,inclusion,48,corr_objective,cs30,1,second,90_10,no,no,negative,6020.bmp,appobe,NA,90,50,2360,tavoo,obtfin,appobe,madjas,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1546361,1547264,1547367,1547460,1547513,1549873,NA,NA,1550633
27,EC_subj_obj_corr,inclusion,49,corr_objective,cs34,1,second,90_10,no,no,negative,9561.bmp,obtfin,NA,90,50,2360,appobe,tavoo,madjas,obtfin,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1550794,1551697,1551800,1551893,1551946,1554306,NA,NA,1555301
27,EC_subj_obj_corr,inclusion,50,corr_objective,cs13,1,second,50_60,no,yes,positive,5831.bmp,fexony,maske_6.bmp,50,50,2400,evone,beakem,hicron,fexony,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1555446,1556349,1556452,1556505,1556558,1558958,NA,1560027,1561533
27,EC_subj_obj_corr,inclusion,51,subjective,cs24,1,second,70_80,no,yes,negative,6555.bmp,haraks,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,1561686,1562590,1562694,1562767,1562820,1565200,1566033,NA,1568695
27,EC_subj_obj_corr,inclusion,52,corr_objective,cs5,1,second,30_40,no,yes,positive,8501.bmp,eyalt,maske_6.bmp,30,50,2420,ribual,punnot,eyalt,zillie,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1568829,1569732,1569836,1569869,1569922,1572342,NA,1573331,1575009
27,EC_subj_obj_corr,inclusion,53,subjective,cs1,1,second,30_40,yes,yes,positive,5830.bmp,NA,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1575133,1576036,1576139,1576172,1576225,1578646,1579634,NA,1581407
27,EC_subj_obj_corr,inclusion,54,corr_objective,cs26,1,second,70_80,no,yes,negative,9520.bmp,parlic,maske_8.bmp,80,50,2370,donrey,parlic,tafta,ceayon,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1581560,1582464,1582567,1582650,1582703,1585073,NA,1586217,1587814
27,EC_subj_obj_corr,inclusion,55,subjective,cs8,1,second,30_40,no,yes,negative,9182.bmp,purdag,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1587947,1588851,1588956,1588999,1589052,1591462,1592755,NA,1594310
27,EC_subj_obj_corr,inclusion,56,subjective,cs31,1,second,90_10,no,no,positive,2550.bmp,symoan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1594471,1595374,1595477,1595570,1595623,1597983,NA,NA,1599055
27,EC_subj_obj_corr,inclusion,57,corr_objective,cs29,1,second,90_10,no,no,positive,2058.bmp,makan,NA,100,50,2350,sarary,boity,makan,orikle,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1599216,1600119,1600223,1600326,1600379,1602729,NA,NA,1603416
27,EC_subj_obj_corr,inclusion,58,corr_objective,cs21,1,second,70_80,no,yes,positive,7470.bmp,clish,maske_4.bmp,80,50,2370,pubio,clish,seork,trelle,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1603569,1604472,1604575,1604659,1604712,1607082,NA,1607924,1610140
27,EC_subj_obj_corr,inclusion,59,corr_objective,cs6,1,second,30_40,no,yes,negative,9430.bmp,dowsal,maske_7.bmp,30,50,2420,minair,gigoro,treati,dowsal,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1610274,1611177,1611280,1611313,1611366,1613786,NA,1615229,1616924
27,EC_subj_obj_corr,inclusion,60,corr_objective,cs33,1,second,90_10,no,no,positive,2071.bmp,orikle,NA,90,50,2360,boity,sarary,orikle,makan,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1617085,1617988,1618092,1618185,1618238,1620598,NA,NA,1621367
27,EC_subj_obj_corr,inclusion,61,corr_objective,cs9,1,second,30_40,no,yes,positive,8540.bmp,ribual,maske_7.bmp,30,50,2420,zillie,ribual,punnot,eyalt,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1621501,1622404,1622508,1622541,1622594,1625014,NA,1625851,1626917
27,EC_subj_obj_corr,inclusion,62,subjective,cs12,1,second,50_60,no,yes,negative,9265.bmp,fangus,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1627060,1627963,1628067,1628120,1628173,1630573,1632097,NA,1634099
27,EC_subj_obj_corr,inclusion,63,subjective,cs7,1,second,30_40,no,yes,positive,4606.bmp,vegom,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1634233,1635136,1635239,1635282,1635335,1637745,1639416,NA,1641646
27,EC_subj_obj_corr,inclusion,64,subjective,cs11,1,second,50_60,no,yes,positive,1440.bmp,cenbre,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1641790,1642693,1642797,1642860,1642913,1645303,1646727,NA,1650699
