subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,hesire,positive,70_80,paired_cs,2058.bmp,5594.bmp,2340.bmp,2091.bmp,8370.bmp,2058.bmp,7502.bmp,no,no,no,no,yes,no,no,no,3266465,3268663
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,sarary,positive,70_80,distractor,2208.bmp,7502.bmp,4606.bmp,7470.bmp,7330.bmp,2208.bmp,2071.bmp,no,no,no,no,no,no,no,yes,3269687,3274835
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,itafy,negative,NA,neither,none_correct,9041.bmp,9560.bmp,2053.bmp,3550.bmp,9400.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3275860,3278683
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,spanal,negative,NA,neither,none_correct,9421.bmp,9220.bmp,9182.bmp,9500.bmp,3160.bmp,6242.bmp,no,no,no,no,no,no,no,yes,3279708,3281172
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,fusia,negative,70_80,paired_cs,6311.bmp,6831.bmp,6311.bmp,3550.bmp,9430.bmp,9050.bmp,9280.bmp,no,no,yes,no,no,no,no,no,3282196,3285333
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,ceayon,positive,50_60,distractor,1999.bmp,2900.2.bmp,8200.bmp,2660.bmp,4220.bmp,8170.bmp,1999.bmp,no,yes,no,no,no,no,no,no,3286358,3287626
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,tafta,positive,NA,neither,none_correct,4606.bmp,5629.bmp,2208.bmp,2550.bmp,5594.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3288652,3290015
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,sepah,positive,90_10,paired_cs,5629.bmp,5910.bmp,1710.bmp,5994.bmp,7230.bmp,1650.bmp,5629.bmp,no,no,no,no,no,yes,no,no,3291040,3294599
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,lobee,negative,30_40,paired_cs,9007.bmp,9560.bmp,3300.bmp,9007.bmp,9404.bmp,2276.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3295624,3297403
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,treati,positive,30_40,paired_cs,2160.bmp,2791.bmp,8080.bmp,2080.bmp,8496.bmp,7350.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3298427,3299371
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,oacart,positive,NA,neither,none_correct,2550.bmp,5830.bmp,5629.bmp,8501.bmp,2040.bmp,2057.bmp,yes,no,no,no,no,no,no,no,3300395,3303117
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,guote,positive,50_60,paired_cs,2660.bmp,5594.bmp,5830.bmp,7330.bmp,2660.bmp,1463.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3304142,3306135
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,coskie,positive,30_40,distractor,2080.bmp,8330.bmp,2208.bmp,2340.bmp,2080.bmp,1463.bmp,2091.bmp,no,no,no,no,yes,no,no,no,3307159,3309468
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,gypass,negative,NA,neither,none_correct,9432.bmp,9006.bmp,9182.bmp,9830.bmp,6831.bmp,2710.bmp,no,no,no,no,no,no,no,yes,3310492,3312069
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,tyorny,positive,90_10,paired_cs,1440.bmp,2660.bmp,1440.bmp,2050.bmp,8496.bmp,8200.bmp,8330.bmp,no,yes,no,no,no,no,no,no,3313094,3314562
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,madjas,negative,90_10,paired_cs,9342.bmp,9560.bmp,3220.bmp,3160.bmp,9342.bmp,3300.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3315587,3317791
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,obeac,positive,NA,neither,none_correct,7350.bmp,7580.bmp,2058.bmp,2900.2.bmp,7230.bmp,7470.bmp,no,no,no,no,no,no,no,yes,3318815,3320005
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,craeky,positive,30_40,paired_cs,8080.bmp,8080.bmp,2660.bmp,5830.bmp,8370.bmp,8420.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3321030,3322083
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,gigoro,negative,NA,neither,none_correct,9404.bmp,8485.bmp,6555.bmp,6838.bmp,9182.bmp,2710.bmp,no,no,no,no,yes,no,no,no,3323108,3324886
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,icecip,negative,30_40,paired_cs,9265.bmp,9265.bmp,6831.bmp,6530.bmp,2750.bmp,1525.bmp,9006.bmp,no,no,no,no,no,no,no,yes,3325911,3328007
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,zillie,negative,90_10,distractor,9630.bmp,9050.bmp,9340.bmp,6838.bmp,9630.bmp,2375.1.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3329033,3330496
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,minair,negative,NA,neither,none_correct,6570.1.bmp,9180.bmp,9520.bmp,2900.bmp,7380.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3331522,3334772
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,strank,negative,50_60,distractor,2276.bmp,2276.bmp,8485.bmp,6242.bmp,7380.bmp,9404.bmp,2053.bmp,no,no,no,no,no,no,no,yes,3335797,3337364
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,cocox,positive,90_10,paired_cs,7470.bmp,7230.bmp,2070.bmp,5629.bmp,7470.bmp,8370.bmp,8170.bmp,no,no,no,no,no,no,yes,no,3338389,3341007
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,vegom,negative,50_60,paired_cs,2375.1.bmp,9561.bmp,2375.1.bmp,9331.bmp,9421.bmp,2900.bmp,2750.bmp,no,yes,no,no,no,no,no,no,3342032,3343603
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,avouco,negative,30_40,paired_cs,9000.bmp,6530.bmp,9000.bmp,9006.bmp,3220.bmp,6570.1.bmp,9102.bmp,no,yes,no,no,no,no,no,no,3344628,3345714
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,funery,negative,70_80,distractor,6831.bmp,6242.bmp,9630.bmp,9500.bmp,2276.bmp,7380.bmp,6831.bmp,no,no,no,yes,no,no,no,no,3346739,3350413
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,cenbre,negative,50_60,paired_cs,6530.bmp,9340.bmp,6530.bmp,9920.bmp,9265.bmp,1525.bmp,9520.bmp,no,no,no,no,no,no,no,yes,3351439,3353117
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,pevoke,positive,NA,neither,none_correct,7230.bmp,2311.bmp,4622.bmp,8501.bmp,5831.bmp,2071.bmp,no,no,no,no,no,no,no,yes,3354142,3355298
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,fexony,negative,50_60,paired_cs,9331.bmp,6311.bmp,2750.bmp,6570.1.bmp,9430.bmp,9331.bmp,3300.bmp,no,no,no,no,no,no,no,yes,3356323,3357371
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,symoan,negative,50_60,paired_cs,2053.bmp,9920.bmp,2053.bmp,6311.bmp,9000.bmp,9630.bmp,9102.bmp,no,no,no,no,no,no,no,yes,3358395,3360389
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,appobe,positive,50_60,paired_cs,8496.bmp,5910.bmp,2080.bmp,2150.bmp,4220.bmp,8496.bmp,1440.bmp,no,yes,no,no,no,no,no,no,3361414,3362673
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,palpid,positive,50_60,distractor,1650.bmp,8501.bmp,5831.bmp,8170.bmp,5594.bmp,2900.2.bmp,1650.bmp,no,yes,no,no,no,no,no,no,3363699,3364851
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,hiatts,negative,NA,neither,none_correct,9007.bmp,9520.bmp,9400.bmp,9280.bmp,9220.bmp,9920.bmp,no,no,no,no,no,no,no,yes,3365876,3367663
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,oureen,positive,30_40,paired_cs,2070.bmp,1463.bmp,2311.bmp,7470.bmp,2091.bmp,4606.bmp,2070.bmp,no,no,no,no,no,no,no,yes,3368688,3371622
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,itplic,positive,NA,neither,none_correct,7580.bmp,7230.bmp,2550.bmp,2340.bmp,8470.bmp,1440.bmp,no,no,no,no,no,no,no,yes,3372647,3374007
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,roosle,positive,NA,neither,none_correct,2058.bmp,2340.bmp,8540.bmp,2160.bmp,8330.bmp,1463.bmp,no,no,no,no,yes,no,no,no,3375032,3376919
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,pubio,negative,NA,neither,none_correct,3160.bmp,6838.bmp,9421.bmp,9007.bmp,9180.bmp,9500.bmp,no,no,no,no,yes,no,no,no,3377945,3379832
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,casteg,positive,NA,neither,none_correct,2208.bmp,8330.bmp,7502.bmp,4622.bmp,5994.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3380857,3382848
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,ribual,positive,NA,neither,none_correct,2660.bmp,8080.bmp,2050.bmp,8496.bmp,2209.bmp,2900.2.bmp,no,yes,no,no,no,no,no,no,3383873,3385888
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,haraks,negative,NA,neither,none_correct,7380.bmp,9830.bmp,9330.bmp,3160.bmp,9182.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3386913,3388387
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,chnap,positive,90_10,distractor,8470.bmp,1999.bmp,4220.bmp,2791.bmp,4622.bmp,8200.bmp,8470.bmp,no,no,no,yes,no,no,no,no,3389412,3390889
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,babit,positive,30_40,paired_cs,2071.bmp,2040.bmp,8540.bmp,2070.bmp,2071.bmp,8170.bmp,2057.bmp,no,yes,no,no,no,no,no,no,3391914,3393279
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,hicron,positive,NA,neither,none_correct,8420.bmp,2900.2.bmp,2311.bmp,5594.bmp,8501.bmp,8470.bmp,no,no,yes,no,no,no,no,no,3394305,3395668
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,evone,negative,90_10,paired_cs,9520.bmp,9520.bmp,9830.bmp,9561.bmp,3220.bmp,6020.bmp,9180.bmp,yes,no,no,no,no,no,no,no,3396693,3399318
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,boity,negative,90_10,distractor,9432.bmp,9432.bmp,3550.bmp,9520.bmp,9006.bmp,9265.bmp,9220.bmp,no,no,no,no,no,no,no,yes,3400343,3402757
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,yeomun,positive,90_10,distractor,8170.bmp,4220.bmp,2070.bmp,2050.bmp,8170.bmp,1650.bmp,2071.bmp,no,no,no,no,no,no,no,yes,3403783,3405883
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,coneoy,positive,50_60,paired_cs,2150.bmp,7350.bmp,2160.bmp,2150.bmp,8540.bmp,2550.bmp,5910.bmp,no,no,no,no,no,yes,no,no,3406908,3408792
61,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,orikle,negative,70_80,paired_cs,2900.bmp,9561.bmp,9265.bmp,9430.bmp,2900.bmp,9280.bmp,9340.bmp,no,no,no,no,no,yes,no,no,3409817,3413903
