subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
108,EC_subj_obj_uncorr,inclusion,24,uncorr_objective,cs6,1,first,30_40,no,yes,negative,9435.bmp,treati,maske_11.bmp,30,50,2420,treati,parwax,spanal,donrey,pevoke,chnap,current_cs,other_cs,other_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1013870,1014773,1014877,1014910,1014963,1017384,NA,1018341,1032978
108,EC_subj_obj_uncorr,inclusion,25,uncorr_objective,cs13,1,first,50_60,no,yes,positive,8420.bmp,avouco,maske_10.bmp,60,50,2390,twavel,ceayon,rutort,sepah,avouco,teior,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1033129,1034032,1034136,1034199,1034253,1036644,NA,1037915,1042523
108,EC_subj_obj_uncorr,inclusion,26,subjective,cs11,1,first,50_60,no,yes,positive,8370.bmp,fusia,maske_11.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1042693,1043596,1043700,1043764,1043817,1046207,1049132,NA,1050972
108,EC_subj_obj_uncorr,inclusion,27,uncorr_objective,cs14,1,first,50_60,no,yes,negative,6838.bmp,rutort,maske_6.bmp,50,50,2400,teior,sepah,twavel,ceayon,rutort,avouco,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1051121,1052024,1052128,1052182,1052236,1054636,NA,1055747,1062537
108,EC_subj_obj_uncorr,inclusion,28,subjective,cs7,1,first,30_40,no,yes,positive,2091.bmp,parlic,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1062690,1063593,1063697,1063731,1063784,1066204,1067393,NA,1068779
108,EC_subj_obj_uncorr,inclusion,29,uncorr_objective,cs9,1,first,30_40,no,yes,positive,7580.bmp,pevoke,maske_3.bmp,30,50,2420,donrey,pevoke,chnap,treati,spanal,parwax,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1068917,1069820,1069924,1069957,1070010,1072431,NA,1073145,1082459
108,EC_subj_obj_uncorr,inclusion,30,uncorr_objective,cs10,1,first,30_40,no,yes,negative,9561.bmp,spanal,maske_8.bmp,30,50,2420,funery,parwax,treati,spanal,sarary,pevoke,unpaired,other_cs,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1082611,1083514,1083618,1083651,1083704,1086125,NA,1087637,1097814
108,EC_subj_obj_uncorr,inclusion,31,uncorr_objective,cs26,1,first,70_80,no,yes,negative,9520.bmp,altine,maske_12.bmp,80,50,2370,altine,hesire,minair,punnot,coline,purdag,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1097973,1098877,1098981,1099065,1099119,1101490,NA,1103646,1105153
108,EC_subj_obj_uncorr,inclusion,32,uncorr_objective,cs5,1,first,30_40,no,yes,positive,2080.bmp,parwax,maske_8.bmp,30,50,2420,treati,chnap,pevoke,parwax,spanal,donrey,other_cs,unpaired,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1105311,1106215,1106319,1106353,1106406,1108826,NA,1110014,1118981
108,EC_subj_obj_uncorr,inclusion,33,uncorr_objective,cs18,1,first,50_60,no,yes,negative,9280.bmp,twavel,maske_9.bmp,60,50,2390,rutort,teior,twavel,ceayon,sepah,avouco,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1119131,1120034,1120138,1120201,1120254,1122645,NA,1123517,1127994
108,EC_subj_obj_uncorr,inclusion,34,subjective,cs15,1,second,50_60,no,yes,positive,2311.bmp,symoan,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1128161,1129064,1129168,1129221,1129274,1131674,1133108,NA,1136343
108,EC_subj_obj_uncorr,inclusion,35,subjective,cs27,1,second,90_10,no,no,positive,2160.bmp,appobe,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1136510,1137413,1137517,1137610,1137664,1140024,NA,NA,1141219
108,EC_subj_obj_uncorr,inclusion,36,subjective,cs12,1,second,50_60,no,yes,negative,2375.1.bmp,icecip,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1141385,1142288,1142392,1142446,1142500,1144901,1148356,NA,1152010
108,EC_subj_obj_uncorr,inclusion,37,uncorr_objective,cs5,1,second,30_40,no,yes,positive,5460.bmp,parwax,maske_12.bmp,30,50,2420,donrey,parwax,spanal,treati,chnap,pevoke,unpaired,current_cs,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1152148,1153051,1153155,1153188,1153241,1155662,NA,1157009,1166633
108,EC_subj_obj_uncorr,inclusion,38,uncorr_objective,cs13,1,second,50_60,no,yes,positive,8420.bmp,avouco,maske_10.bmp,50,50,2400,teior,rutort,dowsal,twavel,avouco,cocox,other_cs,other_cs,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1166781,1167684,1167788,1167842,1167896,1170296,NA,1171879,1177054
108,EC_subj_obj_uncorr,inclusion,39,subjective,cs28,1,second,90_10,no,no,negative,9050.bmp,ordit,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1177227,1178130,1178234,1178337,1178390,1180740,NA,NA,1182249
108,EC_subj_obj_uncorr,inclusion,40,subjective,cs3,1,second,30_40,no,yes,positive,2660.bmp,jolver,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1182386,1183289,1183393,1183427,1183480,1185901,1187480,NA,1189550
108,EC_subj_obj_uncorr,inclusion,41,subjective,cs8,1,second,30_40,no,yes,negative,9830.bmp,clish,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1189695,1190598,1190702,1190735,1190788,1193209,1194163,NA,1195317
108,EC_subj_obj_uncorr,inclusion,42,subjective,cs24,1,second,70_80,no,yes,negative,9041.bmp,clerd,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1195475,1196378,1196482,1196555,1196609,1198990,1200184,NA,1201568
108,EC_subj_obj_uncorr,inclusion,43,uncorr_objective,cs29,1,second,90_10,no,no,positive,5831.bmp,gigoro,NA,90,50,2360,piend,beakem,fexony,seloom,guote,gigoro,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1201742,1202645,1202749,1202843,1202896,1205257,NA,NA,1205893
108,EC_subj_obj_uncorr,inclusion,44,uncorr_objective,cs22,1,second,70_80,no,yes,negative,9180.bmp,coline,maske_7.bmp,80,50,2370,altine,haraks,hesire,punnot,coline,coskie,other_cs,unpaired,other_cs,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1206049,1206952,1207056,1207139,1207193,1209564,NA,1210120,1223221
108,EC_subj_obj_uncorr,inclusion,45,subjective,cs23,1,second,70_80,no,yes,positive,8190.bmp,itafy,maske_8.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1223385,1224289,1224393,1224477,1224530,1226901,1229119,NA,1234402
108,EC_subj_obj_uncorr,inclusion,46,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9400.bmp,spanal,maske_5.bmp,40,50,2410,treati,spanal,funery,sarary,pevoke,parwax,other_cs,current_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1234538,1235441,1235545,1235588,1235642,1238052,NA,1239157,1247742
108,EC_subj_obj_uncorr,inclusion,47,uncorr_objective,cs9,1,second,30_40,no,yes,positive,2150.bmp,pevoke,maske_7.bmp,40,50,2410,parwax,spanal,funery,pevoke,sarary,treati,other_cs,other_cs,unpaired,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1247879,1248782,1248886,1248930,1248983,1251393,NA,1252347,1258311
108,EC_subj_obj_uncorr,inclusion,48,uncorr_objective,cs14,1,second,50_60,no,yes,negative,6838.bmp,rutort,maske_4.bmp,50,50,2400,cocox,rutort,teior,avouco,dowsal,twavel,unpaired,current_cs,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1258459,1259362,1259466,1259519,1259572,1261973,NA,1263952,1272118
108,EC_subj_obj_uncorr,inclusion,49,uncorr_objective,cs17,1,second,50_60,no,yes,positive,2550.bmp,teior,maske_11.bmp,60,50,2390,twavel,avouco,rutort,sepah,ceayon,teior,other_cs,other_cs,other_cs,unpaired,unpaired,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1272264,1273168,1273271,1273334,1273387,1275778,NA,1277205,1282638
108,EC_subj_obj_uncorr,inclusion,50,subjective,cs2,1,second,30_40,yes,yes,negative,9404.bmp,NA,maske_12.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1282765,1283668,1283772,1283815,1283869,1286279,1288347,NA,1289961
108,EC_subj_obj_uncorr,inclusion,51,subjective,cs19,1,second,70_80,no,yes,positive,4220.bmp,naptor,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1290118,1291021,1291125,1291199,1291253,1293634,1295068,NA,1299463
108,EC_subj_obj_uncorr,inclusion,52,subjective,cs20,1,second,70_80,no,yes,negative,9342.bmp,madjas,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,1299620,1300523,1300627,1300710,1300763,1303133,1304718,NA,1308419
108,EC_subj_obj_uncorr,inclusion,53,subjective,cs32,1,second,90_10,no,no,negative,6570.1.bmp,teutos,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1308583,1309486,1309589,1309692,1309745,1312096,NA,NA,1313689
108,EC_subj_obj_uncorr,inclusion,54,uncorr_objective,cs34,1,second,90_10,no,no,negative,9630.bmp,piend,NA,90,50,2360,beakem,gigoro,unuoll,piend,seloom,tyorny,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1313854,1314757,1314861,1314954,1315007,1317367,NA,NA,1318087
108,EC_subj_obj_uncorr,inclusion,55,uncorr_objective,cs30,1,second,90_10,no,no,negative,9007.bmp,beakem,NA,90,50,2360,seloom,beakem,gigoro,unuoll,piend,tyorny,other_cs,current_cs,other_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1318252,1319155,1319259,1319352,1319405,1321766,NA,NA,1322566
108,EC_subj_obj_uncorr,inclusion,56,uncorr_objective,cs6,1,second,30_40,no,yes,negative,9435.bmp,treati,maske_8.bmp,40,50,2410,spanal,pevoke,treati,chnap,parwax,donrey,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1322703,1323606,1323710,1323753,1323807,1326218,NA,1328523,1343870
108,EC_subj_obj_uncorr,inclusion,57,uncorr_objective,cs26,1,second,70_80,no,yes,negative,8485.bmp,altine,maske_5.bmp,80,50,2370,punnot,haraks,coline,altine,hesire,coskie,other_cs,unpaired,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1344029,1344932,1345036,1345120,1345173,1347544,NA,1349617,1351924
108,EC_subj_obj_uncorr,inclusion,58,subjective,cs7,1,second,30_40,no,yes,positive,4622.bmp,parlic,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1352061,1352964,1353068,1353101,1353154,1355575,1357714,NA,1360709
108,EC_subj_obj_uncorr,inclusion,59,uncorr_objective,cs33,1,second,90_10,no,no,positive,1710.bmp,seloom,NA,90,50,2360,gigoro,tyorny,piend,unuoll,beakem,seloom,other_cs,unpaired,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1360876,1361779,1361883,1361976,1362029,1364389,NA,NA,1365756
108,EC_subj_obj_uncorr,inclusion,60,uncorr_objective,cs21,1,second,70_80,no,yes,positive,7502.bmp,punnot,maske_7.bmp,80,50,2370,minair,punnot,hesire,purdag,coline,altine,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1365915,1366818,1366922,1367005,1367058,1369429,NA,1371253,1375182
108,EC_subj_obj_uncorr,inclusion,61,subjective,cs31,1,second,90_10,no,no,positive,2050.bmp,poieen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1375358,1376262,1376365,1376458,1376512,1378872,NA,NA,1379802
108,EC_subj_obj_uncorr,inclusion,62,subjective,cs1,1,second,30_40,yes,yes,positive,4606.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1379930,1380833,1380937,1380971,1381024,1383445,1384072,NA,1385223
108,EC_subj_obj_uncorr,inclusion,63,uncorr_objective,cs25,1,second,70_80,no,yes,positive,2340.bmp,hesire,maske_5.bmp,70,50,2380,coskie,altine,hesire,haraks,punnot,coline,unpaired,other_cs,current_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1385381,1386284,1386388,1386461,1386514,1388894,NA,1391514,1393236
