subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
5,EC_only,inclusion,EC_only,inclusion,0,poieen,positive,50_60,paired_cs,3,56333,63894,pre
5,EC_only,inclusion,EC_only,inclusion,1,cocox,NA,NA,neither,12,64914,67381,pre
5,EC_only,inclusion,EC_only,inclusion,2,zillie,NA,NA,neither,12,68400,70984,pre
5,EC_only,inclusion,EC_only,inclusion,3,treati,negative,70_80,paired_cs,7,72003,74133,pre
5,EC_only,inclusion,EC_only,inclusion,4,casteg,NA,NA,neither,9,75152,76935,pre
5,EC_only,inclusion,EC_only,inclusion,5,purdag,NA,NA,neither,9,77954,78958,pre
5,EC_only,inclusion,EC_only,inclusion,6,gigoro,NA,NA,neither,12,79977,82432,pre
5,EC_only,inclusion,EC_only,inclusion,7,ceayon,negative,30_40,paired_cs,5,83451,85244,pre
5,EC_only,inclusion,EC_only,inclusion,8,pubio,NA,NA,neither,11,86264,88271,pre
5,EC_only,inclusion,EC_only,inclusion,9,naptor,positive,30_40,paired_cs,12,89291,91081,pre
5,EC_only,inclusion,EC_only,inclusion,10,clish,positive,50_60,paired_cs,8,92099,94899,pre
5,EC_only,inclusion,EC_only,inclusion,11,styla,negative,90_10,paired_cs,6,95918,98601,pre
5,EC_only,inclusion,EC_only,inclusion,12,tafta,negative,90_10,paired_cs,12,99621,101076,pre
5,EC_only,inclusion,EC_only,inclusion,13,eyalt,NA,NA,neither,5,102095,103886,pre
5,EC_only,inclusion,EC_only,inclusion,14,appobe,NA,NA,neither,9,104905,107476,pre
5,EC_only,inclusion,EC_only,inclusion,15,fusia,NA,NA,neither,11,108495,110285,pre
5,EC_only,inclusion,EC_only,inclusion,16,teior,NA,NA,neither,8,111304,112762,pre
5,EC_only,inclusion,EC_only,inclusion,17,chnap,NA,NA,neither,7,113781,116230,pre
5,EC_only,inclusion,EC_only,inclusion,18,funery,negative,30_40,paired_cs,10,117249,121958,pre
5,EC_only,inclusion,EC_only,inclusion,19,fexony,NA,NA,neither,10,122978,124544,pre
5,EC_only,inclusion,EC_only,inclusion,20,jinkup,positive,30_40,paired_cs,6,125563,128123,pre
5,EC_only,inclusion,EC_only,inclusion,21,spanal,NA,NA,neither,10,129144,131936,pre
5,EC_only,inclusion,EC_only,inclusion,22,pevoke,NA,NA,neither,8,132955,135302,pre
5,EC_only,inclusion,EC_only,inclusion,23,cenbre,NA,NA,neither,5,136320,138327,pre
5,EC_only,inclusion,EC_only,inclusion,24,boity,negative,70_80,paired_cs,10,139345,142147,pre
5,EC_only,inclusion,EC_only,inclusion,25,piend,NA,NA,neither,7,143165,144622,pre
5,EC_only,inclusion,EC_only,inclusion,26,donrey,NA,NA,neither,7,145641,146977,pre
5,EC_only,inclusion,EC_only,inclusion,27,ribual,NA,NA,neither,10,147996,149779,pre
5,EC_only,inclusion,EC_only,inclusion,28,altine,NA,NA,neither,10,150798,152024,pre
5,EC_only,inclusion,EC_only,inclusion,29,haraks,negative,30_40,paired_cs,12,153043,154493,pre
5,EC_only,inclusion,EC_only,inclusion,30,hesire,NA,NA,neither,7,155513,157187,pre
5,EC_only,inclusion,EC_only,inclusion,31,coskie,NA,NA,neither,11,158207,161000,pre
5,EC_only,inclusion,EC_only,inclusion,32,tavoo,positive,50_60,paired_cs,8,162019,168170,pre
5,EC_only,inclusion,EC_only,inclusion,33,hicron,positive,90_10,paired_cs,11,169189,174555,pre
5,EC_only,inclusion,EC_only,inclusion,34,clerd,NA,NA,neither,10,175574,177817,pre
5,EC_only,inclusion,EC_only,inclusion,35,roosle,positive,90_10,paired_cs,5,178836,180284,pre
5,EC_only,inclusion,EC_only,inclusion,36,rutort,NA,NA,neither,7,181304,183309,pre
5,EC_only,inclusion,EC_only,inclusion,37,ordit,NA,NA,neither,11,184328,187462,pre
5,EC_only,inclusion,EC_only,inclusion,38,oureen,NA,NA,neither,6,188506,191199,pre
5,EC_only,inclusion,EC_only,inclusion,39,evone,NA,NA,neither,10,192218,194908,pre
5,EC_only,inclusion,EC_only,inclusion,40,guote,NA,NA,neither,8,195927,197949,pre
5,EC_only,inclusion,EC_only,inclusion,41,coneoy,negative,50_60,paired_cs,4,198968,200644,pre
5,EC_only,inclusion,EC_only,inclusion,42,obtfin,positive,70_80,paired_cs,3,201663,203229,pre
5,EC_only,inclusion,EC_only,inclusion,43,fasyia,positive,70_80,paired_cs,9,204248,206148,pre
5,EC_only,inclusion,EC_only,inclusion,44,obeac,negative,70_80,paired_cs,11,207168,209515,pre
5,EC_only,inclusion,EC_only,inclusion,45,vegom,NA,NA,neither,10,210535,212546,pre
5,EC_only,inclusion,EC_only,inclusion,46,icecip,negative,50_60,paired_cs,11,213565,215803,pre
5,EC_only,inclusion,EC_only,inclusion,47,ankoe,positive,90_10,paired_cs,6,216822,219058,pre
5,EC_only,inclusion,EC_only,inclusion,48,avouco,NA,NA,neither,7,220077,222881,pre
5,EC_only,inclusion,EC_only,inclusion,49,yained,NA,NA,neither,7,223900,226580,pre
5,EC_only,inclusion,EC_only,inclusion,50,symoan,positive,70_80,paired_cs,6,227599,229967,pre
5,EC_only,inclusion,EC_only,inclusion,51,lobee,NA,NA,neither,5,230986,234110,pre
5,EC_only,inclusion,EC_only,inclusion,52,teutos,NA,NA,neither,11,235129,251016,pre
5,EC_only,inclusion,EC_only,inclusion,53,hiatts,positive,70_80,paired_cs,8,252035,255182,pre
5,EC_only,inclusion,EC_only,inclusion,54,gypass,negative,30_40,paired_cs,7,256201,258660,pre
5,EC_only,inclusion,EC_only,inclusion,55,dowsal,NA,NA,neither,6,259679,261808,pre
5,EC_only,inclusion,EC_only,inclusion,56,fangus,NA,NA,neither,14,262826,264842,pre
5,EC_only,inclusion,EC_only,inclusion,57,yeomun,negative,90_10,paired_cs,4,265862,268327,pre
5,EC_only,inclusion,EC_only,inclusion,58,voual,NA,NA,neither,3,269346,270797,pre
5,EC_only,inclusion,EC_only,inclusion,59,coline,positive,50_60,paired_cs,11,271815,274613,pre
5,EC_only,inclusion,EC_only,inclusion,60,parwax,negative,50_60,paired_cs,12,275632,278313,pre
5,EC_only,inclusion,EC_only,inclusion,61,babit,positive,90_10,paired_cs,12,279332,280779,pre
5,EC_only,inclusion,EC_only,inclusion,62,jolver,negative,90_10,paired_cs,10,281798,283249,pre
5,EC_only,inclusion,EC_only,inclusion,63,prien,positive,30_40,paired_cs,7,284268,285715,pre
5,EC_only,inclusion,EC_only,inclusion,64,oacart,negative,50_60,paired_cs,6,286734,288626,pre
5,EC_only,inclusion,EC_only,inclusion,65,craeky,NA,NA,neither,5,289655,291105,pre
5,EC_only,inclusion,EC_only,inclusion,66,beakem,NA,NA,neither,4,292124,294246,pre
5,EC_only,inclusion,EC_only,inclusion,67,sepah,positive,30_40,paired_cs,11,295266,297388,pre
5,EC_only,inclusion,EC_only,inclusion,68,sarary,NA,NA,neither,8,298408,303338,pre
5,EC_only,inclusion,EC_only,inclusion,69,makan,NA,NA,neither,12,304358,306719,pre
5,EC_only,inclusion,EC_only,inclusion,70,madjas,NA,NA,neither,7,307737,309302,pre
5,EC_only,inclusion,EC_only,inclusion,71,itafy,negative,70_80,paired_cs,12,310320,318747,pre
