subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,boity,negative,30_40,distractor,4,3215980,3219164,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,hiatts,negative,30_40,paired_cs,4,3220183,3221452,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,oureen,NA,NA,neither,5,3222471,3224644,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,obtfin,positive,30_40,paired_cs,4,3225664,3227043,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,seork,NA,NA,neither,5,3228062,3229787,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,voual,negative,70_80,distractor,3,3230806,3232069,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,seloom,negative,50_60,paired_cs,6,3233088,3234470,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,chnap,positive,30_40,paired_cs,5,3235489,3236179,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,makan,negative,90_10,paired_cs,6,3237198,3239287,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,cenbre,positive,70_80,distractor,6,3240307,3241917,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,oltar,NA,NA,neither,8,3242936,3245387,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,hicron,NA,NA,neither,7,3246406,3248598,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,evone,NA,NA,neither,8,3249617,3251111,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,symoan,negative,70_80,paired_cs,6,3252130,3254193,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,gigoro,negative,50_60,distractor,4,3255213,3257399,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,teutos,positive,90_10,paired_cs,6,3258508,3260911,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,tyorny,negative,30_40,paired_cs,5,3261930,3265590,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,itafy,positive,50_60,distractor,6,3266609,3268097,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,piend,positive,70_80,paired_cs,6,3269117,3270026,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,pubio,positive,90_10,paired_cs,5,3271045,3272875,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,bokine,negative,30_40,paired_cs,5,3273894,3282256,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,craeky,NA,NA,neither,4,3283275,3284879,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,ribual,positive,90_10,paired_cs,4,3285898,3286811,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,pevoke,NA,NA,neither,4,3287830,3289418,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,tafta,positive,50_60,paired_cs,4,3290437,3294310,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,rutort,negative,50_60,distractor,7,3295329,3297959,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,hesire,positive,70_80,paired_cs,8,3298978,3302527,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,tavoo,NA,NA,neither,9,3303546,3305374,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,sepah,negative,50_60,paired_cs,11,3306393,3311316,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,casteg,positive,90_10,paired_cs,11,3312338,3315107,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,purdag,NA,NA,neither,12,3316127,3318527,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,trelle,negative,70_80,distractor,4,3319546,3322863,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,twavel,negative,30_40,distractor,5,3323883,3327101,post
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,prien,negative,50_60,paired_cs,6,3328120,3332696,post
