subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
30,EC_only,normal,EC_only,normal,14,fexony,positive,30_40,distractor,none_correct,7350.bmp,8200.bmp,2150.bmp,2050.bmp,8080.bmp,4220.bmp,no,no,no,no,no,no,no,yes,2669589,2675085
30,EC_only,normal,EC_only,normal,15,haraks,negative,90_10,paired_cs,6242.bmp,6530.bmp,2053.bmp,9265.bmp,7380.bmp,9220.bmp,6242.bmp,no,no,no,no,no,no,no,yes,2676109,2685577
30,EC_only,normal,EC_only,normal,16,sepah,negative,NA,neither,none_correct,9330.bmp,3160.bmp,9340.bmp,6311.bmp,2750.bmp,9182.bmp,no,no,no,no,no,yes,no,no,2686601,2691183
30,EC_only,normal,EC_only,normal,17,tavoo,negative,30_40,paired_cs,2276.bmp,6570.1.bmp,9561.bmp,3300.bmp,3160.bmp,2276.bmp,6242.bmp,no,no,no,no,no,no,no,yes,2692207,2696784
30,EC_only,normal,EC_only,normal,18,teutos,negative,50_60,distractor,none_correct,9830.bmp,9500.bmp,9404.bmp,2375.1.bmp,9400.bmp,2053.bmp,no,no,no,no,no,no,yes,no,2697808,2703406
30,EC_only,normal,EC_only,normal,19,orikle,negative,50_60,distractor,none_correct,9520.bmp,9000.bmp,9330.bmp,9630.bmp,9180.bmp,9050.bmp,no,no,no,no,no,no,yes,no,2704431,2710221
30,EC_only,normal,EC_only,normal,20,itafy,positive,NA,neither,none_correct,2550.bmp,2091.bmp,8470.bmp,8080.bmp,1710.bmp,7230.bmp,no,no,no,no,yes,no,no,no,2711246,2714916
30,EC_only,normal,EC_only,normal,21,punnot,positive,50_60,paired_cs,2080.bmp,7502.bmp,2160.bmp,5629.bmp,7470.bmp,2660.bmp,2080.bmp,no,no,no,yes,no,no,no,no,2715940,2719302
30,EC_only,normal,EC_only,normal,22,yahio,negative,90_10,distractor,none_correct,9280.bmp,9561.bmp,3550.bmp,2375.1.bmp,6570.1.bmp,1525.bmp,no,no,no,no,no,no,no,yes,2720326,2725728
30,EC_only,normal,EC_only,normal,23,seork,negative,70_80,paired_cs,9050.bmp,9430.bmp,2141.bmp,9280.bmp,6838.bmp,9404.bmp,9050.bmp,no,no,no,no,no,no,no,yes,2726753,2730224
30,EC_only,normal,EC_only,normal,24,ordit,positive,NA,neither,none_correct,1463.bmp,7350.bmp,8170.bmp,8370.bmp,2660.bmp,2208.bmp,no,no,no,no,no,no,no,yes,2731248,2736943
30,EC_only,normal,EC_only,normal,25,babit,positive,90_10,paired_cs,1650.bmp,8370.bmp,5830.bmp,5831.bmp,1650.bmp,4622.bmp,2070.bmp,no,no,no,no,no,yes,no,no,2737967,2745803
30,EC_only,normal,EC_only,normal,26,icecip,positive,50_60,paired_cs,5831.bmp,2900.2.bmp,5831.bmp,5629.bmp,2050.bmp,2160.bmp,1650.bmp,no,no,no,no,yes,no,no,no,2746827,2751733
30,EC_only,normal,EC_only,normal,27,ceayon,negative,50_60,paired_cs,6570.1.bmp,9435.bmp,9007.bmp,6831.bmp,1525.bmp,6570.1.bmp,9050.bmp,no,no,no,no,no,no,no,yes,2752757,2759188
30,EC_only,normal,EC_only,normal,28,oureen,positive,70_80,paired_cs,8370.bmp,1999.bmp,1463.bmp,7502.bmp,8540.bmp,8370.bmp,2340.bmp,no,no,no,no,no,no,no,yes,2760212,2763066
30,EC_only,normal,EC_only,normal,29,dowsal,positive,70_80,paired_cs,2340.bmp,2340.bmp,5910.bmp,8190.bmp,2208.bmp,8170.bmp,2057.bmp,no,no,no,yes,no,no,no,no,2764090,2768369
30,EC_only,normal,EC_only,normal,30,vegom,positive,30_40,paired_cs,2058.bmp,2058.bmp,8170.bmp,2080.bmp,2660.bmp,5460.bmp,2091.bmp,no,no,no,no,no,no,yes,no,2769393,2777848
30,EC_only,normal,EC_only,normal,31,chnap,positive,50_60,distractor,none_correct,5629.bmp,2071.bmp,2080.bmp,7350.bmp,2660.bmp,8330.bmp,no,no,no,no,no,no,yes,no,2778872,2782840
30,EC_only,normal,EC_only,normal,32,casteg,negative,50_60,paired_cs,9830.bmp,9220.bmp,9830.bmp,9342.bmp,6530.bmp,9400.bmp,9432.bmp,no,no,no,no,yes,no,no,no,2783864,2788048
30,EC_only,normal,EC_only,normal,33,trelle,positive,NA,neither,none_correct,1999.bmp,8496.bmp,8330.bmp,5994.bmp,8200.bmp,2070.bmp,no,no,no,no,no,no,yes,no,2789072,2792021
30,EC_only,normal,EC_only,normal,34,minair,negative,30_40,distractor,none_correct,9102.bmp,9830.bmp,9340.bmp,1525.bmp,9404.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2793045,2795802
30,EC_only,normal,EC_only,normal,35,parwax,positive,90_10,distractor,none_correct,1650.bmp,2900.2.bmp,7330.bmp,7230.bmp,8496.bmp,2091.bmp,no,no,no,no,no,no,no,yes,2796827,2799374
30,EC_only,normal,EC_only,normal,36,naptor,negative,NA,neither,none_correct,9400.bmp,2276.bmp,9007.bmp,9182.bmp,9500.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2800399,2802236
30,EC_only,normal,EC_only,normal,37,poieen,positive,30_40,paired_cs,7502.bmp,5910.bmp,2050.bmp,4622.bmp,7502.bmp,2057.bmp,8420.bmp,no,no,no,no,no,no,no,yes,2803261,2805399
30,EC_only,normal,EC_only,normal,38,palpid,negative,70_80,paired_cs,8485.bmp,9435.bmp,9220.bmp,9331.bmp,6530.bmp,8485.bmp,9920.bmp,no,no,no,no,no,no,no,yes,2806423,2808460
30,EC_only,normal,EC_only,normal,39,makan,positive,50_60,paired_cs,2791.bmp,2040.bmp,5594.bmp,5460.bmp,8420.bmp,2791.bmp,1710.bmp,no,no,no,no,no,no,no,yes,2809484,2810908
30,EC_only,normal,EC_only,normal,40,styla,positive,NA,neither,none_correct,8470.bmp,8200.bmp,7580.bmp,1710.bmp,1999.bmp,4220.bmp,no,yes,no,no,no,no,no,no,2811932,2815605
30,EC_only,normal,EC_only,normal,41,treati,positive,70_80,distractor,none_correct,7330.bmp,2209.bmp,2791.bmp,7580.bmp,2040.bmp,2550.bmp,no,no,yes,no,no,no,no,no,2816630,2822330
30,EC_only,normal,EC_only,normal,42,symoan,negative,NA,neither,none_correct,9007.bmp,9560.bmp,9421.bmp,9435.bmp,8485.bmp,9630.bmp,yes,no,no,no,no,no,no,no,2823354,2830899
30,EC_only,normal,EC_only,normal,43,gigoro,positive,30_40,paired_cs,2208.bmp,1463.bmp,2208.bmp,2160.bmp,8200.bmp,1710.bmp,2091.bmp,no,no,no,no,no,no,no,yes,2831923,2834776
30,EC_only,normal,EC_only,normal,44,roosle,positive,30_40,distractor,none_correct,8420.bmp,2340.bmp,7230.bmp,2209.bmp,4622.bmp,7580.bmp,no,no,no,no,no,no,no,yes,2835800,2838759
30,EC_only,normal,EC_only,normal,45,obtfin,positive,90_10,paired_cs,7470.bmp,2080.bmp,8470.bmp,2311.bmp,8330.bmp,2160.bmp,7470.bmp,no,no,no,no,no,no,yes,no,2839783,2851369
30,EC_only,normal,EC_only,normal,46,jolver,positive,NA,neither,none_correct,7230.bmp,2071.bmp,8420.bmp,2070.bmp,8540.bmp,2057.bmp,no,no,yes,no,no,no,no,no,2852395,2857885
30,EC_only,normal,EC_only,normal,47,boity,positive,NA,neither,none_correct,1710.bmp,2058.bmp,8501.bmp,2071.bmp,4220.bmp,8080.bmp,no,no,no,no,no,no,no,yes,2858910,2860843
30,EC_only,normal,EC_only,normal,48,coline,negative,NA,neither,none_correct,9920.bmp,9180.bmp,6530.bmp,3160.bmp,9220.bmp,6555.bmp,no,no,no,no,no,no,no,yes,2861868,2865839
30,EC_only,normal,EC_only,normal,49,craeky,negative,NA,neither,none_correct,2900.bmp,9561.bmp,9330.bmp,9520.bmp,9041.bmp,3220.bmp,no,yes,no,no,no,no,no,no,2866863,2870533
30,EC_only,normal,EC_only,normal,50,itplic,positive,NA,neither,none_correct,2150.bmp,8501.bmp,5830.bmp,7470.bmp,2791.bmp,2057.bmp,no,no,no,no,no,no,no,yes,2871557,2874718
30,EC_only,normal,EC_only,normal,51,altine,negative,30_40,paired_cs,9421.bmp,2053.bmp,7380.bmp,9421.bmp,6242.bmp,9050.bmp,3550.bmp,no,no,no,no,no,no,yes,no,2875742,2880015
30,EC_only,normal,EC_only,normal,52,coskie,positive,NA,neither,none_correct,4220.bmp,2160.bmp,8540.bmp,2209.bmp,2071.bmp,5831.bmp,no,no,no,no,no,no,yes,no,2881040,2887458
30,EC_only,normal,EC_only,normal,53,oltar,negative,NA,neither,none_correct,2750.bmp,3160.bmp,1525.bmp,6311.bmp,9430.bmp,9006.bmp,no,no,no,no,no,no,yes,no,2888482,2896424
30,EC_only,normal,EC_only,normal,54,cocox,positive,NA,neither,none_correct,7330.bmp,7502.bmp,5831.bmp,5594.bmp,8200.bmp,5910.bmp,no,no,no,no,no,no,no,yes,2897448,2901513
30,EC_only,normal,EC_only,normal,55,donrey,negative,NA,neither,none_correct,6311.bmp,9280.bmp,9561.bmp,9265.bmp,9220.bmp,9006.bmp,no,no,no,no,no,no,no,yes,2902537,2904681
30,EC_only,normal,EC_only,normal,56,ankoe,negative,30_40,paired_cs,9400.bmp,2141.bmp,9400.bmp,3220.bmp,2375.1.bmp,9432.bmp,9265.bmp,no,no,no,no,no,no,no,yes,2905705,2908358
30,EC_only,normal,EC_only,normal,57,rutort,positive,50_60,distractor,none_correct,7330.bmp,8496.bmp,2340.bmp,2209.bmp,2311.bmp,8470.bmp,no,no,yes,no,no,no,no,no,2909382,2913453
30,EC_only,normal,EC_only,normal,58,madjas,positive,70_80,distractor,none_correct,2150.bmp,8190.bmp,5460.bmp,5830.bmp,7330.bmp,2311.bmp,no,no,no,yes,no,no,no,no,2914477,2918662
30,EC_only,normal,EC_only,normal,59,zillie,negative,30_40,distractor,none_correct,9000.bmp,9560.bmp,9630.bmp,9007.bmp,9421.bmp,3550.bmp,no,no,no,no,no,no,no,yes,2919686,2921728
30,EC_only,normal,EC_only,normal,60,ribual,negative,90_10,distractor,none_correct,9331.bmp,9920.bmp,9435.bmp,6570.1.bmp,9041.bmp,6831.bmp,no,no,no,no,no,no,no,yes,2922753,2924995
30,EC_only,normal,EC_only,normal,61,guote,positive,NA,neither,none_correct,8370.bmp,8170.bmp,1650.bmp,2550.bmp,5910.bmp,2040.bmp,no,no,no,no,no,no,no,yes,2926019,2931711
30,EC_only,normal,EC_only,normal,62,lobee,positive,30_40,paired_cs,4622.bmp,8330.bmp,5629.bmp,4622.bmp,8080.bmp,8370.bmp,5830.bmp,no,no,yes,no,no,no,no,no,2932735,2935072
30,EC_only,normal,EC_only,normal,63,pubio,negative,NA,neither,none_correct,9331.bmp,2900.bmp,6555.bmp,9342.bmp,9830.bmp,9102.bmp,no,no,no,no,no,no,yes,no,2936096,2941720
30,EC_only,normal,EC_only,normal,64,tafta,negative,90_10,paired_cs,2750.bmp,9430.bmp,9102.bmp,9500.bmp,9340.bmp,2750.bmp,2276.bmp,no,no,no,no,no,no,no,yes,2942744,2945494
30,EC_only,normal,EC_only,normal,65,hicron,positive,70_80,paired_cs,2209.bmp,2150.bmp,8080.bmp,2209.bmp,2208.bmp,8501.bmp,2791.bmp,no,no,no,no,no,no,no,yes,2946519,2948759
30,EC_only,normal,EC_only,normal,66,hesire,positive,50_60,paired_cs,2070.bmp,4220.bmp,7580.bmp,8330.bmp,7230.bmp,2080.bmp,2070.bmp,no,no,no,yes,no,no,no,no,2949783,2955090
30,EC_only,normal,EC_only,normal,67,strank,negative,70_80,distractor,none_correct,2375.1.bmp,3300.bmp,9000.bmp,2900.bmp,9006.bmp,9007.bmp,no,no,no,no,no,yes,no,no,2956114,2960185
30,EC_only,normal,EC_only,normal,68,obeac,negative,70_80,distractor,none_correct,2053.bmp,3300.bmp,6311.bmp,7380.bmp,9430.bmp,2750.bmp,no,no,no,no,no,no,no,yes,2961209,2963662
30,EC_only,normal,EC_only,normal,69,eyalt,positive,NA,neither,none_correct,7350.bmp,5594.bmp,5994.bmp,2900.2.bmp,8540.bmp,2058.bmp,no,no,no,no,no,no,no,yes,2964686,2967329
30,EC_only,normal,EC_only,normal,70,coneoy,negative,50_60,paired_cs,2141.bmp,9280.bmp,2053.bmp,7380.bmp,9421.bmp,2141.bmp,9340.bmp,no,no,no,no,no,no,yes,no,2968356,2973772
30,EC_only,normal,EC_only,normal,71,cenbre,negative,30_40,paired_cs,6838.bmp,9560.bmp,2276.bmp,9265.bmp,9330.bmp,6838.bmp,3220.bmp,no,no,no,no,no,no,yes,no,2974796,2978772
