subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
18,EC_only,exclusion,EC_only,exclusion,20,orikle,negative,NA,neither,none_correct,7380.bmp,9182.bmp,9630.bmp,6020.bmp,9421.bmp,9330.bmp,no,no,no,no,no,no,no,yes,2628630,2634029
18,EC_only,exclusion,EC_only,exclusion,21,hesire,positive,30_40,paired_cs,2209.bmp,2058.bmp,7580.bmp,2160.bmp,2209.bmp,2057.bmp,2900.2.bmp,yes,no,no,no,no,no,no,no,2635054,2638214
18,EC_only,exclusion,EC_only,exclusion,22,unuoll,positive,90_10,paired_cs,5460.bmp,1999.bmp,8080.bmp,1710.bmp,5629.bmp,8420.bmp,5460.bmp,no,no,no,no,yes,no,no,no,2639239,2641078
18,EC_only,exclusion,EC_only,exclusion,23,naptor,positive,NA,neither,none_correct,8420.bmp,2080.bmp,4606.bmp,7330.bmp,5460.bmp,2160.bmp,no,yes,no,no,no,no,no,no,2642102,2643848
18,EC_only,exclusion,EC_only,exclusion,24,clish,positive,NA,neither,none_correct,5460.bmp,5994.bmp,8190.bmp,2209.bmp,1440.bmp,4220.bmp,no,yes,no,no,no,no,no,no,2644873,2649166
18,EC_only,exclusion,EC_only,exclusion,25,lescry,negative,NA,neither,none_correct,9421.bmp,2375.1.bmp,9330.bmp,3220.bmp,3160.bmp,9400.bmp,no,no,no,no,no,no,no,yes,2650190,2653857
18,EC_only,exclusion,EC_only,exclusion,26,chnap,positive,70_80,paired_cs,7580.bmp,7330.bmp,8190.bmp,1999.bmp,8470.bmp,7580.bmp,5831.bmp,no,no,no,no,yes,no,no,no,2654881,2656714
18,EC_only,exclusion,EC_only,exclusion,27,makan,positive,30_40,paired_cs,4606.bmp,1440.bmp,5830.bmp,8330.bmp,5629.bmp,4606.bmp,8501.bmp,no,no,no,no,no,no,no,yes,2657738,2660080
18,EC_only,exclusion,EC_only,exclusion,28,sarary,negative,90_10,paired_cs,9265.bmp,9265.bmp,2375.1.bmp,2750.bmp,9432.bmp,9180.bmp,9400.bmp,no,no,no,no,no,no,no,yes,2661104,2662528
18,EC_only,exclusion,EC_only,exclusion,29,fasyia,positive,NA,neither,none_correct,5594.bmp,4622.bmp,8501.bmp,5994.bmp,2071.bmp,8470.bmp,no,no,no,no,no,yes,no,no,2663552,2668459
18,EC_only,exclusion,EC_only,exclusion,30,jinkup,negative,NA,neither,none_correct,2276.bmp,6838.bmp,9041.bmp,1525.bmp,6570.1.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2669484,2671626
18,EC_only,exclusion,EC_only,exclusion,31,guote,negative,90_10,paired_cs,9050.bmp,6530.bmp,1525.bmp,9050.bmp,3160.bmp,9561.bmp,9000.bmp,no,no,no,yes,no,no,no,no,2672650,2676742
18,EC_only,exclusion,EC_only,exclusion,32,appobe,negative,70_80,paired_cs,3160.bmp,3160.bmp,9500.bmp,9280.bmp,9007.bmp,7380.bmp,3300.bmp,no,no,no,no,no,no,no,yes,2677767,2680726
18,EC_only,exclusion,EC_only,exclusion,33,beakem,negative,30_40,distractor,none_correct,9430.bmp,6530.bmp,9220.bmp,8485.bmp,9404.bmp,9050.bmp,yes,no,no,no,no,no,no,no,2681750,2685735
18,EC_only,exclusion,EC_only,exclusion,34,hiatts,positive,90_10,distractor,none_correct,2040.bmp,7502.bmp,8420.bmp,7230.bmp,8170.bmp,2070.bmp,no,no,no,no,no,no,no,yes,2686759,2688998
18,EC_only,exclusion,EC_only,exclusion,35,rutort,positive,30_40,paired_cs,5994.bmp,5994.bmp,4622.bmp,2058.bmp,2208.bmp,2071.bmp,2091.bmp,no,no,no,no,no,no,no,yes,2690022,2691655
18,EC_only,exclusion,EC_only,exclusion,36,eyalt,positive,NA,neither,none_correct,8496.bmp,2311.bmp,7350.bmp,8330.bmp,8540.bmp,2150.bmp,no,yes,no,no,no,no,no,no,2692679,2696954
18,EC_only,exclusion,EC_only,exclusion,37,trelle,positive,50_60,paired_cs,2070.bmp,4606.bmp,2150.bmp,7470.bmp,2160.bmp,2070.bmp,7230.bmp,no,no,no,no,no,no,no,yes,2697978,2700732
18,EC_only,exclusion,EC_only,exclusion,38,styla,negative,50_60,paired_cs,6838.bmp,9180.bmp,9830.bmp,9331.bmp,2276.bmp,9340.bmp,6838.bmp,no,no,no,no,no,no,no,yes,2701756,2703388
18,EC_only,exclusion,EC_only,exclusion,39,oacart,negative,NA,neither,none_correct,9330.bmp,9830.bmp,9280.bmp,9265.bmp,9000.bmp,8485.bmp,yes,no,no,no,no,no,no,no,2704412,2706769
18,EC_only,exclusion,EC_only,exclusion,40,ceayon,positive,30_40,distractor,none_correct,8496.bmp,4220.bmp,7230.bmp,2209.bmp,2150.bmp,1710.bmp,no,yes,no,no,no,no,no,no,2707794,2709023
18,EC_only,exclusion,EC_only,exclusion,41,treati,negative,30_40,paired_cs,2710.bmp,2710.bmp,9220.bmp,9920.bmp,6530.bmp,2053.bmp,9561.bmp,no,no,no,no,no,no,no,yes,2710047,2712089
18,EC_only,exclusion,EC_only,exclusion,42,oureen,positive,NA,neither,none_correct,8200.bmp,4622.bmp,5831.bmp,2058.bmp,8170.bmp,7502.bmp,no,no,no,no,no,no,no,yes,2713113,2716573
18,EC_only,exclusion,EC_only,exclusion,43,bokine,positive,NA,neither,none_correct,8470.bmp,2091.bmp,8190.bmp,2050.bmp,8420.bmp,5994.bmp,no,yes,no,no,no,no,no,no,2717597,2721273
18,EC_only,exclusion,EC_only,exclusion,44,piend,negative,90_10,distractor,none_correct,9220.bmp,3300.bmp,9421.bmp,3550.bmp,6555.bmp,6831.bmp,no,no,no,no,no,no,no,yes,2722297,2724743
18,EC_only,exclusion,EC_only,exclusion,45,boity,positive,90_10,paired_cs,2900.2.bmp,5910.bmp,2900.2.bmp,5830.bmp,8200.bmp,1650.bmp,2340.bmp,no,yes,no,no,no,no,no,no,2725767,2728116
18,EC_only,exclusion,EC_only,exclusion,46,craeky,negative,NA,neither,none_correct,9400.bmp,9007.bmp,6311.bmp,9432.bmp,2900.bmp,7380.bmp,no,no,no,no,no,yes,no,no,2729140,2733227
18,EC_only,exclusion,EC_only,exclusion,47,zillie,positive,90_10,paired_cs,2071.bmp,2209.bmp,1650.bmp,7470.bmp,8200.bmp,2071.bmp,7502.bmp,no,no,yes,no,no,no,no,no,2734252,2736498
18,EC_only,exclusion,EC_only,exclusion,48,coline,negative,NA,neither,none_correct,9520.bmp,2750.bmp,6311.bmp,9041.bmp,2375.1.bmp,9560.bmp,no,no,no,no,yes,no,no,no,2737522,2739668
18,EC_only,exclusion,EC_only,exclusion,49,hicron,negative,50_60,paired_cs,9180.bmp,9560.bmp,9182.bmp,9180.bmp,6020.bmp,9006.bmp,9404.bmp,no,yes,no,no,no,no,no,no,2740692,2742224
18,EC_only,exclusion,EC_only,exclusion,50,sepah,negative,50_60,distractor,none_correct,9265.bmp,9830.bmp,8485.bmp,9430.bmp,2900.bmp,2710.bmp,yes,no,no,no,no,no,no,no,2743249,2745997
18,EC_only,exclusion,EC_only,exclusion,51,twavel,negative,50_60,paired_cs,9342.bmp,3550.bmp,1525.bmp,9630.bmp,9342.bmp,2710.bmp,2750.bmp,yes,no,no,no,no,no,no,no,2747021,2748650
18,EC_only,exclusion,EC_only,exclusion,52,poieen,positive,NA,neither,none_correct,7330.bmp,2150.bmp,8540.bmp,2050.bmp,5594.bmp,5910.bmp,no,yes,no,no,no,no,no,no,2749675,2750901
18,EC_only,exclusion,EC_only,exclusion,53,palpid,negative,NA,neither,none_correct,6020.bmp,9006.bmp,9520.bmp,9430.bmp,9331.bmp,9500.bmp,no,no,no,no,no,no,no,yes,2751925,2754168
18,EC_only,exclusion,EC_only,exclusion,54,voual,positive,70_80,paired_cs,7230.bmp,4606.bmp,7470.bmp,2150.bmp,1440.bmp,2091.bmp,7230.bmp,no,no,no,no,no,yes,no,no,2755192,2758855
18,EC_only,exclusion,EC_only,exclusion,55,roosle,positive,70_80,paired_cs,4220.bmp,2050.bmp,7330.bmp,1440.bmp,8470.bmp,4220.bmp,8501.bmp,no,no,no,no,yes,no,no,no,2759880,2763257
18,EC_only,exclusion,EC_only,exclusion,56,jolver,negative,NA,neither,none_correct,9340.bmp,3550.bmp,6838.bmp,6555.bmp,6530.bmp,9220.bmp,no,no,no,no,yes,no,no,no,2764281,2765404
18,EC_only,exclusion,EC_only,exclusion,57,coskie,positive,50_60,paired_cs,8080.bmp,8080.bmp,2208.bmp,7580.bmp,2900.2.bmp,2091.bmp,5831.bmp,no,yes,no,no,no,no,no,no,2766429,2768161
18,EC_only,exclusion,EC_only,exclusion,58,dowsal,positive,50_60,paired_cs,2040.bmp,8080.bmp,5910.bmp,2040.bmp,2900.2.bmp,5594.bmp,1463.bmp,yes,no,no,no,no,no,no,no,2769185,2771732
18,EC_only,exclusion,EC_only,exclusion,59,ankoe,negative,NA,neither,none_correct,3300.bmp,3220.bmp,9331.bmp,6555.bmp,9007.bmp,2900.bmp,no,no,no,no,no,no,no,yes,2772756,2775819
18,EC_only,exclusion,EC_only,exclusion,60,parwax,negative,30_40,paired_cs,9920.bmp,2710.bmp,9182.bmp,9342.bmp,9920.bmp,6831.bmp,9180.bmp,no,no,no,no,no,no,no,yes,2776843,2778366
18,EC_only,exclusion,EC_only,exclusion,61,funery,negative,50_60,distractor,none_correct,9421.bmp,3300.bmp,9561.bmp,2141.bmp,9560.bmp,9520.bmp,yes,no,no,no,no,no,no,no,2779391,2782561
18,EC_only,exclusion,EC_only,exclusion,62,prien,negative,50_60,paired_cs,9630.bmp,6838.bmp,1525.bmp,9920.bmp,6530.bmp,9630.bmp,9000.bmp,no,yes,no,no,no,no,no,no,2783585,2785222
18,EC_only,exclusion,EC_only,exclusion,63,symoan,positive,70_80,distractor,none_correct,8200.bmp,1650.bmp,8496.bmp,7502.bmp,8170.bmp,1440.bmp,no,no,yes,no,no,no,no,no,2786246,2791765
18,EC_only,exclusion,EC_only,exclusion,64,oltar,positive,90_10,paired_cs,2340.bmp,5629.bmp,2311.bmp,8370.bmp,2050.bmp,2340.bmp,2160.bmp,no,no,no,no,no,yes,no,no,2792790,2795137
18,EC_only,exclusion,EC_only,exclusion,65,seloom,negative,70_80,paired_cs,9007.bmp,2900.bmp,9007.bmp,9280.bmp,7380.bmp,9050.bmp,9404.bmp,yes,no,no,no,no,no,no,no,2796162,2798098
18,EC_only,exclusion,EC_only,exclusion,66,spanal,negative,30_40,distractor,none_correct,3220.bmp,6831.bmp,9265.bmp,9561.bmp,9007.bmp,9182.bmp,yes,no,no,no,no,no,no,no,2799122,2800757
18,EC_only,exclusion,EC_only,exclusion,67,haraks,negative,70_80,distractor,none_correct,9006.bmp,9041.bmp,6311.bmp,9500.bmp,9280.bmp,9830.bmp,no,no,no,no,no,no,no,yes,2801781,2803723
18,EC_only,exclusion,EC_only,exclusion,68,teutos,positive,70_80,paired_cs,1710.bmp,8190.bmp,5460.bmp,2340.bmp,1710.bmp,7330.bmp,4220.bmp,no,no,no,yes,no,no,no,no,2804747,2808412
18,EC_only,exclusion,EC_only,exclusion,69,madjas,negative,NA,neither,none_correct,2375.1.bmp,3300.bmp,9920.bmp,9404.bmp,9006.bmp,9000.bmp,no,no,no,no,yes,no,no,no,2809436,2812902
18,EC_only,exclusion,EC_only,exclusion,70,cenbre,positive,NA,neither,none_correct,8080.bmp,8200.bmp,2040.bmp,2900.2.bmp,8496.bmp,4220.bmp,no,no,no,no,no,no,no,yes,2813926,2818016
18,EC_only,exclusion,EC_only,exclusion,71,tyorny,positive,50_60,paired_cs,2080.bmp,1999.bmp,8330.bmp,8540.bmp,2340.bmp,2208.bmp,2080.bmp,no,no,no,no,no,yes,no,no,2819040,2821499
