subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,0,poieen,positive,90_10,paired_cs,10,3054919,3059527,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,1,casteg,NA,NA,neither,13,3060546,3064039,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,2,donrey,both,30_40,distractor,5,3065058,3068430,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,3,rutort,negative,50_60,paired_cs,5,3069449,3071187,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,4,ordit,negative,90_10,paired_cs,5,3072206,3073940,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,5,gigoro,positive,90_10,paired_cs,14,3074960,3077276,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,6,gypass,NA,NA,neither,12,3078298,3081420,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,7,clerd,negative,70_80,paired_cs,11,3082439,3085337,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,8,beakem,negative,90_10,paired_cs,12,3086356,3089713,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,9,clish,negative,30_40,paired_cs,13,3090732,3093054,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,jolver,positive,30_40,paired_cs,14,3094073,3096729,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,chnap,both,30_40,distractor,10,3097749,3100302,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,yeomun,NA,NA,neither,6,3101321,3103175,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,obtfin,NA,NA,neither,8,3104194,3105695,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,lobee,NA,NA,neither,6,3106714,3108799,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,avouco,positive,50_60,paired_cs,5,3109819,3111676,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,punnot,positive,70_80,paired_cs,12,3112695,3114431,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,oacart,NA,NA,neither,9,3115450,3117536,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,coneoy,NA,NA,neither,13,3118555,3120189,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,seloom,positive,90_10,paired_cs,13,3121208,3122946,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,piend,negative,90_10,paired_cs,14,3123965,3125587,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,oltar,NA,NA,neither,12,3126606,3128699,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,symoan,positive,50_60,paired_cs,11,3129718,3131107,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,pevoke,positive,30_40,paired_cs,8,3132126,3134322,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,itafy,positive,70_80,paired_cs,10,3135341,3137783,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,palpid,NA,NA,neither,12,3138802,3141830,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,teutos,negative,90_10,paired_cs,6,3142934,3144791,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,minair,both,70_80,distractor,6,3145810,3146730,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,bokine,NA,NA,neither,8,3147749,3149134,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,hesire,positive,70_80,paired_cs,10,3150153,3152453,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,craeky,NA,NA,neither,9,3153472,3155323,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,vegom,NA,NA,neither,8,3156342,3158660,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,parlic,positive,30_40,paired_cs,11,3159679,3161417,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,haraks,both,70_80,distractor,12,3162437,3164164,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,teior,positive,50_60,paired_cs,13,3165183,3166332,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,purdag,both,70_80,distractor,14,3167351,3168963,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,dowsal,both,50_60,distractor,6,3169982,3171828,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,itplic,NA,NA,neither,8,3172847,3175156,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,ribual,NA,NA,neither,8,3176175,3177904,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,obeac,NA,NA,neither,10,3178924,3180765,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,strank,negative,30_40,paired_cs,11,3181784,3183743,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,lescry,NA,NA,neither,8,3184762,3186948,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,unuoll,both,90_10,distractor,7,3187967,3192136,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,cocox,both,50_60,distractor,11,3193155,3195822,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,fexony,both,90_10,distractor,10,3196842,3198462,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,coskie,both,70_80,distractor,7,3199481,3202834,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,coline,negative,70_80,paired_cs,9,3203854,3205819,post
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,icecip,negative,50_60,paired_cs,11,3206838,3210178,post
