subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,gypass,positive,70_80,paired_cs,1,1,no,yes,3537793,3539524
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,hiatts,negative,70_80,paired_cs,1,1,no,yes,3540552,3542537
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,hicron,NA,NA,neither,1,1,no,yes,3543569,3545673
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,boity,positive,90_10,paired_cs,1,1,yes,no,3546702,3548565
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,casteg,NA,NA,neither,1,1,no,yes,3549594,3552189
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,purdag,NA,NA,neither,1,1,no,yes,3553217,3554701
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,zillie,NA,NA,neither,1,1,yes,no,3555729,3557331
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,parwax,NA,NA,neither,1,1,no,yes,3558359,3560333
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,symoan,negative,70_80,paired_cs,1,1,yes,no,3561362,3563828
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,babit,positive,30_40,paired_cs,1,1,yes,no,3564860,3567573
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,avouco,NA,NA,neither,1,1,yes,no,3568601,3570329
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,evone,positive,90_10,paired_cs,1,1,yes,no,3571357,3572711
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,punnot,NA,NA,neither,1,1,no,yes,3573739,3576108
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,fasyia,both,50_60,distractor,1,1,yes,no,3577136,3578744
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,obtfin,positive,70_80,paired_cs,1,1,yes,no,3579772,3581877
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,guote,both,50_60,distractor,1,1,yes,no,3582905,3584266
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,oacart,NA,NA,neither,1,1,no,yes,3585299,3588267
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,vegom,NA,NA,neither,1,1,no,yes,3589295,3590531
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,roosle,both,50_60,distractor,1,1,yes,no,3591560,3592922
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,rutort,NA,NA,neither,1,1,no,yes,3593950,3596550
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,orikle,positive,50_60,paired_cs,1,1,yes,no,3597584,3599316
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,cocox,negative,90_10,paired_cs,1,1,yes,no,3600344,3601824
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,naptor,both,90_10,distractor,1,1,yes,no,3602853,3604829
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,pevoke,positive,70_80,paired_cs,1,1,no,yes,3605857,3607833
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,palpid,both,70_80,distractor,1,1,no,yes,3608867,3611713
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,oltar,NA,NA,neither,1,1,yes,no,3612741,3614106
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,obeac,negative,70_80,paired_cs,1,1,yes,no,3615134,3616869
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,teutos,both,30_40,distractor,1,1,yes,no,3617898,3619754
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,tyorny,NA,NA,neither,1,1,no,yes,3620789,3623144
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,ordit,negative,50_60,paired_cs,1,1,no,yes,3624172,3626653
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,itplic,NA,NA,neither,1,1,no,yes,3627681,3631264
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,piend,positive,30_40,paired_cs,1,1,no,yes,3632292,3636116
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,twavel,positive,50_60,paired_cs,1,1,yes,no,3637144,3643590
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,madjas,both,70_80,distractor,1,1,yes,no,3644618,3647951
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,craeky,negative,90_10,paired_cs,1,1,yes,no,3648979,3650959
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,tafta,positive,30_40,paired_cs,1,1,yes,no,3651991,3654573
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,peush,negative,70_80,paired_cs,1,1,yes,no,3655601,3658704
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,voual,both,50_60,distractor,1,1,yes,no,3659733,3663089
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,ribual,NA,NA,neither,1,1,yes,no,3664118,3665605
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,teior,both,90_10,distractor,1,1,no,yes,3666638,3668624
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,beakem,NA,NA,neither,1,1,no,yes,3669652,3671876
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,dowsal,negative,50_60,paired_cs,1,1,no,yes,3672905,3675748
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,trelle,NA,NA,neither,1,1,yes,no,3676776,3678385
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,hesire,negative,50_60,paired_cs,1,1,yes,no,3679414,3681881
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,coskie,positive,70_80,paired_cs,1,1,yes,no,3682909,3684391
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,seork,both,90_10,distractor,1,1,yes,no,3685419,3688376
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,styla,NA,NA,neither,1,1,yes,no,3689409,3690641
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,parlic,NA,NA,neither,1,1,no,yes,3691669,3693765
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,clerd,NA,NA,neither,1,1,no,yes,3694794,3696272
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,clish,NA,NA,neither,1,1,yes,no,3697301,3698656
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,funery,negative,90_10,paired_cs,1,1,no,yes,3699689,3701048
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,oureen,negative,90_10,paired_cs,1,1,yes,no,3702076,3704912
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,eyalt,NA,NA,neither,1,1,yes,no,3705940,3707047
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,fusia,both,30_40,distractor,1,1,yes,no,3708075,3711527
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,appobe,negative,50_60,paired_cs,1,1,yes,no,3712556,3713913
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,yained,both,70_80,distractor,1,1,yes,no,3714941,3717789
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,poieen,NA,NA,neither,1,1,yes,no,3718817,3720544
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,ankoe,positive,90_10,paired_cs,1,1,yes,no,3721596,3722832
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,yahio,both,30_40,distractor,1,1,yes,no,3723860,3726694
4,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,icecip,positive,50_60,paired_cs,1,1,no,yes,3727722,3729207
