subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
24,EC_only,inclusion,EC_only,inclusion,12,bokine,positive,90_10,paired_cs,7502.bmp,1650.bmp,2160.bmp,5910.bmp,7502.bmp,7330.bmp,2208.bmp,no,no,no,yes,no,no,no,no,3246385,3249123
24,EC_only,inclusion,EC_only,inclusion,13,roosle,positive,70_80,paired_cs,8080.bmp,8080.bmp,7230.bmp,8496.bmp,2660.bmp,2071.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,3250148,3260787
24,EC_only,inclusion,EC_only,inclusion,14,fasyia,negative,70_80,paired_cs,9330.bmp,3300.bmp,2900.bmp,8485.bmp,9330.bmp,6838.bmp,9520.bmp,no,yes,no,no,no,no,no,no,3261811,3268906
24,EC_only,inclusion,EC_only,inclusion,15,coline,negative,NA,neither,none_correct,9182.bmp,9430.bmp,9006.bmp,2375.1.bmp,9561.bmp,6311.bmp,no,no,no,no,no,no,yes,no,3269931,3277519
24,EC_only,inclusion,EC_only,inclusion,16,hiatts,positive,NA,neither,none_correct,2791.bmp,2209.bmp,8540.bmp,8330.bmp,8501.bmp,7330.bmp,no,no,yes,no,no,no,no,no,3278558,3285630
24,EC_only,inclusion,EC_only,inclusion,17,icecip,positive,90_10,paired_cs,2080.bmp,8080.bmp,2080.bmp,8190.bmp,8470.bmp,8170.bmp,2040.bmp,no,yes,no,no,no,no,no,no,3286654,3291102
24,EC_only,inclusion,EC_only,inclusion,18,oureen,negative,NA,neither,none_correct,2375.1.bmp,9430.bmp,9830.bmp,2750.bmp,9006.bmp,6311.bmp,no,no,yes,no,no,no,no,no,3292126,3296267
24,EC_only,inclusion,EC_only,inclusion,19,gypass,positive,NA,neither,none_correct,8170.bmp,5594.bmp,2660.bmp,2160.bmp,7230.bmp,4220.bmp,no,no,no,no,no,no,yes,no,3297291,3300126
24,EC_only,inclusion,EC_only,inclusion,20,obtfin,negative,NA,neither,none_correct,9920.bmp,9000.bmp,9050.bmp,1525.bmp,9421.bmp,2710.bmp,no,no,no,no,no,no,yes,no,3301150,3306622
24,EC_only,inclusion,EC_only,inclusion,21,fangus,negative,NA,neither,none_correct,8485.bmp,6242.bmp,9421.bmp,9630.bmp,6020.bmp,9920.bmp,no,no,no,no,yes,no,no,no,3307646,3313625
24,EC_only,inclusion,EC_only,inclusion,22,clerd,negative,90_10,distractor,none_correct,9430.bmp,9280.bmp,9000.bmp,6311.bmp,9007.bmp,6555.bmp,no,no,no,no,no,no,no,yes,3314649,3320716
24,EC_only,inclusion,EC_only,inclusion,23,punnot,negative,50_60,paired_cs,6831.bmp,9050.bmp,3300.bmp,9330.bmp,6570.1.bmp,9520.bmp,6831.bmp,no,no,no,no,no,no,no,yes,3321740,3328717
24,EC_only,inclusion,EC_only,inclusion,24,eyalt,negative,50_60,paired_cs,2900.bmp,3160.bmp,2900.bmp,3550.bmp,7380.bmp,9102.bmp,2141.bmp,no,no,no,no,no,no,yes,no,3329741,3337360
24,EC_only,inclusion,EC_only,inclusion,25,altine,positive,NA,neither,none_correct,7580.bmp,8501.bmp,2057.bmp,2091.bmp,2340.bmp,5830.bmp,no,no,no,no,no,yes,no,no,3338384,3345252
24,EC_only,inclusion,EC_only,inclusion,26,purdag,negative,50_60,paired_cs,9560.bmp,9220.bmp,9435.bmp,9500.bmp,6530.bmp,2276.bmp,9560.bmp,no,yes,no,no,no,no,no,no,3346276,3351747
24,EC_only,inclusion,EC_only,inclusion,27,trelle,negative,70_80,distractor,none_correct,6242.bmp,6570.1.bmp,9182.bmp,3160.bmp,9400.bmp,6020.bmp,no,no,no,no,no,yes,no,no,3352771,3357830
24,EC_only,inclusion,EC_only,inclusion,28,yained,negative,50_60,distractor,none_correct,2375.1.bmp,9421.bmp,7380.bmp,9500.bmp,2053.bmp,9400.bmp,no,no,no,no,no,no,yes,no,3358854,3365230
24,EC_only,inclusion,EC_only,inclusion,29,ceayon,positive,30_40,paired_cs,8420.bmp,8420.bmp,5994.bmp,5460.bmp,5910.bmp,7470.bmp,2070.bmp,no,yes,no,no,no,no,no,no,3366254,3374262
24,EC_only,inclusion,EC_only,inclusion,30,guote,negative,NA,neither,none_correct,6831.bmp,1525.bmp,9182.bmp,8485.bmp,3220.bmp,2375.1.bmp,no,no,no,no,no,no,yes,no,3375286,3379840
24,EC_only,inclusion,EC_only,inclusion,31,seork,positive,70_80,paired_cs,7330.bmp,1463.bmp,8370.bmp,7470.bmp,7330.bmp,5460.bmp,2040.bmp,no,yes,no,no,no,no,no,no,3380865,3387561
24,EC_only,inclusion,EC_only,inclusion,32,palpid,positive,50_60,paired_cs,5460.bmp,8330.bmp,2080.bmp,8170.bmp,4220.bmp,2660.bmp,5460.bmp,no,no,yes,no,no,no,no,no,3388585,3394475
24,EC_only,inclusion,EC_only,inclusion,33,jolver,positive,50_60,distractor,none_correct,8470.bmp,1999.bmp,5594.bmp,5830.bmp,7580.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,3395499,3398645
24,EC_only,inclusion,EC_only,inclusion,34,dowsal,positive,NA,neither,none_correct,5594.bmp,7502.bmp,5994.bmp,4220.bmp,7470.bmp,2071.bmp,no,no,no,no,no,no,yes,no,3399669,3402703
24,EC_only,inclusion,EC_only,inclusion,35,zillie,negative,NA,neither,none_correct,9007.bmp,6020.bmp,6555.bmp,2750.bmp,9432.bmp,9330.bmp,no,no,no,no,no,no,yes,no,3403727,3409285
24,EC_only,inclusion,EC_only,inclusion,36,jinkup,negative,70_80,paired_cs,7380.bmp,9050.bmp,9180.bmp,7380.bmp,2053.bmp,9920.bmp,6831.bmp,no,no,yes,no,no,no,no,no,3410309,3412643
24,EC_only,inclusion,EC_only,inclusion,37,prien,positive,NA,neither,none_correct,1650.bmp,8496.bmp,8080.bmp,7502.bmp,8190.bmp,2050.bmp,no,no,no,no,yes,no,no,no,3413668,3420161
24,EC_only,inclusion,EC_only,inclusion,38,babit,negative,70_80,distractor,none_correct,9435.bmp,1525.bmp,2053.bmp,9331.bmp,6242.bmp,6838.bmp,no,no,no,no,yes,no,no,no,3421185,3429072
24,EC_only,inclusion,EC_only,inclusion,39,symoan,positive,70_80,distractor,none_correct,8420.bmp,1650.bmp,1463.bmp,7230.bmp,5830.bmp,2050.bmp,no,no,yes,no,no,no,no,no,3430096,3439423
24,EC_only,inclusion,EC_only,inclusion,40,cocox,negative,NA,neither,none_correct,9561.bmp,6831.bmp,3220.bmp,6530.bmp,9041.bmp,9830.bmp,no,no,no,yes,no,no,no,no,3440447,3444708
24,EC_only,inclusion,EC_only,inclusion,41,hicron,negative,50_60,paired_cs,9265.bmp,9265.bmp,9435.bmp,9404.bmp,2900.bmp,9500.bmp,9041.bmp,yes,no,no,no,no,no,no,no,3445732,3448163
24,EC_only,inclusion,EC_only,inclusion,42,tyorny,positive,50_60,paired_cs,1440.bmp,2340.bmp,2209.bmp,7230.bmp,1440.bmp,8496.bmp,2550.bmp,no,no,no,no,no,no,no,yes,3449188,3455356
24,EC_only,inclusion,EC_only,inclusion,43,naptor,negative,NA,neither,none_correct,6530.bmp,9520.bmp,2053.bmp,9435.bmp,9630.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3456380,3460841
24,EC_only,inclusion,EC_only,inclusion,44,minair,negative,90_10,paired_cs,3160.bmp,9182.bmp,9006.bmp,3160.bmp,6555.bmp,9435.bmp,2141.bmp,no,no,yes,no,no,no,no,no,3461865,3464105
24,EC_only,inclusion,EC_only,inclusion,45,spanal,negative,30_40,paired_cs,2750.bmp,9000.bmp,2750.bmp,2900.bmp,2141.bmp,3550.bmp,9265.bmp,no,no,no,no,no,no,yes,no,3465130,3470926
24,EC_only,inclusion,EC_only,inclusion,46,boity,positive,50_60,paired_cs,2050.bmp,2150.bmp,7350.bmp,2050.bmp,2311.bmp,2550.bmp,2080.bmp,no,yes,no,no,no,no,no,no,3471950,3473979
24,EC_only,inclusion,EC_only,inclusion,47,funery,negative,NA,neither,none_correct,9561.bmp,9830.bmp,2710.bmp,2276.bmp,9331.bmp,9265.bmp,no,no,no,no,no,no,yes,no,3475003,3477845
24,EC_only,inclusion,EC_only,inclusion,48,haraks,positive,90_10,paired_cs,2660.bmp,2660.bmp,8420.bmp,1463.bmp,8496.bmp,8200.bmp,5830.bmp,yes,no,no,no,no,no,no,no,3478869,3481310
24,EC_only,inclusion,EC_only,inclusion,49,ordit,positive,NA,neither,none_correct,2091.bmp,2057.bmp,7470.bmp,5831.bmp,1440.bmp,4606.bmp,no,no,no,no,no,yes,no,no,3482334,3485380
24,EC_only,inclusion,EC_only,inclusion,50,chnap,positive,90_10,distractor,none_correct,1650.bmp,8470.bmp,7350.bmp,5629.bmp,2550.bmp,5910.bmp,no,no,no,no,no,no,yes,no,3486404,3490159
24,EC_only,inclusion,EC_only,inclusion,51,fusia,positive,50_60,distractor,none_correct,5994.bmp,2209.bmp,1999.bmp,8470.bmp,2057.bmp,5629.bmp,no,no,no,no,no,no,yes,no,3491183,3498076
24,EC_only,inclusion,EC_only,inclusion,52,gigoro,negative,30_40,paired_cs,9520.bmp,2141.bmp,2750.bmp,3550.bmp,9561.bmp,9920.bmp,9520.bmp,no,yes,no,no,no,no,no,no,3499100,3502964
24,EC_only,inclusion,EC_only,inclusion,53,tavoo,positive,30_40,paired_cs,5994.bmp,2080.bmp,8540.bmp,7502.bmp,1440.bmp,8080.bmp,5994.bmp,no,no,no,no,no,no,yes,no,3503988,3510456
24,EC_only,inclusion,EC_only,inclusion,54,appobe,positive,NA,neither,none_correct,8080.bmp,2209.bmp,4220.bmp,8170.bmp,2550.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3511480,3515037
24,EC_only,inclusion,EC_only,inclusion,55,twavel,positive,30_40,distractor,none_correct,4622.bmp,2050.bmp,2070.bmp,7330.bmp,2791.bmp,5831.bmp,yes,no,no,no,no,no,no,no,3516061,3520823
24,EC_only,inclusion,EC_only,inclusion,56,tafta,positive,70_80,paired_cs,2071.bmp,8501.bmp,2071.bmp,5994.bmp,2070.bmp,8200.bmp,7502.bmp,no,yes,no,no,no,no,no,no,3521847,3526102
24,EC_only,inclusion,EC_only,inclusion,57,ankoe,negative,NA,neither,none_correct,6838.bmp,9430.bmp,2710.bmp,3220.bmp,9432.bmp,9265.bmp,no,no,no,no,no,no,no,yes,3527127,3533113
24,EC_only,inclusion,EC_only,inclusion,58,pubio,positive,70_80,distractor,none_correct,2900.2.bmp,8200.bmp,8501.bmp,5831.bmp,2311.bmp,4606.bmp,no,no,no,no,no,no,no,yes,3534138,3537279
24,EC_only,inclusion,EC_only,inclusion,59,treati,positive,NA,neither,none_correct,5629.bmp,7580.bmp,2091.bmp,4622.bmp,2071.bmp,2340.bmp,no,yes,no,no,no,no,no,no,3538303,3540633
24,EC_only,inclusion,EC_only,inclusion,60,parwax,negative,50_60,distractor,none_correct,9830.bmp,9102.bmp,9220.bmp,9180.bmp,9007.bmp,9050.bmp,no,no,yes,no,no,no,no,no,3541657,3545001
24,EC_only,inclusion,EC_only,inclusion,61,lescry,negative,90_10,distractor,none_correct,9280.bmp,1525.bmp,9220.bmp,9050.bmp,9331.bmp,9000.bmp,yes,no,no,no,no,no,no,no,3546025,3550883
24,EC_only,inclusion,EC_only,inclusion,62,orikle,negative,90_10,paired_cs,9180.bmp,9102.bmp,6555.bmp,9180.bmp,7380.bmp,9404.bmp,1525.bmp,no,no,yes,no,no,no,no,no,3551908,3557287
24,EC_only,inclusion,EC_only,inclusion,63,obeac,positive,30_40,distractor,none_correct,5831.bmp,7580.bmp,2150.bmp,4606.bmp,8540.bmp,7470.bmp,no,no,no,no,no,no,yes,no,3558311,3564794
24,EC_only,inclusion,EC_only,inclusion,64,peush,negative,30_40,distractor,none_correct,9180.bmp,2375.1.bmp,9220.bmp,9007.bmp,9041.bmp,9560.bmp,no,yes,no,no,no,no,no,no,3565818,3571589
24,EC_only,inclusion,EC_only,inclusion,65,avouco,negative,70_80,paired_cs,9182.bmp,2900.bmp,9331.bmp,6838.bmp,8485.bmp,9280.bmp,9182.bmp,no,no,no,yes,no,no,no,no,3572613,3574437
24,EC_only,inclusion,EC_only,inclusion,66,vegom,negative,30_40,paired_cs,9830.bmp,7380.bmp,9330.bmp,2053.bmp,6555.bmp,6831.bmp,9830.bmp,no,no,no,no,no,yes,no,no,3575461,3581548
24,EC_only,inclusion,EC_only,inclusion,67,itafy,negative,30_40,distractor,none_correct,9421.bmp,9561.bmp,9330.bmp,6242.bmp,9630.bmp,6570.1.bmp,yes,no,no,no,no,no,no,no,3582573,3590362
24,EC_only,inclusion,EC_only,inclusion,68,styla,positive,NA,neither,none_correct,8190.bmp,2160.bmp,2150.bmp,4220.bmp,4606.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,3591386,3594834
24,EC_only,inclusion,EC_only,inclusion,69,hesire,negative,70_80,paired_cs,9500.bmp,9500.bmp,9432.bmp,3160.bmp,9006.bmp,9331.bmp,9560.bmp,yes,no,no,no,no,no,no,no,3595858,3601023
24,EC_only,inclusion,EC_only,inclusion,70,clish,positive,50_60,paired_cs,1463.bmp,1463.bmp,8330.bmp,2311.bmp,2208.bmp,8170.bmp,2340.bmp,no,no,no,no,yes,no,no,no,3602048,3606804
24,EC_only,inclusion,EC_only,inclusion,71,ribual,positive,30_40,paired_cs,7350.bmp,8420.bmp,8370.bmp,2040.bmp,2791.bmp,5629.bmp,7350.bmp,no,no,no,no,no,no,yes,no,3607828,3612696
