subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,tavoo,negative,90_10,paired_cs,19,29416,35488,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,poieen,negative,70_80,paired_cs,11,36510,40347,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,pubio,negative,30_40,distractor,12,41369,44068,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,seloom,negative,70_80,distractor,8,45089,48466,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,itafy,positive,30_40,distractor,4,49487,52964,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,cocox,negative,30_40,distractor,3,53985,57360,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,trelle,negative,70_80,distractor,3,58382,59955,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,strank,positive,70_80,paired_cs,1,60975,62779,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,ribual,NA,NA,neither,1,63801,66983,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,funery,positive,90_10,paired_cs,6,68003,70269,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,oureen,positive,30_40,paired_cs,10,71288,73891,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,roosle,positive,90_10,paired_cs,11,74910,77513,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,peush,NA,NA,neither,6,78532,81134,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,hiatts,negative,90_10,paired_cs,2,82153,84295,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,boity,NA,NA,neither,4,85315,88032,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,ordit,negative,30_40,paired_cs,7,89052,94389,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,lobee,positive,30_40,paired_cs,12,95408,97558,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,icecip,positive,90_10,paired_cs,0,98577,103327,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,punnot,negative,50_60,paired_cs,0,104346,108765,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,gigoro,NA,NA,neither,11,109784,112724,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,sepah,negative,30_40,paired_cs,0,113743,115902,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,casteg,NA,NA,neither,1,116921,118861,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,beakem,negative,50_60,distractor,4,119883,122593,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,chnap,negative,90_10,distractor,0,123615,126450,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,oltar,NA,NA,neither,1,127472,128953,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,obeac,positive,50_60,distractor,3,129974,132130,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,cenbre,NA,NA,neither,3,133149,135979,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,oacart,negative,30_40,paired_cs,4,136998,141195,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,craeky,positive,70_80,distractor,3,142214,146181,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,gypass,positive,30_40,paired_cs,6,147200,152101,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,styla,NA,NA,neither,4,153120,157775,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,spanal,negative,70_80,paired_cs,2,158794,161288,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,prien,negative,90_10,paired_cs,3,162307,164792,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,rutort,positive,50_60,paired_cs,5,165811,169212,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,eyalt,NA,NA,neither,5,170232,171933,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,clish,NA,NA,neither,6,172952,174762,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,vegom,NA,NA,neither,12,175781,179643,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,twavel,positive,50_60,paired_cs,6,180662,183158,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,yahio,NA,NA,neither,16,184177,186799,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,bokine,positive,70_80,paired_cs,11,187818,189858,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,teior,negative,70_80,paired_cs,11,190878,192471,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,coline,positive,30_40,distractor,13,193490,195866,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,fexony,NA,NA,neither,11,196885,199958,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,tafta,negative,90_10,distractor,9,200977,204056,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,ceayon,NA,NA,neither,11,205076,208038,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,yained,NA,NA,neither,6,209057,212464,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,coneoy,NA,NA,neither,6,213484,216310,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,piend,positive,30_40,paired_cs,5,217329,219821,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,parwax,positive,50_60,distractor,4,220840,224478,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,symoan,positive,50_60,paired_cs,11,225497,229264,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,seork,positive,90_10,distractor,7,230283,232330,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,parlic,negative,50_60,paired_cs,10,233349,236521,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,teutos,NA,NA,neither,12,237541,240489,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,minair,negative,50_60,distractor,12,241508,244560,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,hesire,NA,NA,neither,14,245579,247627,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,palpid,negative,50_60,paired_cs,7,248647,251719,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,purdag,NA,NA,neither,9,252738,255356,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,haraks,positive,70_80,distractor,5,256376,258303,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,voual,NA,NA,neither,6,259325,262200,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,unuoll,positive,90_10,paired_cs,6,263235,265156,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,appobe,positive,70_80,paired_cs,9,266175,268102,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,babit,NA,NA,neither,10,269121,271621,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,jinkup,NA,NA,neither,5,272640,275143,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,itplic,NA,NA,neither,2,276162,279350,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,jolver,negative,50_60,paired_cs,5,280369,283217,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,guote,positive,90_10,distractor,12,284236,287539,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,fasyia,NA,NA,neither,17,288558,291632,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,tyorny,negative,90_10,paired_cs,6,292651,294591,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,treati,positive,50_60,paired_cs,5,295612,297993,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,obtfin,negative,30_40,paired_cs,3,299013,301740,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,fusia,positive,70_80,paired_cs,17,302761,304581,pre
53,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,sarary,negative,70_80,paired_cs,12,305600,307651,pre
