subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
118,EC_subj_obj_corr,normal,18,corr_objective,cs5,1,first,30_40,no,yes,positive,2340.bmp,lescry,maske_8.bmp,30,50,2420,jolver,parlic,lescry,pubio,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,674678,675581,675684,675717,675770,678190,NA,678982,680727
118,EC_subj_obj_corr,normal,19,subjective,cs16,1,first,50_60,no,yes,negative,3300.bmp,fasyia,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,680875,681778,681881,681934,681987,684387,685969,NA,688062
118,EC_subj_obj_corr,normal,20,subjective,cs7,1,first,30_40,no,yes,positive,5994.bmp,donrey,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,688197,689100,689203,689236,689289,691709,693233,NA,694850
118,EC_subj_obj_corr,normal,21,corr_objective,cs17,1,first,50_60,no,yes,positive,7470.bmp,oureen,maske_5.bmp,60,50,2390,oureen,lobee,cocox,hicron,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,694997,695900,696003,696066,696119,698509,NA,699699,701085
118,EC_subj_obj_corr,normal,22,subjective,cs27,1,first,90_10,no,no,positive,2080.bmp,obeac,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,701249,702152,702255,702358,702411,704761,NA,NA,706117
118,EC_subj_obj_corr,normal,23,corr_objective,cs30,1,first,90_10,no,no,negative,9180.bmp,roosle,NA,100,50,2350,gigoro,roosle,voual,avouco,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,706282,707185,707288,707392,707445,709795,NA,NA,711234
118,EC_subj_obj_corr,normal,24,subjective,cs12,1,first,50_60,no,yes,negative,6311.bmp,unuoll,maske_4.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,711381,712284,712387,712450,712503,714893,715368,NA,717673
118,EC_subj_obj_corr,normal,25,corr_objective,cs25,1,first,70_80,no,yes,positive,5460.bmp,itplic,maske_8.bmp,80,50,2370,craeky,fexony,sarary,itplic,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,717832,718735,718838,718921,718974,721344,NA,722613,724189
118,EC_subj_obj_corr,normal,26,subjective,cs1,1,first,30_40,yes,yes,positive,7350.bmp,NA,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,724315,725218,725322,725365,725418,727828,728303,NA,730157
118,EC_subj_obj_corr,normal,27,subjective,cs24,1,first,70_80,no,yes,negative,8485.bmp,yained,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,730315,731218,731321,731394,731447,733827,735257,NA,738273
118,EC_subj_obj_corr,normal,28,corr_objective,cs6,1,first,30_40,no,yes,negative,2375.1.bmp,tyorny,maske_2.bmp,40,50,2410,icecip,tyorny,beakem,babit,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,738408,739311,739414,739457,739510,741920,NA,742923,745043
118,EC_subj_obj_corr,normal,29,subjective,cs8,1,first,30_40,no,yes,negative,9000.bmp,ribual,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,745178,746082,746185,746228,746281,748691,749245,NA,752029
118,EC_subj_obj_corr,normal,30,subjective,cs3,1,first,30_40,no,yes,positive,5629.bmp,dowsal,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,752164,753067,753170,753203,753256,755676,756619,NA,759166
118,EC_subj_obj_corr,normal,31,corr_objective,cs34,1,first,90_10,no,no,negative,9007.bmp,gigoro,NA,100,50,2350,roosle,voual,gigoro,avouco,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,759338,760243,760346,760449,760502,762852,NA,NA,763567
118,EC_subj_obj_corr,normal,32,subjective,cs32,1,first,90_10,no,no,negative,6570.1.bmp,makan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,763730,764634,764737,764840,764893,767243,NA,NA,768034
118,EC_subj_obj_corr,normal,33,corr_objective,cs9,1,first,30_40,no,yes,positive,8370.bmp,parlic,maske_10.bmp,30,50,2420,parlic,jolver,pubio,lescry,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,768179,769082,769185,769218,769271,771691,NA,772636,774480
118,EC_subj_obj_corr,normal,34,corr_objective,cs29,1,second,90_10,no,no,positive,1999.bmp,obtfin,NA,100,50,2350,yeomun,obtfin,seloom,purdag,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,774646,775549,775652,775755,775808,778158,NA,NA,779813
118,EC_subj_obj_corr,normal,35,subjective,cs27,1,second,90_10,no,no,positive,8170.bmp,obeac,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,779987,780890,780993,781096,781149,783499,NA,NA,784772
118,EC_subj_obj_corr,normal,36,corr_objective,cs10,1,second,30_40,no,yes,negative,2900.bmp,beakem,maske_5.bmp,30,50,2420,icecip,tyorny,babit,beakem,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,784908,785811,785914,785947,786000,788420,NA,788890,791011
118,EC_subj_obj_corr,normal,37,corr_objective,cs6,1,second,30_40,no,yes,negative,2750.bmp,tyorny,maske_12.bmp,40,50,2410,tyorny,icecip,babit,beakem,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,791146,792049,792152,792195,792248,794658,NA,795291,797685
118,EC_subj_obj_corr,normal,38,subjective,cs16,1,second,50_60,no,yes,negative,9340.bmp,fasyia,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,797831,798735,798838,798891,798944,801344,801815,NA,803664
118,EC_subj_obj_corr,normal,39,subjective,cs4,1,second,30_40,no,yes,negative,3220.bmp,piend,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,803799,804702,804805,804848,804901,807311,807952,NA,809110
118,EC_subj_obj_corr,normal,40,corr_objective,cs18,1,second,50_60,no,yes,negative,6020.bmp,symoan,maske_4.bmp,50,50,2400,fangus,symoan,coneoy,boity,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,809257,810160,810263,810316,810369,812769,NA,813241,815366
118,EC_subj_obj_corr,normal,41,subjective,cs8,1,second,30_40,no,yes,negative,9500.bmp,ribual,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,815502,816405,816508,816551,816604,819014,819811,NA,821201
118,EC_subj_obj_corr,normal,42,subjective,cs7,1,second,30_40,no,yes,positive,8496.bmp,donrey,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,821336,822239,822342,822375,822428,824848,825637,NA,827495
118,EC_subj_obj_corr,normal,43,subjective,cs24,1,second,70_80,no,yes,negative,8485.bmp,yained,maske_6.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,827652,828555,828658,828741,828794,831164,831643,NA,833731
118,EC_subj_obj_corr,normal,44,subjective,cs23,1,second,70_80,no,yes,positive,4606.bmp,yahio,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,833887,834790,834894,834967,835020,837400,839795,NA,842357
118,EC_subj_obj_corr,normal,45,corr_objective,cs5,1,second,30_40,no,yes,positive,2340.bmp,lescry,maske_6.bmp,30,50,2420,parlic,lescry,jolver,pubio,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,842491,843395,843499,843532,843585,846005,NA,847596,849074
118,EC_subj_obj_corr,normal,46,subjective,cs2,1,second,30_40,yes,yes,negative,6530.bmp,NA,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,849199,850102,850205,850238,850291,852711,853500,NA,855129
118,EC_subj_obj_corr,normal,47,corr_objective,cs26,1,second,70_80,no,yes,negative,3160.bmp,tafta,maske_6.bmp,70,50,2380,punnot,evone,fusia,tafta,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,855286,856190,856293,856366,856419,858799,NA,859834,861678
118,EC_subj_obj_corr,normal,48,corr_objective,cs17,1,second,50_60,no,yes,positive,2070.bmp,oureen,maske_5.bmp,60,50,2390,cocox,oureen,lobee,hicron,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,861824,862727,862831,862894,862947,865337,NA,866206,867788
118,EC_subj_obj_corr,normal,49,subjective,cs20,1,second,70_80,no,yes,negative,9182.bmp,orikle,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,867943,868847,868950,869033,869086,871456,872172,NA,874263
118,EC_subj_obj_corr,normal,50,subjective,cs28,1,second,90_10,no,no,negative,9041.bmp,twavel,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,874429,875332,875435,875528,875581,877941,NA,NA,880489
118,EC_subj_obj_corr,normal,51,subjective,cs32,1,second,90_10,no,no,negative,9280.bmp,makan,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,880653,881557,881660,881753,881806,884166,NA,NA,885045
118,EC_subj_obj_corr,normal,52,subjective,cs11,1,second,50_60,no,yes,positive,8080.bmp,oltar,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,885191,886094,886197,886250,886303,888703,890131,NA,891991
118,EC_subj_obj_corr,normal,53,subjective,cs3,1,second,30_40,no,yes,positive,2160.bmp,dowsal,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,892127,893031,893134,893167,893220,895640,896724,NA,898347
118,EC_subj_obj_corr,normal,54,subjective,cs12,1,second,50_60,no,yes,negative,6831.bmp,unuoll,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,898493,899396,899499,899562,899615,902005,902632,NA,904473
118,EC_subj_obj_corr,normal,55,subjective,cs31,1,second,90_10,no,no,positive,2040.bmp,madjas,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,904637,905541,905644,905747,905800,908150,NA,NA,908860
118,EC_subj_obj_corr,normal,56,corr_objective,cs21,1,second,70_80,no,yes,positive,1463.bmp,craeky,maske_3.bmp,70,50,2380,itplic,fexony,sarary,craeky,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,909024,909928,910031,910104,910157,912537,NA,913009,914488
118,EC_subj_obj_corr,normal,57,corr_objective,cs13,1,second,50_60,no,yes,positive,2071.bmp,cocox,maske_1.bmp,50,50,2400,hicron,lobee,cocox,oureen,NA,NA,unpaired,unpaired,current_cs,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,914633,915537,915640,915693,915746,918146,NA,919566,921042
118,EC_subj_obj_corr,normal,58,corr_objective,cs34,1,second,90_10,no,no,negative,9007.bmp,gigoro,NA,90,50,2360,roosle,avouco,voual,gigoro,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,921214,922117,922220,922313,922366,924726,NA,NA,925121
118,EC_subj_obj_corr,normal,59,corr_objective,cs14,1,second,50_60,no,yes,negative,9920.bmp,fangus,maske_9.bmp,60,50,2390,boity,fangus,coneoy,symoan,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,925267,926171,926274,926337,926390,928780,NA,929406,930885
118,EC_subj_obj_corr,normal,60,corr_objective,cs25,1,second,70_80,no,yes,positive,7330.bmp,itplic,maske_9.bmp,80,50,2370,fexony,craeky,sarary,itplic,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,931049,931952,932055,932138,932191,934561,NA,935350,936453
118,EC_subj_obj_corr,normal,61,corr_objective,cs30,1,second,90_10,no,no,negative,9560.bmp,roosle,NA,90,50,2360,avouco,voual,gigoro,roosle,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,936617,937521,937624,937717,937770,940130,NA,NA,941321
118,EC_subj_obj_corr,normal,62,corr_objective,cs33,1,second,90_10,no,no,positive,7580.bmp,seloom,NA,90,50,2360,purdag,seloom,yeomun,obtfin,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,941493,942396,942499,942592,942645,945005,NA,NA,946425
118,EC_subj_obj_corr,normal,63,corr_objective,cs9,1,second,30_40,no,yes,positive,1650.bmp,parlic,maske_9.bmp,30,50,2420,lescry,jolver,parlic,pubio,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,946560,947463,947566,947599,947652,950072,NA,950623,952384
118,EC_subj_obj_corr,normal,64,subjective,cs1,1,second,30_40,yes,yes,positive,2209.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,952508,953412,953515,953558,953611,956021,957370,NA,960146
118,EC_subj_obj_corr,normal,65,subjective,cs19,1,second,70_80,no,yes,positive,2050.bmp,itafy,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,960303,961206,961310,961383,961436,963816,964287,NA,966383
118,EC_subj_obj_corr,normal,66,subjective,cs15,1,second,50_60,no,yes,positive,2311.bmp,gypass,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,966529,967432,967535,967588,967641,970041,970754,NA,971913
118,EC_subj_obj_corr,normal,67,corr_objective,cs22,1,second,70_80,no,yes,negative,9630.bmp,evone,maske_8.bmp,70,50,2380,punnot,tafta,evone,fusia,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,972069,972972,973075,973148,973201,975581,NA,977008,979043
118,EC_subj_obj_corr,normal,68,corr_objective,cs21,2,first,70_80,no,yes,positive,7502.bmp,craeky,maske_3.bmp,70,50,2380,itplic,sarary,fexony,craeky,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,984922,985825,985928,986001,986054,988435,NA,989467,991125
