subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
72,EC_subj_only,normal,EC_subj_only,normal,46,ordit,NA,NA,neither,9,292782,295860,pre
72,EC_subj_only,normal,EC_subj_only,normal,47,palpid,NA,NA,neither,9,296880,298357,pre
72,EC_subj_only,normal,EC_subj_only,normal,48,madjas,NA,NA,neither,7,299376,302113,pre
72,EC_subj_only,normal,EC_subj_only,normal,49,fexony,positive,70_80,paired_cs,14,303132,305072,pre
72,EC_subj_only,normal,EC_subj_only,normal,50,chnap,NA,NA,neither,10,306091,308156,pre
72,EC_subj_only,normal,EC_subj_only,normal,51,beakem,NA,NA,neither,4,309190,313284,pre
72,EC_subj_only,normal,EC_subj_only,normal,52,coline,negative,30_40,paired_cs,10,314303,318302,pre
72,EC_subj_only,normal,EC_subj_only,normal,53,ceayon,negative,50_60,paired_cs,11,319322,321491,pre
72,EC_subj_only,normal,EC_subj_only,normal,54,coneoy,negative,50_60,paired_cs,10,322511,324673,pre
72,EC_subj_only,normal,EC_subj_only,normal,55,tafta,positive,70_80,paired_cs,2,325692,329808,pre
72,EC_subj_only,normal,EC_subj_only,normal,56,craeky,NA,NA,neither,9,330828,334250,pre
72,EC_subj_only,normal,EC_subj_only,normal,57,altine,NA,NA,neither,12,335272,337788,pre
72,EC_subj_only,normal,EC_subj_only,normal,58,strank,positive,30_40,paired_cs,3,338807,341783,pre
72,EC_subj_only,normal,EC_subj_only,normal,59,fasyia,negative,90_10,paired_cs,18,342802,344856,pre
72,EC_subj_only,normal,EC_subj_only,normal,60,spanal,NA,NA,neither,4,345876,348844,pre
72,EC_subj_only,normal,EC_subj_only,normal,61,babit,positive,30_40,paired_cs,10,349863,352255,pre
72,EC_subj_only,normal,EC_subj_only,normal,62,hiatts,NA,NA,neither,12,353274,358190,pre
72,EC_subj_only,normal,EC_subj_only,normal,63,lescry,NA,NA,neither,10,359209,361259,pre
72,EC_subj_only,normal,EC_subj_only,normal,64,coskie,positive,50_60,paired_cs,10,362278,364095,pre
72,EC_subj_only,normal,EC_subj_only,normal,65,unuoll,NA,NA,neither,5,365114,367846,pre
72,EC_subj_only,normal,EC_subj_only,normal,66,avouco,NA,NA,neither,10,368865,371140,pre
72,EC_subj_only,normal,EC_subj_only,normal,67,yahio,positive,50_60,paired_cs,9,372159,382922,pre
72,EC_subj_only,normal,EC_subj_only,normal,68,parwax,NA,NA,neither,4,383942,386215,pre
72,EC_subj_only,normal,EC_subj_only,normal,69,ribual,NA,NA,neither,15,387235,389965,pre
72,EC_subj_only,normal,EC_subj_only,normal,70,itafy,negative,90_10,paired_cs,9,390984,392131,pre
72,EC_subj_only,normal,EC_subj_only,normal,71,parlic,negative,30_40,paired_cs,6,393150,394737,pre
