subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
116,EC_subj_only,exclusion,EC_subj_only,exclusion,24,clish,negative,NA,neither,none_correct,6570.1.bmp,3160.bmp,9421.bmp,9041.bmp,9400.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3850060,3856795
116,EC_subj_only,exclusion,EC_subj_only,exclusion,25,babit,positive,NA,neither,none_correct,5594.bmp,8470.bmp,8330.bmp,1463.bmp,5994.bmp,8080.bmp,no,no,no,no,yes,no,no,no,3857819,3865274
116,EC_subj_only,exclusion,EC_subj_only,exclusion,26,trelle,negative,30_40,paired_cs,9006.bmp,6530.bmp,9500.bmp,1525.bmp,9006.bmp,9265.bmp,6020.bmp,no,no,no,no,no,no,yes,no,3866299,3872750
116,EC_subj_only,exclusion,EC_subj_only,exclusion,27,seork,positive,70_80,distractor,none_correct,7230.bmp,4606.bmp,8420.bmp,5629.bmp,4220.bmp,2660.bmp,no,no,no,no,no,no,no,yes,3873775,3879790
116,EC_subj_only,exclusion,EC_subj_only,exclusion,28,fasyia,negative,NA,neither,none_correct,8485.bmp,3300.bmp,9342.bmp,2053.bmp,9560.bmp,9430.bmp,no,no,no,no,no,no,no,yes,3880814,3886203
116,EC_subj_only,exclusion,EC_subj_only,exclusion,29,tavoo,positive,NA,neither,none_correct,2160.bmp,2070.bmp,8370.bmp,2150.bmp,8496.bmp,2071.bmp,no,no,no,no,no,no,no,yes,3887227,3894273
116,EC_subj_only,exclusion,EC_subj_only,exclusion,30,seloom,negative,50_60,paired_cs,6020.bmp,6020.bmp,9000.bmp,6530.bmp,6838.bmp,9180.bmp,2750.bmp,no,no,no,no,no,no,yes,no,3895297,3905688
116,EC_subj_only,exclusion,EC_subj_only,exclusion,31,casteg,negative,90_10,paired_cs,6555.bmp,2276.bmp,9421.bmp,9430.bmp,9432.bmp,9182.bmp,6555.bmp,no,no,no,no,no,yes,no,no,3906714,3911184
116,EC_subj_only,exclusion,EC_subj_only,exclusion,32,pevoke,positive,30_40,distractor,none_correct,8190.bmp,8200.bmp,1440.bmp,8420.bmp,2550.bmp,5994.bmp,no,no,no,no,no,yes,no,no,3912209,3921655
116,EC_subj_only,exclusion,EC_subj_only,exclusion,33,poieen,negative,NA,neither,none_correct,9331.bmp,9830.bmp,9007.bmp,3160.bmp,6570.1.bmp,6242.bmp,no,no,no,no,no,no,yes,no,3922679,3926841
116,EC_subj_only,exclusion,EC_subj_only,exclusion,34,guote,positive,NA,neither,none_correct,7580.bmp,2080.bmp,8470.bmp,2057.bmp,7230.bmp,7502.bmp,no,no,no,no,no,no,no,yes,3927866,3934307
116,EC_subj_only,exclusion,EC_subj_only,exclusion,35,sarary,negative,NA,neither,none_correct,9404.bmp,9006.bmp,8485.bmp,2276.bmp,6530.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3935332,3939909
116,EC_subj_only,exclusion,EC_subj_only,exclusion,36,jolver,negative,90_10,distractor,none_correct,9340.bmp,2750.bmp,2375.1.bmp,9430.bmp,9432.bmp,9180.bmp,no,no,no,no,no,no,yes,no,3940933,3952146
116,EC_subj_only,exclusion,EC_subj_only,exclusion,37,twavel,negative,70_80,paired_cs,9220.bmp,3550.bmp,9050.bmp,9331.bmp,9220.bmp,2053.bmp,6020.bmp,no,yes,no,no,no,no,no,no,3953170,3967935
116,EC_subj_only,exclusion,EC_subj_only,exclusion,38,lescry,positive,50_60,paired_cs,7330.bmp,2340.bmp,7350.bmp,8200.bmp,2660.bmp,2160.bmp,7330.bmp,no,no,no,no,no,no,yes,no,3968959,3975001
116,EC_subj_only,exclusion,EC_subj_only,exclusion,39,pubio,positive,90_10,paired_cs,1440.bmp,1440.bmp,5831.bmp,4622.bmp,8200.bmp,2311.bmp,2058.bmp,yes,no,no,no,no,no,no,no,3976025,3981651
116,EC_subj_only,exclusion,EC_subj_only,exclusion,40,yained,positive,NA,neither,none_correct,8170.bmp,2160.bmp,8080.bmp,2050.bmp,5831.bmp,8330.bmp,no,no,no,no,no,no,no,yes,3982676,3988386
116,EC_subj_only,exclusion,EC_subj_only,exclusion,41,punnot,positive,70_80,paired_cs,2209.bmp,2209.bmp,2550.bmp,4220.bmp,2150.bmp,7350.bmp,5831.bmp,yes,no,no,no,no,no,no,no,3989410,3998956
116,EC_subj_only,exclusion,EC_subj_only,exclusion,42,eyalt,negative,50_60,distractor,none_correct,3550.bmp,9102.bmp,9330.bmp,9000.bmp,9560.bmp,6311.bmp,no,no,no,no,no,no,no,yes,3999981,4004147
116,EC_subj_only,exclusion,EC_subj_only,exclusion,43,teutos,negative,90_10,distractor,none_correct,2276.bmp,9630.bmp,6838.bmp,2053.bmp,9330.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,4005172,4007985
116,EC_subj_only,exclusion,EC_subj_only,exclusion,44,gigoro,negative,NA,neither,none_correct,7380.bmp,9340.bmp,9280.bmp,6311.bmp,6555.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4009011,4015170
116,EC_subj_only,exclusion,EC_subj_only,exclusion,45,yeomun,positive,NA,neither,none_correct,2040.bmp,5460.bmp,2160.bmp,7330.bmp,7580.bmp,7230.bmp,no,no,no,no,no,no,no,yes,4016195,4019439
116,EC_subj_only,exclusion,EC_subj_only,exclusion,46,oureen,positive,90_10,paired_cs,1463.bmp,4622.bmp,5460.bmp,1650.bmp,2071.bmp,1463.bmp,8540.bmp,no,no,no,no,no,no,no,yes,4020464,4024737
116,EC_subj_only,exclusion,EC_subj_only,exclusion,47,beakem,positive,NA,neither,none_correct,2080.bmp,2057.bmp,2040.bmp,8501.bmp,2058.bmp,8330.bmp,no,no,no,no,no,no,no,yes,4025761,4032407
116,EC_subj_only,exclusion,EC_subj_only,exclusion,48,ceayon,positive,30_40,paired_cs,5594.bmp,2208.bmp,8330.bmp,5594.bmp,2791.bmp,8370.bmp,8540.bmp,no,no,no,no,no,no,yes,no,4033431,4040301
116,EC_subj_only,exclusion,EC_subj_only,exclusion,49,ribual,negative,50_60,paired_cs,2276.bmp,9342.bmp,9182.bmp,2276.bmp,2900.bmp,3550.bmp,8485.bmp,no,no,no,no,yes,no,no,no,4041325,4048279
116,EC_subj_only,exclusion,EC_subj_only,exclusion,50,sepah,negative,70_80,paired_cs,9180.bmp,6555.bmp,3300.bmp,9265.bmp,9180.bmp,9007.bmp,9561.bmp,no,no,no,yes,no,no,no,no,4049303,4051183
116,EC_subj_only,exclusion,EC_subj_only,exclusion,51,ankoe,negative,30_40,distractor,none_correct,1525.bmp,9435.bmp,9520.bmp,9330.bmp,9830.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4052207,4057212
116,EC_subj_only,exclusion,EC_subj_only,exclusion,52,yahio,positive,70_80,paired_cs,7350.bmp,8190.bmp,2058.bmp,2160.bmp,8540.bmp,7350.bmp,2660.bmp,no,no,no,no,no,yes,no,no,4058236,4062494
116,EC_subj_only,exclusion,EC_subj_only,exclusion,53,cenbre,positive,90_10,distractor,none_correct,4606.bmp,7470.bmp,5460.bmp,7502.bmp,1710.bmp,5994.bmp,no,no,no,no,no,no,no,yes,4063519,4067990
116,EC_subj_only,exclusion,EC_subj_only,exclusion,54,styla,negative,30_40,distractor,none_correct,9180.bmp,9920.bmp,9000.bmp,3550.bmp,6570.1.bmp,7380.bmp,no,no,no,no,no,no,no,yes,4069016,4073811
116,EC_subj_only,exclusion,EC_subj_only,exclusion,55,tafta,positive,30_40,paired_cs,5460.bmp,5830.bmp,2071.bmp,5460.bmp,2050.bmp,2311.bmp,1440.bmp,no,no,no,no,no,no,no,yes,4074835,4078979
116,EC_subj_only,exclusion,EC_subj_only,exclusion,56,fexony,negative,NA,neither,none_correct,3160.bmp,2710.bmp,9102.bmp,2750.bmp,9050.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4080004,4087161
116,EC_subj_only,exclusion,EC_subj_only,exclusion,57,cocox,positive,90_10,paired_cs,5910.bmp,5910.bmp,8470.bmp,8501.bmp,8420.bmp,2050.bmp,2340.bmp,yes,no,no,no,no,no,no,no,4088186,4096164
116,EC_subj_only,exclusion,EC_subj_only,exclusion,58,icecip,positive,70_80,paired_cs,2058.bmp,1650.bmp,8370.bmp,7580.bmp,8170.bmp,7502.bmp,2058.bmp,no,no,no,no,no,yes,no,no,4097189,4100950
116,EC_subj_only,exclusion,EC_subj_only,exclusion,59,chnap,positive,NA,neither,none_correct,8190.bmp,8496.bmp,2057.bmp,2791.bmp,1710.bmp,8170.bmp,no,no,no,no,no,no,yes,no,4101974,4104367
116,EC_subj_only,exclusion,EC_subj_only,exclusion,60,oltar,positive,NA,neither,none_correct,1710.bmp,8170.bmp,2057.bmp,4622.bmp,4606.bmp,2791.bmp,no,no,no,no,no,no,no,yes,4105391,4108311
116,EC_subj_only,exclusion,EC_subj_only,exclusion,61,vegom,positive,30_40,paired_cs,4622.bmp,4622.bmp,8496.bmp,2340.bmp,2080.bmp,8330.bmp,2208.bmp,no,no,no,no,no,no,yes,no,4109336,4113289
116,EC_subj_only,exclusion,EC_subj_only,exclusion,62,oacart,negative,90_10,paired_cs,9920.bmp,6838.bmp,9920.bmp,3160.bmp,9220.bmp,9006.bmp,1525.bmp,no,yes,no,no,no,no,no,no,4114313,4120448
116,EC_subj_only,exclusion,EC_subj_only,exclusion,63,orikle,negative,70_80,distractor,none_correct,9404.bmp,9520.bmp,9340.bmp,9102.bmp,9432.bmp,9180.bmp,no,no,no,no,no,no,no,yes,4121472,4124501
116,EC_subj_only,exclusion,EC_subj_only,exclusion,64,hesire,negative,70_80,paired_cs,9630.bmp,9342.bmp,2900.bmp,9280.bmp,6242.bmp,9630.bmp,2710.bmp,no,no,no,no,yes,no,no,no,4125526,4131140
116,EC_subj_only,exclusion,EC_subj_only,exclusion,65,boity,positive,30_40,distractor,none_correct,8080.bmp,5594.bmp,1650.bmp,4220.bmp,1440.bmp,7502.bmp,no,no,no,no,no,no,no,yes,4132165,4135913
116,EC_subj_only,exclusion,EC_subj_only,exclusion,66,altine,negative,50_60,paired_cs,9561.bmp,2900.bmp,9560.bmp,9340.bmp,9561.bmp,6242.bmp,3160.bmp,no,no,no,no,no,no,no,yes,4136937,4140369
116,EC_subj_only,exclusion,EC_subj_only,exclusion,67,fangus,positive,50_60,distractor,none_correct,7330.bmp,8501.bmp,2091.bmp,5830.bmp,2070.bmp,5460.bmp,no,no,no,no,yes,no,no,no,4141393,4146380
116,EC_subj_only,exclusion,EC_subj_only,exclusion,68,ordit,negative,90_10,paired_cs,9182.bmp,2141.bmp,9182.bmp,9041.bmp,9500.bmp,6838.bmp,2375.1.bmp,no,yes,no,no,no,no,no,no,4147405,4152613
116,EC_subj_only,exclusion,EC_subj_only,exclusion,69,makan,positive,50_60,paired_cs,8501.bmp,7350.bmp,8501.bmp,8190.bmp,2070.bmp,7330.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4153637,4156344
116,EC_subj_only,exclusion,EC_subj_only,exclusion,70,coline,positive,50_60,distractor,none_correct,7580.bmp,5994.bmp,5629.bmp,7502.bmp,2550.bmp,2071.bmp,no,no,no,no,no,no,no,yes,4157369,4160906
116,EC_subj_only,exclusion,EC_subj_only,exclusion,71,tyorny,negative,50_60,distractor,none_correct,9331.bmp,9280.bmp,6242.bmp,9520.bmp,2141.bmp,9404.bmp,no,no,no,no,no,no,yes,no,4161930,4168264
