subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,0,teutos,NA,NA,neither,5,2693567,2696591,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,1,itplic,both,30_40,distractor,2,2697610,2699529,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,2,beakem,positive,30_40,paired_cs,15,2700548,2703491,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,3,yeomun,NA,NA,neither,3,2704510,2706549,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,4,guote,NA,NA,neither,5,2707568,2709707,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,5,haraks,positive,50_60,paired_cs,3,2710726,2712993,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,6,spanal,NA,NA,neither,8,2714013,2715935,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,7,cenbre,negative,90_10,paired_cs,4,2716955,2719209,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,8,boity,both,50_60,distractor,9,2720228,2723052,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,9,obtfin,positive,70_80,paired_cs,6,2724071,2726110,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,appobe,NA,NA,neither,15,2727129,2728708,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,sarary,both,90_10,distractor,14,2729728,2731658,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,jolver,both,30_40,distractor,13,2732677,2734031,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,rutort,NA,NA,neither,8,2735050,2736634,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,babit,NA,NA,neither,16,2737654,2739124,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,coneoy,both,90_10,distractor,12,2740143,2742631,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,bokine,positive,70_80,paired_cs,15,2743651,2747621,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,roosle,NA,NA,neither,4,2748643,2750214,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,coline,positive,50_60,paired_cs,18,2751233,2754078,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,madjas,positive,90_10,paired_cs,19,2755097,2756567,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,purdag,NA,NA,neither,7,2757587,2759396,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,treati,both,50_60,distractor,10,2760415,2762790,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,lobee,NA,NA,neither,12,2763809,2765617,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,fasyia,negative,90_10,paired_cs,3,2766718,2769197,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,seork,both,70_80,distractor,8,2770216,2772023,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,oureen,both,70_80,distractor,11,2773042,2775078,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,teior,positive,50_60,paired_cs,6,2776097,2777905,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,ribual,both,70_80,distractor,5,2778925,2780158,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,peush,NA,NA,neither,2,2781178,2782636,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,styla,NA,NA,neither,8,2783655,2785563,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,minair,positive,90_10,paired_cs,18,2786582,2789174,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,unuoll,negative,30_40,paired_cs,10,2790194,2791535,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,twavel,negative,30_40,paired_cs,5,2792554,2794682,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,yained,both,90_10,distractor,1,2795700,2797164,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,oltar,negative,70_80,paired_cs,5,2798183,2800986,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,craeky,negative,70_80,paired_cs,2,2802005,2804929,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,fangus,negative,50_60,paired_cs,0,2805948,2808649,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,avouco,negative,30_40,paired_cs,12,2809668,2811031,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,icecip,both,90_10,distractor,0,2812050,2814734,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,tafta,negative,90_10,paired_cs,7,2815754,2817782,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,gigoro,positive,90_10,paired_cs,9,2818801,2821956,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,prien,negative,70_80,paired_cs,4,2822975,2825793,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,parlic,negative,50_60,paired_cs,2,2826812,2828170,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,casteg,negative,30_40,paired_cs,9,2829189,2830659,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,sepah,NA,NA,neither,6,2831678,2833469,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,seloom,NA,NA,neither,14,2834488,2836629,post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,fusia,NA,NA,neither,12,2837648,2840128,post
