subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
39,EC_subj_only,inclusion,EC_subj_only,inclusion,15,obtfin,positive,30_40,paired_cs,no,no,no,yes,3331162,3334557
39,EC_subj_only,inclusion,EC_subj_only,inclusion,16,fusia,NA,NA,neither,no,no,yes,no,3335576,3340814
39,EC_subj_only,inclusion,EC_subj_only,inclusion,17,peush,negative,70_80,paired_cs,no,no,no,yes,3341833,3347049
39,EC_subj_only,inclusion,EC_subj_only,inclusion,18,strank,NA,NA,neither,no,no,yes,no,3348068,3351780
39,EC_subj_only,inclusion,EC_subj_only,inclusion,19,trelle,negative,70_80,paired_cs,no,yes,no,no,3352800,3363218
39,EC_subj_only,inclusion,EC_subj_only,inclusion,20,teior,negative,90_10,paired_cs,no,yes,no,no,3364237,3366086
39,EC_subj_only,inclusion,EC_subj_only,inclusion,21,evone,NA,NA,neither,no,no,no,yes,3367106,3368848
39,EC_subj_only,inclusion,EC_subj_only,inclusion,22,gigoro,NA,NA,neither,no,no,yes,no,3369867,3372920
39,EC_subj_only,inclusion,EC_subj_only,inclusion,23,clerd,NA,NA,neither,no,no,yes,no,3373939,3375246
39,EC_subj_only,inclusion,EC_subj_only,inclusion,24,hicron,negative,30_40,paired_cs,no,no,yes,no,3376265,3378016
39,EC_subj_only,inclusion,EC_subj_only,inclusion,25,eyalt,positive,90_10,paired_cs,no,no,no,yes,3379035,3384692
39,EC_subj_only,inclusion,EC_subj_only,inclusion,26,jolver,NA,NA,neither,no,no,no,yes,3385711,3388002
39,EC_subj_only,inclusion,EC_subj_only,inclusion,27,oureen,positive,50_60,paired_cs,no,no,no,yes,3389021,3390542
39,EC_subj_only,inclusion,EC_subj_only,inclusion,28,altine,NA,NA,neither,no,no,yes,no,3391562,3394629
39,EC_subj_only,inclusion,EC_subj_only,inclusion,29,tyorny,NA,NA,neither,no,no,yes,no,3395648,3398486
39,EC_subj_only,inclusion,EC_subj_only,inclusion,30,guote,negative,90_10,paired_cs,yes,no,no,no,3399505,3406807
39,EC_subj_only,inclusion,EC_subj_only,inclusion,31,icecip,negative,50_60,paired_cs,no,no,yes,no,3407826,3409683
39,EC_subj_only,inclusion,EC_subj_only,inclusion,32,teutos,NA,NA,neither,no,no,yes,no,3410703,3412560
39,EC_subj_only,inclusion,EC_subj_only,inclusion,33,gypass,NA,NA,neither,no,no,yes,no,3413579,3415651
39,EC_subj_only,inclusion,EC_subj_only,inclusion,34,parlic,NA,NA,neither,no,no,yes,no,3416670,3418521
39,EC_subj_only,inclusion,EC_subj_only,inclusion,35,seork,NA,NA,neither,no,no,no,yes,3419540,3422811
39,EC_subj_only,inclusion,EC_subj_only,inclusion,36,rutort,NA,NA,neither,no,yes,no,no,3423830,3427209
39,EC_subj_only,inclusion,EC_subj_only,inclusion,37,pevoke,NA,NA,neither,no,no,yes,no,3428228,3431836
39,EC_subj_only,inclusion,EC_subj_only,inclusion,38,roosle,NA,NA,neither,no,no,yes,no,3432855,3434385
39,EC_subj_only,inclusion,EC_subj_only,inclusion,39,orikle,NA,NA,neither,no,no,no,yes,3435404,3437039
39,EC_subj_only,inclusion,EC_subj_only,inclusion,40,makan,NA,NA,neither,no,no,yes,no,3438059,3439911
39,EC_subj_only,inclusion,EC_subj_only,inclusion,41,itplic,positive,70_80,paired_cs,no,no,no,yes,3440930,3444107
39,EC_subj_only,inclusion,EC_subj_only,inclusion,42,lobee,NA,NA,neither,no,no,no,yes,3445126,3446984
39,EC_subj_only,inclusion,EC_subj_only,inclusion,43,hesire,positive,90_10,paired_cs,yes,no,no,no,3448004,3451163
39,EC_subj_only,inclusion,EC_subj_only,inclusion,44,sepah,positive,90_10,paired_cs,no,no,no,yes,3452182,3461032
39,EC_subj_only,inclusion,EC_subj_only,inclusion,45,beakem,NA,NA,neither,no,no,no,yes,3462051,3464023
39,EC_subj_only,inclusion,EC_subj_only,inclusion,46,hiatts,NA,NA,neither,no,no,yes,no,3465042,3470389
39,EC_subj_only,inclusion,EC_subj_only,inclusion,47,chnap,NA,NA,neither,no,no,yes,no,3471408,3472718
39,EC_subj_only,inclusion,EC_subj_only,inclusion,48,coline,NA,NA,neither,no,no,yes,no,3473737,3475593
39,EC_subj_only,inclusion,EC_subj_only,inclusion,49,babit,NA,NA,neither,no,no,no,yes,3476612,3479445
39,EC_subj_only,inclusion,EC_subj_only,inclusion,50,parwax,negative,30_40,paired_cs,no,no,yes,no,3480464,3482317
39,EC_subj_only,inclusion,EC_subj_only,inclusion,51,styla,positive,70_80,paired_cs,yes,no,no,no,3483336,3485195
39,EC_subj_only,inclusion,EC_subj_only,inclusion,52,twavel,NA,NA,neither,no,no,no,yes,3486214,3488181
39,EC_subj_only,inclusion,EC_subj_only,inclusion,53,fexony,NA,NA,neither,no,no,no,yes,3489200,3495744
39,EC_subj_only,inclusion,EC_subj_only,inclusion,54,jinkup,negative,50_60,paired_cs,no,no,no,yes,3496763,3500260
39,EC_subj_only,inclusion,EC_subj_only,inclusion,55,craeky,NA,NA,neither,no,no,yes,no,3501279,3507415
39,EC_subj_only,inclusion,EC_subj_only,inclusion,56,fasyia,NA,NA,neither,no,no,yes,no,3508434,3512909
39,EC_subj_only,inclusion,EC_subj_only,inclusion,57,donrey,NA,NA,neither,no,no,no,yes,3513928,3518629
39,EC_subj_only,inclusion,EC_subj_only,inclusion,58,funery,negative,50_60,paired_cs,no,yes,no,no,3519649,3523904
39,EC_subj_only,inclusion,EC_subj_only,inclusion,59,treati,NA,NA,neither,no,no,no,yes,3524923,3529640
39,EC_subj_only,inclusion,EC_subj_only,inclusion,60,zillie,negative,70_80,paired_cs,no,no,yes,no,3530659,3533610
39,EC_subj_only,inclusion,EC_subj_only,inclusion,61,ceayon,positive,90_10,paired_cs,no,yes,no,no,3534629,3537801
39,EC_subj_only,inclusion,EC_subj_only,inclusion,62,symoan,positive,30_40,paired_cs,no,no,no,yes,3538820,3541989
39,EC_subj_only,inclusion,EC_subj_only,inclusion,63,casteg,NA,NA,neither,no,no,yes,no,3543009,3545530
39,EC_subj_only,inclusion,EC_subj_only,inclusion,64,avouco,positive,50_60,paired_cs,yes,no,no,no,3546549,3550475
39,EC_subj_only,inclusion,EC_subj_only,inclusion,65,unuoll,NA,NA,neither,no,no,no,yes,3551494,3554010
39,EC_subj_only,inclusion,EC_subj_only,inclusion,66,spanal,positive,30_40,paired_cs,no,no,no,yes,3555029,3560040
39,EC_subj_only,inclusion,EC_subj_only,inclusion,67,sarary,negative,30_40,paired_cs,no,no,yes,no,3561059,3563898
39,EC_subj_only,inclusion,EC_subj_only,inclusion,68,ankoe,negative,70_80,paired_cs,no,no,yes,no,3564917,3569066
39,EC_subj_only,inclusion,EC_subj_only,inclusion,69,pubio,NA,NA,neither,no,no,yes,no,3570085,3572064
39,EC_subj_only,inclusion,EC_subj_only,inclusion,70,fangus,positive,30_40,paired_cs,no,no,no,yes,3573083,3575050
39,EC_subj_only,inclusion,EC_subj_only,inclusion,71,naptor,negative,30_40,paired_cs,no,no,yes,no,3576069,3581320
