subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
12,EC_subj_only,inclusion,EC_subj_only,inclusion,24,hiatts,negative,NA,neither,none_correct,9102.bmp,9630.bmp,9265.bmp,9430.bmp,6242.bmp,9331.bmp,no,no,no,no,no,no,no,yes,3737061,3740742
12,EC_subj_only,inclusion,EC_subj_only,inclusion,25,craeky,positive,NA,neither,none_correct,8501.bmp,2057.bmp,8330.bmp,7350.bmp,7580.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,3741767,3747192
12,EC_subj_only,inclusion,EC_subj_only,inclusion,26,eyalt,negative,NA,neither,none_correct,9500.bmp,6555.bmp,6020.bmp,1525.bmp,9182.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3748216,3753838
12,EC_subj_only,inclusion,EC_subj_only,inclusion,27,obtfin,negative,NA,neither,none_correct,9041.bmp,9000.bmp,9830.bmp,6555.bmp,9006.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3754862,3759160
12,EC_subj_only,inclusion,EC_subj_only,inclusion,28,roosle,positive,70_80,distractor,none_correct,2040.bmp,8420.bmp,5910.bmp,8190.bmp,5460.bmp,5831.bmp,no,no,no,no,no,no,no,yes,3760184,3763656
12,EC_subj_only,inclusion,EC_subj_only,inclusion,29,fangus,negative,30_40,distractor,none_correct,2141.bmp,6570.1.bmp,9830.bmp,9280.bmp,1525.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3764681,3767872
12,EC_subj_only,inclusion,EC_subj_only,inclusion,30,makan,positive,50_60,paired_cs,1999.bmp,1999.bmp,5594.bmp,2080.bmp,7470.bmp,8330.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3768896,3775017
12,EC_subj_only,inclusion,EC_subj_only,inclusion,31,avouco,negative,70_80,paired_cs,2750.bmp,9041.bmp,2750.bmp,6570.1.bmp,6555.bmp,9050.bmp,9432.bmp,no,yes,no,no,no,no,no,no,3776042,3783520
12,EC_subj_only,inclusion,EC_subj_only,inclusion,32,sarary,positive,NA,neither,none_correct,1440.bmp,4606.bmp,7502.bmp,8080.bmp,7230.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3784546,3787925
12,EC_subj_only,inclusion,EC_subj_only,inclusion,33,ankoe,negative,50_60,paired_cs,9007.bmp,9421.bmp,3300.bmp,9007.bmp,9430.bmp,9050.bmp,9500.bmp,no,no,no,no,no,no,no,yes,3788950,3794572
12,EC_subj_only,inclusion,EC_subj_only,inclusion,34,trelle,positive,30_40,distractor,none_correct,2340.bmp,2311.bmp,5460.bmp,5831.bmp,1650.bmp,2660.bmp,no,no,no,no,no,no,yes,no,3795597,3806237
12,EC_subj_only,inclusion,EC_subj_only,inclusion,35,punnot,negative,90_10,distractor,none_correct,2141.bmp,8485.bmp,9265.bmp,9330.bmp,2900.bmp,9500.bmp,no,no,no,no,no,no,no,yes,3807261,3809725
12,EC_subj_only,inclusion,EC_subj_only,inclusion,36,ceayon,positive,NA,neither,none_correct,8370.bmp,5830.bmp,4606.bmp,1463.bmp,2209.bmp,2550.bmp,no,no,no,no,no,no,no,yes,3810751,3814745
12,EC_subj_only,inclusion,EC_subj_only,inclusion,37,parlic,positive,50_60,paired_cs,5629.bmp,2900.2.bmp,5629.bmp,5831.bmp,1463.bmp,8200.bmp,4622.bmp,no,no,no,no,no,no,no,yes,3815769,3824350
12,EC_subj_only,inclusion,EC_subj_only,inclusion,38,teior,negative,30_40,distractor,none_correct,9560.bmp,9500.bmp,9180.bmp,9041.bmp,2750.bmp,9265.bmp,no,no,no,no,no,no,no,yes,3825375,3828346
12,EC_subj_only,inclusion,EC_subj_only,inclusion,39,jolver,negative,NA,neither,none_correct,7380.bmp,9180.bmp,2276.bmp,9560.bmp,2750.bmp,9340.bmp,no,no,no,no,no,no,no,yes,3829371,3837673
12,EC_subj_only,inclusion,EC_subj_only,inclusion,40,vegom,negative,90_10,paired_cs,8485.bmp,6555.bmp,9920.bmp,2375.1.bmp,6242.bmp,8485.bmp,9330.bmp,no,no,no,no,no,no,yes,no,3838698,3844926
12,EC_subj_only,inclusion,EC_subj_only,inclusion,41,tyorny,positive,NA,neither,none_correct,2340.bmp,1440.bmp,2791.bmp,2660.bmp,7330.bmp,8190.bmp,no,no,no,no,no,no,no,yes,3845951,3849326
12,EC_subj_only,inclusion,EC_subj_only,inclusion,42,funery,positive,NA,neither,none_correct,5460.bmp,8330.bmp,1999.bmp,8170.bmp,5831.bmp,2150.bmp,no,no,no,no,no,no,yes,no,3850350,3855167
12,EC_subj_only,inclusion,EC_subj_only,inclusion,43,chnap,negative,NA,neither,none_correct,6242.bmp,6020.bmp,3550.bmp,9432.bmp,2053.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3856191,3863466
12,EC_subj_only,inclusion,EC_subj_only,inclusion,44,peush,positive,30_40,paired_cs,2900.2.bmp,2900.2.bmp,8170.bmp,2150.bmp,8330.bmp,8420.bmp,5629.bmp,no,no,no,no,no,no,no,yes,3864490,3869689
12,EC_subj_only,inclusion,EC_subj_only,inclusion,45,strank,positive,90_10,paired_cs,7350.bmp,7350.bmp,8470.bmp,1463.bmp,2150.bmp,2057.bmp,8200.bmp,yes,no,no,no,no,no,no,no,3870713,3872972
12,EC_subj_only,inclusion,EC_subj_only,inclusion,46,pubio,negative,30_40,paired_cs,6838.bmp,9102.bmp,9331.bmp,9520.bmp,2141.bmp,9435.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3873996,3882121
12,EC_subj_only,inclusion,EC_subj_only,inclusion,47,coline,negative,NA,neither,none_correct,2710.bmp,9280.bmp,9050.bmp,7380.bmp,3300.bmp,9920.bmp,no,no,no,no,no,no,no,yes,3883145,3886218
12,EC_subj_only,inclusion,EC_subj_only,inclusion,48,teutos,positive,30_40,distractor,none_correct,8501.bmp,7350.bmp,8470.bmp,2791.bmp,2900.2.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3887242,3890299
12,EC_subj_only,inclusion,EC_subj_only,inclusion,49,icecip,positive,90_10,paired_cs,1650.bmp,1710.bmp,5629.bmp,8496.bmp,2900.2.bmp,8540.bmp,1650.bmp,no,no,no,no,no,no,yes,no,3891324,3896627
12,EC_subj_only,inclusion,EC_subj_only,inclusion,50,haraks,negative,70_80,paired_cs,3160.bmp,2710.bmp,3160.bmp,9920.bmp,3550.bmp,9500.bmp,9560.bmp,no,no,no,no,no,no,no,yes,3897651,3901846
12,EC_subj_only,inclusion,EC_subj_only,inclusion,51,babit,positive,30_40,paired_cs,2071.bmp,8501.bmp,2040.bmp,5910.bmp,1999.bmp,2071.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3902871,3904507
12,EC_subj_only,inclusion,EC_subj_only,inclusion,52,purdag,negative,90_10,paired_cs,9340.bmp,9340.bmp,9520.bmp,9432.bmp,9182.bmp,9404.bmp,9000.bmp,no,no,no,no,no,no,no,yes,3905532,3914515
12,EC_subj_only,inclusion,EC_subj_only,inclusion,53,cocox,positive,90_10,distractor,none_correct,7350.bmp,8170.bmp,2050.bmp,5460.bmp,8496.bmp,5830.bmp,no,no,no,no,no,no,yes,no,3915540,3921176
12,EC_subj_only,inclusion,EC_subj_only,inclusion,54,madjas,negative,NA,neither,none_correct,9182.bmp,9920.bmp,9000.bmp,8485.bmp,2276.bmp,3160.bmp,no,no,no,no,no,no,yes,no,3922201,3929067
12,EC_subj_only,inclusion,EC_subj_only,inclusion,55,pevoke,negative,50_60,paired_cs,6570.1.bmp,6311.bmp,2900.bmp,3300.bmp,9007.bmp,9280.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,3930092,3933776
12,EC_subj_only,inclusion,EC_subj_only,inclusion,56,tavoo,negative,90_10,paired_cs,2710.bmp,3160.bmp,2710.bmp,9340.bmp,9330.bmp,2375.1.bmp,9561.bmp,no,no,no,no,no,no,no,yes,3934802,3938168
12,EC_subj_only,inclusion,EC_subj_only,inclusion,57,yeomun,negative,30_40,paired_cs,2900.bmp,9331.bmp,2053.bmp,2900.bmp,6020.bmp,9006.bmp,7380.bmp,no,no,no,no,no,no,no,yes,3939192,3943697
12,EC_subj_only,inclusion,EC_subj_only,inclusion,58,casteg,positive,70_80,distractor,none_correct,5994.bmp,2340.bmp,7330.bmp,1440.bmp,2091.bmp,5830.bmp,no,no,no,no,no,no,no,yes,3944721,3947592
12,EC_subj_only,inclusion,EC_subj_only,inclusion,59,orikle,positive,50_60,paired_cs,5994.bmp,5994.bmp,2071.bmp,7470.bmp,2080.bmp,8080.bmp,2311.bmp,no,no,no,no,no,no,no,yes,3948617,3951587
12,EC_subj_only,inclusion,EC_subj_only,inclusion,60,piend,negative,30_40,paired_cs,9630.bmp,9340.bmp,6838.bmp,6311.bmp,9630.bmp,3160.bmp,6020.bmp,no,no,no,no,no,no,yes,no,3952612,3965521
12,EC_subj_only,inclusion,EC_subj_only,inclusion,61,minair,negative,70_80,paired_cs,9404.bmp,9404.bmp,9342.bmp,9265.bmp,2276.bmp,9435.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3966546,3969616
12,EC_subj_only,inclusion,EC_subj_only,inclusion,62,clerd,negative,NA,neither,none_correct,9182.bmp,9421.bmp,6530.bmp,9435.bmp,2750.bmp,9220.bmp,no,no,no,no,no,no,no,yes,3970641,3973202
12,EC_subj_only,inclusion,EC_subj_only,inclusion,63,fasyia,positive,NA,neither,none_correct,2057.bmp,7350.bmp,5910.bmp,2209.bmp,2071.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3974228,3976477
12,EC_subj_only,inclusion,EC_subj_only,inclusion,64,poieen,negative,50_60,paired_cs,9041.bmp,9520.bmp,9102.bmp,3220.bmp,2276.bmp,9041.bmp,2053.bmp,no,no,no,no,no,no,no,yes,3977502,3979345
12,EC_subj_only,inclusion,EC_subj_only,inclusion,65,beakem,negative,70_80,distractor,none_correct,9220.bmp,9430.bmp,9432.bmp,2053.bmp,9561.bmp,3550.bmp,no,no,no,no,no,no,no,yes,3980370,3982927
12,EC_subj_only,inclusion,EC_subj_only,inclusion,66,cenbre,negative,90_10,paired_cs,9830.bmp,9342.bmp,6242.bmp,9830.bmp,9435.bmp,9404.bmp,9560.bmp,no,no,yes,no,no,no,no,no,3983952,3986315
12,EC_subj_only,inclusion,EC_subj_only,inclusion,67,sepah,negative,50_60,paired_cs,3300.bmp,3300.bmp,9331.bmp,6838.bmp,2375.1.bmp,9421.bmp,9630.bmp,no,no,no,no,no,no,no,yes,3987340,3992271
12,EC_subj_only,inclusion,EC_subj_only,inclusion,68,jinkup,negative,30_40,paired_cs,9560.bmp,8485.bmp,9006.bmp,2141.bmp,9520.bmp,9560.bmp,3220.bmp,no,no,no,no,no,no,no,yes,3993297,3995861
12,EC_subj_only,inclusion,EC_subj_only,inclusion,69,hicron,positive,50_60,distractor,none_correct,5629.bmp,2209.bmp,8080.bmp,4606.bmp,5831.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3996887,3998836
12,EC_subj_only,inclusion,EC_subj_only,inclusion,70,treati,negative,50_60,distractor,none_correct,9404.bmp,9630.bmp,2710.bmp,9920.bmp,2375.1.bmp,9102.bmp,no,no,no,no,no,no,no,yes,3999860,4001816
12,EC_subj_only,inclusion,EC_subj_only,inclusion,71,zillie,negative,NA,neither,none_correct,7380.bmp,9007.bmp,9102.bmp,9180.bmp,2750.bmp,9342.bmp,no,no,no,no,no,no,no,yes,4002844,4004719
