subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
54,EC_only,exclusion,EC_only,exclusion,0,styla,positive,50_60,paired_cs,14,1843230,1847669,post
54,EC_only,exclusion,EC_only,exclusion,1,prien,NA,NA,neither,9,1848688,1850979,post
54,EC_only,exclusion,EC_only,exclusion,2,naptor,NA,NA,neither,8,1851998,1854056,post
54,EC_only,exclusion,EC_only,exclusion,3,ceayon,NA,NA,neither,7,1855075,1857013,post
54,EC_only,exclusion,EC_only,exclusion,4,yained,NA,NA,neither,6,1858033,1860089,post
54,EC_only,exclusion,EC_only,exclusion,5,hiatts,NA,NA,neither,5,1861108,1862594,post
54,EC_only,exclusion,EC_only,exclusion,6,gypass,NA,NA,neither,4,1863615,1865445,post
54,EC_only,exclusion,EC_only,exclusion,7,lescry,NA,NA,neither,6,1866464,1868063,post
54,EC_only,exclusion,EC_only,exclusion,8,piend,NA,NA,neither,5,1869082,1870793,post
54,EC_only,exclusion,EC_only,exclusion,9,tafta,positive,90_10,paired_cs,4,1871815,1873868,post
54,EC_only,exclusion,EC_only,exclusion,10,dowsal,NA,NA,neither,3,1874887,1877056,post
54,EC_only,exclusion,EC_only,exclusion,11,coskie,NA,NA,neither,13,1878075,1880827,post
54,EC_only,exclusion,EC_only,exclusion,12,peush,negative,90_10,paired_cs,3,1881847,1883570,post
54,EC_only,exclusion,EC_only,exclusion,13,evone,NA,NA,neither,6,1884589,1886641,post
54,EC_only,exclusion,EC_only,exclusion,14,makan,positive,90_10,paired_cs,16,1887660,1890057,post
54,EC_only,exclusion,EC_only,exclusion,15,funery,positive,50_60,paired_cs,6,1891076,1893365,post
54,EC_only,exclusion,EC_only,exclusion,16,cenbre,positive,70_80,paired_cs,13,1894385,1896214,post
54,EC_only,exclusion,EC_only,exclusion,17,oacart,NA,NA,neither,8,1897233,1899177,post
